epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
19,1849,,0.65625,,1145.83935546875,,0.8190959692001343,,0.627548098564148,,
19,1879,,,,,,,,,0.7160686254501343,0.5578815937042236
19,1879,0.6576395630836487,,1156.029541015625,,0.8193634748458862,,0.6261120438575745,,,
20,1899,,0.703125,,1219.480712890625,,0.8072617053985596,,0.6034033298492432,,
20,1949,,0.6875,,1168.37646484375,,0.8130378127098083,,0.6177224516868591,,
20,1973,,,,,,,,,0.7098283767700195,0.5617899894714355
20,1973,0.6698428392410278,,1149.0338134765625,,0.8134618997573853,,0.6213799118995667,,,
21,1999,,0.703125,,1133.361083984375,,0.7236270308494568,,0.5341651439666748,,
21,2049,,0.65625,,1147.68505859375,,0.8275039196014404,,0.6356474757194519,,
21,2067,,,,,,,,,0.7168486714363098,0.558002233505249
21,2067,0.668004035949707,,1146.71484375,,0.808017373085022,,0.6163231730461121,,,
22,2099,,0.78125,,1118.642333984375,,0.7749159336090088,,0.5879145264625549,,
22,2149,,0.703125,,1238.9244384765625,,0.7398605346679688,,0.5327517986297607,,
22,2161,,,,,,,,,0.7184087634086609,0.5557616949081421
22,2161,0.6628217697143555,,1146.37890625,,0.809028148651123,,0.6173901557922363,,,
23,2199,,0.625,,1121.4129638671875,,0.7827954292297363,,0.5953308939933777,,
23,2249,,0.578125,,975.1943359375,,0.8273499011993408,,0.6643284559249878,,
23,2255,,,,,,,,,0.7121685147285461,0.5582559704780579
23,2255,0.6639919877052307,,1148.9481201171875,,0.8092212677001953,,0.6171536445617676,,,
24,2299,,0.75,,1110.13525390625,,0.7335069179534912,,0.5479276180267334,,
24,2349,,0.5333333611488342,,1097.04638671875,,0.9357840418815613,,0.7523928284645081,,
24,2349,,,,,,,,,0.7176287174224854,0.5570410490036011
24,2349,0.6671682000160217,,1151.185791015625,,0.8022854328155518,,0.6098437905311584,,,
25,2399,,0.578125,,1157.2364501953125,,1.0327330827713013,,0.8392800092697144,,
25,2443,,,,,,,,,0.722308874130249,0.5561545491218567
25,2443,0.6753594279289246,,1141.6585693359375,,0.801910936832428,,0.6110619306564331,,,
26,2449,,0.703125,,1113.943359375,,0.7431744337081909,,0.5569585561752319,,
26,2499,,0.65625,,1060.982666015625,,0.7919831275939941,,0.6146206259727478,,
26,2537,,,,,,,,,0.7215288877487183,0.5578188896179199
26,2537,0.6713473796844482,,1135.79736328125,,0.798854410648346,,0.6089850664138794,,,
27,2549,,0.671875,,1194.4755859375,,0.7867040038108826,,0.5870257019996643,,
27,2599,,0.703125,,1091.2431640625,,0.7971243858337402,,0.6147032976150513,,
27,2631,,,,,,,,,0.7199687957763672,0.5568807721138
27,2631,0.67669677734375,,1134.1546630859375,,0.7935823798179626,,0.6039878726005554,,,
28,2649,,0.640625,,1133.200927734375,,0.7914385795593262,,0.6020034551620483,,
28,2699,,0.640625,,1266.5003662109375,,0.8792047500610352,,0.6674861907958984,,
28,2725,,,,,,,,,0.7137285470962524,0.5574324727058411
28,2725,0.6691741943359375,,1136.80126953125,,0.8028556704521179,,0.6128185391426086,,,
29,2749,,0.609375,,1182.0628662109375,,0.8428311347961426,,0.64522784948349,,
29,2799,,0.546875,,1125.033447265625,,0.9742491841316223,,0.7861794233322144,,
29,2819,,,,,,,,,0.7168486714363098,0.5579685568809509
29,2819,0.6675025224685669,,1146.8924560546875,,0.8154838681221008,,0.623759925365448,,,
30,2849,,0.734375,,983.5066528320312,,0.723379909992218,,0.5589689016342163,,
30,2899,,0.65625,,1118.3260498046875,,0.7906736731529236,,0.6037251353263855,,
30,2913,,,,,,,,,0.7168486714363098,0.5569397807121277
30,2913,0.6609829664230347,,1135.7493896484375,,0.8032458424568176,,0.6133846640586853,,,
31,2949,,0.578125,,1156.87255859375,,0.8049328327178955,,0.6115405559539795,,
31,2999,,0.671875,,1122.466552734375,,0.8078557252883911,,0.6202150583267212,,
31,3007,,,,,,,,,0.7113884687423706,0.5621649622917175
31,3007,0.668004035949707,,1131.1824951171875,,0.7993617653846741,,0.6102639436721802,,,
32,3049,,0.671875,,1145.385009765625,,0.8149746656417847,,0.6235027313232422,,
32,3099,,0.671875,,1156.021484375,,0.7998862862586975,,0.6066362857818604,,
32,3101,,,,,,,,,0.7160686254501343,0.5565283894538879
32,3101,0.6639919877052307,,1128.4853515625,,0.8024317622184753,,0.6137851476669312,,,
33,3149,,0.734375,,1239.197509765625,,0.7381923198699951,,0.5310379266738892,,
33,3195,,,,,,,,,0.7191887497901917,0.5562020540237427
33,3195,0.6668338179588318,,1135.753662109375,,0.8074102401733398,,0.6175482273101807,,,
34,3199,,0.65625,,1068.93798828125,,0.7980059385299683,,0.6193135380744934,,
34,3249,,0.65625,,1177.52197265625,,0.7978712320327759,,0.6010270118713379,,
34,3289,,,,,,,,,0.714508593082428,0.5581578612327576
34,3289,0.6661651730537415,,1123.1513671875,,0.8022065758705139,,0.6144514679908752,,,
35,3299,,0.59375,,1128.869140625,,0.8644924759864807,,0.6757814884185791,,
35,3349,,0.71875,,1069.21875,,0.7834815979003906,,0.6047422289848328,,
35,3383,,,,,,,,,0.722308874130249,0.555806577205658
35,3383,0.67669677734375,,1123.1883544921875,,0.7918667197227478,,0.604105532169342,,,
36,3399,,0.765625,,1117.131591796875,,0.673783004283905,,0.4870341420173645,,
36,3449,,0.625,,1188.801513671875,,0.8251801133155823,,0.6264503598213196,,
36,3477,,,,,,,,,0.7106084227561951,0.5622555017471313
36,3477,0.6760280728340149,,1108.1829833984375,,0.8002597689628601,,0.615006685256958,,,
37,3499,,0.625,,1167.5390625,,0.7925179600715637,,0.5973426103591919,,
37,3549,,0.6875,,1146.202880859375,,0.7178212404251099,,0.5262126326560974,,
37,3571,,,,,,,,,0.7067082524299622,0.5634573101997375
37,3571,0.6643263101577759,,1127.9102783203125,,0.8028112053871155,,0.614260196685791,,,
38,3599,,0.671875,,1107.7158203125,,0.7930313944816589,,0.6078565716743469,,
38,3649,,0.734375,,1086.724853515625,,0.7162020206451416,,0.5345362424850464,,
38,3665,,,,,,,,,0.7215288877487183,0.5570515394210815
38,3665,0.6636576652526855,,1128.7392578125,,0.80631023645401,,0.617621123790741,,,
39,3699,,0.75,,1130.08642578125,,0.6738424301147461,,0.4849279522895813,,
39,3749,,0.53125,,1285.195556640625,,1.0459284782409668,,0.8310847282409668,,
39,3759,,,,,,,,,0.7043681740760803,0.562427818775177
39,3759,0.6726847290992737,,1112.4678955078125,,0.7932498455047607,,0.6072808504104614,,,
40,3799,,0.765625,,1277.6767578125,,0.783039927482605,,0.5694530606269836,,
40,3849,,0.546875,,1104.379150390625,,0.8696025609970093,,0.6849855184555054,,
40,3853,,,,,,,,,0.7152886390686035,0.5570884346961975
40,3853,0.6608157753944397,,1126.1226806640625,,0.8067588806152344,,0.6185070276260376,,,
41,3899,,0.640625,,1234.8583984375,,0.8619312047958374,,0.655502200126648,,
41,3947,,,,,,,,,0.7246490120887756,0.5557690262794495
41,3947,0.6639919877052307,,1121.2559814453125,,0.8030247688293457,,0.6155863404273987,,,
42,3949,,0.75,,1088.7171630859375,,0.7553436756134033,,0.5733448266983032,,
42,3999,,0.6875,,1088.095458984375,,0.7102353572845459,,0.5283403992652893,,
42,4041,,,,,,,,,0.7238689661026001,0.5545496940612793
42,4041,0.6658308506011963,,1116.30419921875,,0.7944585680961609,,0.6078478693962097,,,
43,4049,,0.6875,,1089.4005126953125,,0.7959998846054077,,0.613886833190918,,
43,4099,,0.671875,,973.6190185546875,,0.803340494632721,,0.6405823826789856,,
43,4135,,,,,,,,,0.7238689661026001,0.5546947121620178
43,4135,0.6701772212982178,,1098.12744140625,,0.7954205870628357,,0.6118489503860474,,,
44,4149,,0.65625,,1088.06787109375,,0.8386961817741394,,0.6568058729171753,,
44,4199,,0.515625,,1102.910400390625,,0.975969135761261,,0.7915976047515869,,
44,4229,,,,,,,,,0.7129485011100769,0.5578033924102783
44,4229,0.6611500978469849,,1118.5592041015625,,0.8096578121185303,,0.6226704120635986,,,
45,4249,,0.75,,1062.4052734375,,0.7357966899871826,,0.5581963658332825,,
45,4299,,0.4375,,1045.201416015625,,0.9020674824714661,,0.7273430824279785,,
45,4323,,,,,,,,,0.7121685147285461,0.5587105751037598
45,4323,0.6666666865348816,,1103.2296142578125,,0.7932555079460144,,0.6088305115699768,,,
46,4349,,0.640625,,1104.284423828125,,0.8976021409034729,,0.7130009531974792,,
46,4399,,0.65625,,1101.9820556640625,,0.820076584815979,,0.6358602643013,,
46,4417,,,,,,,,,0.7106084227561951,0.5597455501556396
46,4417,0.6718488931655884,,1105.6082763671875,,0.7927111983299255,,0.6078888773918152,,,
47,4449,,0.71875,,1038.487060546875,,0.7529961466789246,,0.5793941617012024,,
47,4499,,0.78125,,998.454345703125,,0.6943365335464478,,0.5274267196655273,,
47,4511,,,,,,,,,0.7176287174224854,0.5550345182418823
47,4511,0.6715145707130432,,1114.5277099609375,,0.8018194437026978,,0.6155057549476624,,,
48,4549,,0.734375,,1038.1168212890625,,0.7296476364135742,,0.5561075210571289,,
48,4599,,0.640625,,1134.4141845703125,,0.8211925029754639,,0.6315545439720154,,
48,4605,,,,,,,,,0.6996879577636719,0.5746439099311829
48,4605,0.6771982908248901,,1108.9913330078125,,0.7875130772590637,,0.6021248698234558,,,
49,4649,,0.703125,,1140.6846923828125,,0.7838672399520874,,0.5931810736656189,,
49,4699,,0.6000000238418579,,1049.943115234375,,0.810884416103363,,0.6353673338890076,,
49,4699,,,,,,,,,0.7090483903884888,0.561690092086792
49,4699,0.6770310997962952,,1105.3609619140625,,0.7926241159439087,,0.6078430414199829,,,
