epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.65625,,623.4852905273438,,0.66862553358078,,0.6225268244743347,,
0,99,,0.625,,712.9625244140625,,0.6587138772010803,,0.6059994697570801,,
0,149,,0.546875,,526.9971923828125,,0.9680806994438171,,0.9291160106658936,,
0,199,,0.734375,,451.25653076171875,,0.6363871097564697,,0.6030225157737732,,
0,211,,,,,,,,,0.6863353848457336,0.5831490755081177
0,211,0.68709796667099,,582.4817504882812,,0.6342019438743591,,0.591134786605835,,,
1,249,,0.71875,,646.4421997070312,,0.5761143565177917,,0.5283182859420776,,
1,299,,0.734375,,559.4476928710938,,0.5301485061645508,,0.488784521818161,,
1,349,,0.75,,640.0093383789062,,0.5989871621131897,,0.5516666769981384,,
1,399,,0.65625,,570.6220703125,,0.6282238364219666,,0.5860336422920227,,
1,423,,,,,,,,,0.7060041427612305,0.5812866687774658
1,423,0.6794824600219727,,593.058837890625,,0.6409007906913757,,0.5970517992973328,,,
2,449,,0.515625,,708.3975219726562,,0.8117419481277466,,0.7593650221824646,,
2,499,,0.796875,,638.716064453125,,0.5655502080917358,,0.5183253884315491,,
2,549,,0.59375,,665.7913818359375,,0.708528459072113,,0.6593017578125,,
2,599,,0.765625,,533.0979614257812,,0.5840425491333008,,0.5446268320083618,,
2,635,,,,,,,,,0.7015182971954346,0.5757333636283875
2,635,0.6789648532867432,,596.1406860351562,,0.643005907535553,,0.5989288687705994,,,
3,649,,0.71875,,527.1644287109375,,0.6258551478385925,,0.5868781208992004,,
3,699,,0.65625,,723.8416137695312,,0.6487441062927246,,0.5952253341674805,,
3,749,,0.71875,,540.9815063476562,,0.6235232949256897,,0.5835246443748474,,
3,799,,0.6875,,592.3821411132812,,0.6832481622695923,,0.6394491195678711,,
3,847,,,,,,,,,0.7025535106658936,0.5743822455406189
3,847,0.6825878024101257,,593.6557006835938,,0.6411653757095337,,0.5972719192504883,,,
4,849,,0.765625,,606.2263793945312,,0.5889226794242859,,0.5441000461578369,,
4,899,,0.53125,,619.932373046875,,0.7605774998664856,,0.7147414684295654,,
4,949,,0.75,,408.1476745605469,,0.5834873914718628,,0.5533100962638855,,
4,999,,0.6875,,678.0592041015625,,0.703292727470398,,0.653158962726593,,
4,1049,,0.640625,,736.7996215820312,,0.6829948425292969,,0.6285179853439331,,
4,1059,,,,,,,,,0.6918564438819885,0.5787235498428345
4,1059,0.6858410239219666,,598.8042602539062,,0.6401629447937012,,0.5958887934684753,,,
