epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.65625,,475.8600158691406,,0.7206505537033081,,0.6667653918266296,,
0,99,,0.640625,,454.0948791503906,,0.6523452997207642,,0.6009247303009033,,
0,137,,,,,,,,,0.7047015428543091,0.5820132493972778
0,137,0.679764449596405,,576.7615356445312,,0.6683951020240784,,0.6030842661857605,,,
1,149,,0.640625,,558.7786865234375,,0.7386147379875183,,0.6753400564193726,,
1,199,,0.640625,,506.25469970703125,,0.6270421147346497,,0.569715142250061,,
1,249,,0.671875,,634.59912109375,,0.6559608578681946,,0.5841004848480225,,
1,275,,,,,,,,,0.7015319466590881,0.582787275314331
1,275,0.6687804460525513,,587.2568969726562,,0.6764406561851501,,0.6099412441253662,,,
2,299,,0.671875,,532.8267822265625,,0.6470673680305481,,0.5867314338684082,,
2,349,,0.65625,,651.98681640625,,0.6893361806869507,,0.6155068278312683,,
2,399,,0.75,,554.6624755859375,,0.5925235748291016,,0.5297150015830994,,
2,413,,,,,,,,,0.695192813873291,0.5835465788841248
2,413,0.6725172400474548,,585.5390625,,0.6756423115730286,,0.6093372702598572,,,
3,449,,0.703125,,589.4742431640625,,0.6815617084503174,,0.61481112241745,,
3,499,,0.625,,642.8424682617188,,0.7083017826080322,,0.6355079412460327,,
3,549,,0.65625,,637.6301879882812,,0.7742725610733032,,0.7020689249038696,,
3,551,,,,,,,,,0.7036449909210205,0.5832251310348511
3,551,0.6720643043518066,,584.894287109375,,0.6769047379493713,,0.6106727123260498,,,
4,599,,0.734375,,503.347900390625,,0.5563498735427856,,0.49935200810432434,,
4,649,,0.6875,,505.82196044921875,,0.6163166165351868,,0.5590386390686035,,
4,689,,,,,,,,,0.7010036706924438,0.5842995643615723
4,689,0.6738761067390442,,606.0786743164062,,0.676362931728363,,0.6077321767807007,,,
