epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,15,,,,,,,,,0.7069767713546753,0.5901768207550049
0,15,0.7014925479888916,,547.39404296875,,1.1288187503814697,,0.584148108959198,,,
1,31,,,,,,,,,0.7023255825042725,0.590154767036438
1,31,0.6666666865348816,,537.6838989257812,,1.1331809759140015,,0.5981723070144653,,,
2,47,,,,,,,,,0.7023255825042725,0.5916076898574829
2,47,0.6716417670249939,,571.0567626953125,,1.1660797595977783,,0.597864031791687,,,
3,49,,0.6875,,577.7169189453125,,1.2041895389556885,,0.6293467879295349,,
3,63,,,,,,,,,0.7162790894508362,0.5926648378372192
3,63,0.676616907119751,,544.0081787109375,,1.1557916402816772,,0.6144898533821106,,,
4,79,,,,,,,,,0.7116279006004333,0.5991734862327576
4,79,0.7014925479888916,,601.87744140625,,1.1737042665481567,,0.5748209953308105,,,
5,95,,,,,,,,,0.7023255825042725,0.6014437675476074
5,95,0.6696517467498779,,547.2369995117188,,1.1682459115982056,,0.6237313747406006,,,
6,99,,0.71875,,498.89892578125,,1.0601537227630615,,0.5637369155883789,,
6,111,,,,,,,,,0.7116279006004333,0.5966882705688477
6,111,0.6606965065002441,,559.9332885742188,,1.195737361907959,,0.6385900378227234,,,
7,127,,,,,,,,,0.7069767713546753,0.5976446866989136
7,127,0.6975124478340149,,561.6783447265625,,1.1509678363800049,,0.5920838713645935,,,
8,143,,,,,,,,,0.7069767713546753,0.6063075065612793
8,143,0.6855721473693848,,547.12890625,,1.1383743286132812,,0.5939675569534302,,,
9,149,,0.71875,,553.2303466796875,,1.1162641048431396,,0.5657861232757568,,
9,159,,,,,,,,,0.7209302186965942,0.5981267690658569
9,159,0.676616907119751,,531.0930786132812,,1.1370587348937988,,0.6086077690124512,,,
10,175,,,,,,,,,0.7023255825042725,0.58900386095047
