epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
9,1989,,,,,,,,,0.6843841671943665,0.5954912304878235
9,1989,0.6871170401573181,,608.7966918945312,,0.6448386311531067,,0.5970146656036377,,,
10,1999,,0.6875,,646.5352172851562,,0.6137552261352539,,0.5629669427871704,,
10,2049,,0.71875,,794.7354125976562,,0.6152501106262207,,0.5528199672698975,,
10,2099,,0.75,,624.33740234375,,0.6243239045143127,,0.5752793550491333,,
10,2149,,0.71875,,565.9453125,,0.5878927111625671,,0.5434350967407227,,
10,2188,,,,,,,,,0.6840175986289978,0.5980959534645081
10,2188,0.683582067489624,,617.3673706054688,,0.6430293917655945,,0.5945324301719666,,,
11,2199,,0.640625,,610.345458984375,,0.6937030553817749,,0.6457576155662537,,
11,2249,,0.703125,,441.719482421875,,0.6432410478591919,,0.6085419654846191,,
11,2299,,0.734375,,689.7954711914062,,0.6373779773712158,,0.5831913948059082,,
11,2349,,0.609375,,544.3904418945312,,0.7395589351654053,,0.6967945694923401,,
11,2387,,,,,,,,,0.6825513243675232,0.6037284135818481
11,2387,0.6809112429618835,,617.655029296875,,0.6459330320358276,,0.5974132418632507,,,
12,2399,,0.609375,,672.7892456054688,,0.7020230889320374,,0.6491724252700806,,
12,2449,,0.75,,679.0948486328125,,0.621824324131012,,0.5684782862663269,,
12,2499,,0.71875,,725.622802734375,,0.6766210794448853,,0.6196200847625732,,
12,2549,,0.703125,,562.7010498046875,,0.636119544506073,,0.5919167995452881,,
12,2586,,,,,,,,,0.6840175986289978,0.5956513285636902
12,2586,0.6833464503288269,,602.4031982421875,,0.6456242799758911,,0.598302960395813,,,
13,2599,,0.640625,,667.6076049804688,,0.6808789372444153,,0.6284353137016296,,
13,2649,,0.65625,,531.437744140625,,0.69365394115448,,0.6519070863723755,,
13,2699,,0.5625,,610.2265625,,0.7237920761108398,,0.6758559942245483,,
13,2749,,0.578125,,683.710693359375,,0.7336326241493225,,0.6799240112304688,,
13,2785,,,,,,,,,0.6825513243675232,0.6016227006912231
13,2785,0.6852317452430725,,611.7559814453125,,0.6445246338844299,,0.5964685082435608,,,
14,2799,,0.609375,,495.8918151855469,,0.6188380122184753,,0.5798834562301636,,
14,2849,,0.578125,,635.9132080078125,,0.6908364295959473,,0.6408825516700745,,
14,2899,,0.734375,,711.12109375,,0.6100932955741882,,0.5542314648628235,,
14,2949,,0.609375,,597.140625,,0.7122405767440796,,0.6653324365615845,,
14,2984,,,,,,,,,0.6810850501060486,0.6016765236854553
14,2984,0.6822466850280762,,611.3234252929688,,0.6461583971977234,,0.5981359481811523,,,
15,2999,,0.75,,656.2949829101562,,0.6253877878189087,,0.5738328099250793,,
15,3049,,0.46875,,881.3411865234375,,0.9980444312095642,,0.9288110136985779,,
15,3099,,0.75,,660.793212890625,,0.584722638130188,,0.5328143239021301,,
15,3149,,0.734375,,567.1939697265625,,0.5550040006637573,,0.5104483366012573,,
15,3183,,,,,,,,,0.679618775844574,0.594429612159729
15,3183,0.6768264174461365,,612.0534057617188,,0.6485487222671509,,0.6004691123962402,,,
16,3199,,0.6875,,584.0704345703125,,0.6070693135261536,,0.5611879229545593,,
16,3249,,0.640625,,649.9863891601562,,0.6806320548057556,,0.6295726299285889,,
16,3299,,0.6875,,673.3817138671875,,0.6322613954544067,,0.5793641805648804,,
16,3349,,0.640625,,507.4111328125,,0.6784869432449341,,0.6386274695396423,,
16,3382,,,,,,,,,0.6777859330177307,0.5914801359176636
16,3382,0.6826394200325012,,610.3785400390625,,0.6431610584259033,,0.5952128767967224,,,
17,3399,,0.703125,,643.92724609375,,0.6315711140632629,,0.5809876918792725,,
17,3449,,0.703125,,570.8946533203125,,0.6183626055717468,,0.5735161900520325,,
17,3499,,0.609375,,696.6834106445312,,0.6437193155288696,,0.588991641998291,,
17,3549,,0.703125,,726.1656494140625,,0.6330279111862183,,0.5759842395782471,,
17,3581,,,,,,,,,0.6818181872367859,0.5914294719696045
17,3581,0.6840534210205078,,615.680419921875,,0.6446558237075806,,0.5962914228439331,,,
18,3599,,0.671875,,622.8876342773438,,0.6357694268226624,,0.5868387222290039,,
18,3649,,0.640625,,736.5842895507812,,0.6952118873596191,,0.6373497843742371,,
18,3699,,0.625,,641.8580322265625,,0.7139426469802856,,0.6635217666625977,,
18,3749,,0.625,,551.733642578125,,0.658179759979248,,0.6148385405540466,,
18,3780,,,,,,,,,0.6792522072792053,0.5932061672210693
18,3780,0.6802042126655579,,614.9864501953125,,0.6462892889976501,,0.5979796051979065,,,
19,3799,,0.6875,,540.1118774414062,,0.610771656036377,,0.5683434009552002,,
19,3849,,0.75,,612.5973510742188,,0.6413360238075256,,0.593213677406311,,
19,3899,,0.71875,,646.6859741210938,,0.6416535973548889,,0.5908534526824951,,
19,3949,,0.609375,,595.9200439453125,,0.6477862000465393,,0.6009739637374878,,
19,3979,,,,,,,,,0.6810850501060486,0.594793438911438
19,3979,0.6843676567077637,,605.5796508789062,,0.641310453414917,,0.5937396883964539,,,
20,3999,,0.640625,,613.1452026367188,,0.67908775806427,,0.6309223771095276,,
20,4049,,0.765625,,598.5777587890625,,0.614432692527771,,0.5674116611480713,,
20,4099,,0.65625,,495.67138671875,,0.6198933124542236,,0.5809560418128967,,
20,4149,,0.71875,,610.3092041015625,,0.6613002419471741,,0.613357663154602,,
20,4178,,,,,,,,,0.6840175986289978,0.5975296497344971
20,4178,0.6845247149467468,,616.7017822265625,,0.6472930908203125,,0.5988481640815735,,,
21,4199,,0.640625,,655.34326171875,,0.6394869089126587,,0.5880066752433777,,
21,4249,,0.71875,,712.8951416015625,,0.6230652332305908,,0.5670640468597412,,
21,4299,,0.625,,667.567626953125,,0.6633294224739075,,0.6108888983726501,,
21,4349,,0.625,,695.7323608398438,,0.6909734606742859,,0.6363204717636108,,
21,4377,,,,,,,,,0.6832844614982605,0.5953145027160645
21,4377,0.6820110082626343,,614.9583129882812,,0.644714891910553,,0.5964071154594421,,,
22,4399,,0.75,,493.3348388671875,,0.571060061454773,,0.5323063731193542,,
22,4449,,0.671875,,572.6348876953125,,0.6605909466743469,,0.6156078577041626,,
22,4499,,0.609375,,496.23577880859375,,0.6716448664665222,,0.6326632499694824,,
22,4549,,0.71875,,509.4342346191406,,0.6453396677970886,,0.6053212881088257,,
22,4576,,,,,,,,,0.6792522072792053,0.5940141677856445
22,4576,0.6828750967979431,,613.8847045898438,,0.6438010931015015,,0.5955778360366821,,,
23,4599,,0.65625,,642.287841796875,,0.7328246831893921,,0.6823700070381165,,
23,4649,,0.734375,,613.6168212890625,,0.6167170405387878,,0.5685146450996399,,
23,4699,,0.671875,,668.7989501953125,,0.6605537533760071,,0.6080165505409241,,
23,4749,,0.609375,,590.69482421875,,0.7063380479812622,,0.659936249256134,,
23,4775,,,,,,,,,0.6836510300636292,0.5974133014678955
23,4775,0.6842890977859497,,611.2183227539062,,0.6420806646347046,,0.5940667390823364,,,
24,4799,,0.734375,,618.431396484375,,0.6069474220275879,,0.5583667755126953,,
24,4849,,0.703125,,553.6304931640625,,0.593471348285675,,0.5499811172485352,,
24,4899,,0.625,,771.1744995117188,,0.6894518733024597,,0.6288725733757019,,
24,4949,,0.625,,683.693359375,,0.7121683359146118,,0.6584610939025879,,
24,4974,,,,,,,,,0.6799853444099426,0.5937352180480957
24,4974,0.6820110082626343,,614.9942016601562,,0.6413503289222717,,0.593039870262146,,,
25,4999,,0.703125,,492.9347839355469,,0.6183966994285583,,0.5796744227409363,,
25,5049,,0.640625,,655.6763916015625,,0.6393426656723022,,0.5878362655639648,,
25,5099,,0.640625,,754.61669921875,,0.6722846031188965,,0.6130059957504272,,
25,5149,,0.6875,,608.4041137695312,,0.6691358089447021,,0.6213428974151611,,
25,5173,,,,,,,,,0.6810850501060486,0.5970039963722229
25,5173,0.6815396547317505,,624.1077880859375,,0.6456144452095032,,0.5965881943702698,,,
26,5199,,0.65625,,626.44384765625,,0.626224160194397,,0.5770140886306763,,
26,5249,,0.71875,,662.0596313476562,,0.5517728328704834,,0.49976497888565063,,
26,5299,,0.75,,667.9586181640625,,0.5782332420349121,,0.5257620215415955,,
26,5349,,0.609375,,544.8796997070312,,0.7344297766685486,,0.6916269659996033,,
26,5372,,,,,,,,,0.6829178929328918,0.5969721078872681
26,5372,0.6824037432670593,,614.0083618164062,,0.6438547372817993,,0.595621645450592,,,
27,5399,,0.703125,,695.5413208007812,,0.677034854888916,,0.6223968863487244,,
27,5449,,0.65625,,553.257080078125,,0.7034491300582886,,0.6599882245063782,,
27,5499,,0.703125,,660.780029296875,,0.6775203943252563,,0.6256130933761597,,
27,5549,,0.71875,,618.0958862304688,,0.6289577484130859,,0.5804035067558289,,
27,5571,,,,,,,,,0.6814516186714172,0.5983653664588928
27,5571,0.6767478585243225,,616.6719360351562,,0.6447218060493469,,0.5962792634963989,,,
28,5599,,0.71875,,697.1555786132812,,0.6506085991859436,,0.5958438515663147,,
28,5649,,0.71875,,614.0443725585938,,0.6122971177101135,,0.5640611052513123,,
28,5699,,0.640625,,577.9480590820312,,0.724605917930603,,0.6792054176330566,,
28,5749,,0.75,,572.45458984375,,0.5857004523277283,,0.5407314896583557,,
28,5770,,,,,,,,,0.6840175986289978,0.5968199372291565
28,5770,0.6833464503288269,,618.461669921875,,0.6444092988967896,,0.595826268196106,,,
29,5799,,0.75,,644.5358276367188,,0.6175439953804016,,0.5669127702713013,,
29,5849,,0.640625,,756.7401733398438,,0.6444398164749146,,0.584994375705719,,
29,5899,,0.703125,,602.8421020507812,,0.6522126793861389,,0.6048566699028015,,
29,5949,,0.578125,,509.8513488769531,,0.7049717903137207,,0.6649206280708313,,
29,5969,,,,,,,,,0.6829178929328918,0.5999339818954468
29,5969,0.6824037432670593,,594.7708740234375,,0.64361572265625,,0.596893846988678,,,
30,5999,,0.75,,588.824462890625,,0.6519861221313477,,0.6057312488555908,,
30,6049,,0.65625,,740.337646484375,,0.6807864308357239,,0.6226295232772827,,
30,6099,,0.640625,,633.462158203125,,0.6614385843276978,,0.6116772294044495,,
30,6149,,0.75,,627.3157348632812,,0.6335289478302002,,0.5842503905296326,,
30,6168,,,,,,,,,0.6821847558021545,0.5949230194091797
30,6168,0.6801257133483887,,619.744140625,,0.646959662437439,,0.5982760787010193,,,
31,6199,,0.75,,407.9722900390625,,0.5212183594703674,,0.48917028307914734,,
31,6249,,0.671875,,630.3286743164062,,0.6521409153938293,,0.6026257276535034,,
31,6299,,0.65625,,633.5948486328125,,0.6154004335403442,,0.5656286478042603,,
31,6349,,0.65625,,643.9091186523438,,0.6477783918380737,,0.5971964001655579,,
31,6367,,,,,,,,,0.6836510300636292,0.5995703339576721
31,6367,0.6824037432670593,,618.4581298828125,,0.6445304155349731,,0.595947802066803,,,
32,6399,,0.75,,629.8402099609375,,0.5956878662109375,,0.5462110042572021,,
32,6449,,0.640625,,517.850830078125,,0.6680943965911865,,0.6274148225784302,,
32,6499,,0.75,,585.4881591796875,,0.5956542491912842,,0.5496614575386047,,
32,6549,,0.65625,,490.71484375,,0.6148372888565063,,0.5762894153594971,,
32,6566,,,,,,,,,0.679618775844574,0.5930216312408447
32,6566,0.6828750967979431,,617.7579956054688,,0.6478605270385742,,0.5993325710296631,,,
33,6599,,0.71875,,708.2994995117188,,0.636063277721405,,0.58042311668396,,
33,6649,,0.671875,,587.8848876953125,,0.6135356426239014,,0.5673545598983765,,
33,6699,,0.6875,,567.5926513671875,,0.7672330737113953,,0.7226460576057434,,
33,6749,,0.625,,684.3693237304688,,0.6882471442222595,,0.6344867944717407,,
33,6765,,,,,,,,,0.6799853444099426,0.5940862894058228
33,6765,0.6845247149467468,,611.9160766601562,,0.646310031414032,,0.5982412695884705,,,
34,6799,,0.609375,,871.9464721679688,,0.7105273008346558,,0.6420319080352783,,
34,6849,,0.5,,554.6405639648438,,0.7899750471115112,,0.7464054822921753,,
34,6899,,0.6875,,549.0958251953125,,0.5835832357406616,,0.5404492616653442,,
34,6949,,0.640625,,434.18280029296875,,0.6750494837760925,,0.6409424543380737,,
34,6964,,,,,,,,,0.678519070148468,0.5935442447662354
34,6964,0.6842890977859497,,612.4088134765625,,0.6419980525970459,,0.5938907861709595,,,
35,6999,,0.6875,,600.5173950195312,,0.6009920835494995,,0.5538187026977539,,
35,7049,,0.6875,,695.1914672851562,,0.6205511689186096,,0.5659406781196594,,
35,7099,,0.71875,,642.365966796875,,0.5959476232528687,,0.5454868078231812,,
35,7149,,0.703125,,586.0980224609375,,0.5878365635871887,,0.5417958498001099,,
35,7163,,,,,,,,,0.6781525015830994,0.596185564994812
35,7163,0.6832678914070129,,606.7503662109375,,0.6436797976493835,,0.5960165858268738,,,
36,7199,,0.640625,,592.4461669921875,,0.6762540936470032,,0.6297147274017334,,
36,7249,,0.703125,,596.6458740234375,,0.6505329608917236,,0.6036636829376221,,
36,7299,,0.765625,,524.2271728515625,,0.5522255897521973,,0.5110451579093933,,
36,7349,,0.6875,,603.8927001953125,,0.6425338983535767,,0.5950953364372253,,
36,7362,,,,,,,,,0.6799853444099426,0.5928995609283447
36,7362,0.6807541251182556,,603.287841796875,,0.6459242701530457,,0.5985333919525146,,,
37,7399,,0.75,,620.0354614257812,,0.5531390905380249,,0.5044324398040771,,
37,7449,,0.734375,,613.976318359375,,0.6113976240158081,,0.5631669759750366,,
37,7499,,0.59375,,616.81884765625,,0.7280742526054382,,0.6796203255653381,,
37,7549,,0.53125,,627.08056640625,,0.8113039135932922,,0.762043833732605,,
37,7561,,,,,,,,,0.6825513243675232,0.5989552140235901
37,7561,0.6814610958099365,,613.2188110351562,,0.6464552879333496,,0.5982840657234192,,,
38,7599,,0.65625,,693.4180297851562,,0.6705443859100342,,0.6160731911659241,,
38,7649,,0.765625,,560.0975952148438,,0.558872401714325,,0.5148741602897644,,
38,7699,,0.765625,,522.2639770507812,,0.5220292806625366,,0.481003075838089,,
38,7749,,0.75,,570.2965087890625,,0.5648563504219055,,0.520056962966919,,
38,7760,,,,,,,,,0.679618775844574,0.5943269729614258
38,7760,0.6838177442550659,,611.3582763671875,,0.6433505415916443,,0.5953254699707031,,,
39,7799,,0.75,,690.660400390625,,0.5740074515342712,,0.5197529196739197,,
39,7849,,0.796875,,658.7191162109375,,0.5405150651931763,,0.48876965045928955,,
39,7899,,0.65625,,745.9347534179688,,0.6289290189743042,,0.570332407951355,,
39,7949,,0.78125,,648.8358154296875,,0.5941359996795654,,0.5431669354438782,,
39,7959,,,,,,,,,0.6862170100212097,0.5938298106193542
39,7959,0.6814610958099365,,606.7666625976562,,0.6446954011917114,,0.5970311760902405,,,
40,7999,,0.6875,,664.050537109375,,0.6290035247802734,,0.5768393278121948,,
40,8049,,0.703125,,694.8858642578125,,0.6494839191436768,,0.594897449016571,,
40,8099,,0.703125,,609.4431762695312,,0.7043913006782532,,0.6565167307853699,,
40,8149,,0.796875,,533.8754272460938,,0.5345842242240906,,0.49264585971832275,,
40,8158,,,,,,,,,0.6843841671943665,0.5967087745666504
40,8158,0.6805970072746277,,610.4151000976562,,0.6463888883590698,,0.5984382033348083,,,
41,8199,,0.671875,,553.865234375,,0.6269614696502686,,0.5834528207778931,,
41,8249,,0.796875,,514.646484375,,0.5448570251464844,,0.5044291615486145,,
41,8299,,0.875,,586.494384765625,,0.5162490606307983,,0.47017723321914673,,
41,8349,,0.703125,,491.82855224609375,,0.6266003847122192,,0.5879650115966797,,
41,8357,,,,,,,,,0.6777859330177307,0.5945512652397156
41,8357,0.6853103041648865,,602.2549438476562,,0.6418893933296204,,0.5945795178413391,,,
42,8399,,0.59375,,691.7767944335938,,0.7218614220619202,,0.6675191521644592,,
42,8449,,0.640625,,648.7152709960938,,0.6481621265411377,,0.5972025394439697,,
42,8499,,0.78125,,574.3167724609375,,0.6068248152732849,,0.5617095828056335,,
42,8549,,0.625,,622.5193481445312,,0.7113681435585022,,0.6624664068222046,,
42,8556,,,,,,,,,0.6847507357597351,0.594228982925415
42,8556,0.678790271282196,,613.422607421875,,0.6456270813941956,,0.5974401235580444,,,
43,8599,,0.6875,,697.7701416015625,,0.6336148977279663,,0.5788018703460693,,
43,8649,,0.671875,,607.0604248046875,,0.6784753203392029,,0.6307879090309143,,
43,8699,,0.671875,,679.4559326171875,,0.6895636320114136,,0.6361892223358154,,
43,8749,,0.6875,,622.794677734375,,0.6844722032546997,,0.6355488300323486,,
43,8755,,,,,,,,,0.6825513243675232,0.594097375869751
43,8755,0.6807541251182556,,609.51171875,,0.6443243622779846,,0.5964444279670715,,,
44,8799,,0.6875,,668.5458984375,,0.6474764943122864,,0.5949591398239136,,
44,8849,,0.703125,,474.9021301269531,,0.6113433837890625,,0.5740376114845276,,
44,8899,,0.640625,,462.13677978515625,,0.6172107458114624,,0.5809077620506287,,
44,8949,,0.65625,,573.8345336914062,,0.6416609883308411,,0.5965836644172668,,
44,8954,,,,,,,,,0.6851173043251038,0.5951569676399231
44,8954,0.6805970072746277,,618.0476684570312,,0.646433413028717,,0.5978831648826599,,,
45,8999,,0.71875,,486.5279235839844,,0.5496805310249329,,0.5114615559577942,,
45,9049,,0.609375,,641.2691040039062,,0.726783812046051,,0.6764091849327087,,
45,9099,,0.734375,,577.11572265625,,0.5792096257209778,,0.53387451171875,,
45,9149,,0.65625,,776.60546875,,0.6757585406303406,,0.6147525906562805,,
45,9153,,,,,,,,,0.6792522072792053,0.5927947759628296
45,9153,0.6799685955047607,,622.5322265625,,0.6469687223434448,,0.5980660319328308,,,
46,9199,,0.6875,,794.4306030273438,,0.6515982151031494,,0.5891920328140259,,
46,9249,,0.765625,,557.51416015625,,0.6132737398147583,,0.569478452205658,,
46,9299,,0.734375,,719.8832397460938,,0.6204566955566406,,0.5639065504074097,,
46,9349,,0.6875,,570.3343505859375,,0.6333628296852112,,0.5885604619979858,,
46,9352,,,,,,,,,0.6851173043251038,0.5961244702339172
46,9352,0.6769834756851196,,609.39013671875,,0.6462277173995972,,0.5983574390411377,,,
47,9399,,0.609375,,588.2247924804688,,0.7252504229545593,,0.679042637348175,,
47,9449,,0.71875,,686.9085693359375,,0.6712987422943115,,0.6173388957977295,,
47,9499,,0.671875,,658.1764526367188,,0.7450648546218872,,0.6933620572090149,,
47,9549,,0.734375,,667.3941650390625,,0.6064311861991882,,0.5540043115615845,,
47,9551,,,,,,,,,0.6810850501060486,0.5932329893112183
47,9551,0.6832678914070129,,621.99755859375,,0.6467462182044983,,0.5978854298591614,,,
48,9599,,0.65625,,598.2120361328125,,0.6791062355041504,,0.6321139335632324,,
48,9649,,0.734375,,655.8280029296875,,0.5595526099205017,,0.5080342888832092,,
48,9699,,0.53125,,563.044921875,,0.7659233808517456,,0.7216936349868774,,
48,9749,,0.625,,588.6206665039062,,0.7075409293174744,,0.6613020896911621,,
48,9750,,,,,,,,,0.6825513243675232,0.6008132100105286
48,9750,0.6823252439498901,,622.7023315429688,,0.647023618221283,,0.5981073975563049,,,
49,9799,,0.6875,,664.823486328125,,0.6125955581665039,,0.5603706240653992,,
49,9849,,0.734375,,634.28125,,0.6321508884429932,,0.5823251605033875,,
49,9899,,0.65625,,566.65625,,0.6400907635688782,,0.5955772995948792,,
49,9949,,0.6551724076271057,,680.13427734375,,0.6689479947090149,,0.6155202984809875,,
49,9949,,,,,,,,,0.6847507357597351,0.5945970416069031
49,9949,0.6842890977859497,,612.7339477539062,,0.6465587019920349,,0.5984255075454712,,,
