epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
26,431,,,,,,,,,0.7037037014961243,0.5965316295623779
26,431,0.6660059690475464,,541.1954956054688,,1.1618796586990356,,0.6255112290382385,,,
27,447,,,,,,,,,0.7083333134651184,0.5949232578277588
27,447,0.670961320400238,,517.1837158203125,,1.1218526363372803,,0.6092821359634399,,,
28,449,,0.703125,,494.9588317871094,,1.087823748588562,,0.5972797870635986,,
28,463,,,,,,,,,0.7037037014961243,0.5946044921875
28,463,0.6828542947769165,,522.8882446289062,,1.1055611371994019,,0.5873369574546814,,,
29,479,,,,,,,,,0.7083333134651184,0.5947184562683105
29,479,0.6987115740776062,,554.1893920898438,,1.1308356523513794,,0.5815895795822144,,,
30,495,,,,,,,,,0.7083333134651184,0.5954456925392151
30,495,0.6957383751869202,,552.4246215820312,,1.1313620805740356,,0.5838648676872253,,,
31,499,,0.65625,,452.2757568359375,,1.1389254331588745,,0.6906838417053223,,
31,511,,,,,,,,,0.7268518805503845,0.5965080261230469
31,511,0.6907829642295837,,515.2472534179688,,1.1021372079849243,,0.5914857387542725,,,
32,527,,,,,,,,,0.7314814925193787,0.5974684953689575
32,527,0.6878097057342529,,560.3502807617188,,1.1606857776641846,,0.605333685874939,,,
33,543,,,,,,,,,0.7129629850387573,0.5963528156280518
33,543,0.6689791679382324,,559.3794555664062,,1.171680212020874,,0.617290198802948,,,
34,549,,0.515625,,644.0890502929688,,1.5011601448059082,,0.8628160953521729,,
34,559,,,,,,,,,0.7083333134651184,0.5947356224060059
34,559,0.6412289142608643,,554.1279296875,,1.1926045417785645,,0.6434192657470703,,,
35,575,,,,,,,,,0.7083333134651184,0.6014737486839294
35,575,0.6897918581962585,,552.0361328125,,1.141017198562622,,0.5939050912857056,,,
36,591,,,,,,,,,0.7083333134651184,0.5961010456085205
36,591,0.6868186593055725,,567.4765014648438,,1.1661981344223022,,0.6037833094596863,,,
37,599,,0.703125,,650.0189208984375,,1.1797797679901123,,0.535558819770813,,
37,607,,,,,,,,,0.7129629850387573,0.5913224816322327
37,607,0.6719524264335632,,551.9205932617188,,1.1515036821365356,,0.6045060157775879,,,
38,623,,,,,,,,,0.7222222089767456,0.591822624206543
38,623,0.6927651166915894,,559.7850341796875,,1.129628300666809,,0.574836254119873,,,
39,639,,,,,,,,,0.7129629850387573,0.5934339165687561
39,639,0.6957383751869202,,587.4877319335938,,1.1828597784042358,,0.6006123423576355,,,
40,649,,0.65625,,518.5272216796875,,1.1727850437164307,,0.6588829159736633,,
40,655,,,,,,,,,0.7175925970077515,0.5983036160469055
40,655,0.6997026801109314,,528.3894653320312,,1.118874192237854,,0.5951977372169495,,,
41,671,,,,,,,,,0.7175925970077515,0.596489667892456
41,671,0.6917740106582642,,552.8617553710938,,1.1188812255859375,,0.5709508657455444,,,
42,687,,,,,,,,,0.7129629850387573,0.6050804257392883
42,687,0.6838454008102417,,517.404052734375,,1.1034939289093018,,0.5907049179077148,,,
43,699,,0.78125,,487.1842956542969,,1.0122756958007812,,0.5294370055198669,,
43,703,,,,,,,,,0.7129629850387573,0.6053416132926941
43,703,0.6759167313575745,,549.170166015625,,1.1692346334457397,,0.6249629259109497,,,
44,719,,,,,,,,,0.7129629850387573,0.6034263968467712
44,719,0.6769078373908997,,557.6831665039062,,1.1522712707519531,,0.5995624661445618,,,
45,735,,,,,,,,,0.6990740895271301,0.5936074256896973
45,735,0.66105055809021,,544.786865234375,,1.1604045629501343,,0.6204768419265747,,,
46,749,,0.703125,,538.3063354492188,,1.0877385139465332,,0.554233729839325,,
46,751,,,,,,,,,0.7268518805503845,0.5942062735557556
46,751,0.670961320400238,,531.3572998046875,,1.129736065864563,,0.6031183004379272,,,
47,767,,,,,,,,,0.7175925970077515,0.5935011506080627
47,767,0.6878097057342529,,530.0377197265625,,1.1192989349365234,,0.5939891338348389,,,
48,783,,,,,,,,,0.7083333134651184,0.5939101576805115
48,783,0.6471754312515259,,550.2031860351562,,1.1822407245635986,,0.6369451880455017,,,
49,799,,0.6530612111091614,,540.8499145507812,,1.1255640983581543,,0.5895383954048157,,
49,799,,,,,,,,,0.7222222089767456,0.5949113368988037
49,799,0.6798810958862305,,549.6620483398438,,1.1357275247573853,,0.5909684300422668,,,
