epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6000081896781921,683.9597778320312,0.6543596982955933,0.671875,0.001
0,0.562488317489624,503.02349853515625,0.602461576461792,0.671875,0.001
0,0.6055761575698853,575.9554443359375,0.6513450145721436,0.65625,0.001
0,0.6029469966888428,530.6672973632812,0.6451169848442078,0.734375,0.001
0,0.5640226602554321,550.166259765625,0.607742190361023,0.765625,0.001
0,0.6179261207580566,570.340087890625,0.6632487773895264,0.734375,0.001
0,0.608665406703949,524.7649536132812,0.6503663659095764,0.640625,0.001
0,0.622560441493988,665.9461669921875,0.6754804849624634,0.703125,0.001
0,0.5661311149597168,731.0928955078125,0.6242281198501587,0.71875,0.001
0,0.5786914229393005,637.6756591796875,0.6293649673461914,0.703125,0.001
0,0.6273241639137268,581.5185546875,0.6735351085662842,0.625,0.001
0,0.6531842947006226,474.3199157714844,0.6908766031265259,0.671875,0.001
0,0.5426325798034668,550.030517578125,0.5863413214683533,0.75,0.001
0,0.558408796787262,651.9234008789062,0.6102145314216614,0.671875,0.001
0,0.6988391876220703,690.4300537109375,0.7537049055099487,0.5625,0.001
0,0.5785049796104431,495.50567626953125,0.6178808212280273,0.6875,0.001
0,0.5705336332321167,612.159423828125,0.6191794872283936,0.703125,0.001
0,0.7080333232879639,662.7243041992188,0.7606973648071289,0.5625,0.001
0,0.670179009437561,551.6052856445312,0.714012861251831,0.5625,0.001
0,0.6302505135536194,610.2933349609375,0.6787480711936951,0.65625,0.001
0,0.5914724469184875,780.4998168945312,0.6534956097602844,0.703125,0.001
0,0.6440209150314331,678.6980590820312,0.6979542970657349,0.640625,0.001
0,0.5485294461250305,666.1778564453125,0.6014679074287415,0.75,0.001
0,0.600582480430603,626.9589233398438,0.6504043936729431,0.734375,0.001
0,0.5700676441192627,593.4196166992188,0.6172243356704712,0.71875,0.001
0,0.6177740693092346,583.1170043945312,0.6641120314598083,0.640625,0.001
0,0.6178029179573059,611.3795166015625,0.6663867831230164,0.671875,0.001
0,0.5293666124343872,555.72021484375,0.573527455329895,0.734375,0.001
0,0.56331866979599,754.8280639648438,0.6233018040657043,0.734375,0.001
0,0.5772261619567871,552.5068359375,0.6211316585540771,0.703125,0.001
0,0.7020032405853271,643.50537109375,0.7531400322914124,0.59375,0.001
0,0.6595463752746582,625.3408203125,0.7092397212982178,0.65625,0.001
0,0.666293203830719,620.3682861328125,0.7155913710594177,0.703125,0.001
0,0.6443411111831665,430.95684814453125,0.6785874962806702,0.65625,0.001
0,0.5054916739463806,530.923095703125,0.547681987285614,0.765625,0.001
0,0.6433960795402527,683.6673583984375,0.6977244019508362,0.640625,0.001
0,0.6847597360610962,531.384521484375,0.7269867062568665,0.625,0.001
0,0.6685239672660828,649.402099609375,0.7201293706893921,0.625,0.001
0,0.6620932221412659,528.5722045898438,0.7040967345237732,0.59375,0.001
0,0.5749183893203735,685.167724609375,0.6293659210205078,0.671875,0.001
0,0.6080065369606018,641.289794921875,0.6589672565460205,0.71875,0.001
0,0.6132093071937561,413.2830810546875,0.6460512280464172,0.640625,0.001
0,0.6474997997283936,515.0810546875,0.6884312033653259,0.640625,0.001
0,0.5359303951263428,590.7981567382812,0.5828787684440613,0.703125,0.001
0,0.4826272130012512,595.3189697265625,0.529934823513031,0.75,0.001
0,0.6348178386688232,638.417724609375,0.685550332069397,0.640625,0.001
0,0.5849347114562988,602.2723388671875,0.6327948570251465,0.625,0.001
0,0.6927798390388489,564.9939575195312,0.7376776337623596,0.5625,0.001
0,0.6369422078132629,542.3614501953125,0.680041491985321,0.640625,0.001
0,0.5444628000259399,627.8532104492188,0.5943557620048523,0.796875,0.001
0,0.6641315221786499,724.5230712890625,0.7217064499855042,0.609375,0.001
0,0.5765354037284851,534.8479614257812,0.6190376281738281,0.6875,0.001
0,0.5425608158111572,651.6259765625,0.5943429470062256,0.71875,0.001
0,0.5649566054344177,630.907958984375,0.6150923371315002,0.671875,0.001
0,0.5977266430854797,627.5347900390625,0.6475943326950073,0.640625,0.001
0,0.5882152915000916,722.9035034179688,0.6456615328788757,0.671875,0.001
0,0.6251161098480225,574.880126953125,0.6707995533943176,0.703125,0.001
0,0.5747354030609131,782.6463623046875,0.6369291543960571,0.71875,0.001
0,0.6857367157936096,757.3186645507812,0.745917797088623,0.609375,0.001
0,0.6219348311424255,512.891357421875,0.6626922488212585,0.65625,0.001
0,0.6046227216720581,524.4513549804688,0.6462987661361694,0.640625,0.001
0,0.620281994342804,773.8665771484375,0.681778073310852,0.640625,0.001
0,0.6677021980285645,682.241455078125,0.7219172120094299,0.578125,0.001
0,0.6117576360702515,477.269287109375,0.6496843099594116,0.65625,0.001
0,0.7829858660697937,448.7401123046875,0.8186454176902771,0.484375,0.001
0,0.5034709572792053,472.65625,0.5410310626029968,0.75,0.001
0,0.5156506896018982,661.7607421875,0.5682381391525269,0.765625,0.001
0,0.6444650292396545,768.9691772460938,0.7055719494819641,0.640625,0.001
0,0.5190584659576416,636.6273193359375,0.5696486830711365,0.796875,0.001
0,0.6597785949707031,602.4100341796875,0.7076497077941895,0.625,0.001
0,0.5710474252700806,654.626953125,0.6230679750442505,0.71875,0.001
0,0.5722702145576477,670.3721313476562,0.6255419850349426,0.6875,0.001
0,0.6201086044311523,674.7117919921875,0.6737252473831177,0.65625,0.001
0,0.563355565071106,529.83740234375,0.6054596304893494,0.703125,0.001
0,0.604698657989502,653.999755859375,0.6566693782806396,0.671875,0.001
