epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5962110757827759,655.1646118164062,0.6514340043067932,0.71875,0.001
0,0.5816941857337952,688.7420043945312,0.6397472620010376,0.71875,0.001
0,0.5776850581169128,805.2640380859375,0.6455596685409546,0.734375,0.001
0,0.6531049013137817,594.261474609375,0.7031943798065186,0.59375,0.001
0,0.6690062880516052,463.5792236328125,0.7080807089805603,0.5625,0.001
0,0.4570179283618927,559.2355346679688,0.5041550993919373,0.75,0.001
0,0.6143253445625305,636.4389038085938,0.6679698824882507,0.640625,0.001
0,0.6452755928039551,689.7437744140625,0.7034131288528442,0.640625,0.001
0,0.5673321485519409,654.6644287109375,0.6225128769874573,0.703125,0.001
0,0.52855384349823,675.6842651367188,0.5855063199996948,0.734375,0.001
0,0.5609761476516724,634.1482543945312,0.6144276261329651,0.734375,0.001
0,0.6028980612754822,586.480224609375,0.6523316502571106,0.71875,0.001
0,0.4894675612449646,575.1536254882812,0.5379464626312256,0.75,0.001
0,0.5730257034301758,721.0077514648438,0.6337984204292297,0.6875,0.001
0,0.5738633871078491,569.7509765625,0.6218869090080261,0.65625,0.001
0,0.5756723284721375,592.8543701171875,0.6256431937217712,0.71875,0.001
0,0.623963475227356,493.255859375,0.6655393242835999,0.625,0.001
0,0.6187525391578674,581.1766357421875,0.6677390933036804,0.71875,0.001
0,0.5509529113769531,564.9342041015625,0.5985704064369202,0.75,0.001
0,0.6447374224662781,642.124267578125,0.6988611817359924,0.640625,0.001
0,0.6993096470832825,624.7220458984375,0.7519665956497192,0.6875,0.001
0,0.6264740228652954,588.8446044921875,0.6761069297790527,0.65625,0.001
0,0.6336859464645386,670.7067260742188,0.6902188658714294,0.671875,0.001
0,0.6204701662063599,665.452880859375,0.6765602827072144,0.640625,0.001
0,0.5593640208244324,749.635009765625,0.6225497126579285,0.71875,0.001
0,0.6421991586685181,504.45135498046875,0.684718668460846,0.625,0.001
0,0.5463861227035522,697.6144409179688,0.6051870584487915,0.78125,0.001
0,0.5684044361114502,464.8885498046875,0.6075892448425293,0.734375,0.001
0,0.6106800436973572,564.6524047851562,0.6582738161087036,0.625,0.001
0,0.5456793308258057,606.7005615234375,0.5968172550201416,0.75,0.001
0,0.6282749772071838,760.0782470703125,0.6923409104347229,0.6875,0.001
0,0.5698935985565186,708.4744262695312,0.6296099424362183,0.734375,0.001
0,0.6206609010696411,540.3531494140625,0.6662065386772156,0.640625,0.001
0,0.5854650735855103,620.9019165039062,0.6378000378608704,0.671875,0.001
0,0.5520392060279846,553.943115234375,0.5987303256988525,0.8125,0.001
0,0.5958958268165588,562.358642578125,0.6432962417602539,0.6875,0.001
0,0.5893685221672058,586.9760131835938,0.6388438940048218,0.71875,0.001
0,0.5882228016853333,715.4854125976562,0.6485300660133362,0.65625,0.001
