epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6787461042404175,663.2091674804688,0.7538462281227112,0.640625,0.001
0,0.6967604756355286,522.4939575195312,0.7559263706207275,0.59375,0.001
0,0.566263735294342,553.2132568359375,0.6289082169532776,0.75,0.001
0,0.6064714789390564,688.241455078125,0.6844061613082886,0.609375,0.001
0,0.5493098497390747,668.5281982421875,0.6250122785568237,0.703125,0.001
0,0.6729147434234619,739.5499877929688,0.7566595077514648,0.640625,0.001
0,0.49873995780944824,674.5745849609375,0.5751270651817322,0.765625,0.001
0,0.49335038661956787,568.4131469726562,0.5577160716056824,0.765625,0.001
0,0.5463032722473145,634.721923828125,0.618177592754364,0.75,0.001
0,0.6978629231452942,554.2260131835938,0.7606220841407776,0.640625,0.001
0,0.6517168879508972,446.00518798828125,0.7022213935852051,0.59375,0.001
0,0.5260740518569946,649.8944091796875,0.5996664762496948,0.71875,0.001
0,0.6260020732879639,408.86627197265625,0.6723010540008545,0.5625,0.001
0,0.6322191953659058,572.3670043945312,0.6970325708389282,0.640625,0.001
0,0.6085464954376221,569.331787109375,0.6730161905288696,0.65625,0.001
0,0.5528732538223267,530.5833129882812,0.6129551529884338,0.734375,0.001
0,0.4182078242301941,606.7996826171875,0.4869202971458435,0.8125,0.001
0,0.5618289113044739,602.7332153320312,0.6300808787345886,0.703125,0.001
0,0.6525261998176575,524.6619873046875,0.7119376063346863,0.703125,0.001
0,0.5573260188102722,696.3494873046875,0.6361788511276245,0.703125,0.001
0,0.5797669887542725,623.0491333007812,0.6503194570541382,0.703125,0.001
0,0.5729854702949524,646.6515502929688,0.6462106704711914,0.71875,0.001
0,0.6277140974998474,632.6954956054688,0.6993589401245117,0.65625,0.001
0,0.5788222551345825,676.4195556640625,0.6554182767868042,0.71875,0.001
0,0.6169679760932922,559.87109375,0.6803663372993469,0.71875,0.001
0,0.5891544818878174,625.0790405273438,0.6599368453025818,0.6875,0.001
0,0.6219804883003235,582.1583862304688,0.6879026293754578,0.703125,0.001
0,0.5981424450874329,538.940673828125,0.6591707468032837,0.703125,0.001
0,0.6303216218948364,502.8643493652344,0.6872646808624268,0.75,0.001
0,0.6268540620803833,564.64892578125,0.6907934546470642,0.65625,0.001
0,0.5205355882644653,545.9652099609375,0.5823593139648438,0.734375,0.001
0,0.5129558444023132,543.8841552734375,0.5745438933372498,0.796875,0.001
0,0.5393363833427429,515.1924438476562,0.5976754426956177,0.71875,0.001
0,0.6032346487045288,582.7347412109375,0.6692220568656921,0.703125,0.001
0,0.5998309850692749,513.62890625,0.6579930186271667,0.671875,0.001
0,0.6472588181495667,486.0077209472656,0.7022930979728699,0.71875,0.001
0,0.6809443831443787,597.6807861328125,0.7486242055892944,0.65625,0.001
0,0.6116767525672913,535.820556640625,0.6723517179489136,0.65625,0.001
0,0.5858275890350342,613.708984375,0.6553224325180054,0.6875,0.001
0,0.5158931016921997,546.5635375976562,0.577784538269043,0.765625,0.001
0,0.6021623611450195,686.9927368164062,0.6799556612968445,0.703125,0.001
0,0.6920568346977234,640.3363647460938,0.7645668983459473,0.546875,0.001
0,0.5996763706207275,579.2254028320312,0.6652663946151733,0.65625,0.001
0,0.5978095531463623,578.3698120117188,0.6633026599884033,0.65625,0.001
0,0.5766493082046509,521.3068237304688,0.6356807947158813,0.6875,0.001
0,0.641456663608551,550.553466796875,0.7037999629974365,0.59375,0.001
0,0.5369091033935547,532.4917602539062,0.5972071290016174,0.71875,0.001
0,0.5085238814353943,523.4124145507812,0.5677937865257263,0.765625,0.001
0,0.5383499264717102,605.4575805664062,0.6069104075431824,0.78125,0.001
0,0.6667653918266296,475.8600158691406,0.7206505537033081,0.65625,0.001
0,0.5918942093849182,528.8222045898438,0.6517766714096069,0.640625,0.001
0,0.5093108415603638,607.900634765625,0.5781479477882385,0.734375,0.001
0,0.625596821308136,579.8195190429688,0.6912541389465332,0.625,0.001
0,0.6882909536361694,676.6653442382812,0.7649148106575012,0.609375,0.001
0,0.6510564088821411,534.7685546875,0.7116122245788574,0.609375,0.001
0,0.6278747916221619,709.603515625,0.7082284688949585,0.671875,0.001
0,0.6431789994239807,560.3522338867188,0.7066318392753601,0.734375,0.001
0,0.5513237714767456,606.7887573242188,0.6200349926948547,0.796875,0.001
0,0.6346012353897095,531.0422973632812,0.6947351098060608,0.609375,0.001
0,0.6066969633102417,656.877685546875,0.6810801029205322,0.71875,0.001
0,0.5511029958724976,502.2185974121094,0.6079729795455933,0.703125,0.001
0,0.5808606743812561,641.6261596679688,0.6535167694091797,0.71875,0.001
0,0.5698277950286865,601.5130615234375,0.6379415988922119,0.6875,0.001
0,0.6367077231407166,627.7720336914062,0.7077950239181519,0.65625,0.001
0,0.5609733462333679,572.8598022460938,0.6258425116539001,0.78125,0.001
0,0.6968820691108704,597.8612670898438,0.7645823359489441,0.609375,0.001
0,0.6104000210762024,542.1837158203125,0.6717955470085144,0.65625,0.001
0,0.508564829826355,625.8069458007812,0.5794296264648438,0.765625,0.001
0,0.5824005007743835,588.43505859375,0.6490333676338196,0.65625,0.001
0,0.6615854501724243,634.3001708984375,0.733411967754364,0.625,0.001
0,0.4620058536529541,527.219970703125,0.5217068791389465,0.734375,0.001
0,0.7190829515457153,552.4473876953125,0.7816407084465027,0.53125,0.001
0,0.5868626236915588,484.38848876953125,0.641713559627533,0.6875,0.001
0,0.6333975791931152,586.5252075195312,0.6998142004013062,0.59375,0.001
0,0.7122893929481506,716.11279296875,0.7933802008628845,0.609375,0.001
0,0.5319589972496033,531.7723388671875,0.5921755433082581,0.734375,0.001
0,0.601871132850647,502.0059509277344,0.6587170362472534,0.671875,0.001
0,0.5783774256706238,672.936767578125,0.6545790433883667,0.6875,0.001
0,0.6891456246376038,582.6419067382812,0.7551225423812866,0.65625,0.001
0,0.7381343245506287,592.4766235351562,0.8052248954772949,0.578125,0.001
0,0.6208415031433105,556.8330688476562,0.6838958859443665,0.671875,0.001
0,0.6109455823898315,638.3489990234375,0.6832305788993835,0.625,0.001
0,0.6082813739776611,637.0493774414062,0.6804192066192627,0.671875,0.001
0,0.5565086603164673,668.0294189453125,0.6321545839309692,0.734375,0.001
0,0.6105470657348633,487.3807373046875,0.6657367944717407,0.640625,0.001
0,0.6390756368637085,487.91925048828125,0.6943264007568359,0.625,0.001
0,0.5490998029708862,495.23046875,0.6051784157752991,0.734375,0.001
0,0.5793295502662659,385.59881591796875,0.6229937672615051,0.71875,0.001
0,0.6770018339157104,551.8558959960938,0.7394925951957703,0.578125,0.001
0,0.6705870628356934,551.7239990234375,0.7330628633499146,0.671875,0.001
0,0.5637871026992798,472.86090087890625,0.6173326969146729,0.71875,0.001
0,0.6484004855155945,503.5672607421875,0.7054231762886047,0.609375,0.001
0,0.4943685233592987,526.4686889648438,0.553984522819519,0.765625,0.001
