epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6112792491912842,610.568359375,0.6711330413818359,0.671875,0.001
0,0.6600046157836914,578.631591796875,0.716727614402771,0.671875,0.001
0,0.5971261262893677,608.2933959960938,0.6567568778991699,0.6875,0.001
0,0.6282930970191956,574.1318969726562,0.6845750212669373,0.640625,0.001
0,0.7348331212997437,552.710205078125,0.7890150547027588,0.640625,0.001
0,0.6135610342025757,609.8675537109375,0.6733461022377014,0.640625,0.001
0,0.5487990379333496,513.8510131835938,0.5991716384887695,0.703125,0.001
0,0.5727826952934265,605.8742065429688,0.6321762800216675,0.6875,0.001
0,0.6196402311325073,541.015380859375,0.6726757287979126,0.65625,0.001
0,0.6958323121070862,689.6520385742188,0.7634386420249939,0.640625,0.001
0,0.5194787979125977,501.65386962890625,0.5686557292938232,0.71875,0.001
0,0.61858731508255,678.15478515625,0.6850665807723999,0.625,0.001
0,0.5929079055786133,584.0786743164062,0.6501649022102356,0.71875,0.001
0,0.6167855262756348,534.392822265625,0.6691718697547913,0.640625,0.001
0,0.6291079521179199,517.9269409179688,0.6798801422119141,0.671875,0.001
0,0.665453314781189,463.666748046875,0.7109063863754272,0.578125,0.001
0,0.6644931435585022,565.3466186523438,0.7199138402938843,0.609375,0.001
0,0.6444435119628906,462.5577392578125,0.6897878646850586,0.578125,0.001
0,0.6215476989746094,585.9608764648438,0.6789892315864563,0.703125,0.001
0,0.5545655488967896,538.8759155273438,0.607391357421875,0.71875,0.001
0,0.6351319551467896,639.866943359375,0.6978578567504883,0.671875,0.001
0,0.7248844504356384,621.611328125,0.7858207821846008,0.640625,0.001
0,0.5736963748931885,601.1264038085938,0.6326245665550232,0.65625,0.001
0,0.673589825630188,471.2950439453125,0.7197906970977783,0.625,0.001
0,0.632580578327179,480.223388671875,0.6796566843986511,0.671875,0.001
0,0.6057383418083191,514.2089233398438,0.6561460494995117,0.6875,0.001
0,0.609200119972229,598.7092895507812,0.6678913831710815,0.65625,0.001
0,0.5932623744010925,547.9830932617188,0.6469809412956238,0.625,0.001
0,0.5076582431793213,539.7630615234375,0.560571014881134,0.796875,0.001
0,0.5675585865974426,537.643310546875,0.6202635765075684,0.734375,0.001
0,0.6007539629936218,558.8629150390625,0.6555390954017639,0.6875,0.001
0,0.568855345249176,605.4163818359375,0.6282040476799011,0.640625,0.001
0,0.550473690032959,493.7811279296875,0.5988788604736328,0.75,0.001
0,0.5073259472846985,538.5240478515625,0.560117244720459,0.6875,0.001
0,0.566257119178772,545.3232421875,0.6197149157524109,0.765625,0.001
0,0.6567263007164001,493.89068603515625,0.7051421999931335,0.625,0.001
0,0.6252529621124268,409.0236511230469,0.6653493642807007,0.6875,0.001
0,0.6018358469009399,418.91827392578125,0.6429022550582886,0.6875,0.001
0,0.5900734066963196,687.713134765625,0.6574896574020386,0.6875,0.001
