epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6085880398750305,601.3106689453125,0.6530472636222839,0.71875,0.001
0,0.4866138696670532,635.268798828125,0.5335838198661804,0.78125,0.001
0,0.6818793416023254,652.5241088867188,0.7301251292228699,0.59375,0.001
0,0.5125820636749268,510.4384765625,0.550322413444519,0.6875,0.001
0,0.5491004586219788,543.9407348632812,0.5893179178237915,0.796875,0.001
0,0.484988272190094,579.8572387695312,0.5278612375259399,0.765625,0.001
0,0.6462371945381165,625.3440551757812,0.6924733519554138,0.6875,0.001
0,0.661307692527771,623.8704223632812,0.707434892654419,0.640625,0.001
0,0.6917344331741333,625.8486938476562,0.7380079030990601,0.578125,0.001
0,0.5740090608596802,611.60107421875,0.6192290782928467,0.703125,0.001
0,0.6448732018470764,484.06402587890625,0.680663526058197,0.6875,0.001
0,0.5450436472892761,513.49658203125,0.5830101370811462,0.71875,0.001
0,0.5872789025306702,681.8530883789062,0.6376931667327881,0.671875,0.001
0,0.6335946321487427,600.0072631835938,0.6779574751853943,0.65625,0.001
0,0.5944856405258179,724.9742431640625,0.6480881571769714,0.625,0.001
0,0.5981191396713257,635.1044921875,0.6450769305229187,0.671875,0.001
0,0.5030177235603333,609.5261840820312,0.5480843782424927,0.765625,0.001
0,0.6308344006538391,724.3914184570312,0.6843938231468201,0.609375,0.001
0,0.6635085344314575,540.2105102539062,0.7034501433372498,0.640625,0.001
0,0.6259796619415283,683.0760498046875,0.6764843463897705,0.671875,0.001
0,0.6527855396270752,649.5822143554688,0.7008137702941895,0.609375,0.001
0,0.4725916385650635,565.0525512695312,0.5143700242042542,0.796875,0.001
0,0.5605037808418274,640.2000732421875,0.6078383326530457,0.65625,0.001
0,0.5280237793922424,661.660888671875,0.5769451260566711,0.75,0.001
0,0.6043840646743774,619.079833984375,0.65015709400177,0.671875,0.001
0,0.6160342693328857,491.9726867675781,0.6524093151092529,0.625,0.001
0,0.5665953159332275,532.4207763671875,0.6059609651565552,0.75,0.001
0,0.6125824451446533,607.9541625976562,0.6575328707695007,0.640625,0.001
0,0.6553208827972412,711.8282470703125,0.7079514265060425,0.5625,0.001
0,0.6125529408454895,602.5328369140625,0.6571025252342224,0.734375,0.001
0,0.6275435090065002,687.9363403320312,0.6784075498580933,0.640625,0.001
0,0.5994859933853149,569.283203125,0.6415771842002869,0.65625,0.001
0,0.49157679080963135,565.1861572265625,0.5333650708198547,0.75,0.001
0,0.5240464210510254,609.5987548828125,0.5691184401512146,0.734375,0.001
0,0.6049463748931885,655.3494873046875,0.6534010767936707,0.71875,0.001
0,0.5643548965454102,587.652099609375,0.6078042387962341,0.71875,0.001
0,0.6313962340354919,673.7381591796875,0.6812105178833008,0.59375,0.001
0,0.5082172751426697,671.694580078125,0.5578804612159729,0.734375,0.001
0,0.5710098743438721,516.353271484375,0.6091875433921814,0.734375,0.001
0,0.6596797704696655,564.7192993164062,0.701433539390564,0.65625,0.001
0,0.6391339302062988,582.8145751953125,0.6822255849838257,0.65625,0.001
0,0.5785577893257141,619.8759765625,0.6243896484375,0.671875,0.001
0,0.6409518718719482,565.9939575195312,0.6827998757362366,0.640625,0.001
0,0.7760446071624756,656.948974609375,0.8246175646781921,0.609375,0.001
0,0.44181257486343384,566.5944213867188,0.48370495438575745,0.8125,0.001
0,0.5838277339935303,677.3291015625,0.6339074969291687,0.734375,0.001
0,0.6429650783538818,613.5716552734375,0.6883308291435242,0.609375,0.001
0,0.5543520450592041,776.2150268554688,0.611743152141571,0.78125,0.001
0,0.6273943185806274,445.4029541015625,0.6603261232376099,0.6875,0.001
0,0.5917291045188904,603.0850219726562,0.6363195180892944,0.703125,0.001
0,0.6526042222976685,613.8091430664062,0.6979874968528748,0.578125,0.001
0,0.5805484056472778,506.43035888671875,0.6179924011230469,0.71875,0.001
0,0.5926576852798462,531.2215576171875,0.6319347023963928,0.65625,0.001
0,0.559003472328186,614.0137939453125,0.6044018864631653,0.671875,0.001
0,0.6115393042564392,545.51953125,0.6518734693527222,0.703125,0.001
0,0.6605567932128906,647.337890625,0.7084190845489502,0.625,0.001
0,0.6065769791603088,748.0324096679688,0.6618843674659729,0.6875,0.001
0,0.5874775648117065,527.3489990234375,0.6264682412147522,0.71875,0.001
0,0.5346378684043884,617.818115234375,0.5803175568580627,0.765625,0.001
0,0.518930971622467,680.5928955078125,0.569252073764801,0.75,0.001
0,0.6617379784584045,584.1858520507812,0.7049310207366943,0.640625,0.001
0,0.5629012584686279,494.3448181152344,0.5994517207145691,0.6875,0.001
0,0.6152021884918213,528.4673461914062,0.6542755365371704,0.625,0.001
0,0.5884645581245422,711.7838134765625,0.6410918235778809,0.6875,0.001
0,0.5493151545524597,501.06781005859375,0.5863626599311829,0.71875,0.001
0,0.6765670776367188,575.4451904296875,0.719113826751709,0.625,0.001
0,0.6344419717788696,669.3640747070312,0.6839328408241272,0.578125,0.001
0,0.537369966506958,597.4429321289062,0.5815432071685791,0.6875,0.001
0,0.5800881385803223,616.9667358398438,0.6257048845291138,0.734375,0.001
0,0.4796982705593109,696.8135986328125,0.5312187075614929,0.796875,0.001
0,0.6519062519073486,623.901123046875,0.698035717010498,0.65625,0.001
0,0.6564224362373352,832.5563354492188,0.7179793119430542,0.609375,0.001
0,0.5916571021080017,799.8017578125,0.6507921814918518,0.6875,0.001
0,0.5899823904037476,681.4232177734375,0.6403648853302002,0.71875,0.001
0,0.5188075304031372,618.1220703125,0.5645096898078918,0.75,0.001
0,0.5223916172981262,585.0982055664062,0.5656521320343018,0.796875,0.001
0,0.6301973462104797,444.97686767578125,0.6630976796150208,0.640625,0.001
0,0.525330126285553,623.4654541015625,0.5714274048805237,0.734375,0.001
0,0.6159858107566833,605.2840576171875,0.6607387661933899,0.734375,0.001
0,0.6186849474906921,702.6285400390625,0.6706352829933167,0.671875,0.001
0,0.645721435546875,607.7442626953125,0.690656304359436,0.625,0.001
0,0.5829866528511047,591.5916748046875,0.626727283000946,0.6875,0.001
0,0.6447774171829224,681.903076171875,0.6951953768730164,0.640625,0.001
0,0.6015665531158447,534.0594482421875,0.6410533785820007,0.65625,0.001
0,0.58046954870224,786.2838134765625,0.6386051177978516,0.6875,0.001
0,0.5234918594360352,660.4052124023438,0.5723203420639038,0.703125,0.001
0,0.6222319602966309,751.076416015625,0.6777644157409668,0.6875,0.001
0,0.5040389895439148,568.8754272460938,0.5461000204086304,0.78125,0.001
0,0.5935643315315247,634.3577270507812,0.6404669284820557,0.6875,0.001
0,0.4955461919307709,521.2265625,0.5340842008590698,0.796875,0.001
0,0.5329692363739014,517.2247314453125,0.5712113380432129,0.734375,0.001
0,0.7220741510391235,488.0871887207031,0.7581619024276733,0.609375,0.001
0,0.6227654218673706,443.54022216796875,0.6555595397949219,0.65625,0.001
0,0.5274944305419922,459.38909912109375,0.5614603757858276,0.765625,0.001
0,0.689147412776947,595.560546875,0.7331814765930176,0.578125,0.001
0,0.6057645082473755,708.3162231445312,0.6581354141235352,0.6875,0.001
0,0.6308153867721558,577.0303955078125,0.6734793782234192,0.65625,0.001
0,0.6240053176879883,641.7257690429688,0.6714527010917664,0.65625,0.001
0,0.5818176865577698,624.7996826171875,0.6280136108398438,0.734375,0.001
0,0.5754556655883789,561.0986328125,0.6169416904449463,0.6875,0.001
0,0.5978304147720337,801.2122192382812,0.657069742679596,0.671875,0.001
0,0.5562368035316467,644.5032958984375,0.603889524936676,0.703125,0.001
0,0.5909920334815979,560.1409912109375,0.6324072480201721,0.703125,0.001
