epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5721395015716553,495.84429931640625,0.6093370914459229,0.71875,0.001
0,0.6367642879486084,494.83758544921875,0.6738864183425903,0.640625,0.001
0,0.6142222881317139,743.9274291992188,0.6700307726860046,0.640625,0.001
0,0.6236036419868469,599.3076171875,0.6685629487037659,0.65625,0.001
0,0.5930116176605225,676.5421752929688,0.6437649726867676,0.71875,0.001
0,0.5402518510818481,582.5503540039062,0.5839540362358093,0.734375,0.001
0,0.5726817846298218,597.3978271484375,0.6174978017807007,0.640625,0.001
0,0.613795816898346,630.0772094726562,0.6610634326934814,0.71875,0.001
0,0.5603257417678833,558.171630859375,0.6021990776062012,0.703125,0.001
0,0.6588048934936523,584.4901733398438,0.702652633190155,0.578125,0.001
0,0.5312252640724182,720.363037109375,0.5852659940719604,0.765625,0.001
0,0.6105409860610962,757.2866821289062,0.6673516631126404,0.734375,0.001
0,0.5473753809928894,653.1295166015625,0.5963723659515381,0.6875,0.001
0,0.5819048285484314,520.5528564453125,0.6209560632705688,0.71875,0.001
0,0.5917832851409912,691.144287109375,0.6436320543289185,0.6875,0.001
0,0.5241563320159912,542.6528930664062,0.5648654699325562,0.78125,0.001
0,0.5783801674842834,581.67724609375,0.6220168471336365,0.65625,0.001
0,0.570860743522644,621.6048583984375,0.6174927949905396,0.734375,0.001
0,0.6255239844322205,710.551513671875,0.6788286566734314,0.609375,0.001
0,0.5470914840698242,555.4083862304688,0.5887575149536133,0.75,0.001
0,0.5535194873809814,676.494384765625,0.60426926612854,0.734375,0.001
0,0.47307083010673523,630.75390625,0.520389199256897,0.78125,0.001
0,0.6760367751121521,589.1699829101562,0.7202355861663818,0.5625,0.001
0,0.5664669275283813,787.6109008789062,0.6255525350570679,0.6875,0.001
0,0.6260714530944824,523.856689453125,0.665370523929596,0.640625,0.001
0,0.5864569544792175,466.49627685546875,0.6214529275894165,0.703125,0.001
0,0.5602887868881226,609.1497802734375,0.6059864163398743,0.71875,0.001
0,0.5368298888206482,748.6373291015625,0.5929917097091675,0.765625,0.001
0,0.6567012667655945,634.688232421875,0.7043147683143616,0.59375,0.001
0,0.6028412580490112,668.1458740234375,0.65296471118927,0.6875,0.001
0,0.6169508695602417,559.551513671875,0.6589277386665344,0.65625,0.001
0,0.5684942603111267,599.9256591796875,0.6134999394416809,0.734375,0.001
0,0.5803321003913879,722.3701782226562,0.6345233917236328,0.6875,0.001
0,0.6116665601730347,538.1334228515625,0.6520366668701172,0.671875,0.001
0,0.6172809600830078,542.91259765625,0.6580095887184143,0.640625,0.001
0,0.6125196218490601,792.9982299804688,0.6720093488693237,0.640625,0.001
0,0.5996482372283936,601.9589233398438,0.644806444644928,0.703125,0.001
0,0.6502798199653625,532.7220458984375,0.6902439594268799,0.6875,0.001
0,0.5608522891998291,637.5869750976562,0.6086832880973816,0.71875,0.001
0,0.6449324488639832,725.8037719726562,0.6993813514709473,0.5625,0.001
0,0.618323564529419,464.9196472167969,0.6532012820243835,0.65625,0.001
0,0.6014664173126221,684.6876220703125,0.6528308391571045,0.6875,0.001
0,0.7285096049308777,643.7207641601562,0.7768007516860962,0.578125,0.001
0,0.6584891676902771,734.4356079101562,0.713585615158081,0.71875,0.001
0,0.5388540625572205,752.9811401367188,0.5953417420387268,0.734375,0.001
0,0.626430869102478,524.2156372070312,0.66575688123703,0.65625,0.001
0,0.6138768792152405,618.9610595703125,0.6603105664253235,0.65625,0.001
0,0.6771858334541321,613.36474609375,0.7231996655464172,0.625,0.001
0,0.5763131380081177,764.694091796875,0.6336795091629028,0.6875,0.001
0,0.5723881125450134,517.7227783203125,0.6112270355224609,0.71875,0.001
0,0.6345702409744263,685.8718872070312,0.686023473739624,0.671875,0.001
0,0.5786260366439819,647.3162841796875,0.6271868944168091,0.734375,0.001
0,0.606244683265686,614.3057250976562,0.65232914686203,0.609375,0.001
0,0.6956452131271362,645.5165405273438,0.7440710663795471,0.4375,0.001
0,0.6297915577888489,530.33251953125,0.6695764660835266,0.703125,0.001
0,0.5679894685745239,582.6961669921875,0.6117026209831238,0.71875,0.001
0,0.6208270192146301,586.8677368164062,0.6648530960083008,0.671875,0.001
0,0.5339930653572083,489.729248046875,0.5707319378852844,0.75,0.001
0,0.598293125629425,660.599853515625,0.647850513458252,0.625,0.001
0,0.7066270112991333,534.9451904296875,0.7467579245567322,0.578125,0.001
0,0.5635006427764893,618.987548828125,0.6099362969398499,0.671875,0.001
0,0.5432665348052979,615.979248046875,0.5894765257835388,0.75,0.001
0,0.7271323800086975,662.0941772460938,0.7768018841743469,0.59375,0.001
0,0.6594713926315308,599.42138671875,0.7044392228126526,0.6875,0.001
0,0.630022406578064,673.890380859375,0.6805768013000488,0.671875,0.001
0,0.6044179797172546,614.908203125,0.6505476236343384,0.65625,0.001
0,0.6730337738990784,659.7435302734375,0.7225269079208374,0.578125,0.001
0,0.6687859296798706,664.85400390625,0.718662440776825,0.59375,0.001
0,0.621964693069458,435.06121826171875,0.6546024680137634,0.59375,0.001
0,0.4875844120979309,659.5487670898438,0.53706294298172,0.828125,0.001
0,0.5161125063896179,623.8860473632812,0.5629156827926636,0.796875,0.001
0,0.5609922409057617,603.4571533203125,0.6062628626823425,0.65625,0.001
0,0.6393583416938782,608.7572631835938,0.6850265264511108,0.59375,0.001
0,0.5442060828208923,601.8675537109375,0.5893574357032776,0.703125,0.001
0,0.5202369093894958,551.8367309570312,0.5616350173950195,0.765625,0.001
0,0.6697346568107605,732.1734008789062,0.7246614098548889,0.578125,0.001
0,0.5450388193130493,786.96240234375,0.6040757894515991,0.71875,0.001
0,0.5777425169944763,592.6055297851562,0.6221990585327148,0.75,0.001
0,0.7126764059066772,643.1264038085938,0.7609229683876038,0.640625,0.001
0,0.6479446887969971,625.934326171875,0.6949015259742737,0.625,0.001
0,0.5726432800292969,693.2679443359375,0.6246513724327087,0.703125,0.001
0,0.5937776565551758,660.6146850585938,0.6433361768722534,0.671875,0.001
0,0.565127968788147,885.8829345703125,0.6315857768058777,0.703125,0.001
0,0.7018541693687439,538.9747314453125,0.7422873973846436,0.59375,0.001
0,0.5856729745864868,771.2539672851562,0.6435315012931824,0.640625,0.001
0,0.5894947052001953,531.05810546875,0.629334032535553,0.65625,0.001
0,0.5331366062164307,595.01171875,0.5777736306190491,0.71875,0.001
0,0.5356444120407104,656.4375,0.5848895311355591,0.8125,0.001
0,0.5957921743392944,602.0218505859375,0.6409550905227661,0.734375,0.001
0,0.6697859764099121,638.1270141601562,0.7176574468612671,0.484375,0.001
