epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6404779553413391,625.5460815429688,0.7052812576293945,0.640625,0.001
0,0.6649661660194397,634.9874877929688,0.7307475209236145,0.5625,0.001
0,0.6460670232772827,581.7399291992188,0.7063322067260742,0.703125,0.001
0,0.5859493017196655,557.253662109375,0.643677830696106,0.6875,0.001
0,0.5402845144271851,581.7444458007812,0.6005501747131348,0.78125,0.001
0,0.5416885614395142,635.0004272460938,0.6074712872505188,0.6875,0.001
0,0.6160971522331238,608.6773071289062,0.6791529059410095,0.71875,0.001
0,0.712494969367981,531.2747192382812,0.767532229423523,0.53125,0.001
0,0.6850877404212952,610.8057250976562,0.7483639717102051,0.65625,0.001
0,0.6282677054405212,382.54443359375,0.6678972840309143,0.6875,0.001
0,0.5271441340446472,610.8631591796875,0.5904263257980347,0.71875,0.001
0,0.5952772498130798,580.1683959960938,0.6553796529769897,0.6875,0.001
0,0.5926753282546997,595.798583984375,0.6543969511985779,0.71875,0.001
0,0.6343939900398254,677.941162109375,0.704625129699707,0.65625,0.001
0,0.6322546005249023,717.6085815429688,0.7065950632095337,0.640625,0.001
0,0.6155521869659424,534.8591918945312,0.6709607839584351,0.65625,0.001
0,0.6417961716651917,585.5596923828125,0.702457070350647,0.734375,0.001
0,0.6240414381027222,677.1241455078125,0.6941879391670227,0.6875,0.001
0,0.6221773624420166,450.9521484375,0.6688936352729797,0.65625,0.001
0,0.5798470377922058,557.9990844726562,0.6376528143882751,0.703125,0.001
0,0.5447096228599548,544.603515625,0.6011276841163635,0.703125,0.001
0,0.5497006177902222,675.28515625,0.6196566224098206,0.734375,0.001
0,0.6044983863830566,658.6499633789062,0.6727310419082642,0.671875,0.001
0,0.5466201305389404,666.653564453125,0.6156819462776184,0.734375,0.001
0,0.7217762470245361,537.7529907226562,0.777484655380249,0.578125,0.001
0,0.582732617855072,554.790771484375,0.6402060389518738,0.71875,0.001
0,0.6161855459213257,664.7769775390625,0.6850529313087463,0.640625,0.001
0,0.6613720655441284,565.5543823242188,0.7199605107307434,0.671875,0.001
0,0.7556964755058289,596.6336669921875,0.8175045847892761,0.703125,0.001
0,0.6081293225288391,647.9031982421875,0.6752486824989319,0.671875,0.001
0,0.5505986213684082,625.2122802734375,0.6153672933578491,0.734375,0.001
0,0.6464231610298157,435.4454345703125,0.6915330290794373,0.625,0.001
0,0.6488756537437439,610.396240234375,0.7121095061302185,0.65625,0.001
0,0.7358300685882568,613.0953369140625,0.7993435263633728,0.625,0.001
0,0.6228775978088379,477.91851806640625,0.672387421131134,0.640625,0.001
0,0.5228854417800903,476.5237731933594,0.5722507834434509,0.734375,0.001
0,0.6760644316673279,573.5934448242188,0.7354856729507446,0.625,0.001
0,0.560054361820221,572.6395263671875,0.6193767786026001,0.71875,0.001
0,0.6022965908050537,486.1827697753906,0.6526625752449036,0.65625,0.001
0,0.5565413236618042,564.2957763671875,0.6149994134902954,0.765625,0.001
0,0.5490659475326538,529.0166015625,0.6038692593574524,0.71875,0.001
0,0.7073531746864319,572.9935302734375,0.7667123079299927,0.53125,0.001
0,0.4937339425086975,528.4132080078125,0.5484747886657715,0.765625,0.001
0,0.6356378793716431,558.6000366210938,0.6935058832168579,0.609375,0.001
0,0.611967146396637,651.5977783203125,0.6794692277908325,0.703125,0.001
0,0.63434237241745,468.18621826171875,0.6828439831733704,0.609375,0.001
0,0.6624534130096436,473.53594970703125,0.7115092277526855,0.59375,0.001
0,0.5901961922645569,567.5701904296875,0.6489934921264648,0.6875,0.001
0,0.6024708151817322,629.46875,0.6676804423332214,0.625,0.001
0,0.6819798350334167,474.7120056152344,0.7311574816703796,0.640625,0.001
0,0.5832975506782532,576.4730224609375,0.6430171132087708,0.703125,0.001
0,0.6511772871017456,495.7779541015625,0.7025372982025146,0.6875,0.001
0,0.5997229218482971,669.856689453125,0.6691165566444397,0.65625,0.001
0,0.6633867621421814,504.06512451171875,0.7156052589416504,0.640625,0.001
0,0.6168233752250671,608.1414794921875,0.679823637008667,0.703125,0.001
0,0.5955221056938171,653.62353515625,0.6632340550422668,0.71875,0.001
0,0.6315116882324219,500.74017333984375,0.6833857297897339,0.625,0.001
0,0.649429440498352,604.535400390625,0.7120561003684998,0.578125,0.001
0,0.5632345676422119,595.4619750976562,0.6249213218688965,0.765625,0.001
0,0.6215925812721252,519.0611572265625,0.67536461353302,0.671875,0.001
0,0.5529556274414062,570.23779296875,0.6120292544364929,0.6875,0.001
0,0.5109931230545044,479.99847412109375,0.5607184171676636,0.765625,0.001
0,0.5460852384567261,489.52020263671875,0.5967969298362732,0.671875,0.001
0,0.5804992914199829,609.955810546875,0.6436874866485596,0.6875,0.001
0,0.624441385269165,522.0392456054688,0.6785218715667725,0.640625,0.001
0,0.5515852570533752,629.3489990234375,0.6167824864387512,0.703125,0.001
0,0.5897742509841919,616.7383422851562,0.6536650657653809,0.59375,0.001
0,0.5921099185943604,536.8050537109375,0.6477200984954834,0.71875,0.001
0,0.6958048343658447,471.5556640625,0.7446554899215698,0.640625,0.001
0,0.6264959573745728,652.0614013671875,0.6940460801124573,0.625,0.001
0,0.682476818561554,571.0482177734375,0.7416344285011292,0.625,0.001
0,0.6125361919403076,714.0274658203125,0.6865056753158569,0.65625,0.001
0,0.5675553679466248,506.89593505859375,0.6200671195983887,0.78125,0.001
0,0.7714942693710327,687.1556396484375,0.8426799774169922,0.546875,0.001
0,0.6380673050880432,629.2713012695312,0.7032564878463745,0.578125,0.001
0,0.6371873617172241,470.1482849121094,0.6858922243118286,0.640625,0.001
0,0.566416323184967,549.477783203125,0.6233393549919128,0.765625,0.001
0,0.5901404023170471,651.6969604492188,0.6576527953147888,0.625,0.001
0,0.5462924242019653,598.1085205078125,0.6082533001899719,0.703125,0.001
0,0.6375255584716797,549.3325805664062,0.6944335103034973,0.640625,0.001
0,0.7314308881759644,740.1932373046875,0.8081110119819641,0.578125,0.001
0,0.5241234302520752,641.811767578125,0.5906117558479309,0.78125,0.001
0,0.5011743307113647,533.9747314453125,0.5564913153648376,0.734375,0.001
0,0.4879395365715027,513.7710571289062,0.5411635041236877,0.75,0.001
0,0.5976604223251343,462.75506591796875,0.6455994248390198,0.71875,0.001
0,0.5401637554168701,563.2164306640625,0.5985100269317627,0.703125,0.001
0,0.4886896014213562,544.4862060546875,0.5450955033302307,0.796875,0.001
0,0.5746630430221558,502.005859375,0.6266682147979736,0.6875,0.001
0,0.5797314047813416,400.64385986328125,0.6212360262870789,0.65625,0.001
0,0.6093258857727051,519.4409790039062,0.6631372570991516,0.640625,0.001
0,0.7306817173957825,634.4915771484375,0.7964116930961609,0.578125,0.001
0,0.6308634877204895,479.4625549316406,0.6805332899093628,0.6875,0.001
0,0.5177696347236633,614.2860717773438,0.5814064145088196,0.71875,0.001
0,0.5963730812072754,465.5957336425781,0.644606351852417,0.71875,0.001
0,0.6367567181587219,602.3746948242188,0.699159562587738,0.59375,0.001
0,0.6451041102409363,549.4796142578125,0.7020273208618164,0.671875,0.001
0,0.5261602997779846,527.8607177734375,0.5808438658714294,0.75,0.001
0,0.5790457725524902,422.9222412109375,0.6228582859039307,0.65625,0.001
0,0.5948531031608582,536.7396850585938,0.6504564881324768,0.703125,0.001
0,0.6262654066085815,657.2589721679688,0.6943539977073669,0.640625,0.001
0,0.5428425073623657,656.7899780273438,0.6108825206756592,0.78125,0.001
0,0.48374953866004944,713.226806640625,0.5576360821723938,0.765625,0.001
0,0.615213930606842,645.307861328125,0.682064414024353,0.65625,0.001
0,0.5869436264038086,627.1318359375,0.651911199092865,0.703125,0.001
0,0.4666944444179535,562.5530395507812,0.5249719619750977,0.828125,0.001
0,0.652226984500885,708.7371826171875,0.7256484031677246,0.609375,0.001
0,0.6574723720550537,544.950439453125,0.713926374912262,0.59375,0.001
0,0.6330163478851318,676.8853149414062,0.7031381130218506,0.6875,0.001
0,0.6447865962982178,529.9757690429688,0.6996892690658569,0.640625,0.001
0,0.5680062174797058,645.09619140625,0.6348347663879395,0.734375,0.001
0,0.5273483991622925,561.9042358398438,0.5855587124824524,0.65625,0.001
0,0.5693197846412659,658.2593383789062,0.6375119686126709,0.703125,0.001
0,0.5665799975395203,620.6788330078125,0.6308790445327759,0.703125,0.001
0,0.7000145316123962,643.959228515625,0.7667253017425537,0.625,0.001
0,0.5205104947090149,489.6161804199219,0.5712321400642395,0.75,0.001
0,0.6343035697937012,668.7273559570312,0.7035802006721497,0.65625,0.001
0,0.6479051113128662,477.7417907714844,0.6973966360092163,0.75,0.001
0,0.6571429371833801,747.9315185546875,0.7346246838569641,0.640625,0.001
0,0.6349430680274963,696.2002563476562,0.707065761089325,0.625,0.001
0,0.615635097026825,602.2568359375,0.6780257225036621,0.609375,0.001
0,0.579230785369873,720.65625,0.6538869738578796,0.65625,0.001
0,0.569231390953064,533.5155029296875,0.6245008111000061,0.734375,0.001
0,0.6579164862632751,435.4348449707031,0.703025221824646,0.578125,0.001
0,0.5566555857658386,550.8523559570312,0.6137210130691528,0.671875,0.001
0,0.5829635858535767,584.3129272460938,0.6434953212738037,0.71875,0.001
0,0.6181771159172058,729.8147583007812,0.6937820911407471,0.59375,0.001
0,0.6416418552398682,518.866943359375,0.6953937411308289,0.65625,0.001
0,0.5708523392677307,722.2711181640625,0.6456758379936218,0.625,0.001
0,0.5419207215309143,634.5538940429688,0.6076571941375732,0.71875,0.001
0,0.5948199033737183,516.7542114257812,0.6483529210090637,0.6875,0.001
0,0.5881816148757935,452.0271911621094,0.635009229183197,0.671875,0.001
0,0.508313775062561,509.0844421386719,0.5610522627830505,0.75,0.001
0,0.5820726156234741,550.1911010742188,0.6390694975852966,0.6875,0.001
0,0.6707653999328613,541.743408203125,0.7268871665000916,0.53125,0.001
0,0.6070955991744995,638.9920043945312,0.673291802406311,0.671875,0.001
0,0.6010315418243408,585.6251220703125,0.6616992354393005,0.703125,0.001
0,0.6802415251731873,770.0328979492188,0.7600128650665283,0.59375,0.001
0,0.6861189603805542,634.199951171875,0.7518187165260315,0.625,0.001
0,0.6110964417457581,431.37322998046875,0.6557844281196594,0.65625,0.001
0,0.6183514595031738,619.8689575195312,0.6825666427612305,0.609375,0.001
0,0.6456230282783508,638.6054077148438,0.7117791771888733,0.671875,0.001
0,0.5753430128097534,587.1207275390625,0.6361656188964844,0.71875,0.001
0,0.6205852627754211,635.0440063476562,0.6863724589347839,0.609375,0.001
0,0.5716434121131897,503.2402648925781,0.6237764358520508,0.75,0.001
0,0.6998565793037415,652.9774169921875,0.7675015926361084,0.59375,0.001
0,0.4685743451118469,584.6528930664062,0.5291413068771362,0.8125,0.001
0,0.6093181371688843,601.4234619140625,0.6716224551200867,0.640625,0.001
0,0.560360312461853,804.9837646484375,0.64375239610672,0.71875,0.001
0,0.6092946529388428,680.0525512695312,0.67974454164505,0.703125,0.001
0,0.5727357864379883,594.0077514648438,0.6342718601226807,0.734375,0.001
0,0.48494619131088257,601.227783203125,0.5472302436828613,0.7547169923782349,0.001
1,0.6485261917114258,525.4060668945312,0.7029554843902588,0.609375,0.001
1,0.6271940469741821,501.2906494140625,0.6791251301765442,0.671875,0.001
1,0.693107545375824,669.9713134765625,0.7625130414962769,0.609375,0.001
1,0.6030246615409851,586.0490112304688,0.6637362241744995,0.625,0.001
1,0.5323353409767151,613.3721923828125,0.595877468585968,0.6875,0.001
1,0.5137484073638916,733.017333984375,0.5896851420402527,0.75,0.001
1,0.6452444791793823,371.8694152832031,0.6837682127952576,0.65625,0.001
1,0.7905906438827515,544.347900390625,0.8469822406768799,0.53125,0.001
1,0.6137089133262634,570.6673583984375,0.6728270649909973,0.71875,0.001
1,0.5751155614852905,598.87353515625,0.6371557116508484,0.703125,0.001
1,0.5707529783248901,717.6312866210938,0.6450958251953125,0.71875,0.001
1,0.5754475593566895,600.5546875,0.637661874294281,0.703125,0.001
1,0.5710120797157288,650.7935180664062,0.6384308338165283,0.734375,0.001
1,0.6617957353591919,549.3112182617188,0.7187014818191528,0.65625,0.001
1,0.6458625197410583,561.7489013671875,0.7040567398071289,0.625,0.001
1,0.6006854772567749,669.669677734375,0.6700597405433655,0.703125,0.001
1,0.6095485091209412,594.6746826171875,0.6711536645889282,0.625,0.001
1,0.6047031879425049,465.4742126464844,0.6529238820075989,0.671875,0.001
1,0.6492615938186646,577.503173828125,0.7090879082679749,0.65625,0.001
1,0.6087238788604736,508.9810791015625,0.6614516377449036,0.609375,0.001
1,0.5700747966766357,614.9027709960938,0.6337754726409912,0.703125,0.001
1,0.5403310656547546,711.5626220703125,0.6140452027320862,0.75,0.001
1,0.6138668060302734,563.0802001953125,0.6721989512443542,0.609375,0.001
1,0.6785904765129089,562.3013916015625,0.7368419170379639,0.546875,0.001
1,0.7001927495002747,576.212646484375,0.7598853707313538,0.609375,0.001
1,0.5910486578941345,604.0142211914062,0.6536213755607605,0.71875,0.001
1,0.6195653676986694,662.544189453125,0.6882014274597168,0.734375,0.001
