epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5617733001708984,643.828857421875,0.6123490333557129,0.703125,0.001
0,0.5479178428649902,550.0809326171875,0.5911292433738708,0.765625,0.001
0,0.591780960559845,673.0113525390625,0.644649088382721,0.6875,0.001
0,0.5799036622047424,684.5591430664062,0.6336789131164551,0.671875,0.001
0,0.6409680247306824,530.7342529296875,0.6826596260070801,0.578125,0.001
0,0.631446361541748,502.010498046875,0.6708815693855286,0.640625,0.001
0,0.6033695340156555,725.3323974609375,0.6603477001190186,0.65625,0.001
0,0.5724506378173828,556.1716918945312,0.6161404848098755,0.734375,0.001
0,0.6254994869232178,546.5255737304688,0.6684315800666809,0.65625,0.001
0,0.5744605660438538,714.0076904296875,0.6305491328239441,0.671875,0.001
0,0.6218584775924683,782.244384765625,0.6833073496818542,0.6875,0.001
0,0.6551734209060669,617.6817626953125,0.7036951780319214,0.59375,0.001
0,0.6097274422645569,718.826904296875,0.6661946177482605,0.640625,0.001
0,0.6184276342391968,373.89849853515625,0.6477990746498108,0.671875,0.001
0,0.5860769152641296,523.2843017578125,0.6271833181381226,0.734375,0.001
0,0.5587887167930603,625.2603149414062,0.6079058051109314,0.6875,0.001
0,0.6145244836807251,695.7490844726562,0.6691787838935852,0.640625,0.001
0,0.621533215045929,664.3648071289062,0.6737221479415894,0.609375,0.001
0,0.5770348906517029,548.062255859375,0.6200876832008362,0.6875,0.001
0,0.655889630317688,692.5120849609375,0.7102896571159363,0.5625,0.001
0,0.6019712090492249,547.548095703125,0.6449836492538452,0.65625,0.001
0,0.6107460856437683,755.3959350585938,0.6700859069824219,0.65625,0.001
0,0.6519609689712524,531.6349487304688,0.6937233209609985,0.65625,0.001
0,0.5734546184539795,801.081787109375,0.6363832950592041,0.71875,0.001
0,0.5973935723304749,809.6817016601562,0.6609978079795837,0.671875,0.001
0,0.5725308656692505,714.4315795898438,0.6286527514457703,0.65625,0.001
0,0.6194422245025635,482.7237548828125,0.6573624014854431,0.703125,0.001
0,0.6415441632270813,732.4522094726562,0.6990816593170166,0.59375,0.001
0,0.5617978572845459,739.187744140625,0.6198644638061523,0.71875,0.001
0,0.6009228825569153,575.638916015625,0.6461419463157654,0.75,0.001
0,0.5333085656166077,603.5335693359375,0.5807188749313354,0.75,0.001
0,0.5954965353012085,502.17822265625,0.6349449157714844,0.640625,0.001
0,0.6068658828735352,526.1583251953125,0.6481980085372925,0.59375,0.001
0,0.6665300130844116,621.7720336914062,0.7153730392456055,0.609375,0.001
0,0.5816071033477783,749.3818359375,0.6404744982719421,0.671875,0.001
0,0.6124055981636047,459.4888916015625,0.6485005617141724,0.65625,0.001
0,0.5203497409820557,506.68115234375,0.5601518750190735,0.734375,0.001
0,0.6346544623374939,625.1658935546875,0.6837641000747681,0.671875,0.001
0,0.562487006187439,544.3950805664062,0.6052517294883728,0.671875,0.001
0,0.5401613116264343,716.112060546875,0.5964152216911316,0.75,0.001
0,0.6386216878890991,623.0697631835938,0.6875666975975037,0.65625,0.001
0,0.6881368160247803,626.69580078125,0.7373666763305664,0.5625,0.001
0,0.5857455134391785,608.6469116210938,0.6335574984550476,0.703125,0.001
0,0.5654467344284058,562.0828857421875,0.6096009016036987,0.71875,0.001
0,0.49056005477905273,560.47314453125,0.5345878005027771,0.75,0.001
0,0.568533182144165,632.631103515625,0.6182292699813843,0.71875,0.001
0,0.698920726776123,554.7188110351562,0.7424964308738708,0.609375,0.001
0,0.6308960318565369,543.93359375,0.6736245155334473,0.609375,0.001
0,0.5759977102279663,546.2325439453125,0.6189067959785461,0.671875,0.001
0,0.585846483707428,718.6337280273438,0.6422984600067139,0.640625,0.001
0,0.6846997141838074,670.234619140625,0.7373497486114502,0.59375,0.001
0,0.6520771980285645,618.92041015625,0.7006962299346924,0.59375,0.001
0,0.6637199521064758,513.7354125976562,0.7040762305259705,0.6875,0.001
0,0.5239467620849609,587.9981689453125,0.5701367259025574,0.765625,0.001
0,0.6381811499595642,704.2894897460938,0.6935063004493713,0.625,0.001
0,0.5500645637512207,539.8506469726562,0.5924723148345947,0.703125,0.001
0,0.6074767112731934,716.770751953125,0.6637823581695557,0.671875,0.001
0,0.6057631373405457,521.0675659179688,0.6466953754425049,0.703125,0.001
0,0.5927028656005859,746.1975708007812,0.6513200998306274,0.6875,0.001
0,0.5394898056983948,591.454345703125,0.5859512686729431,0.703125,0.001
0,0.6226637363433838,428.1102294921875,0.6562937498092651,0.65625,0.001
0,0.5383779406547546,551.3896484375,0.581692099571228,0.75,0.001
0,0.6709952354431152,638.8771362304688,0.7211819887161255,0.65625,0.001
0,0.6422768235206604,432.20867919921875,0.6762288212776184,0.609375,0.001
0,0.5884857177734375,588.9954833984375,0.6347540020942688,0.734375,0.001
0,0.6442598104476929,555.1773681640625,0.687871515750885,0.609375,0.001
0,0.5824600458145142,640.6788330078125,0.6327883005142212,0.65625,0.001
0,0.5836283564567566,577.8720092773438,0.6290228366851807,0.703125,0.001
0,0.6830239295959473,537.162109375,0.7252205014228821,0.640625,0.001
0,0.5784227252006531,574.6762084960938,0.6235661506652832,0.703125,0.001
0,0.5849778652191162,489.2593688964844,0.6234114170074463,0.6875,0.001
0,0.630824089050293,523.7218017578125,0.6719648241996765,0.59375,0.001
0,0.6029446125030518,612.1498413085938,0.6510317921638489,0.6875,0.001
0,0.5687491297721863,495.2926940917969,0.6076566576957703,0.734375,0.001
0,0.6025705337524414,545.468994140625,0.6454195976257324,0.609375,0.001
0,0.5418649315834045,467.66015625,0.5786017775535583,0.78125,0.001
0,0.6164985299110413,688.466064453125,0.6705806851387024,0.671875,0.001
0,0.6044856905937195,572.5015258789062,0.6494582891464233,0.703125,0.001
0,0.5806810259819031,716.1746826171875,0.6369398236274719,0.65625,0.001
0,0.6409776210784912,622.8901977539062,0.689908504486084,0.625,0.001
0,0.5862525701522827,610.6102905273438,0.6342188119888306,0.65625,0.001
0,0.6307375431060791,422.4136657714844,0.6639200448989868,0.59375,0.001
0,0.5816273093223572,575.656982421875,0.6268478035926819,0.71875,0.001
0,0.6974585056304932,541.624755859375,0.740005612373352,0.578125,0.001
0,0.5437541007995605,595.4051513671875,0.5905259251594543,0.75,0.001
0,0.6103172302246094,629.6458740234375,0.6597788333892822,0.625,0.001
0,0.5762723684310913,556.8828125,0.6200180649757385,0.71875,0.001
0,0.5447476506233215,653.5430297851562,0.5960864424705505,0.734375,0.001
0,0.5044550895690918,438.02276611328125,0.5388637781143188,0.765625,0.001
0,0.5983097553253174,705.3073120117188,0.6537148952484131,0.671875,0.001
0,0.5016064047813416,780.2676391601562,0.5629000067710876,0.8125,0.001
0,0.540032148361206,606.5933227539062,0.587682843208313,0.71875,0.001
0,0.6759674549102783,587.495849609375,0.7221179604530334,0.65625,0.001
0,0.5726996064186096,755.4221801757812,0.6320415139198303,0.703125,0.001
0,0.6302917003631592,686.532958984375,0.6842220425605774,0.640625,0.001
0,0.5687123537063599,642.323974609375,0.6191698312759399,0.765625,0.001
0,0.6471641063690186,687.9635620117188,0.7012068033218384,0.6875,0.001
0,0.5222178101539612,666.2364501953125,0.5745537281036377,0.75,0.001
0,0.5687395334243774,620.716796875,0.6174997091293335,0.765625,0.001
0,0.5268964767456055,576.2240600585938,0.5721614956855774,0.71875,0.001
0,0.5446145534515381,651.6112060546875,0.595801591873169,0.71875,0.001
0,0.6086751222610474,595.0745239257812,0.6554209589958191,0.65625,0.001
0,0.7479705810546875,471.80572509765625,0.785033106803894,0.6875,0.001
