epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.637235164642334,549.298583984375,0.679737389087677,0.640625,0.001
0,0.6445616483688354,589.7259521484375,0.690191924571991,0.625,0.001
0,0.5827828645706177,624.1766967773438,0.6310787796974182,0.671875,0.001
0,0.6444680690765381,538.0211791992188,0.6860976815223694,0.65625,0.001
0,0.6364068388938904,557.7086791992188,0.6795597672462463,0.609375,0.001
0,0.6044410467147827,722.395751953125,0.6603367328643799,0.65625,0.001
0,0.6015903353691101,603.4889526367188,0.6482855677604675,0.625,0.001
0,0.5580331087112427,482.677490234375,0.5953804850578308,0.671875,0.001
0,0.5837594270706177,499.6590270996094,0.6224207878112793,0.6875,0.001
0,0.5645399689674377,521.4974975585938,0.6048910617828369,0.71875,0.001
0,0.5780065655708313,463.6151123046875,0.6138789653778076,0.734375,0.001
0,0.5878302454948425,637.3245849609375,0.6371434926986694,0.734375,0.001
0,0.6020269393920898,726.553955078125,0.6582443714141846,0.65625,0.001
0,0.5794715881347656,697.7816162109375,0.6334627270698547,0.65625,0.001
0,0.5664907693862915,684.1965942382812,0.6194307804107666,0.734375,0.001
0,0.6163949370384216,466.7331848144531,0.6525086164474487,0.703125,0.001
0,0.5939480066299438,725.8641357421875,0.6501120328903198,0.71875,0.001
0,0.6253040432929993,500.92803955078125,0.664063572883606,0.703125,0.001
0,0.6111266613006592,729.0662231445312,0.6675384640693665,0.703125,0.001
0,0.6167947053909302,710.988525390625,0.6718077659606934,0.6875,0.001
0,0.5621002912521362,526.203125,0.6028155088424683,0.65625,0.001
0,0.5709613561630249,541.205322265625,0.6128373742103577,0.640625,0.001
0,0.6421526670455933,537.0798950195312,0.683709442615509,0.578125,0.001
0,0.5725152492523193,584.410888671875,0.6177343130111694,0.703125,0.001
0,0.5866391062736511,569.6646728515625,0.6307171583175659,0.671875,0.001
0,0.5208622813224792,604.1300048828125,0.5676071047782898,0.71875,0.001
0,0.6022526621818542,600.655517578125,0.648728609085083,0.6875,0.001
0,0.541763961315155,570.4779663085938,0.5859049558639526,0.703125,0.001
0,0.6237077116966248,674.0098266601562,0.6758595108985901,0.671875,0.001
0,0.671711266040802,589.1697387695312,0.7172985076904297,0.609375,0.001
0,0.5870280265808105,553.434814453125,0.6298502683639526,0.6875,0.001
0,0.675805926322937,691.4134521484375,0.729304313659668,0.609375,0.001
0,0.5672425031661987,630.0381469726562,0.6159919500350952,0.734375,0.001
0,0.659960925579071,646.4391479492188,0.7099794149398804,0.65625,0.001
0,0.6096826791763306,560.618408203125,0.653060793876648,0.640625,0.001
0,0.6371116042137146,604.0325317382812,0.6838488578796387,0.609375,0.001
0,0.6180633306503296,563.1272583007812,0.6616355180740356,0.671875,0.001
0,0.6382436156272888,589.3543701171875,0.6838451623916626,0.625,0.001
0,0.5744088888168335,519.15869140625,0.6145790219306946,0.671875,0.001
0,0.6209269762039185,539.68017578125,0.662684977054596,0.671875,0.001
0,0.6125598549842834,699.2762451171875,0.6666666269302368,0.65625,0.001
0,0.6607600450515747,598.972900390625,0.707105815410614,0.65625,0.001
0,0.6313282251358032,538.276611328125,0.6729776263237,0.609375,0.001
0,0.5518453121185303,534.1024169921875,0.5931717157363892,0.765625,0.001
0,0.5691452026367188,676.2164916992188,0.6214677691459656,0.734375,0.001
0,0.679236650466919,457.04827880859375,0.7146009802818298,0.53125,0.001
0,0.5803954005241394,545.444580078125,0.6225994229316711,0.734375,0.001
0,0.59645015001297,568.7085571289062,0.6404542326927185,0.6875,0.001
0,0.6572573184967041,541.7725830078125,0.6991772055625916,0.65625,0.001
0,0.5448033213615417,653.5706176757812,0.5953736305236816,0.796875,0.001
0,0.6661154627799988,548.73779296875,0.7085742950439453,0.59375,0.001
0,0.5621476173400879,635.6366577148438,0.6113302707672119,0.75,0.001
0,0.5290294885635376,596.3643188476562,0.5751734375953674,0.796875,0.001
0,0.5817848443984985,681.8070678710938,0.6345399618148804,0.640625,0.001
0,0.5816128253936768,726.848388671875,0.6378530263900757,0.71875,0.001
0,0.5642609596252441,638.5315551757812,0.6136676073074341,0.734375,0.001
0,0.5912802219390869,555.3525390625,0.6342508792877197,0.734375,0.001
0,0.5759874582290649,539.628662109375,0.6177414655685425,0.734375,0.001
0,0.5362135171890259,635.0018310546875,0.585347056388855,0.75,0.001
0,0.5791923403739929,461.644287109375,0.6149122714996338,0.703125,0.001
0,0.5787899494171143,505.75152587890625,0.6179226636886597,0.671875,0.001
0,0.5326266288757324,631.8701171875,0.5815178751945496,0.703125,0.001
0,0.5764331817626953,782.9131469726562,0.6370114088058472,0.640625,0.001
0,0.5394176244735718,730.468505859375,0.595937967300415,0.75,0.001
0,0.6320819854736328,629.1734619140625,0.6807645559310913,0.71875,0.001
0,0.6142862439155579,659.38134765625,0.6653061509132385,0.71875,0.001
0,0.6338597536087036,457.5185546875,0.6692604422569275,0.625,0.001
0,0.7411050200462341,601.8787231445312,0.7876756191253662,0.546875,0.001
0,0.6034334897994995,534.708984375,0.6448068022727966,0.609375,0.001
0,0.537621259689331,538.618408203125,0.5792970657348633,0.75,0.001
0,0.6351900100708008,649.1766967773438,0.6854203343391418,0.609375,0.001
0,0.5748215913772583,682.9404296875,0.6276643872261047,0.6875,0.001
0,0.5998649001121521,649.7056884765625,0.6501361727714539,0.65625,0.001
0,0.5928946733474731,505.02984619140625,0.6319715976715088,0.703125,0.001
0,0.5820034742355347,533.3837280273438,0.6232742667198181,0.671875,0.001
0,0.5818166732788086,595.3343505859375,0.6278809309005737,0.75,0.001
0,0.5766047835350037,705.2957763671875,0.6311773657798767,0.75,0.001
0,0.6410620212554932,555.4539794921875,0.6840404868125916,0.640625,0.001
0,0.5633533000946045,538.0623168945312,0.6049860715866089,0.703125,0.001
0,0.5714414119720459,595.3416137695312,0.617506206035614,0.640625,0.001
0,0.5883299708366394,660.2513427734375,0.6394171714782715,0.75,0.001
0,0.7306599617004395,574.3977661132812,0.7751042246818542,0.5625,0.001
0,0.5473465323448181,781.8980712890625,0.6078462600708008,0.71875,0.001
0,0.6437027454376221,559.5523071289062,0.6869983673095703,0.625,0.001
0,0.5245354771614075,639.8544921875,0.5740444660186768,0.78125,0.001
0,0.5681118965148926,537.3201904296875,0.6096872687339783,0.734375,0.001
0,0.5845130681991577,632.9461669921875,0.6334875226020813,0.703125,0.001
0,0.593336820602417,630.2200927734375,0.6421003937721252,0.65625,0.001
0,0.4859435558319092,532.5615234375,0.5271507501602173,0.703125,0.001
0,0.5416797995567322,565.159912109375,0.5854092836380005,0.71875,0.001
0,0.6029781103134155,543.37060546875,0.6450216174125671,0.65625,0.001
0,0.5356001853942871,487.6280822753906,0.5733306407928467,0.796875,0.001
0,0.6689806580543518,540.9992065429688,0.7108407020568848,0.609375,0.001
0,0.5081007480621338,546.5672607421875,0.5503916144371033,0.765625,0.001
0,0.5096196532249451,561.3355712890625,0.5530532598495483,0.734375,0.001
0,0.5777062177658081,549.6919555664062,0.6202389001846313,0.703125,0.001
0,0.5346310138702393,584.5924072265625,0.5798640847206116,0.734375,0.001
0,0.6033208966255188,629.3899536132812,0.6520202159881592,0.65625,0.001
0,0.6482223868370056,479.8453369140625,0.6853506565093994,0.671875,0.001
0,0.6703693270683289,644.4205322265625,0.7202316522598267,0.640625,0.001
0,0.5530072450637817,479.7828063964844,0.590130627155304,0.734375,0.001
0,0.5771347880363464,693.8003540039062,0.6308178901672363,0.703125,0.001
0,0.6623866558074951,430.56451416015625,0.6957017779350281,0.515625,0.001
0,0.5837392807006836,531.2633666992188,0.6248459815979004,0.671875,0.001
0,0.6662304997444153,654.8798217773438,0.7169021368026733,0.640625,0.001
0,0.6239115595817566,621.31298828125,0.671985924243927,0.640625,0.001
0,0.5785291790962219,534.8583984375,0.6199140548706055,0.625,0.001
0,0.6433457732200623,549.5064697265625,0.6858640909194946,0.59375,0.001
0,0.6469162702560425,567.202392578125,0.6908038258552551,0.625,0.001
0,0.6181691288948059,725.3406372070312,0.6742926836013794,0.75,0.001
0,0.5390484929084778,564.4395751953125,0.5827222466468811,0.765625,0.001
0,0.5872746706008911,675.6864013671875,0.6395561695098877,0.75,0.001
0,0.5981065034866333,714.6873779296875,0.6534057259559631,0.671875,0.001
0,0.48114335536956787,575.7067260742188,0.525688886642456,0.78125,0.001
0,0.5875808596611023,624.9205932617188,0.6359343528747559,0.671875,0.001
0,0.6726115942001343,730.5032958984375,0.7291346192359924,0.609375,0.001
0,0.5379864573478699,574.5787353515625,0.5824447274208069,0.734375,0.001
0,0.700541615486145,684.8904418945312,0.7535353302955627,0.609375,0.001
0,0.5894269943237305,462.731689453125,0.6252310276031494,0.703125,0.001
0,0.6211076378822327,643.3738403320312,0.6708889603614807,0.625,0.001
0,0.9533945322036743,550.651611328125,0.9960014224052429,0.5625,0.001
0,0.6633890867233276,827.4044189453125,0.727409839630127,0.625,0.001
0,0.4914579689502716,575.8134155273438,0.5360117554664612,0.8125,0.001
0,0.695672869682312,693.0674438476562,0.7492992877960205,0.640625,0.001
0,0.5924099087715149,734.2377319335938,0.6492218971252441,0.734375,0.001
0,0.6305265426635742,653.828369140625,0.6811168193817139,0.703125,0.001
0,0.5481719374656677,521.7351684570312,0.5885413885116577,0.71875,0.001
0,0.6179969310760498,623.9730834960938,0.6662771105766296,0.671875,0.001
0,0.6015942692756653,520.5667114257812,0.6418733596801758,0.6875,0.001
0,0.610393762588501,691.079833984375,0.6638663411140442,0.6875,0.001
0,0.5713032484054565,729.94287109375,0.6277828812599182,0.734375,0.001
0,0.6550161838531494,619.1557006835938,0.702923595905304,0.625,0.001
0,0.5456546545028687,595.6954345703125,0.5917468667030334,0.6875,0.001
0,0.6019935011863708,706.5526123046875,0.6566632986068726,0.734375,0.001
0,0.5436011552810669,711.7479858398438,0.5986729860305786,0.671875,0.001
0,0.5730538368225098,682.19580078125,0.6258390545845032,0.734375,0.001
0,0.602455198764801,480.8040771484375,0.6396576166152954,0.671875,0.001
0,0.47400757670402527,668.3165283203125,0.5257188677787781,0.8125,0.001
0,0.5245469212532043,628.1981201171875,0.5731540322303772,0.734375,0.001
0,0.5622577667236328,705.8379516601562,0.6168723106384277,0.703125,0.001
0,0.6320747137069702,622.452880859375,0.6802372932434082,0.703125,0.001
0,0.5475049614906311,644.64404296875,0.5973845720291138,0.75,0.001
0,0.6225783824920654,644.664306640625,0.6724595427513123,0.703125,0.001
0,0.5680859088897705,645.09814453125,0.6180006265640259,0.734375,0.001
0,0.5525408983230591,519.4447631835938,0.5927331447601318,0.6875,0.001
0,0.7721036672592163,526.185546875,0.8128175139427185,0.625,0.001
0,0.6145135164260864,600.4732055664062,0.6609753966331482,0.6875,0.001
0,0.6226920485496521,645.594970703125,0.6726452112197876,0.734375,0.001
0,0.6108680367469788,586.9417724609375,0.656282901763916,0.703125,0.001
0,0.675588846206665,589.196533203125,0.7211781740188599,0.59375,0.001
0,0.6120129227638245,481.8822937011719,0.6492987871170044,0.75,0.001
