epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5822510123252869,568.555419921875,0.6256488561630249,0.71875,0.001
0,0.5780113935470581,542.5689086914062,0.6194257140159607,0.6875,0.001
0,0.7443459033966064,476.26568603515625,0.7806993126869202,0.53125,0.001
0,0.670116662979126,467.2136535644531,0.7057790756225586,0.625,0.001
0,0.740415096282959,658.2503051757812,0.7906593680381775,0.484375,0.001
0,0.5614010095596313,625.8250732421875,0.6091702580451965,0.734375,0.001
0,0.597941517829895,574.76611328125,0.6418134570121765,0.71875,0.001
0,0.5747271776199341,495.72906494140625,0.6125662326812744,0.671875,0.001
0,0.4893168807029724,521.1325073242188,0.529094934463501,0.8125,0.001
0,0.6338183283805847,663.9942016601562,0.684501051902771,0.59375,0.001
0,0.5206335186958313,661.8314819335938,0.5711511373519897,0.796875,0.001
0,0.6477450728416443,686.752685546875,0.7001649141311646,0.671875,0.001
0,0.5009232759475708,500.4263916015625,0.5391208529472351,0.796875,0.001
0,0.6651387810707092,725.8515014648438,0.7205430865287781,0.578125,0.001
0,0.6158105134963989,592.1798706054688,0.6610116362571716,0.71875,0.001
0,0.5404102206230164,616.5098876953125,0.5874684453010559,0.75,0.001
0,0.571412980556488,611.8005981445312,0.6181117296218872,0.6875,0.001
0,0.6042044162750244,441.887451171875,0.6379337310791016,0.671875,0.001
0,0.5964525938034058,733.7879638671875,0.6524626612663269,0.671875,0.001
0,0.7119477391242981,725.348876953125,0.7673136591911316,0.5625,0.001
0,0.5539090633392334,725.064453125,0.6092532873153687,0.71875,0.001
0,0.541738748550415,650.4150390625,0.5913849472999573,0.65625,0.001
0,0.6326601505279541,612.865966796875,0.6794402599334717,0.609375,0.001
0,0.511033833026886,686.5828857421875,0.56344074010849,0.78125,0.001
0,0.5559466481208801,520.3223876953125,0.5956628918647766,0.75,0.001
0,0.5381426215171814,499.0264892578125,0.5762333273887634,0.734375,0.001
0,0.5819681882858276,695.4171142578125,0.6350494027137756,0.640625,0.001
0,0.6625555753707886,706.11328125,0.7164532542228699,0.5625,0.001
0,0.5424743890762329,470.0487976074219,0.578353226184845,0.734375,0.001
0,0.5923641920089722,665.6849975585938,0.6431759595870972,0.671875,0.001
0,0.6697292327880859,580.1656494140625,0.7140132784843445,0.625,0.001
0,0.4068841338157654,438.5301818847656,0.44035714864730835,0.828125,0.001
0,0.6184571981430054,706.6961669921875,0.6723993420600891,0.625,0.001
0,0.5161545276641846,530.9129028320312,0.5566791296005249,0.8125,0.001
0,0.5876800417900085,627.0640258789062,0.6355438828468323,0.6875,0.001
0,0.6817238330841064,614.3652954101562,0.7286183834075928,0.671875,0.001
0,0.5947459936141968,610.6270751953125,0.6413551568984985,0.65625,0.001
0,0.6954835057258606,646.8457641601562,0.7448572516441345,0.59375,0.001
0,0.5838289856910706,638.5773315429688,0.6325716376304626,0.703125,0.001
0,0.5544525384902954,517.78515625,0.5939751267433167,0.703125,0.001
0,0.6101805567741394,604.859130859375,0.6563494801521301,0.65625,0.001
0,0.6275694966316223,570.4974975585938,0.6711155772209167,0.6875,0.001
0,0.6198448538780212,603.338134765625,0.6658976674079895,0.671875,0.001
0,0.6282569169998169,503.8226318359375,0.6667137145996094,0.609375,0.001
0,0.66776043176651,659.5054321289062,0.7181004881858826,0.609375,0.001
0,0.5336352586746216,505.917236328125,0.5722519159317017,0.796875,0.001
0,0.5048283338546753,449.70361328125,0.5391542315483093,0.796875,0.001
0,0.5428981184959412,427.4913635253906,0.5755285620689392,0.6875,0.001
0,0.5809752941131592,669.5128173828125,0.6320792436599731,0.65625,0.001
0,0.6088739037513733,645.0645751953125,0.6581116914749146,0.65625,0.001
0,0.5947026610374451,577.4826049804688,0.6387819051742554,0.703125,0.001
0,0.5905789732933044,520.9824829101562,0.6303455829620361,0.71875,0.001
0,0.6368473172187805,601.876953125,0.682788610458374,0.625,0.001
0,0.7416863441467285,681.2584228515625,0.7936868071556091,0.59375,0.001
0,0.544734537601471,515.8841552734375,0.5841119885444641,0.78125,0.001
0,0.6232904195785522,565.1869506835938,0.666431188583374,0.5625,0.001
0,0.5657958984375,627.96484375,0.6137284636497498,0.71875,0.001
0,0.621460497379303,577.3260498046875,0.6655278205871582,0.671875,0.001
0,0.6243076324462891,529.347412109375,0.6647127270698547,0.65625,0.001
0,0.49604395031929016,586.6951293945312,0.5408264398574829,0.765625,0.001
0,0.6207651495933533,746.1681518554688,0.6777201890945435,0.65625,0.001
0,0.49597758054733276,394.4762878417969,0.5260879993438721,0.78125,0.001
0,0.678753137588501,510.3924560546875,0.7177114486694336,0.578125,0.001
0,0.5940958857536316,589.237060546875,0.6390723586082458,0.6875,0.001
0,0.5193431973457336,639.413818359375,0.5681496858596802,0.71875,0.001
0,0.5847278833389282,531.264892578125,0.6252793669700623,0.734375,0.001
0,0.5885220170021057,476.94488525390625,0.6249272227287292,0.78125,0.001
0,0.6377367973327637,451.1661376953125,0.672174334526062,0.65625,0.001
0,0.5950093269348145,475.23046875,0.631283700466156,0.640625,0.001
0,0.6078128218650818,612.409423828125,0.6545580625534058,0.609375,0.001
0,0.623842179775238,639.6053466796875,0.6726632714271545,0.671875,0.001
0,0.6078750491142273,569.6397094726562,0.6513556838035583,0.625,0.001
0,0.49298763275146484,492.72662353515625,0.530597448348999,0.703125,0.001
0,0.5008955001831055,523.5606689453125,0.5408589243888855,0.734375,0.001
0,0.5608998537063599,556.7474365234375,0.6033964157104492,0.6875,0.001
0,0.6818511486053467,620.970947265625,0.729249894618988,0.625,0.001
0,0.6880849599838257,526.360595703125,0.7282620668411255,0.59375,0.001
0,0.6826121807098389,653.1194458007812,0.7324647903442383,0.578125,0.001
0,0.6113921999931335,629.8323974609375,0.659467339515686,0.65625,0.001
0,0.526188313961029,520.9329833984375,0.5659511685371399,0.75,0.001
0,0.5311305522918701,619.957275390625,0.578451931476593,0.71875,0.001
0,0.5691469311714172,469.139892578125,0.6049563884735107,0.65625,0.001
0,0.6801930665969849,556.7736206054688,0.7226916551589966,0.609375,0.001
0,0.46666935086250305,549.363037109375,0.5086022615432739,0.8125,0.001
0,0.5764099359512329,683.7337646484375,0.6285993456840515,0.703125,0.001
0,0.6926933526992798,500.37762451171875,0.7308871746063232,0.625,0.001
0,0.5405644178390503,586.2168579101562,0.5853103995323181,0.765625,0.001
0,0.5849721431732178,608.9060668945312,0.6314499974250793,0.703125,0.001
0,0.5683023929595947,640.2759399414062,0.6171746850013733,0.6875,0.001
0,0.5404110550880432,667.4108276367188,0.5913545489311218,0.75,0.001
0,0.6605911254882812,555.420654296875,0.7029864192008972,0.59375,0.001
0,0.6211251020431519,655.6961059570312,0.6711744070053101,0.671875,0.001
0,0.605597972869873,524.3116455078125,0.6456186771392822,0.671875,0.001
0,0.6001468896865845,685.3348999023438,0.6524585485458374,0.6875,0.001
0,0.5962324738502502,580.0010986328125,0.640504002571106,0.71875,0.001
0,0.592803955078125,603.4633178710938,0.6388663649559021,0.6875,0.001
0,0.5694538950920105,502.72552490234375,0.6078269481658936,0.71875,0.001
0,0.5489975214004517,674.84765625,0.6005086898803711,0.734375,0.001
0,0.5644545555114746,630.4765014648438,0.6125788688659668,0.75,0.001
0,0.6050740480422974,689.0535278320312,0.6576695442199707,0.65625,0.001
0,0.5631006360054016,628.5599975585938,0.6110786199569702,0.71875,0.001
0,0.5999569892883301,650.3322143554688,0.6495968699455261,0.671875,0.001
0,0.5190318822860718,659.71826171875,0.569388210773468,0.6875,0.001
0,0.6054322123527527,669.6539916992188,0.656546950340271,0.6875,0.001
0,0.6067469120025635,844.885498046875,0.671237051486969,0.6875,0.001
0,0.6243109703063965,630.505126953125,0.6724374294281006,0.59375,0.001
0,0.5600539445877075,657.431884765625,0.6102357506752014,0.703125,0.001
0,0.7035143375396729,524.1708374023438,0.7435243129730225,0.640625,0.001
0,0.5169822573661804,723.1207885742188,0.5721781253814697,0.71875,0.001
0,0.5710201263427734,561.3698120117188,0.6138694882392883,0.71875,0.001
0,0.7084690928459167,716.476318359375,0.7631577849388123,0.609375,0.001
0,0.5560386180877686,621.1235961914062,0.6034489870071411,0.71875,0.001
0,0.7698995471000671,629.9676513671875,0.8179849982261658,0.5,0.001
0,0.6520541906356812,622.2698974609375,0.699552059173584,0.65625,0.001
0,0.5649302005767822,506.4493408203125,0.6035875082015991,0.71875,0.001
0,0.6152489185333252,744.3219604492188,0.6720630526542664,0.625,0.001
0,0.6406908631324768,641.6281127929688,0.6896663904190063,0.625,0.001
0,0.5884945392608643,469.8079528808594,0.6243550181388855,0.71875,0.001
0,0.6297769546508789,827.8876953125,0.6929696798324585,0.625,0.001
0,0.5876269340515137,462.3168029785156,0.6229156255722046,0.640625,0.001
0,0.5419568419456482,564.718505859375,0.5850618481636047,0.734375,0.001
0,0.6004069447517395,591.2666625976562,0.645538330078125,0.671875,0.001
0,0.5668572783470154,639.4031982421875,0.6156629323959351,0.671875,0.001
0,0.5684463977813721,577.6242065429688,0.6125364899635315,0.6875,0.001
0,0.5183175206184387,649.44677734375,0.5678898096084595,0.765625,0.001
0,0.4770817756652832,547.9473266601562,0.5189065933227539,0.796875,0.001
0,0.596150815486908,566.2477416992188,0.6393725275993347,0.609375,0.001
0,0.5384218096733093,670.576171875,0.5896069407463074,0.75,0.001
0,0.6035836338996887,589.4338989257812,0.6485751271247864,0.71875,0.001
0,0.6089893579483032,648.9395141601562,0.6585229635238647,0.71875,0.001
0,0.6563898324966431,494.2398986816406,0.694115161895752,0.671875,0.001
0,0.5681091547012329,684.1585693359375,0.6203309893608093,0.734375,0.001
0,0.5839349031448364,668.2656860351562,0.6349436640739441,0.65625,0.001
0,0.5518885254859924,810.0751953125,0.6137216091156006,0.75,0.001
0,0.5480030179023743,691.3212280273438,0.6007716059684753,0.734375,0.001
0,0.520803689956665,640.1256713867188,0.5696645379066467,0.734375,0.001
0,0.6139835119247437,546.9177856445312,0.6557297706604004,0.640625,0.001
