epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6249558925628662,594.5640869140625,0.6742237210273743,0.671875,0.001
0,0.6393344402313232,635.54638671875,0.6919981837272644,0.625,0.001
0,0.5789452195167542,496.76654052734375,0.6201091408729553,0.671875,0.001
0,0.6359935402870178,571.75146484375,0.6833710074424744,0.625,0.001
0,0.5122363567352295,640.417724609375,0.5653038024902344,0.765625,0.001
0,0.5752485990524292,574.9085083007812,0.6228876709938049,0.6875,0.001
0,0.7216302156448364,729.11865234375,0.7820477485656738,0.625,0.001
0,0.5661693811416626,628.2085571289062,0.61822509765625,0.6875,0.001
0,0.5963837504386902,608.2968139648438,0.6467894911766052,0.640625,0.001
0,0.5333771705627441,525.675048828125,0.5769366025924683,0.828125,0.001
0,0.5290907621383667,572.7977905273438,0.5765549540519714,0.8125,0.001
0,0.5899894833564758,475.3296813964844,0.6293770670890808,0.6875,0.001
0,0.5818300247192383,573.2807006835938,0.6293342113494873,0.765625,0.001
0,0.5994052886962891,568.4947509765625,0.6465129256248474,0.734375,0.001
0,0.5469812154769897,598.4139404296875,0.5965680480003357,0.734375,0.001
0,0.5886964797973633,533.5255737304688,0.632906436920166,0.671875,0.001
0,0.5996559858322144,576.7019653320312,0.6474437117576599,0.703125,0.001
0,0.5457680225372314,705.4270629882812,0.6042223572731018,0.75,0.001
0,0.7356242537498474,658.0680541992188,0.7901542782783508,0.484375,0.001
0,0.5963669419288635,748.6450805664062,0.6584025025367737,0.6875,0.001
0,0.5494169592857361,607.6852416992188,0.599772036075592,0.703125,0.001
0,0.6122766733169556,584.5670166015625,0.6607161164283752,0.65625,0.001
0,0.5851479172706604,463.70733642578125,0.6235724687576294,0.703125,0.001
0,0.5745300650596619,542.5565795898438,0.6194883584976196,0.703125,0.001
0,0.5973680019378662,596.837158203125,0.6468241810798645,0.765625,0.001
0,0.6680378913879395,665.7706909179688,0.7232061624526978,0.65625,0.001
0,0.6747690439224243,718.337890625,0.7342932224273682,0.609375,0.001
0,0.6379095315933228,534.7960815429688,0.6822247505187988,0.640625,0.001
0,0.7080174684524536,559.52294921875,0.7543816566467285,0.609375,0.001
0,0.6289819478988647,674.73779296875,0.6848932504653931,0.671875,0.001
0,0.5786982774734497,627.3723754882812,0.6306847333908081,0.71875,0.001
0,0.5170344114303589,651.8967895507812,0.5710530281066895,0.75,0.001
0,0.5604525804519653,651.2889404296875,0.6144208312034607,0.671875,0.001
0,0.5368424654006958,626.9461669921875,0.5887935757637024,0.75,0.001
0,0.5574371218681335,526.8406982421875,0.6010931134223938,0.65625,0.001
0,0.5026379823684692,435.4331970214844,0.5387195944786072,0.734375,0.001
0,0.5244158506393433,777.3983154296875,0.5888339877128601,0.734375,0.001
