epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6437489986419678,527.0697021484375,0.6834290027618408,0.625,0.001
0,0.6007487773895264,473.944580078125,0.6364293098449707,0.640625,0.001
0,0.6366003155708313,455.2113952636719,0.6708705425262451,0.65625,0.001
0,0.6588259339332581,619.6822509765625,0.7054781913757324,0.734375,0.001
0,0.6129540205001831,702.5015869140625,0.665841281414032,0.640625,0.001
0,0.5498067140579224,632.607177734375,0.597432017326355,0.703125,0.001
0,0.5541636943817139,684.8565673828125,0.6057225465774536,0.71875,0.001
0,0.6311132907867432,496.5335693359375,0.6684944033622742,0.625,0.001
0,0.5250049829483032,618.9088134765625,0.571599006652832,0.703125,0.001
0,0.5893089771270752,556.2841186523438,0.6311883926391602,0.65625,0.001
0,0.645053505897522,612.8425903320312,0.6911908388137817,0.671875,0.001
0,0.5684962868690491,586.7977294921875,0.6126728653907776,0.71875,0.001
0,0.5483028292655945,641.3661499023438,0.5965875387191772,0.75,0.001
0,0.5350939035415649,713.6278076171875,0.5888187885284424,0.671875,0.001
0,0.6246569752693176,670.486083984375,0.675134003162384,0.640625,0.001
0,0.6202680468559265,645.3851928710938,0.6688553690910339,0.609375,0.001
0,0.6493368148803711,707.3314819335938,0.7025877237319946,0.59375,0.001
0,0.6820746064186096,573.12646484375,0.7252219915390015,0.640625,0.001
0,0.5438493490219116,634.2577514648438,0.5915989279747009,0.75,0.001
0,0.5744416117668152,558.6392822265625,0.6164983510971069,0.71875,0.001
0,0.6046292185783386,726.35546875,0.6593123078346252,0.65625,0.001
0,0.6215066313743591,508.60455322265625,0.6597965359687805,0.671875,0.001
0,0.647465169429779,610.80615234375,0.6934491991996765,0.640625,0.001
0,0.5374633073806763,556.8519897460938,0.5793854594230652,0.71875,0.001
0,0.5371455550193787,543.999267578125,0.5781000852584839,0.765625,0.001
0,0.4888579547405243,559.466064453125,0.5309768915176392,0.875,0.001
0,0.6421344876289368,521.4080200195312,0.681388258934021,0.640625,0.001
0,0.5758726000785828,557.1968994140625,0.6178207397460938,0.6875,0.001
0,0.5325945019721985,513.1787109375,0.5712287425994873,0.734375,0.001
0,0.6711663007736206,581.5087280273438,0.7149447202682495,0.578125,0.001
0,0.5599110722541809,629.1705932617188,0.6072776913642883,0.6875,0.001
0,0.6350882053375244,558.8137817382812,0.6771580576896667,0.625,0.001
