epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6879895329475403,746.4802856445312,0.7483014464378357,0.578125,0.001
0,0.6095227599143982,660.476318359375,0.6628859639167786,0.609375,0.001
0,0.6468140482902527,823.980224609375,0.7133875489234924,0.609375,0.001
0,0.6002947688102722,496.29595947265625,0.6403930187225342,0.71875,0.001
0,0.6243584752082825,610.7938232421875,0.6737076044082642,0.65625,0.001
0,0.5778635144233704,599.436767578125,0.6262950301170349,0.671875,0.001
0,0.5510260462760925,414.830322265625,0.5845422744750977,0.75,0.001
0,0.5945887565612793,567.74951171875,0.6404600739479065,0.65625,0.001
0,0.5924989581108093,540.7579345703125,0.6361895203590393,0.65625,0.001
0,0.7061594724655151,591.2409057617188,0.7539287805557251,0.625,0.001
0,0.7409989237785339,579.3709716796875,0.7878091931343079,0.59375,0.001
0,0.5810032486915588,482.65924072265625,0.6199997067451477,0.640625,0.001
0,0.682659387588501,651.349853515625,0.735285222530365,0.609375,0.001
0,0.5942741632461548,535.9661254882812,0.6375775337219238,0.703125,0.001
0,0.5276874303817749,623.569091796875,0.578068733215332,0.734375,0.001
0,0.5742856860160828,529.0628051757812,0.6170313358306885,0.6875,0.001
0,0.48332205414772034,524.29736328125,0.5256826877593994,0.796875,0.001
0,0.5236051678657532,564.501953125,0.5692141056060791,0.734375,0.001
0,0.6397996544837952,735.497314453125,0.6992241740226746,0.703125,0.001
0,0.5973819494247437,686.6644897460938,0.6528609991073608,0.6875,0.001
0,0.603743851184845,667.0557861328125,0.6576386094093323,0.640625,0.001
0,0.5953614115715027,657.360107421875,0.6484728455543518,0.71875,0.001
0,0.6529070138931274,434.5483093261719,0.6880163550376892,0.671875,0.001
0,0.5677419900894165,669.8151245117188,0.6218597292900085,0.71875,0.001
0,0.6247004866600037,677.29541015625,0.6794225573539734,0.59375,0.001
0,0.5516550540924072,440.4068603515625,0.5872377157211304,0.703125,0.001
0,0.6294112801551819,566.69091796875,0.6751970648765564,0.65625,0.001
0,0.5356045961380005,550.6312866210938,0.5800928473472595,0.6875,0.001
0,0.5154759287834167,592.3442993164062,0.5633344054222107,0.71875,0.001
0,0.5878734588623047,440.48046875,0.6234620809555054,0.71875,0.001
0,0.6333816051483154,623.6836547851562,0.6837721467018127,0.703125,0.001
0,0.609406590461731,641.259033203125,0.6612171530723572,0.671875,0.001
0,0.6317752003669739,603.1591796875,0.680507481098175,0.625,0.001
0,0.5005557537078857,520.482421875,0.5426081418991089,0.796875,0.001
0,0.583356499671936,579.22705078125,0.6301551461219788,0.671875,0.001
0,0.544621467590332,674.0054321289062,0.5990777611732483,0.765625,0.001
0,0.5827128887176514,599.5700073242188,0.6311551332473755,0.71875,0.001
0,0.5203410387039185,735.12060546875,0.5797351002693176,0.765625,0.001
0,0.6340344548225403,689.3182373046875,0.6897279620170593,0.65625,0.001
0,0.5481337904930115,628.5518798828125,0.5989176630973816,0.75,0.001
0,0.6446719169616699,498.71624755859375,0.6849657297134399,0.609375,0.001
