epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
12,2417,0.6865307092666626,,609.1961059570312,,0.6480736136436462,,0.5967252850532532,,,
13,2449,,0.734375,,537.4043579101562,,0.5729689598083496,,0.5276718735694885,,
13,2499,,0.6875,,687.5980224609375,,0.5957303643226624,,0.5377736687660217,,
13,2549,,0.71875,,514.2423095703125,,0.6574844717979431,,0.6141396760940552,,
13,2599,,0.65625,,650.5199584960938,,0.7012696862220764,,0.6464382410049438,,
13,2603,,,,,,,,,0.6911880373954773,0.5910863280296326
13,2603,0.6856034994125366,,599.5548095703125,,0.6469148993492126,,0.5963791012763977,,,
14,2649,,0.71875,,619.8827514648438,,0.6338843107223511,,0.5816352367401123,,
14,2699,,0.671875,,488.69427490234375,,0.68414705991745,,0.6429557204246521,,
14,2749,,0.515625,,618.349853515625,,0.784058153629303,,0.7319383025169373,,
14,2789,,,,,,,,,0.6884343028068542,0.5926070213317871
14,2789,0.6860249638557434,,609.270751953125,,0.6456934213638306,,0.5943387150764465,,,
15,2799,,0.65625,,555.12890625,,0.6236594319343567,,0.5768684148788452,,
15,2849,,0.609375,,658.5703125,,0.7043132185935974,,0.6488032341003418,,
15,2899,,0.671875,,667.947021484375,,0.6360642313957214,,0.5797638893127441,,
15,2949,,0.640625,,501.7741394042969,,0.6503821611404419,,0.6080883145332336,,
15,2975,,,,,,,,,0.6919748187065125,0.5916380286216736
15,2975,0.684339165687561,,617.753173828125,,0.6486603617668152,,0.5965906381607056,,,
16,2999,,0.671875,,635.2001953125,,0.6746207475662231,,0.6210805773735046,,
16,3049,,0.625,,529.3723754882812,,0.6649196743965149,,0.6202996373176575,,
16,3099,,0.71875,,608.213134765625,,0.6047196984291077,,0.5534542798995972,,
16,3149,,0.703125,,524.23583984375,,0.637810468673706,,0.5936233401298523,,
16,3161,,,,,,,,,0.6833202242851257,0.5921162366867065
16,3161,0.6828219890594482,,599.7652587890625,,0.6487382054328918,,0.5981846451759338,,,
17,3199,,0.71875,,661.9782104492188,,0.6382169723510742,,0.582419753074646,,
17,3249,,0.734375,,569.668701171875,,0.6622699499130249,,0.6142533421516418,,
17,3299,,0.65625,,651.0875244140625,,0.6976949572563171,,0.6428157091140747,,
17,3347,,,,,,,,,0.6927616000175476,0.5908409357070923
17,3347,0.6827377080917358,,595.1076049804688,,0.6492984294891357,,0.5991379022598267,,,
18,3349,,0.78125,,667.8636474609375,,0.6252036690711975,,0.5689103603363037,,
18,3399,,0.640625,,616.3216552734375,,0.6743971109390259,,0.622448205947876,,
18,3449,,0.671875,,565.768798828125,,0.655657947063446,,0.6079700589179993,,
18,3499,,0.71875,,622.283203125,,0.6530281901359558,,0.6005768179893494,,
18,3533,,,,,,,,,0.6966955065727234,0.593565046787262
18,3533,0.6842548847198486,,600.9156494140625,,0.6482516527175903,,0.597601592540741,,,
19,3549,,0.65625,,566.0164184570312,,0.6254444122314453,,0.5777356624603271,,
19,3599,,0.796875,,580.1572265625,,0.6123536229133606,,0.563452959060669,,
19,3649,,0.703125,,507.9291687011719,,0.6162917613983154,,0.5734791159629822,,
19,3699,,0.75,,533.825439453125,,0.6215242147445679,,0.576528787612915,,
19,3719,,,,,,,,,0.6947285532951355,0.5924248695373535
19,3719,0.682569146156311,,604.4773559570312,,0.6502495408058167,,0.5992987751960754,,,
20,3749,,0.765625,,688.2626342773438,,0.6294956207275391,,0.5714828968048096,,
20,3799,,0.640625,,670.8603515625,,0.6767171621322632,,0.620171308517456,,
20,3849,,0.59375,,651.8252563476562,,0.6871098279953003,,0.6321684122085571,,
20,3899,,0.734375,,606.9425659179688,,0.6167344450950623,,0.5655760765075684,,
20,3905,,,,,,,,,0.69236820936203,0.5911976099014282
20,3905,0.6834120154380798,,616.3706665039062,,0.6498372554779053,,0.5978843569755554,,,
21,3949,,0.6875,,559.86376953125,,0.6660323739051819,,0.6188422441482544,,
21,3999,,0.6875,,527.9818725585938,,0.6217283010482788,,0.5772254467010498,,
21,4049,,0.65625,,816.0000610351562,,0.6862268447875977,,0.6174473166465759,,
21,4091,,,,,,,,,0.6943351626396179,0.5938447713851929
21,4091,0.6806305050849915,,599.8861694335938,,0.6481159925460815,,0.5975527167320251,,,
22,4099,,0.65625,,546.4749755859375,,0.6991904973983765,,0.6531288623809814,,
22,4149,,0.734375,,671.1090087890625,,0.6294980645179749,,0.5729312300682068,,
22,4199,,0.59375,,692.802490234375,,0.6736487150192261,,0.6152533888816833,,
22,4249,,0.65625,,406.9989929199219,,0.6251447200775146,,0.5908393263816833,,
22,4277,,,,,,,,,0.6892210841178894,0.5914157629013062
22,4277,0.6807147860527039,,601.8538208007812,,0.6475240588188171,,0.5967943072319031,,,
23,4299,,0.6875,,517.2088623046875,,0.623487114906311,,0.5798922777175903,,
23,4349,,0.6875,,507.73406982421875,,0.6120736002922058,,0.5692774057388306,,
23,4399,,0.703125,,459.6954345703125,,0.6216608285903931,,0.5829137563705444,,
23,4449,,0.609375,,630.5892944335938,,0.763533353805542,,0.7103818655014038,,
23,4463,,,,,,,,,0.69236820936203,0.592241644859314
23,4463,0.685266375541687,,595.9689331054688,,0.648755669593811,,0.5985223054885864,,,
24,4499,,0.671875,,616.6296997070312,,0.6782247424125671,,0.6262499094009399,,
24,4549,,0.625,,637.456787109375,,0.6757553219795227,,0.6220249533653259,,
24,4599,,0.640625,,575.178466796875,,0.6764299869537354,,0.6279489994049072,,
24,4649,,0.75,,674.2222900390625,,0.6348659992218018,,0.5780367255210876,,
24,4649,,,,,,,,,0.689614474773407,0.590688169002533
24,4649,0.6786075234413147,,599.8955688476562,,0.6485245227813721,,0.5979600548744202,,,
25,4699,,0.65625,,523.9774169921875,,0.6822702288627625,,0.6381049156188965,,
25,4749,,0.609375,,588.3956909179688,,0.702217698097229,,0.652622640132904,,
25,4799,,0.640625,,642.1781616210938,,0.6760706901550293,,0.621942400932312,,
25,4835,,,,,,,,,0.6990558505058289,0.5967919826507568
25,4835,0.6817262172698975,,603.7581176757812,,0.6486217975616455,,0.5977318286895752,,,
26,4849,,0.78125,,650.703369140625,,0.6148093342781067,,0.5599624514579773,,
26,4899,,0.71875,,566.2962646484375,,0.6338993310928345,,0.58616703748703,,
26,4949,,0.71875,,656.1575317382812,,0.6119553446769714,,0.5566487312316895,,
26,4999,,0.671875,,538.7212524414062,,0.666936457157135,,0.6215283870697021,,
26,5021,,,,,,,,,0.6974822878837585,0.596585214138031
26,5021,0.6785232424736023,,607.5418701171875,,0.6502078771591187,,0.5989992022514343,,,
27,5049,,0.765625,,641.2477416992188,,0.6254980564117432,,0.5714482069015503,,
27,5099,,0.671875,,748.561279296875,,0.6665377616882324,,0.6034425497055054,,
27,5149,,0.609375,,583.0765991210938,,0.7037099003791809,,0.6545631885528564,,
27,5199,,0.640625,,650.6216430664062,,0.6869239807128906,,0.6320840120315552,,
27,5207,,,,,,,,,0.6884343028068542,0.5917612314224243
27,5207,0.685266375541687,,595.559326171875,,0.652055025100708,,0.6018562912940979,,,
28,5249,,0.640625,,596.1644287109375,,0.6922598481178284,,0.642009973526001,,
28,5299,,0.671875,,567.0354614257812,,0.654917299747467,,0.6071226596832275,,
28,5349,,0.703125,,640.4669189453125,,0.6207947731018066,,0.5668107271194458,,
28,5393,,,,,,,,,0.6994492411613464,0.5961823463439941
28,5393,0.6824848055839539,,598.2496948242188,,0.6481500864028931,,0.5977243781089783,,,
29,5399,,0.734375,,700.54443359375,,0.5326464772224426,,0.47359853982925415,,
29,5449,,0.640625,,731.65380859375,,0.684607982635498,,0.6229379177093506,,
29,5499,,0.734375,,525.974609375,,0.6255625486373901,,0.5812288522720337,,
29,5549,,0.65625,,577.1951293945312,,0.6685259342193604,,0.6198749542236328,,
29,5579,,,,,,,,,0.6915814280509949,0.5904532670974731
29,5579,0.6786075234413147,,603.13623046875,,0.6517621874809265,,0.6009248495101929,,,
30,5599,,0.6875,,483.61041259765625,,0.7098988890647888,,0.6691360473632812,,
30,5649,,0.734375,,643.279052734375,,0.5594689846038818,,0.5052478909492493,,
30,5699,,0.5625,,638.4015502929688,,0.7197906374931335,,0.6659806370735168,,
30,5749,,0.75,,625.3662719726562,,0.6049726009368896,,0.5522613525390625,,
30,5765,,,,,,,,,0.6947285532951355,0.5935094356536865
30,5765,0.6818104982376099,,594.2069702148438,,0.6476502418518066,,0.597565233707428,,,
31,5799,,0.703125,,630.212158203125,,0.6432377696037292,,0.5901180505752563,,
31,5849,,0.625,,640.4595947265625,,0.6603994369506836,,0.6064159870147705,,
31,5899,,0.6875,,576.8764038085938,,0.624646008014679,,0.5760219097137451,,
31,5949,,0.71875,,759.603759765625,,0.6756393909454346,,0.6116134524345398,,
31,5951,,,,,,,,,0.6915814280509949,0.5911058187484741
31,5951,0.6813890933990479,,612.3975830078125,,0.6479389071464539,,0.5963206887245178,,,
32,5999,,0.65625,,568.489501953125,,0.6962268948554993,,0.6483097076416016,,
32,6049,,0.65625,,433.72857666015625,,0.6220149397850037,,0.5854565501213074,,
32,6099,,0.78125,,619.317626953125,,0.5367636680603027,,0.4845622479915619,,
32,6137,,,,,,,,,0.6955153346061707,0.5937405228614807
32,6137,0.6810519099235535,,600.2535400390625,,0.6482360363006592,,0.5976417064666748,,,
33,6149,,0.625,,537.0261840820312,,0.6557491421699524,,0.6104839444160461,,
33,6199,,0.6875,,598.7865600585938,,0.6149858236312866,,0.5645149350166321,,
33,6249,,0.71875,,455.0860290527344,,0.5904855132102966,,0.552126944065094,,
33,6299,,0.6875,,655.7144775390625,,0.6358928084373474,,0.5806235671043396,,
33,6323,,,,,,,,,0.6959087252616882,0.5929819345474243
33,6323,0.6800404787063599,,605.5036010742188,,0.6506932377815247,,0.5996561050415039,,,
34,6349,,0.65625,,540.5948486328125,,0.6961708068847656,,0.6506048440933228,,
34,6399,,0.625,,751.893310546875,,0.6331064701080322,,0.5697304010391235,,
34,6449,,0.75,,539.0161743164062,,0.5375637412071228,,0.4921308159828186,,
34,6499,,0.6875,,541.7044067382812,,0.6078363060951233,,0.5621768236160278,,
34,6509,,,,,,,,,0.6892210841178894,0.5908598899841309
34,6509,0.6784389615058899,,609.4754028320312,,0.649040699005127,,0.5976688265800476,,,
35,6549,,0.671875,,494.2919616699219,,0.6501408219337463,,0.6084776520729065,,
35,6599,,0.734375,,475.1422424316406,,0.6035928130149841,,0.5635437369346619,,
35,6649,,0.703125,,522.0011596679688,,0.6446382999420166,,0.6006395220756531,,
35,6695,,,,,,,,,0.6986624598503113,0.5965988636016846
35,6695,0.6802933216094971,,609.61376953125,,0.6507458686828613,,0.5993626117706299,,,
36,6699,,0.59375,,626.6580810546875,,0.6996768116950989,,0.6468566656112671,,
36,6749,,0.6875,,581.9482421875,,0.5920250415802002,,0.5429734587669373,,
36,6799,,0.671875,,376.59649658203125,,0.6110174655914307,,0.5792746543884277,,
36,6849,,0.59375,,712.136474609375,,0.7179443836212158,,0.6579194068908691,,
36,6881,,,,,,,,,0.6892210841178894,0.5911110043525696
36,6881,0.6804618835449219,,613.9173583984375,,0.6488317251205444,,0.5970854759216309,,,
37,6899,,0.703125,,567.5562744140625,,0.6707630157470703,,0.6229245066642761,,
37,6949,,0.671875,,781.991455078125,,0.6594430804252625,,0.5935301184654236,,
37,6999,,0.484375,,589.3709716796875,,0.7780125737190247,,0.7283353209495544,,
37,7049,,0.671875,,604.63720703125,,0.6900460720062256,,0.6390820145606995,,
37,7067,,,,,,,,,0.6900078654289246,0.5909119248390198
37,7067,0.682990550994873,,610.9366455078125,,0.6485428810119629,,0.5970476865768433,,,
38,7099,,0.734375,,657.342041015625,,0.5765573382377625,,0.5211508870124817,,
38,7149,,0.734375,,576.6277465820312,,0.5840760469436646,,0.5354728698730469,,
38,7199,,0.671875,,606.851806640625,,0.6767714023590088,,0.6256207227706909,,
38,7249,,0.65625,,493.45306396484375,,0.7034059166908264,,0.6618134379386902,,
38,7253,,,,,,,,,0.6915814280509949,0.5910218358039856
38,7253,0.6795347332954407,,605.739990234375,,0.6516581773757935,,0.600601077079773,,,
39,7299,,0.6875,,617.1774291992188,,0.6283789873123169,,0.5763579607009888,,
39,7349,,0.625,,567.2236938476562,,0.7212110161781311,,0.6734005212783813,,
39,7399,,0.65625,,584.580810546875,,0.7940314412117004,,0.7447579503059387,,
39,7439,,,,,,,,,0.6986624598503113,0.5985708236694336
39,7439,0.6800404787063599,,614.3574829101562,,0.649817168712616,,0.5980338454246521,,,
40,7449,,0.703125,,675.4779052734375,,0.6223908066749573,,0.5654557347297668,,
40,7499,,0.625,,593.887939453125,,0.7085109353065491,,0.6584529280662537,,
40,7549,,0.734375,,701.6717529296875,,0.6473144292831421,,0.5881714820861816,,
40,7599,,0.671875,,660.392822265625,,0.6444637775421143,,0.5888001918792725,,
40,7625,,,,,,,,,0.69236820936203,0.5925222635269165
40,7625,0.6846763491630554,,603.172607421875,,0.6477840542793274,,0.5969434380531311,,,
41,7649,,0.59375,,741.6942138671875,,0.7116804718971252,,0.649164080619812,,
41,7699,,0.796875,,604.9940185546875,,0.5710645914077759,,0.520070493221283,,
41,7749,,0.734375,,778.380859375,,0.6278060078620911,,0.5621973872184753,,
41,7799,,0.609375,,575.9271240234375,,0.7218113541603088,,0.6732672452926636,,
41,7811,,,,,,,,,0.6884343028068542,0.5905051827430725
41,7811,0.6770060658454895,,600.1460571289062,,0.6503655314445496,,0.5997802019119263,,,
42,7849,,0.65625,,655.1611328125,,0.6414795517921448,,0.5862569212913513,,
42,7899,,0.65625,,622.1941528320312,,0.6935340762138367,,0.6410902142524719,,
42,7949,,0.625,,634.3773803710938,,0.676120400428772,,0.622649610042572,,
42,7997,,,,,,,,,0.6947285532951355,0.5928844213485718
42,7997,0.6760789155960083,,613.7131958007812,,0.6519326567649841,,0.6002035140991211,,,
43,7999,,0.703125,,529.2002563476562,,0.628387987613678,,0.583782434463501,,
43,8049,,0.703125,,534.693115234375,,0.6390289068222046,,0.5939603447914124,,
43,8099,,0.71875,,594.3259887695312,,0.6547549366950989,,0.6046600341796875,,
43,8149,,0.6875,,598.1702880859375,,0.6493656635284424,,0.598946750164032,,
43,8183,,,,,,,,,0.6943351626396179,0.5929945111274719
43,8183,0.6812204718589783,,606.1393432617188,,0.6515501737594604,,0.6004595756530762,,,
44,8199,,0.734375,,806.6470947265625,,0.6442819833755493,,0.5762908458709717,,
44,8249,,0.703125,,488.65911865234375,,0.6158071160316467,,0.5746186971664429,,
44,8299,,0.765625,,600.005859375,,0.5828824639320374,,0.53230881690979,,
44,8349,,0.703125,,582.4453125,,0.6443215012550354,,0.5952280163764954,,
44,8369,,,,,,,,,0.6892210841178894,0.5914744734764099
44,8369,0.6798718571662903,,601.31591796875,,0.6479327082633972,,0.5972484350204468,,,
45,8399,,0.796875,,614.221435546875,,0.5918145179748535,,0.5400426387786865,,
45,8449,,0.6875,,451.0426025390625,,0.6569841504096985,,0.6189664006233215,,
45,8499,,0.640625,,547.1893310546875,,0.6871011257171631,,0.6409792900085449,,
45,8549,,0.703125,,750.6510620117188,,0.600401759147644,,0.5371304154396057,,
45,8555,,,,,,,,,0.6911880373954773,0.5920295715332031
45,8555,0.6830748319625854,,604.0426025390625,,0.6475593447685242,,0.596645176410675,,,
46,8599,,0.6875,,457.8130187988281,,0.6502382755279541,,0.6116498708724976,,
46,8649,,0.671875,,613.0968627929688,,0.639167070388794,,0.5874899625778198,,
46,8699,,0.65625,,603.0244140625,,0.6910786032676697,,0.6402505040168762,,
46,8741,,,,,,,,,0.6915814280509949,0.5915176272392273
46,8741,0.6829062700271606,,604.5908203125,,0.6494133472442627,,0.5984529852867126,,,
47,8749,,0.65625,,641.2076416015625,,0.6849969029426575,,0.630950391292572,,
47,8799,,0.65625,,734.0188598632812,,0.6450261473655701,,0.5831567049026489,,
47,8849,,0.65625,,634.7734375,,0.6708926558494568,,0.6173884868621826,,
47,8899,,0.6875,,531.0424194335938,,0.6273439526557922,,0.5825831294059753,,
47,8927,,,,,,,,,0.6892210841178894,0.5920959711074829
47,8927,0.6767532229423523,,604.2741088867188,,0.6500728130340576,,0.5991392731666565,,,
48,8949,,0.640625,,691.7344360351562,,0.6967589259147644,,0.6384536027908325,,
48,8999,,0.671875,,621.934326171875,,0.6124230027198792,,0.560001015663147,,
48,9049,,0.578125,,667.7437744140625,,0.6646504998207092,,0.6083673238754272,,
48,9099,,0.65625,,593.760009765625,,0.7135568261146545,,0.6635096073150635,,
48,9113,,,,,,,,,0.6974822878837585,0.5981449484825134
48,9113,0.6800404787063599,,613.123291015625,,0.6507113575935364,,0.5990320444107056,,,
49,9149,,0.625,,611.7111206054688,,0.7092077136039734,,0.657647430896759,,
49,9199,,0.6875,,520.684326171875,,0.6121575832366943,,0.5682698488235474,,
49,9249,,0.6875,,553.2906494140625,,0.6578161716461182,,0.6111800670623779,,
49,9299,,0.6666666865348816,,611.44677734375,,0.6501456499099731,,0.5986076593399048,,
49,9299,,,,,,,,,0.6951219439506531,0.5919246077537537
49,9299,0.6760789155960083,,609.9557495117188,,0.6499189138412476,,0.5985068082809448,,,
