epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
12,181,0.6516587734222412,,510.03778076171875,,1.2499960660934448,,0.6456859111785889,,,
13,195,,,,,,,,,0.7127071619033813,0.564017117023468
13,195,0.6409952640533447,,566.3153076171875,,1.2959251403808594,,0.624935507774353,,,
14,199,,0.609375,,614.3526000976562,,1.3834083080291748,,0.6555023789405823,,
14,209,,,,,,,,,0.7348066568374634,0.5635848641395569
14,209,0.6587677597999573,,544.6830444335938,,1.2689369916915894,,0.6235780119895935,,,
15,223,,,,,,,,,0.7348066568374634,0.5641713738441467
15,223,0.6646919250488281,,532.1656494140625,,1.2502158880233765,,0.6196877956390381,,,
16,237,,,,,,,,,0.7348066568374634,0.5642659068107605
16,237,0.649289071559906,,566.3148803710938,,1.3169078826904297,,0.6459185481071472,,,
17,249,,0.671875,,465.6043701171875,,1.180712342262268,,0.6290483474731445,,
17,251,,,,,,,,,0.7071823477745056,0.56495201587677
17,251,0.6552132964134216,,555.8294067382812,,1.2835334539413452,,0.6249678134918213,,,
18,265,,,,,,,,,0.7127071619033813,0.5664169788360596
18,265,0.6552132964134216,,532.0762329101562,,1.250927209854126,,0.620505154132843,,,
19,279,,,,,,,,,0.7237569093704224,0.5678929090499878
19,279,0.629146933555603,,518.4328002929688,,1.247090458869934,,0.6328335404396057,,,
20,293,,,,,,,,,0.7127071619033813,0.5655516386032104
20,293,0.6753554344177246,,520.6551513671875,,1.230574607849121,,0.6136844158172607,,,
21,299,,0.640625,,786.7796630859375,,1.5624244213104248,,0.6302210092544556,,
21,307,,,,,,,,,0.7403314709663391,0.5655755996704102
21,307,0.6398104429244995,,556.868896484375,,1.3129807710647583,,0.6531835794448853,,,
22,321,,,,,,,,,0.7403314709663391,0.5666149854660034
22,321,0.6421800851821899,,537.0595092773438,,1.2650206089019775,,0.6286941170692444,,,
23,335,,,,,,,,,0.7237569093704224,0.5665836930274963
23,335,0.6611374616622925,,536.6854858398438,,1.2568296194076538,,0.6209463477134705,,,
24,349,,0.4166666567325592,,699.2765502929688,,1.5150039196014404,,0.6864771246910095,,
24,349,,,,,,,,,0.7237569093704224,0.5678602457046509
24,349,0.649289071559906,,515.1410522460938,,1.2284042835235596,,0.6180474758148193,,,
25,363,,,,,,,,,0.7182320356369019,0.5679300427436829
25,363,0.6398104429244995,,568.1116333007812,,1.2932697534561157,,0.6201516389846802,,,
26,377,,,,,,,,,0.7292817831039429,0.5684767961502075
26,377,0.6765402555465698,,476.9307861328125,,1.1798566579818726,,0.6147728562355042,,,
27,391,,,,,,,,,0.7182320356369019,0.5707114934921265
27,391,0.6457346081733704,,540.9859619140625,,1.2706758975982666,,0.629697322845459,,,
28,399,,0.703125,,548.2354736328125,,1.2675411701202393,,0.6179729700088501,,
28,405,,,,,,,,,0.7182320356369019,0.5689843893051147
28,405,0.6658768057823181,,532.15478515625,,1.2428170442581177,,0.6123020052909851,,,
29,419,,,,,,,,,0.7237569093704224,0.5681143999099731
29,419,0.6469194293022156,,551.163330078125,,1.3157055377960205,,0.6626682281494141,,,
30,433,,,,,,,,,0.7237569093704224,0.5680702924728394
30,433,0.6327013969421387,,561.8841552734375,,1.3208175897598267,,0.6550778746604919,,,
31,447,,,,,,,,,0.7127071619033813,0.5670318603515625
31,447,0.6670616269111633,,574.004638671875,,1.3122642040252686,,0.6321638226509094,,,
32,449,,0.765625,,643.4182739257812,,1.3082616329193115,,0.5459176898002625,,
32,461,,,,,,,,,0.7182320356369019,0.5668976306915283
32,461,0.6623222827911377,,524.5776977539062,,1.2438650131225586,,0.6223275661468506,,,
33,475,,,,,,,,,0.7237569093704224,0.5674231648445129
33,475,0.6409952640533447,,524.06982421875,,1.2518420219421387,,0.6309061646461487,,,
34,489,,,,,,,,,0.7292817831039429,0.5680363178253174
34,489,0.6599525809288025,,533.1983642578125,,1.2635631561279297,,0.6318114995956421,,,
35,499,,0.703125,,521.1680297851562,,1.23906409740448,,0.6215664148330688,,
35,503,,,,,,,,,0.7292817831039429,0.565435528755188
35,503,0.6552132964134216,,541.2373046875,,1.270554542541504,,0.6292781829833984,,,
36,517,,,,,,,,,0.7237569093704224,0.5663533806800842
36,517,0.6623222827911377,,548.818359375,,1.2856606245040894,,0.6354018449783325,,,
37,531,,,,,,,,,0.7237569093704224,0.5673667192459106
37,531,0.671800971031189,,509.1361083984375,,1.2114038467407227,,0.6081620454788208,,,
38,545,,,,,,,,,0.7127071619033813,0.5677303671836853
38,545,0.6552132964134216,,529.5692138671875,,1.2513165473937988,,0.6238649487495422,,,
39,549,,0.578125,,634.77294921875,,1.3986343145370483,,0.6465336084365845,,
39,559,,,,,,,,,0.7182320356369019,0.5695703625679016
39,559,0.6445497870445251,,567.9996337890625,,1.3066798448562622,,0.6336944699287415,,,
40,573,,,,,,,,,0.7127071619033813,0.5688108801841736
40,573,0.6599525809288025,,593.678466796875,,1.321213722229004,,0.6178032755851746,,,
41,587,,,,,,,,,0.7348066568374634,0.5696899890899658
41,587,0.6528435945510864,,515.0684814453125,,1.2432321310043335,,0.6329613327980042,,,
42,599,,0.640625,,495.1963195800781,,1.2299448251724243,,0.6432192921638489,,
42,601,,,,,,,,,0.7348066568374634,0.5688572525978088
42,601,0.6409952640533447,,511.64501953125,,1.2336654663085938,,0.6274509429931641,,,
43,615,,,,,,,,,0.7127071619033813,0.5689454674720764
43,615,0.6279621124267578,,531.955810546875,,1.3178662061691284,,0.6875866055488586,,,
44,629,,,,,,,,,0.7182320356369019,0.5688179135322571
44,629,0.6433649063110352,,523.5884399414062,,1.2551798820495605,,0.634814441204071,,,
45,643,,,,,,,,,0.7348066568374634,0.5694719552993774
45,643,0.6563981175422668,,555.7742919921875,,1.3021513223648071,,0.6436509490013123,,,
46,649,,0.6875,,591.652587890625,,1.3206398487091064,,0.6196296215057373,,
46,657,,,,,,,,,0.7403314709663391,0.5695745944976807
46,657,0.6315165758132935,,543.0479125976562,,1.279564619064331,,0.6361427307128906,,,
47,671,,,,,,,,,0.7237569093704224,0.568824827671051
47,671,0.6457346081733704,,508.7032470703125,,1.2268180847167969,,0.6240891814231873,,,
48,685,,,,,,,,,0.7292817831039429,0.5710645318031311
48,685,0.6516587734222412,,555.8960571289062,,1.2867487668991089,,0.6281042695045471,,,
49,699,,0.75,,595.68896484375,,1.330979347229004,,0.6251866817474365,,
49,699,,,,,,,,,0.7016574740409851,0.5755572319030762
49,699,0.6623222827911377,,555.2369384765625,,1.267835259437561,,0.6099714636802673,,,
