epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.515625,,1036.8740234375,,0.9128497242927551,,0.8799883723258972,,
0,99,,0.59375,,894.5936889648438,,0.6928074955940247,,0.6644554138183594,,
0,149,,0.609375,,982.2572021484375,,0.6876752376556396,,0.6565448641777039,,
0,199,,0.578125,,942.7780151367188,,0.7071653604507446,,0.6772861480712891,,
0,249,,0.71875,,1007.694091796875,,0.623592734336853,,0.5916562080383301,,
0,299,,0.484375,,1050.64404296875,,19.550886154174805,,19.517587661743164,,
0,349,,0.546875,,910.508544921875,,12.497679710388184,,12.468823432922363,,
0,399,,0.734375,,1025.47705078125,,0.6345957517623901,,0.6020956039428711,,
0,449,,0.53125,,1040.1474609375,,0.7449906468391418,,0.7120255827903748,,
0,493,,,,,,,,,0.500961422920227,0.6931800246238708
0,493,0.5480303168296814,,983.2141723632812,,2.9362144470214844,,2.905055522918701,,,
1,499,,0.640625,,1127.37646484375,,0.6323128342628479,,0.5965832471847534,,
1,549,,0.375,,867.6375732421875,,7.676818370819092,,7.649320602416992,,
1,599,,0.5625,,904.4127197265625,,0.7133224010467529,,0.6846591234207153,,
1,649,,0.578125,,964.729248046875,,0.7153465151786804,,0.6847716569900513,,
1,699,,0.625,,1011.5202026367188,,0.6742519736289978,,0.6421941518783569,,
1,749,,0.640625,,1096.370361328125,,0.7029110789299011,,0.6681641340255737,,
1,799,,0.515625,,849.8282470703125,,6.157423496246338,,6.130490303039551,,
1,849,,0.5625,,869.429931640625,,0.6593143939971924,,0.6317598223686218,,
1,899,,0.5625,,923.2459106445312,,14.806535720825195,,14.777275085449219,,
1,949,,0.546875,,912.2584228515625,,0.6303372979164124,,0.6014253497123718,,
1,987,,,,,,,,,0.500961422920227,0.6932286024093628
1,987,0.5679333209991455,,979.7662963867188,,2.1416287422180176,,2.1105756759643555,,,
2,999,,0.53125,,918.0707397460938,,0.7132068872451782,,0.6841107606887817,,
2,1049,,0.640625,,976.2528076171875,,0.7047784924507141,,0.6738383769989014,,
2,1099,,0.640625,,1029.6253662109375,,0.6576558351516724,,0.6250241994857788,,
2,1149,,0.453125,,917.6199340820312,,14.803081512451172,,14.773999214172363,,
2,1199,,0.578125,,907.4385986328125,,0.7125396132469177,,0.6837804317474365,,
2,1249,,0.5625,,1013.5338134765625,,0.7190237045288086,,0.6869020462036133,,
2,1299,,0.59375,,1069.8380126953125,,0.7075836658477783,,0.6736776232719421,,
2,1349,,0.5625,,1022.721435546875,,6.238454818725586,,6.2060418128967285,,
2,1399,,0.5625,,881.3369140625,,0.7042180299758911,,0.6762861013412476,,
2,1449,,0.5625,,924.4502563476562,,0.7197664976119995,,0.6904681921005249,,
2,1481,,,,,,,,,0.500961422920227,0.693183958530426
2,1481,0.569010853767395,,984.566650390625,,1.1953327655792236,,1.1641300916671753,,,
3,1499,,0.59375,,995.5409545898438,,0.7149605751037598,,0.6834092140197754,,
3,1549,,0.65625,,1044.55029296875,,0.6390337944030762,,0.6059291362762451,,
3,1599,,0.484375,,1034.0950927734375,,0.6831673979759216,,0.6503941416740417,,
3,1649,,0.40625,,946.4932861328125,,0.8248684406280518,,0.7948715090751648,,
3,1699,,0.609375,,1091.870361328125,,0.7254413962364197,,0.6908370852470398,,
3,1749,,0.453125,,852.5966796875,,2.158278465270996,,2.1312572956085205,,
3,1799,,0.671875,,1096.457275390625,,0.6496843099594116,,0.6149346232414246,,
3,1849,,0.65625,,1020.5936279296875,,0.6779752373695374,,0.6456298828125,,
3,1899,,0.46875,,1001.0511474609375,,0.7609339356422424,,0.7292079329490662,,
3,1949,,0.5,,1019.2320556640625,,0.7136686444282532,,0.6813664436340332,,
3,1975,,,,,,,,,0.500961422920227,0.6931462287902832
3,1975,0.5723069310188293,,987.0835571289062,,1.1110364198684692,,1.0797529220581055,,,
4,1999,,0.34375,,972.1949462890625,,0.7245453000068665,,0.693733811378479,,
4,2049,,0.65625,,980.5439453125,,0.6655345559120178,,0.6344584822654724,,
4,2099,,0.65625,,912.127685546875,,0.6815009117126465,,0.6525931358337402,,
4,2149,,0.5,,963.9388427734375,,0.8233191967010498,,0.7927693724632263,,
4,2199,,0.5625,,899.66748046875,,0.7198864817619324,,0.6913735866546631,,
4,2249,,0.65625,,917.3536376953125,,0.652397096157074,,0.6233236789703369,,
4,2299,,0.53125,,1002.4462890625,,0.7501916289329529,,0.7184213995933533,,
4,2349,,0.421875,,1040.361572265625,,0.7254260182380676,,0.6924541592597961,,
4,2399,,0.484375,,1021.9798583984375,,0.7387112975120544,,0.7063220143318176,,
4,2449,,0.625,,932.7626342773438,,0.7161587476730347,,0.6865969896316528,,
4,2469,,,,,,,,,0.49903860688209534,0.6931533813476562
4,2469,0.5673311352729797,,985.6619262695312,,0.7573832869529724,,0.7261452078819275,,,
5,2499,,0.59375,,965.97705078125,,0.7134683132171631,,0.6828538775444031,,
5,2549,,0.421875,,864.4345703125,,0.7138059735298157,,0.6864097118377686,,
5,2599,,0.609375,,1007.083251953125,,0.669735848903656,,0.6378186345100403,,
5,2649,,0.53125,,1025.99169921875,,0.7386478185653687,,0.7061313390731812,,
5,2699,,0.640625,,969.818115234375,,0.6965863704681396,,0.6658502221107483,,
5,2749,,0.484375,,919.163818359375,,0.801114559173584,,0.7719837427139282,,
5,2799,,0.546875,,999.6055908203125,,0.7026050090789795,,0.6709247827529907,,
5,2849,,0.609375,,1023.23681640625,,0.6966784596443176,,0.6642493009567261,,
5,2899,,0.71875,,920.497802734375,,0.6346484422683716,,0.6054753661155701,,
5,2949,,0.609375,,1038.06591796875,,0.7072152495384216,,0.6743161082267761,,
5,2963,,,,,,,,,0.49903860688209534,0.6931636333465576
5,2963,0.5734795331954956,,991.0185546875,,0.927763819694519,,0.8963547945022583,,,
6,2999,,0.640625,,990.3704223632812,,0.6882672905921936,,0.6568797826766968,,
6,3049,,0.640625,,899.2830810546875,,0.659311056137085,,0.6308103203773499,,
6,3099,,0.609375,,991.51806640625,,0.6908986568450928,,0.659474790096283,,
6,3149,,0.546875,,1008.5763549804688,,0.724228024482727,,0.6922634840011597,,
6,3199,,0.578125,,1030.278564453125,,0.7443434596061707,,0.71169114112854,,
6,3249,,0.609375,,996.5880126953125,,0.6658105850219727,,0.6342260241508484,,
6,3299,,0.453125,,1074.214111328125,,0.7592540979385376,,0.7252093553543091,,
6,3349,,0.546875,,990.9525146484375,,0.8256860375404358,,0.7942800521850586,,
6,3399,,0.515625,,975.7821044921875,,0.7759278416633606,,0.7450026869773865,,
6,3449,,0.515625,,915.08984375,,0.7203711867332458,,0.6913695335388184,,
6,3457,,,,,,,,,0.49903860688209534,0.6932157278060913
