epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.671875,,547.880126953125,,0.6815600395202637,,0.6353799700737,,
0,99,,0.609375,,536.2357177734375,,0.6885092258453369,,0.6433106660842896,,
0,149,,0.59375,,513.8023071289062,,0.6676485538482666,,0.6243408918380737,,
0,185,,,,,,,,,0.6951219439506531,0.5891475081443787
0,185,0.6709372997283936,,573.863037109375,,0.6575500965118408,,0.6091799139976501,,,
1,199,,0.734375,,602.1829833984375,,0.5948570966720581,,0.5440999269485474,,
1,249,,0.6875,,559.8975830078125,,0.645085871219635,,0.5978928804397583,,
1,299,,0.71875,,661.5842895507812,,0.6455656886100769,,0.5898016691207886,,
1,349,,0.65625,,509.8256530761719,,0.6592615842819214,,0.6162890791893005,,
1,371,,,,,,,,,0.6872541308403015,0.5884732007980347
1,371,0.6702629923820496,,577.1507568359375,,0.6558064818382263,,0.6071593165397644,,,
2,399,,0.6875,,523.881591796875,,0.6124334335327148,,0.5682761669158936,,
2,449,,0.65625,,475.181396484375,,0.6215001940727234,,0.5814478397369385,,
2,499,,0.65625,,481.68804931640625,,0.6646434664726257,,0.6240426301956177,,
2,549,,0.65625,,510.8543395996094,,0.6588120460510254,,0.6157528162002563,,
2,557,,,,,,,,,0.6900078654289246,0.5876175165176392
2,557,0.6747303009033203,,579.0264892578125,,0.6582708954811096,,0.6094655394554138,,,
3,599,,0.578125,,620.317138671875,,0.6836539506912231,,0.6313682794570923,,
3,649,,0.5625,,715.409912109375,,0.7319729924201965,,0.6716721057891846,,
3,699,,0.734375,,652.5167846679688,,0.6289777755737305,,0.573978066444397,,
3,743,,,,,,,,,0.6915814280509949,0.5885528326034546
3,743,0.6690829396247864,,590.2958984375,,0.6602493524551392,,0.6104940176010132,,,
4,749,,0.8125,,511.2677917480469,,0.5220165848731995,,0.4789225459098816,,
4,799,,0.6875,,592.2312622070312,,0.6556742191314697,,0.6057558655738831,,
4,849,,0.75,,595.4588012695312,,0.6215482950210571,,0.5713579058647156,,
4,899,,0.65625,,623.9627075195312,,0.6450655460357666,,0.5924726128578186,,
4,929,,,,,,,,,0.6884343028068542,0.5885347127914429
4,929,0.667397141456604,,579.4776000976562,,0.6609786152839661,,0.6121352314949036,,,
