epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
18,189,0.6666666865348816,,535.92431640625,,1.5385271310806274,,0.6224170923233032,,,
19,199,,0.7777777910232544,,547.3264770507812,,1.4414063692092896,,0.5058055520057678,,
19,199,,,,,,,,,0.682539701461792,0.6646092534065247
19,199,0.6547008752822876,,523.697998046875,,1.5138188600540161,,0.6186085343360901,,,
20,209,,,,,,,,,0.6746031641960144,0.6620800495147705
20,209,0.668376088142395,,521.3230590820312,,1.503974437713623,,0.6128237843513489,,,
21,219,,,,,,,,,0.6746031641960144,0.660788893699646
21,219,0.6376068592071533,,548.4189453125,,1.5915465354919434,,0.6540781855583191,,,
22,229,,,,,,,,,0.682539701461792,0.6636166572570801
22,229,0.6769230961799622,,511.776123046875,,1.4824553728103638,,0.6076244115829468,,,
23,239,,,,,,,,,0.6984127163887024,0.6669057011604309
23,239,0.6478632688522339,,516.2833862304688,,1.5166863203048706,,0.6341506242752075,,,
24,249,,0.4444444477558136,,499.25421142578125,,1.5375800132751465,,0.6841539740562439,,
24,249,,,,,,,,,0.6984127163887024,0.6685854196548462
24,249,0.6837607026100159,,542.5292358398438,,1.5286484956741333,,0.6012479066848755,,,
25,259,,,,,,,,,0.682539701461792,0.6668850183486938
25,259,0.6905983090400696,,504.7900085449219,,1.4624425172805786,,0.5995534658432007,,,
26,269,,,,,,,,,0.682539701461792,0.6669409871101379
26,269,0.6376068592071533,,526.5203247070312,,1.5293508768081665,,0.6293161511421204,,,
27,279,,,,,,,,,0.6746031641960144,0.6642293334007263
27,279,0.6752136945724487,,550.3712768554688,,1.5570738315582275,,0.6162682175636292,,,
28,289,,,,,,,,,0.6746031641960144,0.664435625076294
28,289,0.6649572849273682,,527.321533203125,,1.5099319219589233,,0.6085275411605835,,,
29,299,,0.7777777910232544,,579.1528930664062,,1.5531859397888184,,0.5631809234619141,,
29,299,,,,,,,,,0.658730149269104,0.6625465750694275
29,299,0.6649572849273682,,493.14422607421875,,1.4451338052749634,,0.6021521091461182,,,
30,309,,,,,,,,,0.6507936716079712,0.6615791916847229
30,309,0.6478632688522339,,536.8157958984375,,1.5482892990112305,,0.6306554675102234,,,
31,319,,,,,,,,,0.6507936716079712,0.661146879196167
31,319,0.6888889074325562,,568.79638671875,,1.578248143196106,,0.6059467196464539,,,
32,329,,,,,,,,,0.6507936716079712,0.6598562598228455
32,329,0.6649572849273682,,551.2213134765625,,1.5662800073623657,,0.6240214109420776,,,
33,339,,,,,,,,,0.6507936716079712,0.6606506109237671
33,339,0.6529914736747742,,496.740234375,,1.469783902168274,,0.6206552982330322,,,
34,349,,0.7777777910232544,,412.8824462890625,,1.2833571434020996,,0.577575147151947,,
34,349,,,,,,,,,0.6507936716079712,0.6598690152168274
34,349,0.6427350640296936,,522.9525756835938,,1.5249288082122803,,0.6309928297996521,,,
35,359,,,,,,,,,0.6507936716079712,0.6595046520233154
35,359,0.680341899394989,,536.2545166015625,,1.5155377388000488,,0.5988633036613464,,,
36,369,,,,,,,,,0.6428571343421936,0.6586598753929138
36,369,0.6068376302719116,,526.7532348632812,,1.6330569982528687,,0.7326241135597229,,,
37,379,,,,,,,,,0.6666666865348816,0.6592556834220886
37,379,0.6717948913574219,,525.0326538085938,,1.512397289276123,,0.6149057149887085,,,
38,389,,,,,,,,,0.6746031641960144,0.6583533883094788
38,389,0.6615384817123413,,499.7420349121094,,1.4800360202789307,,0.6257762908935547,,,
39,399,,0.3333333432674408,,545.188720703125,,1.739290475845337,,0.8073440194129944,,
39,399,,,,,,,,,0.6666666865348816,0.6566881537437439
39,399,0.6547008752822876,,553.0361938476562,,1.5715330839157104,,0.6261721253395081,,,
40,409,,,,,,,,,0.6507936716079712,0.6544115543365479
40,409,0.6632478833198547,,536.2626342773438,,1.5646990537643433,,0.6480106711387634,,,
41,419,,,,,,,,,0.658730149269104,0.6538112163543701
41,419,0.6649572849273682,,591.1836547851562,,1.630906343460083,,0.62033611536026,,,
42,429,,,,,,,,,0.6507936716079712,0.6533032059669495
42,429,0.680341899394989,,550.9069213867188,,1.5357344150543213,,0.5940133333206177,,,
43,439,,,,,,,,,0.6428571343421936,0.6531469225883484
43,439,0.6495726704597473,,569.4066162109375,,1.6129120588302612,,0.6395672559738159,,,
44,449,,0.6666666865348816,,412.4848327636719,,1.303560495376587,,0.5984581708908081,,
44,449,,,,,,,,,0.6507936716079712,0.6531405448913574
44,449,0.6649572849273682,,540.8239135742188,,1.5399082899093628,,0.6154231429100037,,,
45,459,,,,,,,,,0.658730149269104,0.653825044631958
45,459,0.668376088142395,,535.211181640625,,1.5269440412521362,,0.6120531558990479,,,
46,469,,,,,,,,,0.6507936716079712,0.6550155878067017
46,469,0.6700854897499084,,532.0030517578125,,1.5150258541107178,,0.6056188344955444,,,
47,479,,,,,,,,,0.658730149269104,0.6554875373840332
47,479,0.6478632688522339,,519.457275390625,,1.5197229385375977,,0.6317617297172546,,,
48,489,,,,,,,,,0.6428571343421936,0.6559703946113586
48,489,0.6512820720672607,,516.5628051757812,,1.499732494354248,,0.6167192459106445,,,
49,499,,0.3333333432674408,,583.8084716796875,,1.894771933555603,,0.8968087434768677,,
49,499,,,,,,,,,0.6428571343421936,0.657887876033783
49,499,0.6598290801048279,,532.3426513671875,,1.5483465194702148,,0.6383591294288635,,,
