epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.75,,637.2802124023438,,0.5684588551521301,,0.5169697999954224,,
0,99,,0.578125,,652.6036376953125,,0.7152443528175354,,0.662517249584198,,
0,149,,0.71875,,585.27783203125,,0.583003580570221,,0.5357160568237305,,
0,193,,,,,,,,,0.6847662329673767,0.5943872928619385
0,193,0.681182861328125,,598.7514038085938,,0.648431122303009,,0.6000550389289856,,,
1,199,,0.625,,603.9286499023438,,0.6218356490135193,,0.5730412006378174,,
1,249,,0.640625,,654.0887451171875,,0.6834171414375305,,0.6305700540542603,,
1,299,,0.71875,,615.5938110351562,,0.5935893654823303,,0.5438524484634399,,
1,349,,0.671875,,600.1895751953125,,0.6413418650627136,,0.5928495526313782,,
1,387,,,,,,,,,0.686274528503418,0.594883918762207
1,387,0.6798093318939209,,622.6111450195312,,0.649819552898407,,0.5995157957077026,,,
2,399,,0.59375,,617.8417358398438,,0.6884260773658752,,0.6385075449943542,,
2,449,,0.640625,,573.6912841796875,,0.6547946333885193,,0.6084432601928711,,
2,499,,0.671875,,612.838134765625,,0.6387617588043213,,0.589247465133667,,
2,549,,0.625,,838.4411010742188,,0.6987118721008301,,0.6309700012207031,,
2,581,,,,,,,,,0.6877828240394592,0.5938261151313782
2,581,0.6727801561355591,,602.2733764648438,,0.648924708366394,,0.6002640724182129,,,
3,599,,0.75,,817.1511840820312,,0.6218332648277283,,0.5558115243911743,,
3,649,,0.609375,,656.2350463867188,,0.6752673983573914,,0.6222468614578247,,
3,699,,0.65625,,542.2781982421875,,0.5938360691070557,,0.5500227212905884,,
3,749,,0.546875,,619.4871215820312,,0.8194248676300049,,0.7693734169006348,,
3,775,,,,,,,,,0.6847662329673767,0.5992258191108704
3,775,0.6827987432479858,,608.0995483398438,,0.6459313035011292,,0.5968001484870911,,,
4,799,,0.796875,,543.8056640625,,0.5599183440208435,,0.5159815549850464,,
4,849,,0.671875,,564.87548828125,,0.6926531791687012,,0.6470140218734741,,
4,899,,0.6875,,556.715087890625,,0.6193656921386719,,0.5743858814239502,,
4,949,,0.71875,,646.3660888671875,,0.6134843826293945,,0.5612612366676331,,
4,969,,,,,,,,,0.6836349964141846,0.5958155989646912
4,969,0.6842530369758606,,613.2451782226562,,0.6467523574829102,,0.5972050428390503,,,
5,999,,0.703125,,607.50927734375,,0.6628748774528503,,0.6137911677360535,,
5,1049,,0.6875,,619.6784057617188,,0.6589715480804443,,0.6089046001434326,,
5,1099,,0.6875,,798.0730590820312,,0.6732552647590637,,0.6087749600410461,,
5,1149,,0.65625,,619.36376953125,,0.715027391910553,,0.6649858951568604,,
5,1163,,,,,,,,,0.685520350933075,0.5986297726631165
5,1163,0.6795669198036194,,599.677001953125,,0.6504480242729187,,0.6019971966743469,,,
6,1199,,0.75,,664.058349609375,,0.6108143329620361,,0.5571617484092712,,
6,1249,,0.734375,,557.7069091796875,,0.6207329630851746,,0.5756730437278748,,
6,1299,,0.8125,,694.6456298828125,,0.5522511005401611,,0.496127188205719,,
6,1349,,0.703125,,658.1383056640625,,0.644129753112793,,0.5909554362297058,,
6,1357,,,,,,,,,0.6840120553970337,0.5952925086021423
6,1357,0.6782742142677307,,610.2577514648438,,0.6492512226104736,,0.5999457836151123,,,
7,1399,,0.71875,,602.8026123046875,,0.6602715849876404,,0.6115681529045105,,
7,1449,,0.75,,631.49853515625,,0.6842049360275269,,0.6331830024719238,,
7,1499,,0.6875,,850.31005859375,,0.6716088056564331,,0.6029079556465149,,
7,1549,,0.625,,572.2362060546875,,0.6781550049781799,,0.6319211721420288,,
7,1551,,,,,,,,,0.6836349964141846,0.5957082509994507
7,1551,0.6781126260757446,,615.11767578125,,0.6500338912010193,,0.6003354787826538,,,
8,1599,,0.71875,,616.2972412109375,,0.6454010605812073,,0.595607340335846,,
8,1649,,0.734375,,765.7239379882812,,0.6194008588790894,,0.5575341582298279,,
8,1699,,0.640625,,618.989013671875,,0.667547881603241,,0.6175366640090942,,
8,1745,,,,,,,,,0.6832579374313354,0.5977240204811096
8,1745,0.6844146251678467,,602.0487060546875,,0.6453601717948914,,0.5967177748680115,,,
9,1749,,0.6875,,613.3555297851562,,0.6710897088050842,,0.6215336322784424,,
9,1799,,0.671875,,595.802978515625,,0.6479957699775696,,0.5998578667640686,,
9,1849,,0.703125,,598.3145141601562,,0.6053538918495178,,0.5570130348205566,,
9,1899,,0.65625,,677.1870727539062,,0.6789251565933228,,0.6242117881774902,,
9,1939,,,,,,,,,0.6840120553970337,0.5938738584518433
9,1939,0.6733457446098328,,611.7260131835938,,0.6505436897277832,,0.6011192202568054,,,
10,1949,,0.59375,,543.9561157226562,,0.7009002566337585,,0.6569513082504272,,
10,1999,,0.6875,,531.28515625,,0.6043076515197754,,0.5613824725151062,,
10,2049,,0.71875,,676.8545532226562,,0.5742973685264587,,0.5196108818054199,,
10,2099,,0.765625,,721.1248168945312,,0.531836211681366,,0.4735729396343231,,
10,2133,,,,,,,,,0.6858974099159241,0.5945659279823303
10,2133,0.6761735677719116,,619.2279052734375,,0.6498607397079468,,0.5998304486274719,,,
11,2149,,0.65625,,751.09130859375,,0.6511664390563965,,0.5904819965362549,,
11,2199,,0.65625,,684.7776489257812,,0.6796643137931824,,0.6243376731872559,,
11,2249,,0.734375,,479.39837646484375,,0.6161623597145081,,0.5774293541908264,,
11,2299,,0.703125,,511.0745849609375,,0.6240442991256714,,0.582751989364624,,
11,2327,,,,,,,,,0.6858974099159241,0.5955210328102112
11,2327,0.6826371550559998,,606.47607421875,,0.6474260687828064,,0.5984253883361816,,,
12,2349,,0.765625,,821.9860229492188,,0.6454156041145325,,0.5790032148361206,,
12,2399,,0.703125,,780.6783447265625,,0.6420704126358032,,0.5789954662322998,,
12,2449,,0.703125,,614.396484375,,0.6300004720687866,,0.5803602933883667,,
12,2499,,0.734375,,509.07720947265625,,0.5848406553268433,,0.5437097549438477,,
12,2521,,,,,,,,,0.686274528503418,0.5966098308563232
12,2521,0.6833643317222595,,618.8734130859375,,0.647303581237793,,0.5973014831542969,,,
13,2549,,0.71875,,623.009765625,,0.5662391781806946,,0.515903115272522,,
13,2599,,0.671875,,491.16119384765625,,0.6365371346473694,,0.5968537330627441,,
13,2649,,0.640625,,645.1653442382812,,0.7265044450759888,,0.6743782758712769,,
13,2699,,0.703125,,625.345703125,,0.5495448112487793,,0.4990200102329254,,
13,2715,,,,,,,,,0.6858974099159241,0.5970596671104431
13,2715,0.6819908022880554,,610.11376953125,,0.643855631351471,,0.5945615172386169,,,
14,2749,,0.78125,,532.2933959960938,,0.5312731266021729,,0.4882664680480957,,
14,2799,,0.546875,,634.99267578125,,0.886979877948761,,0.8356756567955017,,
14,2849,,0.6875,,538.1798095703125,,0.6514633297920227,,0.6079810857772827,,
14,2899,,0.703125,,697.4049682617188,,0.5998933911323547,,0.5435465574264526,,
14,2909,,,,,,,,,0.6870286464691162,0.593995213508606
14,2909,0.6771430969238281,,614.7562866210938,,0.6498451232910156,,0.6001759767532349,,,
15,2949,,0.78125,,583.3077392578125,,0.5613404512405396,,0.5142120718955994,,
15,2999,,0.65625,,540.0592041015625,,0.6576050519943237,,0.613970935344696,,
15,3049,,0.578125,,692.9619750976562,,0.7100366950035095,,0.6540488004684448,,
15,3099,,0.6875,,641.70458984375,,0.7301157712936401,,0.6782692074775696,,
15,3103,,,,,,,,,0.6825037598609924,0.5962480306625366
15,3103,0.6804556846618652,,602.3720092773438,,0.64727783203125,,0.5986093282699585,,,
16,3149,,0.671875,,617.8734130859375,,0.6467565894126892,,0.5968354940414429,,
16,3199,,0.703125,,594.8095092773438,,0.6239123344421387,,0.5758546590805054,,
16,3249,,0.734375,,540.313720703125,,0.5803577303886414,,0.5367030501365662,,
16,3297,,,,,,,,,0.6843891143798828,0.5980023741722107
16,3297,0.6806172728538513,,614.6962280273438,,0.6487287878990173,,0.5990643501281738,,,
17,3299,,0.671875,,687.2654418945312,,0.6446694731712341,,0.589141845703125,,
17,3349,,0.765625,,552.8486938476562,,0.5686483979225159,,0.523980975151062,,
17,3399,,0.65625,,426.14971923828125,,0.6509555578231812,,0.6165247559547424,,
17,3449,,0.6875,,603.1353759765625,,0.626526415348053,,0.5777961015701294,,
17,3491,,,,,,,,,0.6877828240394592,0.595097541809082
17,3491,0.6832027435302734,,608.0941162109375,,0.6464542150497437,,0.5973231792449951,,,
18,3499,,0.65625,,561.3695068359375,,0.6458437442779541,,0.6004878878593445,,
18,3549,,0.671875,,651.5737915039062,,0.6462809443473816,,0.5936370491981506,,
18,3599,,0.6875,,450.97894287109375,,0.6630909442901611,,0.6266540884971619,,
18,3649,,0.671875,,698.6106567382812,,0.6800685524940491,,0.6236242651939392,,
18,3685,,,,,,,,,0.6840120553970337,0.5962092280387878
18,3685,0.6795669198036194,,604.5269775390625,,0.6466659307479858,,0.5978233814239502,,,
19,3699,,0.71875,,515.1709594726562,,0.5841859579086304,,0.54256272315979,,
19,3749,,0.59375,,529.509033203125,,0.7087616920471191,,0.6659799814224243,,
19,3799,,0.640625,,840.3605346679688,,0.7355517745018005,,0.667654812335968,,
19,3849,,0.625,,689.5304565429688,,0.7080233693122864,,0.6523127555847168,,
19,3879,,,,,,,,,0.686274528503418,0.5953935980796814
19,3879,0.6811020374298096,,611.5365600585938,,0.6463983058929443,,0.5969893336296082,,,
20,3899,,0.6875,,707.22265625,,0.6482182741165161,,0.5910782217979431,,
20,3949,,0.734375,,585.8063354492188,,0.6083346009254456,,0.5610043406486511,,
20,3999,,0.703125,,616.462158203125,,0.6097680330276489,,0.5599609613418579,,
20,4049,,0.609375,,554.45556640625,,0.7033334970474243,,0.6585362553596497,,
20,4073,,,,,,,,,0.6840120553970337,0.5940831303596497
20,4073,0.6821523904800415,,605.5553588867188,,0.6462802886962891,,0.5973545908927917,,,
21,4099,,0.703125,,692.1900634765625,,0.599866509437561,,0.5439410209655762,,
21,4149,,0.65625,,575.7744140625,,0.6439322233200073,,0.5974125266075134,,
21,4199,,0.640625,,784.7660522460938,,0.6445741653442383,,0.5811690092086792,,
21,4249,,0.71875,,492.5094299316406,,0.6022831797599792,,0.5624908804893494,,
21,4267,,,,,,,,,0.6866515874862671,0.5938702821731567
21,4267,0.6814252138137817,,601.9541015625,,0.6449780464172363,,0.5963432192802429,,,
22,4299,,0.640625,,668.36572265625,,0.6642721891403198,,0.6102715730667114,,
22,4349,,0.78125,,575.8955688476562,,0.581651508808136,,0.5351220369338989,,
22,4399,,0.6875,,635.9965209960938,,0.6813122034072876,,0.629926860332489,,
22,4449,,0.671875,,729.0912475585938,,0.6621183156967163,,0.6032113432884216,,
22,4461,,,,,,,,,0.685520350933075,0.5962151885032654
22,4461,0.678031861782074,,600.8109741210938,,0.6467471122741699,,0.5982043743133545,,,
23,4499,,0.8125,,667.915771484375,,0.5444647073745728,,0.49050045013427734,,
23,4549,,0.75,,706.2535400390625,,0.5835661292076111,,0.5265043377876282,,
23,4599,,0.59375,,469.13970947265625,,0.6663081049919128,,0.6284039616584778,,
23,4649,,0.65625,,642.087646484375,,0.6321369409561157,,0.5802594423294067,,
23,4655,,,,,,,,,0.6836349964141846,0.5976302027702332
23,4655,0.6794861555099487,,603.4424438476562,,0.6483529210090637,,0.5995979309082031,,,
24,4699,,0.75,,606.0652465820312,,0.6278842091560364,,0.5789171457290649,,
24,4749,,0.671875,,555.3741455078125,,0.6232434511184692,,0.5783720016479492,,
24,4799,,0.71875,,711.141845703125,,0.6373212933540344,,0.5798645615577698,,
24,4849,,0.6000000238418579,,523.4508666992188,,0.6915205121040344,,0.6492282748222351,,
24,4849,,,,,,,,,0.6851432919502258,0.5941913723945618
24,4849,0.6811020374298096,,608.8766479492188,,0.6488297581672668,,0.5996354818344116,,,
25,4899,,0.71875,,564.6552734375,,0.576873779296875,,0.5312524437904358,,
25,4949,,0.65625,,653.8715209960938,,0.7059457898139954,,0.6531162261962891,,
25,4999,,0.78125,,747.8966674804688,,0.5764769315719604,,0.5160506367683411,,
25,5043,,,,,,,,,0.6832579374313354,0.5961288809776306
25,5043,0.6804556846618652,,598.0810546875,,0.6442040205001831,,0.5958820581436157,,,
26,5049,,0.6875,,514.1513671875,,0.6169700026512146,,0.5754291415214539,,
26,5099,,0.671875,,603.794189453125,,0.6697056293487549,,0.6209220886230469,,
26,5149,,0.734375,,619.8404541015625,,0.58274906873703,,0.5326690673828125,,
26,5199,,0.75,,667.291748046875,,0.614501416683197,,0.5605875849723816,,
26,5237,,,,,,,,,0.6840120553970337,0.5952403545379639
26,5237,0.6814252138137817,,604.6387329101562,,0.6445075273513794,,0.595655620098114,,,
27,5249,,0.640625,,525.7626953125,,0.6313110589981079,,0.5888320803642273,,
27,5299,,0.609375,,849.6367797851562,,0.6435426473617554,,0.5748962163925171,,
27,5349,,0.765625,,620.6759643554688,,0.5712242126464844,,0.5210766792297363,,
27,5399,,0.65625,,667.590087890625,,0.6876301765441895,,0.63369220495224,,
27,5431,,,,,,,,,0.6847662329673767,0.5950595140457153
27,5431,0.6803748607635498,,620.5440063476562,,0.6479524374008179,,0.5978153347969055,,,
28,5449,,0.71875,,606.618408203125,,0.5993984341621399,,0.5503866672515869,,
28,5499,,0.671875,,686.0950927734375,,0.6887757182121277,,0.6333426237106323,,
28,5549,,0.6875,,573.7857666015625,,0.5960695743560791,,0.5497105121612549,,
28,5599,,0.5625,,631.3912963867188,,0.8080304265022278,,0.7570171356201172,,
28,5625,,,,,,,,,0.6847662329673767,0.5961611866950989
28,5625,0.6795669198036194,,611.2293701171875,,0.6478293538093567,,0.5984449982643127,,,
29,5649,,0.75,,697.539794921875,,0.5920587778091431,,0.5357010364532471,,
29,5699,,0.65625,,730.525634765625,,0.6842237114906311,,0.6252008676528931,,
29,5749,,0.71875,,698.5735473632812,,0.6362549662590027,,0.5798137187957764,,
29,5799,,0.703125,,735.523193359375,,0.6301597952842712,,0.5707331895828247,,
29,5819,,,,,,,,,0.6836349964141846,0.596444845199585
29,5819,0.6853841543197632,,606.217529296875,,0.6443479657173157,,0.595368504524231,,,
30,5849,,0.6875,,655.032470703125,,0.6706546545028687,,0.6177312731742859,,
30,5899,,0.71875,,525.9569091796875,,0.6706900596618652,,0.6281953454017639,,
30,5949,,0.765625,,623.4301147460938,,0.6495652794837952,,0.5991952419281006,,
30,5999,,0.65625,,493.00286865234375,,0.638010561466217,,0.5981783866882324,,
30,6013,,,,,,,,,0.6858974099159241,0.5944740176200867
30,6013,0.6773046851158142,,597.9302978515625,,0.6473352313041687,,0.599025547504425,,,
31,6049,,0.765625,,565.1112060546875,,0.5816699862480164,,0.536011815071106,,
31,6099,,0.765625,,699.1574096679688,,0.6247600317001343,,0.5682715773582458,,
31,6149,,0.734375,,681.8919067382812,,0.566799521446228,,0.5117060542106628,,
31,6199,,0.6875,,507.5490417480469,,0.6269112825393677,,0.5859038233757019,,
31,6207,,,,,,,,,0.6840120553970337,0.5968427062034607
31,6207,0.6783550381660461,,607.7479858398438,,0.65074622631073,,0.6016432046890259,,,
32,6249,,0.6875,,711.5105590820312,,0.6715480089187622,,0.6140614748001099,,
32,6299,,0.71875,,590.258056640625,,0.6772706508636475,,0.6295807361602783,,
32,6349,,0.78125,,560.220947265625,,0.5872583389282227,,0.5419952869415283,,
32,6399,,0.671875,,610.9797973632812,,0.6495727896690369,,0.6002086400985718,,
32,6401,,,,,,,,,0.6821267008781433,0.5950194001197815
32,6401,0.6795669198036194,,598.4058837890625,,0.6489249467849731,,0.6005768179893494,,,
33,6449,,0.703125,,656.2062377929688,,0.6467899680137634,,0.593771755695343,,
33,6499,,0.734375,,695.68798828125,,0.6613437533378601,,0.6051356196403503,,
33,6549,,0.6875,,607.602783203125,,0.6416875720024109,,0.5925962924957275,,
33,6595,,,,,,,,,0.685520350933075,0.595406711101532
33,6595,0.6786782145500183,,610.0234375,,0.6459457278251648,,0.5966591238975525,,,
34,6599,,0.734375,,782.5256958007812,,0.6593520641326904,,0.5961278676986694,,
34,6649,,0.640625,,700.90185546875,,0.6553439497947693,,0.5987145900726318,,
34,6699,,0.703125,,646.205078125,,0.6413210034370422,,0.5891108512878418,,
34,6749,,0.703125,,597.7230834960938,,0.6791567206382751,,0.6308636665344238,,
34,6789,,,,,,,,,0.6851432919502258,0.595486044883728
34,6789,0.6827987432479858,,608.4092407226562,,0.6443428993225098,,0.5951864719390869,,,
