epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,15,,,,,,,,,0.6666666865348816,0.6148898601531982
0,15,0.6702970266342163,,528.6936645507812,,1.1305795907974243,,0.6071204543113708,,,
1,31,,,,,,,,,0.6620370149612427,0.6050834655761719
1,31,0.6564356684684753,,547.9088745117188,,1.1598334312438965,,0.61734938621521,,,
2,47,,,,,,,,,0.6620370149612427,0.6095734238624573
2,47,0.6702970266342163,,545.7378540039062,,1.1529163122177124,,0.6125817894935608,,,
3,49,,0.671875,,498.9761657714844,,1.0997782945632935,,0.6057425141334534,,
3,63,,,,,,,,,0.6620370149612427,0.6076490879058838
3,63,0.6504950523376465,,559.0820922851562,,1.1699472665786743,,0.6164005398750305,,,
4,79,,,,,,,,,0.6666666865348816,0.603147566318512
4,79,0.6554455161094666,,590.4973754882812,,1.197750449180603,,0.6130995154380798,,,
5,95,,,,,,,,,0.6759259104728699,0.6024950742721558
5,95,0.6801980137825012,,560.779052734375,,1.1517153978347778,,0.5964887142181396,,,
6,99,,0.65625,,507.5067138671875,,1.1610363721847534,,0.6585544347763062,,
6,111,,,,,,,,,0.6805555820465088,0.6019917726516724
6,111,0.6891089081764221,,568.5294189453125,,1.160034418106079,,0.5971341133117676,,,
7,127,,,,,,,,,0.6620370149612427,0.6081432700157166
7,127,0.6643564105033875,,569.4912719726562,,1.1831278800964355,,0.6192751526832581,,,
8,143,,,,,,,,,0.6712962985038757,0.6014838218688965
8,143,0.6495049595832825,,549.652099609375,,1.170881748199463,,0.6266716718673706,,,
9,149,,0.625,,381.83013916015625,,0.9830490350723267,,0.6049994230270386,,
9,159,,,,,,,,,0.6759259104728699,0.604496419429779
9,159,0.6584158539772034,,529.8035888671875,,1.175971269607544,,0.6514133214950562,,,
10,175,,,,,,,,,0.6712962985038757,0.6013232469558716
10,175,0.6376237869262695,,528.3297729492188,,1.1531118154525757,,0.6300130486488342,,,
11,191,,,,,,,,,0.6712962985038757,0.6016236543655396
11,191,0.6485148668289185,,532.8346557617188,,1.1558393239974976,,0.6282801628112793,,,
12,199,,0.71875,,539.3990478515625,,1.0893921852111816,,0.55533367395401,,
12,207,,,,,,,,,0.6574074029922485,0.6026000380516052
12,207,0.6643564105033875,,599.9655151367188,,1.2295812368392944,,0.6355561017990112,,,
13,223,,,,,,,,,0.6527777910232544,0.6029351353645325
13,223,0.6445544362068176,,539.0606689453125,,1.1892300844192505,,0.6555067300796509,,,
14,239,,,,,,,,,0.6666666865348816,0.6011703014373779
14,239,0.6752475500106812,,569.447998046875,,1.1729319095611572,,0.6091219782829285,,,
15,249,,0.625,,562.6445922851562,,1.2011709213256836,,0.6440970301628113,,
15,255,,,,,,,,,0.6759259104728699,0.6002154350280762
15,255,0.6772277355194092,,538.0760498046875,,1.127081036567688,,0.5943325161933899,,,
16,271,,,,,,,,,0.6759259104728699,0.6000692844390869
16,271,0.6722772121429443,,523.5037231445312,,1.1508729457855225,,0.632552444934845,,,
17,287,,,,,,,,,0.6666666865348816,0.6031535267829895
17,287,0.6801980137825012,,534.1576538085938,,1.1351063251495361,,0.6062374114990234,,,
18,299,,0.546875,,528.5241088867188,,1.2294096946716309,,0.7061184644699097,,
18,303,,,,,,,,,0.6759259104728699,0.6031003594398499
18,303,0.6722772121429443,,554.5263671875,,1.1401448249816895,,0.5911087393760681,,,
19,319,,,,,,,,,0.6759259104728699,0.6037974953651428
19,319,0.6673267483711243,,572.479248046875,,1.1757019758224487,,0.6088908314704895,,,
20,335,,,,,,,,,0.6759259104728699,0.6021129488945007
20,335,0.6534653306007385,,546.677978515625,,1.163287878036499,,0.6220226883888245,,,
21,349,,0.765625,,552.3341674804688,,1.1135306358337402,,0.5666651129722595,,
21,351,,,,,,,,,0.6759259104728699,0.6002506017684937
21,351,0.6514851450920105,,555.0601806640625,,1.176451563835144,,0.6268868446350098,,,
22,367,,,,,,,,,0.6805555820465088,0.600951075553894
22,367,0.6861386299133301,,526.899658203125,,1.1255770921707153,,0.6038943529129028,,,
23,383,,,,,,,,,0.6805555820465088,0.6001936793327332
23,383,0.6851485371589661,,525.3184204101562,,1.130635380744934,,0.6105181574821472,,,
