epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
16,849,,0.671875,,1079.1737060546875,,0.9326053857803345,,0.5993213653564453,,
16,866,,,,,,,,,0.7435158491134644,0.5237294435501099
16,866,0.6710932850837708,,1183.752685546875,,0.9975134134292603,,0.6319317817687988,,,
17,899,,0.765625,,1060.5670166015625,,0.8714970350265503,,0.5439593195915222,,
17,917,,,,,,,,,0.7348703145980835,0.5141366124153137
17,917,0.6559604406356812,,1176.9539794921875,,1.050349235534668,,0.6868674755096436,,,
18,949,,0.734375,,1178.1376953125,,0.8826829195022583,,0.5188356041908264,,
18,968,,,,,,,,,0.7435158491134644,0.5221541523933411
18,968,0.6479308009147644,,1174.8818359375,,1.0381629467010498,,0.6753214001655579,,,
19,999,,0.75,,1294.1650390625,,0.9630051851272583,,0.5633248090744019,,
19,1019,,,,,,,,,0.7435158491134644,0.5155577659606934
19,1019,0.669857919216156,,1179.8585205078125,,0.9963442087173462,,0.6319652199745178,,,
20,1049,,0.40625,,1206.6949462890625,,1.4279487133026123,,1.0552819967269897,,
20,1070,,,,,,,,,0.7420749068260193,0.5163156986236572
20,1070,0.6664607524871826,,1177.467041015625,,1.0136715173721313,,0.6500312685966492,,,
21,1099,,0.640625,,1143.97314453125,,0.9595052003860474,,0.6062089800834656,,
21,1121,,,,,,,,,0.7478386163711548,0.5190803408622742
21,1121,0.6775787472724915,,1176.029052734375,,0.9730832576751709,,0.6098870038986206,,,
22,1149,,0.609375,,1186.3441162109375,,1.1219267845153809,,0.7555450201034546,,
22,1172,,,,,,,,,0.7348703145980835,0.5124682784080505
22,1172,0.644533634185791,,1153.5316162109375,,1.0311030149459839,,0.6748548150062561,,,
23,1199,,0.484375,,1163.66796875,,1.7182438373565674,,1.3588651418685913,,
23,1223,,,,,,,,,0.7391930818557739,0.5154163241386414
23,1223,0.6454601883888245,,1173.4541015625,,1.057361125946045,,0.6949601769447327,,,
24,1249,,0.5625,,1131.50732421875,,0.9944912195205688,,0.6450448632240295,,
24,1274,,,,,,,,,0.7204610705375671,0.5280528664588928
24,1274,0.6522544622421265,,1168.6385498046875,,0.99518883228302,,0.6342752575874329,,,
25,1299,,0.625,,1134.741943359375,,0.9646744132041931,,0.6142290830612183,,
25,1325,,,,,,,,,0.7478386163711548,0.518730878829956
25,1325,0.6633724570274353,,1167.80615234375,,1.0021860599517822,,0.6415296196937561,,,
26,1349,,0.609375,,1187.327392578125,,0.9775717258453369,,0.61088627576828,,
26,1376,,,,,,,,,0.7060518860816956,0.5422466397285461
26,1376,0.6562693119049072,,1158.6953125,,1.0377479791641235,,0.6799048781394958,,,
27,1399,,0.703125,,1210.51904296875,,0.9414472579956055,,0.5675995349884033,,
27,1427,,,,,,,,,0.7146974205970764,0.5445839762687683
27,1427,0.66584312915802,,1159.31298828125,,0.9951340556144714,,0.6371003985404968,,,
28,1449,,0.515625,,1175.6612548828125,,1.2011045217514038,,0.838021993637085,,
28,1478,,,,,,,,,0.7463976740837097,0.5119536519050598
28,1478,0.6525633335113525,,1157.033935546875,,1.0238624811172485,,0.6665327548980713,,,
29,1499,,0.46875,,1165.8583984375,,1.2439134120941162,,0.883858323097229,,
29,1529,,,,,,,,,0.7507204413414001,0.5150318145751953
29,1529,0.641754150390625,,1161.6959228515625,,1.0411618947982788,,0.6823921203613281,,,
30,1549,,0.65625,,1171.765380859375,,0.9414777755737305,,0.5795984268188477,,
30,1580,,,,,,,,,0.7420749068260193,0.5141568779945374
30,1580,0.6575046181678772,,1147.945556640625,,0.9982566833496094,,0.6437336206436157,,,
31,1599,,0.640625,,1187.5166015625,,0.9598070979118347,,0.593063235282898,,
31,1631,,,,,,,,,0.7348703145980835,0.5247665643692017
31,1631,0.6571958065032959,,1159.0155029296875,,0.9764589071273804,,0.6185168623924255,,,
32,1649,,0.734375,,1181.8089599609375,,0.8481720685958862,,0.4831908941268921,,
32,1682,,,,,,,,,0.7435158491134644,0.5169996619224548
32,1682,0.6463866829872131,,1153.89892578125,,1.0447297096252441,,0.6883681416511536,,,
33,1699,,0.640625,,1186.6480712890625,,0.9746127724647522,,0.6081371307373047,,
33,1733,,,,,,,,,0.7463976740837097,0.5200144648551941
33,1733,0.6646077632904053,,1140.1966552734375,,0.9960700869560242,,0.6439403295516968,,,
34,1749,,0.71875,,1202.526123046875,,0.9721031188964844,,0.6007238030433655,,
34,1784,,,,,,,,,0.740634024143219,0.5148800015449524
34,1784,0.6386658549308777,,1147.71337890625,,1.0514371395111084,,0.6969859004020691,,,
35,1799,,0.734375,,1143.146240234375,,0.9240349531173706,,0.5709940791130066,,
35,1835,,,,,,,,,0.7377521395683289,0.5219224691390991
35,1835,0.6513279676437378,,1167.4180908203125,,1.0111932754516602,,0.6506565809249878,,,
36,1849,,0.734375,,1117.5618896484375,,0.8713346123695374,,0.5261950492858887,,
36,1886,,,,,,,,,0.7348703145980835,0.5106006860733032
36,1886,0.66707843542099,,1127.32080078125,,0.9888656735420227,,0.6407121419906616,,,
37,1899,,0.71875,,1163.187744140625,,0.9173593521118164,,0.558129072189331,,
37,1937,,,,,,,,,0.7190201878547668,0.5316123962402344
37,1937,0.6485484838485718,,1159.7156982421875,,1.0118117332458496,,0.6536537408828735,,,
38,1949,,0.515625,,1269.446533203125,,1.1996805667877197,,0.8076339960098267,,
38,1988,,,,,,,,,0.7348703145980835,0.5174229145050049
38,1988,0.6519456505775452,,1135.3909912109375,,1.0259617567062378,,0.6753160357475281,,,
39,1999,,0.65625,,1169.740966796875,,0.9302520751953125,,0.5689979195594788,,
39,2039,,,,,,,,,0.7463976740837097,0.5160426497459412
39,2039,0.6553428173065186,,1166.0224609375,,1.0096752643585205,,0.6495693922042847,,,
40,2049,,0.6875,,1093.6773681640625,,0.9496062994003296,,0.6118430495262146,,
40,2090,,,,,,,,,0.7334293723106384,0.5113808512687683
40,2090,0.6624459624290466,,1157.615478515625,,0.9986277222633362,,0.6411181092262268,,,
41,2099,,0.546875,,1109.3812255859375,,1.4687787294387817,,1.1261656284332275,,
41,2141,,,,,,,,,0.7391930818557739,0.51437908411026
41,2141,0.6300185322761536,,1147.8272705078125,,1.0520001649856567,,0.6975137591362,,,
42,2149,,0.6875,,1202.136962890625,,1.0865095853805542,,0.7152504920959473,,
42,2192,,,,,,,,,0.7377521395683289,0.5134390592575073
42,2192,0.6732550859451294,,1144.7828369140625,,0.9729647040367126,,0.6194187998771667,,,
43,2199,,0.671875,,1195.0938720703125,,0.97419273853302,,0.6051087975502014,,
43,2243,,,,,,,,,0.7420749068260193,0.5162248611450195
43,2243,0.6541074514389038,,1145.8946533203125,,1.0170538425445557,,0.6631642580032349,,,
44,2249,,0.671875,,1219.680908203125,,0.9768033027648926,,0.6001260876655579,,
44,2294,,,,,,,,,0.7391930818557739,0.51102215051651
44,2294,0.6646077632904053,,1143.8330078125,,0.9760817289352417,,0.6228289604187012,,,
45,2299,,0.578125,,1273.521240234375,,1.0251997709274292,,0.6318948268890381,,
45,2345,,,,,,,,,0.7463976740837097,0.5156607627868652
45,2345,0.6680049300193787,,1140.047119140625,,0.9807402491569519,,0.6286565065383911,,,
46,2349,,0.796875,,1096.416259765625,,0.8353908061981201,,0.49678173661231995,,
46,2396,,,,,,,,,0.7420749068260193,0.5175831317901611
46,2396,0.6683138012886047,,1139.060302734375,,0.9820451736450195,,0.6302661895751953,,,
47,2399,,0.78125,,1056.322021484375,,0.7942160964012146,,0.46798938512802124,,
47,2447,,,,,,,,,0.740634024143219,0.514894962310791
47,2447,0.6624459624290466,,1130.356201171875,,1.00074303150177,,0.6516522765159607,,,
48,2449,,0.78125,,1063.43798828125,,0.7588934302330017,,0.4304690957069397,,
48,2498,,,,,,,,,0.7435158491134644,0.5142768621444702
48,2498,0.6822112202644348,,1139.0411376953125,,0.9808327555656433,,0.6290596127510071,,,
49,2499,,0.59375,,1152.37939453125,,1.163360834121704,,0.8074685335159302,,
49,2549,,0.7105262875556946,,1272.4931640625,,0.9307680130004883,,0.5377805829048157,,
49,2549,,,,,,,,,0.7319884896278381,0.5097538828849792
49,2549,0.6667696237564087,,1143.0079345703125,,0.9743766784667969,,0.6213787198066711,,,
