epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.796875,,653.5706176757812,,0.5953736305236816,,0.5448033213615417,,
0,99,,0.640625,,644.4205322265625,,0.7202316522598267,,0.6703693270683289,,
0,149,,0.59375,,589.196533203125,,0.7211781740188599,,0.675588846206665,,
0,199,,0.640625,,649.486083984375,,0.6865358948707581,,0.6362816095352173,,
0,201,,,,,,,,,0.6981949210166931,0.5840071439743042
0,201,0.6822191476821899,,601.4315795898438,,0.6484671831130981,,0.601931095123291,,,
1,249,,0.59375,,496.5989990234375,,0.6623350977897644,,0.6239105463027954,,
1,299,,0.625,,560.5325317382812,,0.6757592558860779,,0.6323878169059753,,
1,349,,0.671875,,587.0411376953125,,0.6704608798027039,,0.6250383257865906,,
1,399,,0.625,,515.01904296875,,0.6718663573265076,,0.6320165395736694,,
1,403,,,,,,,,,0.6989169716835022,0.5841224193572998
1,403,0.6788919568061829,,604.4815063476562,,0.646565854549408,,0.5997938513755798,,,
2,449,,0.53125,,586.152587890625,,0.7276515364646912,,0.6822977066040039,,
2,499,,0.671875,,582.6704711914062,,0.668498694896698,,0.6234143376350403,,
2,549,,0.578125,,738.5184326171875,,0.7401903867721558,,0.6830472350120544,,
2,599,,0.671875,,578.1090087890625,,0.638037383556366,,0.5933059453964233,,
2,605,,,,,,,,,0.6974729299545288,0.5833523273468018
2,605,0.6818322539329529,,617.8382568359375,,0.6464188694953918,,0.5986136198043823,,,
3,649,,0.765625,,638.11181640625,,0.5730552077293396,,0.5236810445785522,,
3,699,,0.859375,,659.7844848632812,,0.5636619329452515,,0.5126108527183533,,
3,749,,0.671875,,664.2418823242188,,0.6492326855659485,,0.5978366732597351,,
3,799,,0.65625,,720.9388427734375,,0.6848783493041992,,0.6290953755378723,,
3,807,,,,,,,,,0.6978339552879333,0.5861363410949707
3,807,0.6788145899772644,,613.9671020507812,,0.6486507654190063,,0.6011448502540588,,,
4,849,,0.640625,,553.1248779296875,,0.6866756677627563,,0.643877387046814,,
4,899,,0.78125,,560.676513671875,,0.5719923377037048,,0.5286097526550293,,
4,949,,0.765625,,656.0443725585938,,0.5728176832199097,,0.522055983543396,,
4,999,,0.640625,,510.53961181640625,,0.6847288608551025,,0.6452256441116333,,
4,1009,,,,,,,,,0.6974729299545288,0.5854299664497375
4,1009,0.6740947365760803,,620.6132202148438,,0.6485183238983154,,0.6004981994628906,,,
5,1049,,0.671875,,552.9525756835938,,0.6658722758293152,,0.6230873465538025,,
5,1099,,0.71875,,570.610595703125,,0.576321005821228,,0.532169759273529,,
5,1149,,0.71875,,649.1570434570312,,0.6516786813735962,,0.6014499068260193,,
5,1199,,0.609375,,566.673095703125,,0.7468845248222351,,0.7030379772186279,,
5,1211,,,,,,,,,0.6974729299545288,0.5837831497192383
5,1211,0.6809810996055603,,599.8246459960938,,0.6451388597488403,,0.5987271070480347,,,
6,1249,,0.59375,,733.8507690429688,,0.6907488107681274,,0.6339668035507202,,
6,1299,,0.625,,784.8855590820312,,0.6546400189399719,,0.5939091444015503,,
6,1349,,0.828125,,424.13427734375,,0.4957287013530731,,0.46291112899780273,,
6,1399,,0.65625,,515.426025390625,,0.6737353205680847,,0.6338540315628052,,
6,1413,,,,,,,,,0.6996389627456665,0.5855350494384766
6,1413,0.6789693832397461,,603.9227905273438,,0.6464056372642517,,0.5996771454811096,,,
7,1449,,0.59375,,567.159423828125,,0.7396806478500366,,0.6957964301109314,,
7,1499,,0.734375,,562.2181396484375,,0.6195944547653198,,0.5760926008224487,,
7,1549,,0.75,,467.8987731933594,,0.6109070181846619,,0.5747031569480896,,
7,1599,,0.65625,,574.1798095703125,,0.6393073201179504,,0.5948799252510071,,
7,1615,,,,,,,,,0.6985559463500977,0.5861026644706726
7,1615,0.6808263659477234,,613.383056640625,,0.6445772051811218,,0.5971164703369141,,,
8,1649,,0.65625,,469.8549499511719,,0.7032605409622192,,0.6669052839279175,,
8,1699,,0.71875,,584.1475219726562,,0.6428799033164978,,0.5976812243461609,,
8,1749,,0.671875,,634.0523681640625,,0.6688405871391296,,0.6197805404663086,,
8,1799,,0.734375,,599.8837280273438,,0.6887527704238892,,0.6423364877700806,,
8,1817,,,,,,,,,0.69638991355896,0.5850800275802612
8,1817,0.6846951246261597,,609.7685546875,,0.6458092927932739,,0.5986283421516418,,,
9,1849,,0.5625,,635.747314453125,,0.6900248527526855,,0.6408336162567139,,
9,1899,,0.578125,,632.1327514648438,,0.809406042098999,,0.7604944705963135,,
9,1949,,0.609375,,497.914794921875,,0.6921234130859375,,0.6535970568656921,,
9,1999,,0.6875,,508.5691223144531,,0.5799282789230347,,0.5405775308609009,,
9,2019,,,,,,,,,0.69638991355896,0.5872999429702759
9,2019,0.6803621053695679,,618.7896118164062,,0.6475008130073547,,0.5996214747428894,,,
10,2049,,0.640625,,751.507568359375,,0.6935377717018127,,0.6353895664215088,,
10,2099,,0.625,,669.029541015625,,0.6373052000999451,,0.5855387449264526,,
10,2149,,0.609375,,555.3695678710938,,0.7437477111816406,,0.7007757425308228,,
10,2199,,0.6875,,727.3273315429688,,0.6821945309638977,,0.6259172558784485,,
10,2221,,,,,,,,,0.6985559463500977,0.5864872932434082
10,2221,0.6794335842132568,,613.7694702148438,,0.6465921998023987,,0.5991015434265137,,,
11,2249,,0.703125,,605.3259887695312,,0.576137900352478,,0.5293005704879761,,
11,2299,,0.671875,,642.6822509765625,,0.6796147227287292,,0.6298869252204895,,
11,2349,,0.671875,,516.891357421875,,0.6680400967597961,,0.628045380115509,,
