epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.59375,,1006.99365234375,,0.8115225434303284,,0.6856640577316284,,
0,99,,0.734375,,1105.834716796875,,0.6707367897033691,,0.5325247049331665,,
0,125,,,,,,,,,0.6903790235519409,0.5927596092224121
0,125,0.681664764881134,,1096.446044921875,,0.743053674697876,,0.6060150265693665,,,
1,149,,0.734375,,1272.1796875,,0.7313008904457092,,0.5722982883453369,,
1,199,,0.671875,,1143.712890625,,0.8005677461624146,,0.6576215028762817,,
1,249,,0.625,,1065.9483642578125,,0.7224641442298889,,0.5892372727394104,,
1,251,,,,,,,,,0.6833819150924683,0.5974900722503662
1,251,0.6869141459465027,,1091.24462890625,,0.7316116690635681,,0.5952232480049133,,,
2,299,,0.765625,,1013.2390747070312,,0.7004905939102173,,0.5738515257835388,,
2,349,,0.609375,,1219.008544921875,,0.7878890633583069,,0.635532021522522,,
2,377,,,,,,,,,0.6921283006668091,0.5947207808494568
2,377,0.6834145784378052,,1081.5799560546875,,0.727406919002533,,0.592226505279541,,,
3,399,,0.796875,,1022.8651123046875,,0.6058906316757202,,0.47804850339889526,,
3,449,,0.625,,1194.540283203125,,0.745083212852478,,0.5957843065261841,,
3,499,,0.671875,,1066.36767578125,,0.7349107265472412,,0.6016314625740051,,
3,503,,,,,,,,,0.6862973570823669,0.5949554443359375
3,503,0.6879140138626099,,1086.7969970703125,,0.7257075309753418,,0.5898748636245728,,,
4,549,,0.53125,,1125.2962646484375,,0.8369712829589844,,0.6963268518447876,,
4,599,,0.65625,,1034.0977783203125,,0.8120575547218323,,0.6828114986419678,,
4,629,,,,,,,,,0.6880466341972351,0.5938852429389954
4,629,0.6865391731262207,,1089.0894775390625,,0.7274543642997742,,0.5913350582122803,,,
