epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.8125,,373593.4375,,0.3385797142982483,,0.3385797142982483,,
0,76,,,,,,,,,0.8095238208770752,0.4260106384754181
0,76,0.8012244701385498,,372006.78125,,0.34137260913848877,,0.34137260913848877,,,
1,99,,0.84375,,373567.375,,3.380186080932617,,0.330656498670578,,
1,149,,0.90625,,371347.0625,,3.2518792152404785,,0.2204747349023819,,
1,153,,,,,,,,,0.8114285469055176,0.42503949999809265
1,153,0.8118367195129395,,371870.40625,,3.3646292686462402,,0.3289530575275421,,,
2,199,,0.875,,373481.53125,,6.338435173034668,,0.24077729880809784,,
2,230,,,,,,,,,0.8104761838912964,0.43181172013282776
2,230,0.8040816187858582,,371621.5,,6.405879497528076,,0.3385887145996094,,,
3,249,,0.8125,,372832.25,,9.389811515808105,,0.2592262029647827,,
3,299,,0.890625,,368166.375,,9.280013084411621,,0.2636938989162445,,
3,307,,,,,,,,,0.8066666722297668,0.43482905626296997
3,307,0.809183657169342,,371673.375,,9.427027702331543,,0.32482069730758667,,,
4,349,,0.875,,370121.25,,12.348312377929688,,0.2627210021018982,,
4,384,,,,,,,,,0.8390476107597351,0.36355143785476685
4,384,0.8083673715591431,,371593.09375,,12.475284576416016,,0.3416287302970886,,,
5,399,,0.875,,370961.3125,,15.350037574768066,,0.2087605744600296,,
5,449,,0.765625,,370585.4375,,15.464693069458008,,0.3387575149536133,,
5,461,,,,,,,,,0.8276190757751465,0.37432989478111267
5,461,0.8057143092155457,,371208.03125,,15.511122703552246,,0.3597676455974579,,,
6,499,,0.75,,372431.84375,,18.622295379638672,,0.38073551654815674,,
6,538,,,,,,,,,0.8276190757751465,0.38235655426979065
6,538,0.8161224722862244,,371322.1875,,18.52273941040039,,0.33552786707878113,,,
7,549,,0.8125,,370589.125,,21.504566192626953,,0.32804417610168457,,
7,599,,0.9375,,372302.0625,,21.501142501831055,,0.22673800587654114,,
7,615,,,,,,,,,0.8257142901420593,0.3870218098163605
7,615,0.8151020407676697,,371182.34375,,21.538415908813477,,0.3279913663864136,,,
8,649,,0.71875,,373199.46875,,24.793521881103516,,0.42131251096725464,,
8,692,,,,,,,,,0.7857142686843872,0.5389676094055176
8,692,0.8069387674331665,,371013.15625,,24.568307876586914,,0.3388836681842804,,,
9,699,,0.78125,,370685.46875,,27.559738159179688,,0.32570359110832214,,
9,749,,0.78125,,370075.3125,,27.538270950317383,,0.34906378388404846,,
9,769,,,,,,,,,0.7876190543174744,0.5406593084335327
9,769,0.7738775610923767,,370424.4375,,27.582794189453125,,0.36793646216392517,,,
10,799,,0.796875,,367192.5625,,30.370708465576172,,0.3958074152469635,,
10,846,,,,,,,,,0.7923809289932251,0.4932863712310791
10,846,0.7942857146263123,,370160.4375,,30.56269073486328,,0.3455284535884857,,,
11,849,,0.75,,371930.34375,,33.896759033203125,,0.4989330470561981,,
11,899,,0.796875,,370252.96875,,33.61797332763672,,0.3707685172557831,,
11,923,,,,,,,,,0.8009523749351501,0.47293809056282043
11,923,0.8069387674331665,,369981.90625,,33.55341339111328,,0.3305421769618988,,,
12,949,,0.703125,,366319.28125,,36.26207733154297,,0.3777380883693695,,
12,999,,0.859375,,372542.90625,,36.73634719848633,,0.24234583973884583,,
12,1000,,,,,,,,,0.8066666722297668,0.4548594653606415
12,1000,0.8014285564422607,,369818.78125,,36.553558349609375,,0.3264075815677643,,,
13,1049,,0.78125,,368585.3125,,39.46486282348633,,0.34968942403793335,,
13,1077,,,,,,,,,0.8066666722297668,0.450057715177536
13,1077,0.8110204339027405,,369712.5,,39.56013870239258,,0.3253494203090668,,,
14,1099,,0.8125,,369268.53125,,42.55873489379883,,0.3566151261329651,,
14,1149,,0.796875,,369081.5,,42.63595962524414,,0.45521554350852966,,
14,1154,,,,,,,,,0.808571457862854,0.44401004910469055
14,1154,0.8075510263442993,,369351.15625,,42.54817581176758,,0.33659398555755615,,,
15,1199,,0.765625,,369668.71875,,45.5703239440918,,0.30476272106170654,,
15,1231,,,,,,,,,0.8123809695243835,0.4377601146697998
15,1231,0.8071428537368774,,369379.78125,,45.557193756103516,,0.3270099461078644,,,
16,1249,,0.84375,,367041.0,,48.19949722290039,,0.2594485878944397,,
