epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,13,,,,,,,,,0.7165775299072266,0.571780800819397
0,13,0.6533181071281433,,555.9328002929688,,1.25729501247406,,0.6212164759635925,,,
1,27,,,,,,,,,0.7058823704719543,0.5783218145370483
1,27,0.6727688908576965,,557.7960205078125,,1.2471190690994263,,0.6089085936546326,,,
2,41,,,,,,,,,0.6844919919967651,0.6042884588241577
2,41,0.6647597551345825,,515.8118286132812,,1.1911758184432983,,0.601002037525177,,,
3,49,,0.625,,554.0278930664062,,1.2855855226516724,,0.6516863703727722,,
3,55,,,,,,,,,0.6844919919967651,0.604491114616394
3,55,0.676201343536377,,533.854736328125,,1.23469078540802,,0.6238729953765869,,,
4,69,,,,,,,,,0.6844919919967651,0.5994408130645752
4,69,0.6590389013290405,,537.513427734375,,1.2322683334350586,,0.6172645688056946,,,
5,83,,,,,,,,,0.7058823704719543,0.5801916718482971
5,83,0.6842105388641357,,517.0064697265625,,1.1846188306808472,,0.5930781364440918,,,
6,97,,,,,,,,,0.7112299203872681,0.571165144443512
6,97,0.6521739363670349,,577.516357421875,,1.2731969356536865,,0.6124230623245239,,,
7,99,,0.640625,,522.521240234375,,1.216266393661499,,0.6184159517288208,,
7,111,,,,,,,,,0.7112299203872681,0.5773171186447144
7,111,0.6636155843734741,,549.8426513671875,,1.2600568532943726,,0.630946159362793,,,
8,125,,,,,,,,,0.7058823704719543,0.5666543245315552
8,125,0.6727688908576965,,531.5230712890625,,1.2110735177993774,,0.6029236316680908,,,
9,139,,,,,,,,,0.7165775299072266,0.5712079405784607
9,139,0.6784896850585938,,507.3147888183594,,1.1882191896438599,,0.6077674627304077,,,
10,149,,0.5625,,574.3649291992188,,1.3401706218719482,,0.6830025911331177,,
10,153,,,,,,,,,0.7058823704719543,0.5798494815826416
10,153,0.6670480370521545,,555.96337890625,,1.2637971639633179,,0.6276834607124329,,,
11,167,,,,,,,,,0.7058823704719543,0.5906487703323364
11,167,0.6361556053161621,,549.862060546875,,1.2912335395812988,,0.6621006727218628,,,
12,181,,,,,,,,,0.7165775299072266,0.5730315446853638
12,181,0.6716247200965881,,527.3233642578125,,1.2003827095031738,,0.5970380306243896,,,
13,195,,,,,,,,,0.7058823704719543,0.5790272951126099
13,195,0.7002288103103638,,526.3037719726562,,1.194800615310669,,0.5926224589347839,,,
14,199,,0.671875,,461.1221008300781,,1.1407438516616821,,0.6131442189216614,,
14,209,,,,,,,,,0.7165775299072266,0.5870727300643921
14,209,0.6739130616188049,,524.5697631835938,,1.2161619663238525,,0.615967869758606,,,
15,223,,,,,,,,,0.7058823704719543,0.5799170732498169
15,223,0.6922196745872498,,555.6852416992188,,1.2534677982330322,,0.6176722049713135,,,
16,237,,,,,,,,,0.7112299203872681,0.5869511365890503
16,237,0.6704805493354797,,551.2192993164062,,1.2558906078338623,,0.6252052187919617,,,
17,249,,0.609375,,523.2493286132812,,1.3086471557617188,,0.7099637389183044,,
17,251,,,,,,,,,0.7005347609519958,0.5932033061981201
17,251,0.6670480370521545,,569.5274658203125,,1.2689234018325806,,0.6172903180122375,,,
18,265,,,,,,,,,0.7058823704719543,0.5801041722297668
18,265,0.6590389013290405,,549.5873413085938,,1.2451817989349365,,0.6163634657859802,,,
19,279,,,,,,,,,0.7058823704719543,0.5697943568229675
19,279,0.6773455142974854,,536.7425537109375,,1.2357388734817505,,0.6216170191764832,,,
20,293,,,,,,,,,0.7058823704719543,0.576764702796936
20,293,0.6498855948448181,,516.3099365234375,,1.2310935258865356,,0.6403499841690063,,,
21,299,,0.609375,,521.6736450195312,,1.3506131172180176,,0.7537326216697693,,
21,307,,,,,,,,,0.6844919919967651,0.595065176486969
21,307,0.6556063890457153,,557.5409545898438,,1.28046452999115,,0.6425458192825317,,,
22,321,,,,,,,,,0.6791443824768066,0.606570839881897
22,321,0.6704805493354797,,527.2767944335938,,1.2131434679031372,,0.6098519563674927,,,
23,335,,,,,,,,,0.6844919919967651,0.5976331233978271
23,335,0.6784896850585938,,500.2532958984375,,1.1845396757125854,,0.6121675372123718,,,
24,349,,0.4761904776096344,,643.498779296875,,1.433419942855835,,0.6971513032913208,,
24,349,,,,,,,,,0.6898396015167236,0.591751754283905
24,349,0.6395881175994873,,550.6392211914062,,1.295601725578308,,0.6655799150466919,,,
25,363,,,,,,,,,0.7058823704719543,0.5823932886123657
25,363,0.6773455142974854,,530.5993041992188,,1.2087233066558838,,0.6016303300857544,,,
26,377,,,,,,,,,0.7165775299072266,0.5727503299713135
26,377,0.6327230930328369,,508.051025390625,,1.2330470085144043,,0.6517529487609863,,,
27,391,,,,,,,,,0.7112299203872681,0.5745673775672913
27,391,0.6750572323799133,,534.1311645507812,,1.2356301546096802,,0.6244962215423584,,,
28,399,,0.59375,,519.46923828125,,1.2388995885849,,0.6445412039756775,,
28,405,,,,,,,,,0.7112299203872681,0.5755948424339294
28,405,0.6601830720901489,,516.2356567382812,,1.2139549255371094,,0.623296320438385,,,
29,419,,,,,,,,,0.7219251394271851,0.5644558668136597
29,419,0.6659038662910461,,561.70947265625,,1.2718359231948853,,0.6291477084159851,,,
30,433,,,,,,,,,0.7058823704719543,0.5680551528930664
30,433,0.6693363785743713,,525.37451171875,,1.215720295906067,,0.6146053671836853,,,
31,447,,,,,,,,,0.6898396015167236,0.5923488140106201
31,447,0.6384439468383789,,547.0849609375,,1.2676682472229004,,0.6417127847671509,,,
32,449,,0.625,,411.16473388671875,,1.1230818033218384,,0.6526416540145874,,
32,461,,,,,,,,,0.7058823704719543,0.5834396481513977
32,461,0.6556063890457153,,508.6109619140625,,1.192353367805481,,0.6104187369346619,,,
33,475,,,,,,,,,0.7058823704719543,0.5814209580421448
33,475,0.6475972533226013,,511.0912170410156,,1.2109487056732178,,0.6261760592460632,,,
34,489,,,,,,,,,0.7058823704719543,0.5825954079627991
34,489,0.6647597551345825,,548.44091796875,,1.2524553537368774,,0.6249486207962036,,,
35,499,,0.71875,,582.0218505859375,,1.2689924240112305,,0.6030636429786682,,
35,503,,,,,,,,,0.7112299203872681,0.5839269161224365
35,503,0.6716247200965881,,564.3788452148438,,1.2549560070037842,,0.6092135906219482,,,
36,517,,,,,,,,,0.7058823704719543,0.5757080912590027
36,517,0.6796338558197021,,560.9136962890625,,1.2492790222167969,,0.6075013279914856,,,
37,531,,,,,,,,,0.7058823704719543,0.5761028528213501
37,531,0.6613272428512573,,514.5625610351562,,1.212708592414856,,0.6239643096923828,,,
38,545,,,,,,,,,0.7112299203872681,0.5881141424179077
38,545,0.6807780265808105,,533.88818359375,,1.2202115058898926,,0.6093555092811584,,,
39,549,,0.703125,,492.5494384765625,,1.1499323844909668,,0.5863747000694275,,
39,559,,,,,,,,,0.7112299203872681,0.5874456167221069
39,559,0.6796338558197021,,525.0782470703125,,1.1935782432556152,,0.5928020477294922,,,
40,573,,,,,,,,,0.7058823704719543,0.6038612723350525
40,573,0.6624714136123657,,555.0205688476562,,1.2421460151672363,,0.6071111559867859,,,
41,587,,,,,,,,,0.7058823704719543,0.593853235244751
41,587,0.6739130616188049,,540.4205932617188,,1.2392739057540894,,0.6209436058998108,,,
42,599,,0.65625,,569.332763671875,,1.261958360671997,,0.6105479001998901,,
42,601,,,,,,,,,0.7005347609519958,0.5938330888748169
42,601,0.6578947305679321,,543.4317016601562,,1.2404273748397827,,0.6186521053314209,,,
43,615,,,,,,,,,0.7112299203872681,0.5840400457382202
43,615,0.6533181071281433,,533.4346313476562,,1.2207392454147339,,0.6104023456573486,,,
44,629,,,,,,,,,0.7058823704719543,0.5757143497467041
44,629,0.6784896850585938,,539.1946411132812,,1.2463560104370117,,0.6294285655021667,,,
45,643,,,,,,,,,0.7112299203872681,0.5826650857925415
45,643,0.6750572323799133,,531.5101928710938,,1.2130346298217773,,0.6048994660377502,,,
46,649,,0.59375,,720.2269897460938,,1.6717441082000732,,0.8476857542991638,,
46,657,,,,,,,,,0.7112299203872681,0.5848477482795715
46,657,0.6510297656059265,,524.593994140625,,1.2321397066116333,,0.6319177746772766,,,
47,671,,,,,,,,,0.7058823704719543,0.5751503109931946
47,671,0.6636155843734741,,510.99041748046875,,1.1948102712631226,,0.6101531386375427,,,
48,685,,,,,,,,,0.7058823704719543,0.5759195685386658
48,685,0.6624714136123657,,538.6851196289062,,1.2744866609573364,,0.6581422090530396,,,
49,699,,0.738095223903656,,419.88043212890625,,1.047274112701416,,0.5668618083000183,,
49,699,,,,,,,,,0.7112299203872681,0.5819132328033447
49,699,0.6647597551345825,,497.3027038574219,,1.199613332748413,,0.6306171417236328,,,
