epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
35,6399,,0.75,,598.5310668945312,,0.5557496547698975,,0.504031777381897,,
35,6449,,0.65625,,525.6132202148438,,0.6542184352874756,,0.6088012456893921,,
35,6499,,0.640625,,518.7540893554688,,0.6985227465629578,,0.653698205947876,,
35,6515,,,,,,,,,0.6931451559066772,0.5866613388061523
35,6515,0.6769204139709473,,594.8567504882812,,0.6496855020523071,,0.5982850193977356,,,
36,6549,,0.65625,,553.8206787109375,,0.6634234189987183,,0.6155688762664795,,
36,6599,,0.640625,,494.5980529785156,,0.6935265064239502,,0.6507892608642578,,
36,6649,,0.640625,,596.5599975585938,,0.6547849178314209,,0.6032373309135437,,
36,6696,,,,,,,,,0.6943548321723938,0.5877038836479187
36,6696,0.6766611933708191,,609.8741455078125,,0.6527779698371887,,0.6000798344612122,,,
37,6699,,0.65625,,520.9559326171875,,0.6603035926818848,,0.6152887940406799,,
37,6749,,0.65625,,635.9443359375,,0.660082995891571,,0.6051322817802429,,
37,6799,,0.765625,,716.7164916992188,,0.5883980989456177,,0.52646803855896,,
37,6849,,0.71875,,525.6644287109375,,0.6448160409927368,,0.5993944406509399,,
37,6877,,,,,,,,,0.6911290287971497,0.5865540504455566
37,6877,0.6793398261070251,,599.8681030273438,,0.6488502025604248,,0.5970168113708496,,,
38,6899,,0.671875,,606.0510864257812,,0.6831130981445312,,0.6307454109191895,,
38,6949,,0.65625,,671.7461547851562,,0.6916574835777283,,0.6336132287979126,,
38,6999,,0.671875,,462.3171691894531,,0.6672025322914124,,0.6272546052932739,,
38,7049,,0.703125,,577.7474975585938,,0.6202492713928223,,0.5703272819519043,,
38,7058,,,,,,,,,0.6951612830162048,0.5888370871543884
38,7058,0.6799446940422058,,600.9751586914062,,0.6486194133758545,,0.5966904163360596,,,
39,7099,,0.671875,,709.3921508789062,,0.6574451327323914,,0.5961479544639587,,
39,7149,,0.71875,,654.9732666015625,,0.6447126865386963,,0.5881177186965942,,
39,7199,,0.640625,,585.476806640625,,0.6494495868682861,,0.5988596677780151,,
39,7239,,,,,,,,,0.6947580575942993,0.5869227051734924
39,7239,0.6794262528419495,,600.1802368164062,,0.6506940126419067,,0.5988333821296692,,,
40,7249,,0.671875,,583.7802734375,,0.6491074562072754,,0.5986641645431519,,
40,7299,,0.8125,,618.4140625,,0.5991753935813904,,0.545739471912384,,
40,7349,,0.6875,,768.6585693359375,,0.6498236060142517,,0.5834053158760071,,
40,7399,,0.6875,,565.532958984375,,0.6416891813278198,,0.5928226113319397,,
40,7420,,,,,,,,,0.6903225779533386,0.5869573950767517
40,7420,0.6749330163002014,,606.3532104492188,,0.6516352891921997,,0.5992415547370911,,,
41,7449,,0.625,,581.6441040039062,,0.6859530210494995,,0.6356943249702454,,
41,7499,,0.625,,665.4165649414062,,0.6614647507667542,,0.6039674282073975,,
41,7549,,0.6875,,644.09033203125,,0.6953068375587463,,0.6396522521972656,,
41,7599,,0.71875,,707.3526611328125,,0.6342988014221191,,0.5731778740882874,,
41,7601,,,,,,,,,0.6959677338600159,0.5877870917320251
41,7601,0.6796854734420776,,609.5248413085938,,0.6517829895019531,,0.5991154909133911,,,
42,7649,,0.625,,543.796875,,0.7121163010597229,,0.6651278734207153,,
42,7699,,0.609375,,563.5518798828125,,0.6970275640487671,,0.6483321785926819,,
42,7749,,0.734375,,574.10986328125,,0.5847042798995972,,0.5350965857505798,,
42,7782,,,,,,,,,0.6939516067504883,0.5855556130409241
42,7782,0.6803767681121826,,602.515625,,0.6506940126419067,,0.5986319780349731,,,
43,7799,,0.796875,,477.8607482910156,,0.529224693775177,,0.4879336655139923,,
43,7849,,0.65625,,763.3453979492188,,0.6443259119987488,,0.578366756439209,,
43,7899,,0.875,,503.8065185546875,,0.5085281133651733,,0.46499520540237427,,
43,7949,,0.703125,,604.2965087890625,,0.6207315921783447,,0.5685155391693115,,
43,7963,,,,,,,,,0.6971774101257324,0.5850019454956055
43,7963,0.6794262528419495,,603.8521728515625,,0.6528492569923401,,0.600671648979187,,,
44,7999,,0.6875,,676.4552612304688,,0.702873706817627,,0.6444225311279297,,
44,8049,,0.875,,487.7142639160156,,0.4812197685241699,,0.43907734751701355,,
44,8099,,0.65625,,597.16015625,,0.6634485721588135,,0.6118491291999817,,
44,8144,,,,,,,,,0.6951612830162048,0.5868701338768005
44,8144,0.6796854734420776,,602.8119506835938,,0.6477261781692505,,0.5956384539604187,,,
45,8149,,0.734375,,593.8368530273438,,0.6199102997779846,,0.5685980319976807,,
45,8199,,0.59375,,641.82421875,,0.6771275997161865,,0.621668815612793,,
45,8249,,0.609375,,625.5757446289062,,0.6421688199043274,,0.5881140828132629,,
45,8299,,0.671875,,723.1204223632812,,0.599666178226471,,0.5371827483177185,,
45,8325,,,,,,,,,0.6911290287971497,0.5852325558662415
45,8325,0.6808087825775146,,589.4950561523438,,0.6485766768455505,,0.5976397395133972,,,
46,8349,,0.6875,,551.142578125,,0.6744521260261536,,0.6268289685249329,,
46,8399,,0.6875,,561.78662109375,,0.6070433259010315,,0.5585004687309265,,
46,8449,,0.671875,,557.3212890625,,0.6841493844985962,,0.6359923481941223,,
46,8499,,0.59375,,517.6311645507812,,0.6676632761955261,,0.6229357719421387,,
46,8506,,,,,,,,,0.6927419304847717,0.5853297114372253
46,8506,0.6759699583053589,,603.138671875,,0.6516071557998657,,0.5994911789894104,,,
47,8549,,0.71875,,761.8106689453125,,0.6331100463867188,,0.5672835111618042,,
47,8599,,0.78125,,640.37939453125,,0.5642555356025696,,0.5089216232299805,,
47,8649,,0.75,,614.2240600585938,,0.6063351631164551,,0.5532612800598145,,
47,8687,,,,,,,,,0.6923387050628662,0.5886087417602539
47,8687,0.6825369596481323,,604.0244140625,,0.6491401195526123,,0.596947431564331,,,
48,8699,,0.625,,607.9855346679688,,0.6926045417785645,,0.6400697231292725,,
48,8749,,0.65625,,517.3670654296875,,0.6799164414405823,,0.6352117657661438,,
48,8799,,0.6875,,554.4462890625,,0.728312075138092,,0.680403470993042,,
48,8849,,0.546875,,486.04779052734375,,0.7328354716300964,,0.690837025642395,,
48,8868,,,,,,,,,0.6911290287971497,0.5893756747245789
48,8868,0.6805495619773865,,605.3831787109375,,0.6501822471618652,,0.5978724956512451,,,
49,8899,,0.734375,,673.9842529296875,,0.5677947402000427,,0.5095570683479309,,
49,8949,,0.640625,,641.0772705078125,,0.6209395527839661,,0.5655453205108643,,
49,8999,,0.640625,,633.0703125,,0.6904882788658142,,0.6357859373092651,,
49,9049,,0.6415094137191772,,469.6639709472656,,0.6899585723876953,,0.649375855922699,,
49,9049,,,,,,,,,0.6971774101257324,0.5856789350509644
49,9049,0.6763155460357666,,601.3658447265625,,0.6502734422683716,,0.598310649394989,,,
