epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.546875,,1216.053955078125,,0.9803235530853271,,0.7527259588241577,,
0,83,,,,,,,,,0.6855894923210144,0.5880122780799866
0,83,0.6412128210067749,,1211.5703125,,0.8753527402877808,,0.648594319820404,,,
1,99,,0.671875,,1228.2662353515625,,0.8663915395736694,,0.6365082859992981,,
1,149,,0.671875,,1143.47705078125,,0.8256642818450928,,0.6116502285003662,,
1,167,,,,,,,,,0.6899563074111938,0.5884354114532471
1,167,0.6443945169448853,,1221.3526611328125,,0.8719407916069031,,0.6433512568473816,,,
2,199,,0.671875,,1136.50439453125,,0.7813317775726318,,0.5686227679252625,,
2,249,,0.625,,1239.725830078125,,0.8299592733383179,,0.5979312062263489,,
2,251,,,,,,,,,0.6812227368354797,0.5890717506408691
2,251,0.6595545411109924,,1210.771484375,,0.853295087814331,,0.626686155796051,,,
3,299,,0.6875,,1252.617919921875,,0.8840092420578003,,0.6495683193206787,,
3,335,,,,,,,,,0.6890829801559448,0.5872702598571777
3,335,0.6608647108078003,,1204.430419921875,,0.8464245200157166,,0.621002197265625,,,
4,349,,0.671875,,1264.89208984375,,0.8693679571151733,,0.6326297521591187,,
4,399,,0.578125,,1237.944091796875,,0.90273118019104,,0.6710366010665894,,
4,419,,,,,,,,,0.687336266040802,0.5877711176872253
4,419,0.6498221755027771,,1191.5692138671875,,0.8606672883033752,,0.6376526951789856,,,
5,449,,0.65625,,1312.7724609375,,0.8522779941558838,,0.606578528881073,,
5,499,,0.75,,1195.148193359375,,0.7804438471794128,,0.5567589998245239,,
5,503,,,,,,,,,0.6890829801559448,0.5884239077568054
5,503,0.6451431512832642,,1210.6630859375,,0.8620163798332214,,0.6354278326034546,,,
6,549,,0.609375,,1289.85693359375,,0.8973264694213867,,0.6559158563613892,,
6,587,,,,,,,,,0.6847161650657654,0.5885109305381775
