epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
14,1244,0.8061898350715637,,579822.375,,61.592586517333984,,0.31679728627204895,,,
15,1249,,0.765625,,581099.4375,,66.18312072753906,,0.3858605921268463,,
15,1299,,0.796875,,580460.6875,,65.99092102050781,,0.2659929096698761,,
15,1327,,,,,,,,,0.79841548204422,0.48464250564575195
15,1327,0.8080769777297974,,579544.125,,65.9337158203125,,0.3125650882720947,,,
16,1349,,0.734375,,579204.5,,70.3536376953125,,0.39876624941825867,,
16,1399,,0.828125,,576194.0,,69.86224365234375,,0.2709709703922272,,
16,1410,,,,,,,,,0.7992957830429077,0.4842665195465088
16,1410,0.8067560195922852,,578812.3125,,70.22113800048828,,0.3136318624019623,,,
17,1449,,0.75,,577353.0625,,74.44667053222656,,0.35720691084861755,,
17,1493,,,,,,,,,0.7992957830429077,0.4838533103466034
17,1493,0.8095867037773132,,578462.8125,,74.543212890625,,0.3113618493080139,,,
18,1499,,0.828125,,575303.375,,78.41258239746094,,0.24340689182281494,,
18,1549,,0.78125,,578478.5,,78.9568862915039,,0.3562912344932556,,
18,1576,,,,,,,,,0.8001760840415955,0.4851568043231964
18,1576,0.8088318705558777,,578152.5,,78.86923217773438,,0.31292614340782166,,,
19,1599,,0.828125,,578484.1875,,83.2830810546875,,0.3149823844432831,,
19,1649,,0.765625,,577965.5,,83.2976303100586,,0.4039192795753479,,
19,1659,,,,,,,,,0.7992957830429077,0.48531991243362427
19,1659,0.8078882694244385,,577715.9375,,83.17233276367188,,0.31442758440971375,,,
20,1699,,0.6875,,577155.6875,,87.56342315673828,,0.4291403591632843,,
20,1742,,,,,,,,,0.7992957830429077,0.48638486862182617
20,1742,0.8114738464355469,,576909.0,,87.40612030029297,,0.30912095308303833,,,
21,1749,,0.859375,,578998.625,,92.01830291748047,,0.23517131805419922,,
21,1799,,0.765625,,574506.0,,91.4281997680664,,0.35723528265953064,,
21,1825,,,,,,,,,0.8036971688270569,0.4644821584224701
21,1825,0.8143045902252197,,575472.3125,,91.53812408447266,,0.3140178620815277,,,
22,1849,,0.8125,,576800.25,,96.09365844726562,,0.30497807264328003,,
22,1899,,0.8125,,573331.375,,95.55570983886719,,0.3431023359298706,,
22,1908,,,,,,,,,0.8028169274330139,0.4667944014072418
22,1908,0.8092092871665955,,574744.9375,,95.76923370361328,,0.3218584656715393,,,
23,1949,,0.765625,,571817.5,,99.61703491210938,,0.33941972255706787,,
23,1991,,,,,,,,,0.8019366264343262,0.47149235010147095
23,1991,0.8078882694244385,,573721.1875,,99.92764282226562,,0.3195337653160095,,,
24,1999,,0.8125,,575658.0,,104.59893798828125,,0.30913782119750977,,
24,2049,,0.734375,,573436.9375,,104.23098754882812,,0.3435688316822052,,
24,2074,,,,,,,,,0.8028169274330139,0.47506237030029297
24,2074,0.8131722807884216,,573263.25,,104.16455841064453,,0.3086282014846802,,,
25,2099,,0.796875,,574148.9375,,108.6993408203125,,0.3489055633544922,,
25,2149,,0.8125,,572636.125,,108.43103790283203,,0.3660963177680969,,
25,2157,,,,,,,,,0.8010563254356384,0.47801169753074646
25,2157,0.8146820068359375,,573088.3125,,108.46234893798828,,0.31205031275749207,,,
26,2199,,0.84375,,571701.3125,,108.13789367675781,,0.2493663728237152,,
26,2240,,,,,,,,,0.7992957830429077,0.4810802936553955
26,2240,0.8097754120826721,,572779.5625,,108.40373992919922,,0.3117518126964569,,,
27,2249,,0.796875,,571185.75,,108.11488342285156,,0.32364514470100403,,
27,2299,,0.921875,,572663.875,,108.30428314208984,,0.2341020554304123,,
27,2323,,,,,,,,,0.79841548204422,0.4816826283931732
27,2323,0.8065672516822815,,571662.25,,108.2003173828125,,0.3191487789154053,,,
28,2349,,0.71875,,568833.4375,,107.69474029541016,,0.3474164605140686,,
28,2399,,0.828125,,571284.8125,,108.16307830810547,,0.35314884781837463,,
28,2406,,,,,,,,,0.7992957830429077,0.48296576738357544
28,2406,0.8084544539451599,,571042.75,,108.07846069335938,,0.3141842484474182,,,
29,2449,,0.734375,,568960.3125,,107.83519744873047,,0.46393248438835144,,
29,2489,,,,,,,,,0.79841548204422,0.48369720578193665
29,2489,0.8118512630462646,,570551.4375,,107.98388671875,,0.31236132979393005,,,
30,2499,,0.828125,,569255.6875,,107.7363052368164,,0.30930107831954956,,
30,2549,,0.65625,,569050.625,,107.76441955566406,,0.376113623380661,,
30,2572,,,,,,,,,0.7992957830429077,0.48571327328681946
30,2572,0.8061898350715637,,569749.9375,,107.83291625976562,,0.3126237988471985,,,
31,2599,,0.765625,,569986.875,,107.86144256591797,,0.29645228385925293,,
31,2649,,0.734375,,566063.9375,,107.18424224853516,,0.35956433415412903,,
31,2655,,,,,,,,,0.7992957830429077,0.4859435260295868
31,2655,0.8127948641777039,,568920.625,,107.67527770996094,,0.31151100993156433,,,
32,2699,,0.765625,,567801.5625,,107.46265411376953,,0.31006497144699097,,
32,2738,,,,,,,,,0.7992957830429077,0.4877493977546692
32,2738,0.8080769777297974,,568429.75,,107.5842514038086,,0.3130928874015808,,,
33,2749,,0.875,,570841.0,,107.97012329101562,,0.24394656717777252,,
33,2799,,0.8125,,565037.6875,,106.99755859375,,0.36655476689338684,,
33,2821,,,,,,,,,0.7992957830429077,0.489622563123703
33,2821,0.8118512630462646,,567361.5,,107.37931823730469,,0.30978313088417053,,,
34,2849,,0.8125,,564468.3125,,106.91585540771484,,0.3923032283782959,,
34,2899,,0.8125,,563376.375,,106.69357299804688,,0.3760804533958435,,
34,2904,,,,,,,,,0.79841548204422,0.49058619141578674
34,2904,0.8105303049087524,,566405.9375,,107.20415496826172,,0.31498369574546814,,,
35,2949,,0.6875,,564380.0,,106.8691177368164,,0.36222967505455017,,
35,2987,,,,,,,,,0.7992957830429077,0.49179312586784363
35,2987,0.8086431622505188,,565594.9375,,107.04794311523438,,0.3117431104183197,,,
36,2999,,0.75,,563857.875,,106.79047393798828,,0.3821183741092682,,
36,3049,,0.828125,,568124.5,,107.54107666015625,,0.32754218578338623,,
36,3070,,,,,,,,,0.8001760840415955,0.47268909215927124
36,3070,0.8063785433769226,,564673.5625,,106.87610626220703,,0.31379714608192444,,,
37,3099,,0.8125,,564534.9375,,106.84577178955078,,0.3096460700035095,,
37,3149,,0.890625,,562265.8125,,106.37667083740234,,0.26876354217529297,,
37,3153,,,,,,,,,0.8019366264343262,0.47610166668891907
37,3153,0.8137384653091431,,563716.5,,106.69560241699219,,0.3139115869998932,,,
38,3199,,0.765625,,564757.5,,106.92604064941406,,0.3479089140892029,,
38,3236,,,,,,,,,0.8028169274330139,0.4786742925643921
38,3236,0.8067560195922852,,562984.875,,106.5587158203125,,0.3150821924209595,,,
39,3249,,0.78125,,561763.1875,,106.34056091308594,,0.3274975121021271,,
39,3299,,0.734375,,561224.125,,106.26717376708984,,0.3558441996574402,,
39,3319,,,,,,,,,0.79841548204422,0.4839821457862854
39,3319,0.8109077215194702,,562185.6875,,106.40330505371094,,0.31052565574645996,,,
40,3349,,0.78125,,563344.5625,,106.58041381835938,,0.26893216371536255,,
40,3399,,0.78125,,561547.125,,106.28169250488281,,0.3094092905521393,,
40,3402,,,,,,,,,0.7992957830429077,0.48840492963790894
40,3402,0.8107190132141113,,561234.4375,,106.22605895996094,,0.31276705861091614,,,
41,3449,,0.703125,,562288.3125,,106.5576400756836,,0.4454800486564636,,
41,3485,,,,,,,,,0.7992957830429077,0.48162761330604553
41,3485,0.8169465661048889,,559984.875,,105.98861694335938,,0.3111328184604645,,,
42,3499,,0.828125,,558822.5625,,105.74618530273438,,0.28807127475738525,,
42,3549,,0.765625,,560095.75,,106.07633972167969,,0.37795111536979675,,
42,3568,,,,,,,,,0.797535240650177,0.4865553379058838
42,3568,0.8186450004577637,,558968.1875,,105.79489135742188,,0.3092738687992096,,,
43,3599,,0.765625,,560416.4375,,106.12409973144531,,0.3651924133300781,,
43,3649,,0.796875,,559048.5625,,105.80717468261719,,0.3064011335372925,,
43,3651,,,,,,,,,0.7966549396514893,0.49108028411865234
43,3651,0.8146820068359375,,557856.6875,,105.5814437866211,,0.30558302998542786,,,
44,3699,,0.796875,,557442.5625,,105.55113220214844,,0.3534368872642517,,
44,3734,,,,,,,,,0.79841548204422,0.49298906326293945
44,3734,0.8097754120826721,,556667.0,,105.36524200439453,,0.313911110162735,,,
45,3749,,0.828125,,554644.5625,,104.9622802734375,,0.29261279106140137,,
45,3799,,0.875,,555591.6875,,105.09937286376953,,0.25096967816352844,,
45,3817,,,,,,,,,0.7992957830429077,0.4940391778945923
45,3817,0.8097754120826721,,555442.125,,105.12931823730469,,0.30913957953453064,,,
46,3849,,0.8125,,557002.25,,105.4372787475586,,0.32267409563064575,,
46,3899,,0.859375,,553825.375,,104.82901000976562,,0.3139341175556183,,
46,3900,,,,,,,,,0.8010563254356384,0.49869731068611145
46,3900,0.8127948641777039,,554454.0,,104.94190979003906,,0.3082026243209839,,,
47,3949,,0.703125,,552247.0,,104.55400848388672,,0.33679765462875366,,
47,3983,,,,,,,,,0.7992957830429077,0.4987782835960388
47,3983,0.8090205788612366,,553066.5,,104.6803970336914,,0.3085768222808838,,,
48,3999,,0.75,,551008.75,,104.33655548095703,,0.35301658511161804,,
48,4049,,0.8125,,551232.9375,,104.30048370361328,,0.2746422290802002,,
48,4066,,,,,,,,,0.7992957830429077,0.5028194189071655
48,4066,0.8105303049087524,,551773.75,,104.44621276855469,,0.31830158829689026,,,
49,4099,,0.84375,,551844.0625,,104.37313842773438,,0.2319619506597519,,
49,4149,,0.9019607901573181,,552145.3125,,104.4916000366211,,0.2935827076435089,,
49,4149,,,,,,,,,0.8001760840415955,0.49757519364356995
49,4149,0.8144932985305786,,550420.6875,,104.1844711303711,,0.31192660331726074,,,
