epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.78125,,500.3333435058594,,0.5633635520935059,,0.525094211101532,,
0,99,,0.53125,,629.8233032226562,,0.7144808173179626,,0.6663070917129517,,
0,149,,0.671875,,625.8418579101562,,0.6715086698532104,,0.6236394643783569,,
0,199,,0.734375,,624.0679321289062,,0.6142486929893494,,0.5665152072906494,,
0,204,,,,,,,,,0.6905781626701355,0.5944740772247314
0,204,0.6810463666915894,,616.587158203125,,0.6403785347938538,,0.5932168364524841,,,
1,249,,0.765625,,539.5054321289062,,0.550719678401947,,0.5094541311264038,,
1,299,,0.78125,,487.4745788574219,,0.500309407711029,,0.4630236327648163,,
1,349,,0.609375,,485.9120178222656,,0.6963075995445251,,0.6591413021087646,,
1,399,,0.625,,647.23095703125,,0.6923620700836182,,0.6428568959236145,,
1,409,,,,,,,,,0.6909350752830505,0.5930353403091431
1,409,0.6862475275993347,,622.4298706054688,,0.6371526718139648,,0.5895445346832275,,,
2,449,,0.65625,,647.3646240234375,,0.6382269263267517,,0.5887115001678467,,
2,499,,0.625,,534.8086547851562,,0.6612191200256348,,0.6203128695487976,,
2,549,,0.703125,,619.9086303710938,,0.6351630091667175,,0.5877476334571838,,
2,599,,0.765625,,599.5367431640625,,0.5769985914230347,,0.5311414003372192,,
2,614,,,,,,,,,0.6948608160018921,0.5984421968460083
2,614,0.6863240003585815,,608.253662109375,,0.640199601650238,,0.5936756730079651,,,
3,649,,0.703125,,689.5755615234375,,0.6791425943374634,,0.6263985633850098,,
3,699,,0.765625,,520.4525756835938,,0.5523796081542969,,0.512571394443512,,
3,749,,0.703125,,640.8275146484375,,0.6688656806945801,,0.6198502779006958,,
3,799,,0.71875,,506.29473876953125,,0.6209136843681335,,0.5821883678436279,,
3,819,,,,,,,,,0.6930763721466064,0.5950127840042114
3,819,0.6899954080581665,,616.5396728515625,,0.6373140811920166,,0.5901562571525574,,,
4,849,,0.71875,,606.14990234375,,0.5827681422233582,,0.5364051461219788,,
4,899,,0.640625,,663.7425537109375,,0.6854025721549988,,0.6346344351768494,,
4,949,,0.703125,,613.8930053710938,,0.6290491819381714,,0.5820939540863037,,
4,999,,0.75,,592.3827514648438,,0.5910939574241638,,0.5457839965820312,,
4,1024,,,,,,,,,0.6905781626701355,0.5955053567886353
4,1024,0.6863240003585815,,618.8784790039062,,0.6367526650428772,,0.5894159078598022,,,
5,1049,,0.703125,,780.2531127929688,,0.618057131767273,,0.5583773851394653,,
5,1099,,0.640625,,661.8756713867188,,0.6753133535385132,,0.6246880292892456,,
5,1149,,0.6875,,711.21533203125,,0.6506044864654541,,0.5962052941322327,,
5,1199,,0.65625,,496.7643127441406,,0.6921289563179016,,0.654132604598999,,
5,1229,,,,,,,,,0.6927194595336914,0.5971192717552185
5,1229,0.6887716054916382,,613.1121215820312,,0.6373636722564697,,0.590468168258667,,,
6,1249,,0.625,,731.7850952148438,,0.6945953369140625,,0.6386227607727051,,
6,1299,,0.625,,757.9443969726562,,0.710371732711792,,0.6523983478546143,,
6,1349,,0.65625,,554.4346313476562,,0.7108483910560608,,0.6684409976005554,,
6,1399,,0.703125,,644.544189453125,,0.6172738075256348,,0.5679740905761719,,
6,1434,,,,,,,,,0.6930763721466064,0.5952762961387634
6,1434,0.6858651041984558,,617.3047485351562,,0.6402407884597778,,0.5930244326591492,,,
7,1449,,0.6875,,694.8474731445312,,0.6057948470115662,,0.552647590637207,,
7,1499,,0.640625,,652.8093872070312,,0.6995458602905273,,0.6496139764785767,,
7,1549,,0.671875,,632.0425415039062,,0.673351526260376,,0.6250080466270447,,
7,1599,,0.765625,,605.9163818359375,,0.5709662437438965,,0.5246211290359497,,
