epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.75,,466.7855529785156,,0.609675943851471,,0.5639171600341797,,
0,99,,0.625,,581.3668823242188,,0.6689491868019104,,0.6119580268859863,,
0,149,,0.796875,,633.810791015625,,0.6025171279907227,,0.5403848886489868,,
0,159,,,,,,,,,0.6848124265670776,0.5825380682945251
0,159,0.6762081980705261,,575.5791015625,,0.6606622934341431,,0.6042385101318359,,,
1,199,,0.78125,,500.7354736328125,,0.5796771049499512,,0.5305901765823364,,
1,249,,0.75,,596.5836181640625,,0.6373623609542847,,0.5788794755935669,,
1,299,,0.640625,,487.76239013671875,,0.6793828010559082,,0.631567656993866,,
1,319,,,,,,,,,0.6852698922157288,0.5851225852966309
1,319,0.6769924759864807,,556.7735595703125,,0.6587324738502502,,0.6041520237922668,,,
2,349,,0.671875,,618.857177734375,,0.6286652088165283,,0.5679988861083984,,
2,399,,0.765625,,507.5466613769531,,0.6067008376121521,,0.5569462180137634,,
2,449,,0.59375,,667.4911499023438,,0.7205188274383545,,0.6550849080085754,,
2,479,,,,,,,,,0.6866422891616821,0.5859581232070923
2,479,0.683462381362915,,568.3062133789062,,0.6564601063728333,,0.600749135017395,,,
3,499,,0.671875,,591.6720581054688,,0.6484484076499939,,0.5904470086097717,,
3,549,,0.703125,,526.4910888671875,,0.6180475950241089,,0.5664358735084534,,
