epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,13,,,,,,,,,0.7180851101875305,0.5567505955696106
0,13,0.637400209903717,,523.3028564453125,,1.2385354042053223,,0.641838788986206,,,
1,27,,,,,,,,,0.7180851101875305,0.5569356679916382
1,27,0.638540506362915,,569.1832885742188,,1.3090263605117798,,0.6600146889686584,,,
2,41,,,,,,,,,0.7180851101875305,0.5554126501083374
2,41,0.6431014537811279,,575.4331665039062,,1.2825894355773926,,0.6264512538909912,,,
3,49,,0.546875,,541.5444946289062,,1.3482708930969238,,0.7307743430137634,,
3,55,,,,,,,,,0.7180851101875305,0.5557947158813477
3,55,0.6396807432174683,,552.8831787109375,,1.2940833568572998,,0.6636579632759094,,,
4,69,,,,,,,,,0.7127659320831299,0.5590512752532959
4,69,0.6396807432174683,,501.1075744628906,,1.208155632019043,,0.6367672681808472,,,
5,83,,,,,,,,,0.7234042286872864,0.5578528046607971
5,83,0.6533637642860413,,512.0700073242188,,1.2081489562988281,,0.6242606043815613,,,
6,97,,,,,,,,,0.7234042286872864,0.5556228160858154
6,97,0.6556442379951477,,533.1937866210938,,1.2448265552520752,,0.636851966381073,,,
7,99,,0.671875,,522.68896484375,,1.2157992124557495,,0.619802713394165,,
7,111,,,,,,,,,0.7234042286872864,0.5530703067779541
7,111,0.6590650081634521,,506.3031921386719,,1.193479299545288,,0.6161666512489319,,,
8,125,,,,,,,,,0.707446813583374,0.5529688000679016
8,125,0.6431014537811279,,546.49072265625,,1.2553715705871582,,0.6322349905967712,,,
9,139,,,,,,,,,0.7234042286872864,0.5532728433609009
9,139,0.6659064888954163,,513.6869506835938,,1.201740026473999,,0.6160078644752502,,,
10,149,,0.71875,,447.76904296875,,1.1244808435440063,,0.6139118075370789,,
10,153,,,,,,,,,0.7180851101875305,0.5563545227050781
10,153,0.6476624608039856,,512.05126953125,,1.2045873403549194,,0.620720386505127,,,
11,167,,,,,,,,,0.7127659320831299,0.5556496977806091
11,167,0.6488027572631836,,558.5031127929688,,1.2670899629592896,,0.6302562355995178,,,
12,181,,,,,,,,,0.728723406791687,0.5531834363937378
12,181,0.6545040011405945,,543.3306274414062,,1.2328431606292725,,0.6133102178573608,,,
13,195,,,,,,,,,0.7127659320831299,0.554921567440033
13,195,0.6602052450180054,,514.8109741210938,,1.212507724761963,,0.6254939436912537,,,
14,199,,0.6875,,627.8456420898438,,1.2978558540344238,,0.5819543600082397,,
14,209,,,,,,,,,0.7127659320831299,0.559596598148346
14,209,0.6567844748497009,,520.5719604492188,,1.2113146781921387,,0.6177319884300232,,,
15,223,,,,,,,,,0.7234042286872864,0.5562149882316589
15,223,0.6567844748497009,,522.6297607421875,,1.2152891159057617,,0.6193601489067078,,,
16,237,,,,,,,,,0.707446813583374,0.5557621121406555
16,237,0.6442417502403259,,539.3341064453125,,1.2350929975509644,,0.6201168298721313,,,
17,249,,0.6875,,586.0370483398438,,1.2644226551055908,,0.5961934328079224,,
17,251,,,,,,,,,0.7234042286872864,0.5547640919685364
17,251,0.6522234678268433,,535.979248046875,,1.2369730472564697,,0.6258221864700317,,,
18,265,,,,,,,,,0.7234042286872864,0.5558153390884399
18,265,0.6545040011405945,,546.3433837890625,,1.2495107650756836,,0.6265423893928528,,,
19,279,,,,,,,,,0.7234042286872864,0.5564138293266296
19,279,0.6476624608039856,,519.43017578125,,1.2294865846633911,,0.6372061371803284,,,
20,293,,,,,,,,,0.7180851101875305,0.5571462512016296
20,293,0.6545040011405945,,551.9633178710938,,1.2657378911972046,,0.636361300945282,,,
21,299,,0.578125,,526.56591796875,,1.2441741228103638,,0.6437569260597229,,
21,307,,,,,,,,,0.728723406791687,0.5601464509963989
21,307,0.611174464225769,,541.4459228515625,,1.2721202373504639,,0.6547359228134155,,,
22,321,,,,,,,,,0.7234042286872864,0.5605276226997375
22,321,0.6499429941177368,,530.3721313476562,,1.2324138879776,,0.627656877040863,,,
23,335,,,,,,,,,0.728723406791687,0.5611324906349182
23,335,0.6408209800720215,,530.152099609375,,1.2405451536178589,,0.6360387802124023,,,
24,349,,0.644444465637207,,540.7598876953125,,1.1554375886917114,,0.5388357043266296,,
24,349,,,,,,,,,0.7234042286872864,0.5587571859359741
24,349,0.638540506362915,,553.001220703125,,1.2738442420959473,,0.6432841420173645,,,
25,363,,,,,,,,,0.728723406791687,0.5587968826293945
25,363,0.6305587291717529,,541.59130859375,,1.256024956703186,,0.6384750008583069,,,
26,377,,,,,,,,,0.728723406791687,0.5587749481201172
26,377,0.6339794993400574,,550.1021728515625,,1.2572213411331177,,0.6299669742584229,,,
27,391,,,,,,,,,0.7234042286872864,0.5592337846755981
27,391,0.6282781958580017,,501.3106689453125,,1.2204923629760742,,0.6488723754882812,,,
28,399,,0.609375,,523.3916015625,,1.2366509437561035,,0.6398532390594482,,
28,405,,,,,,,,,0.7234042286872864,0.5600615739822388
28,405,0.6408209800720215,,563.4851684570312,,1.2742013931274414,,0.6316870450973511,,,
29,419,,,,,,,,,0.7234042286872864,0.5547714829444885
29,419,0.624857485294342,,528.8657836914062,,1.2768000364303589,,0.6737604737281799,,,
30,433,,,,,,,,,0.7340425252914429,0.5543982982635498
30,433,0.6590650081634521,,523.0611572265625,,1.2344610691070557,,0.6380401849746704,,,
31,447,,,,,,,,,0.7340425252914429,0.555169403553009
31,447,0.6351197361946106,,534.7565307617188,,1.2624315023422241,,0.6526749134063721,,,
32,449,,0.65625,,582.982666015625,,1.2834436893463135,,0.6186971664428711,,
32,461,,,,,,,,,0.7180851101875305,0.556422770023346
32,461,0.6613454818725586,,561.0039672851562,,1.2549316883087158,,0.6152466535568237,,,
33,475,,,,,,,,,0.7127659320831299,0.557439386844635
33,475,0.6545040011405945,,547.198486328125,,1.2418464422225952,,0.6179030537605286,,,
34,489,,,,,,,,,0.728723406791687,0.5570797920227051
34,489,0.6396807432174683,,568.1229858398438,,1.2889983654022217,,0.6411958336830139,,,
35,499,,0.625,,689.0275268554688,,1.427944540977478,,0.6422803401947021,,
35,503,,,,,,,,,0.7234042286872864,0.5578860640525818
35,503,0.6488027572631836,,563.5013427734375,,1.2648704051971436,,0.6223376393318176,,,
36,517,,,,,,,,,0.7234042286872864,0.5585830211639404
36,517,0.6362599730491638,,515.0502319335938,,1.2107903957366943,,0.6235040426254272,,,
37,531,,,,,,,,,0.728723406791687,0.5561182498931885
37,531,0.6670467257499695,,555.2723999023438,,1.2467725276947021,,0.6136226654052734,,,
38,545,,,,,,,,,0.7234042286872864,0.5541775226593018
38,545,0.6636260151863098,,562.0014038085938,,1.2587822675704956,,0.6179596781730652,,,
39,549,,0.65625,,477.0517883300781,,1.1537344455718994,,0.609775722026825,,
39,559,,,,,,,,,0.728723406791687,0.5533766150474548
39,559,0.6499429941177368,,548.3110961914062,,1.2599576711654663,,0.6347455382347107,,,
40,573,,,,,,,,,0.7180851101875305,0.5546702146530151
40,573,0.6316989660263062,,544.43359375,,1.2609953880310059,,0.6402044296264648,,,
41,587,,,,,,,,,0.7234042286872864,0.5590819716453552
41,587,0.6704674959182739,,520.4295043945312,,1.2148247957229614,,0.6214047074317932,,,
42,599,,0.65625,,506.1520080566406,,1.2676388025283813,,0.6904985308647156,,
42,601,,,,,,,,,0.7180851101875305,0.5609328150749207
42,601,0.6476624608039856,,515.2400512695312,,1.2252203226089478,,0.6377174258232117,,,
43,615,,,,,,,,,0.7180851101875305,0.5546932816505432
43,615,0.6339794993400574,,546.801513671875,,1.2945337295532227,,0.6710425615310669,,,
44,629,,,,,,,,,0.7180851101875305,0.5546199679374695
44,629,0.6396807432174683,,560.5831909179688,,1.284009575843811,,0.6448042988777161,,,
45,643,,,,,,,,,0.7234042286872864,0.5536842942237854
45,643,0.65108323097229,,561.6995849609375,,1.2616573572158813,,0.6211788058280945,,,
46,649,,0.625,,605.5328979492188,,1.3248295783996582,,0.6343701481819153,,
46,657,,,,,,,,,0.7234042286872864,0.5539395213127136
46,657,0.6488027572631836,,556.6024780273438,,1.2651963233947754,,0.6305299401283264,,,
47,671,,,,,,,,,0.728723406791687,0.5529254674911499
47,671,0.6271379590034485,,540.2018432617188,,1.2621748447418213,,0.6462094187736511,,,
48,685,,,,,,,,,0.728723406791687,0.5534412860870361
48,685,0.6476624608039856,,539.6808471679688,,1.234310507774353,,0.6189388632774353,,,
49,699,,0.7333333492279053,,513.365234375,,1.1230806112289429,,0.537715494632721,,
49,699,,,,,,,,,0.7340425252914429,0.5535987019538879
49,699,0.6476624608039856,,560.9244384765625,,1.265310525894165,,0.6257160902023315,,,
