epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
43,703,,,,,,,,,0.6792452931404114,0.5627307295799255
43,703,0.6508577466011047,,549.35009765625,,1.179441213607788,,0.6251019835472107,,,
44,719,,,,,,,,,0.6792452931404114,0.5635841488838196
44,719,0.6326942443847656,,591.9837646484375,,1.272768497467041,,0.6754083633422852,,,
45,735,,,,,,,,,0.6792452931404114,0.566531777381897
45,735,0.64883953332901,,542.1954956054688,,1.1902323961257935,,0.64311283826828,,,
46,749,,0.546875,,499.9361572265625,,1.49812650680542,,0.9936500787734985,,
46,751,,,,,,,,,0.6792452931404114,0.5648421049118042
46,751,0.6387487649917603,,553.7364501953125,,1.2096424102783203,,0.6508771181106567,,,
47,767,,,,,,,,,0.6792452931404114,0.5629855394363403
47,767,0.6569122076034546,,542.3104248046875,,1.161733627319336,,0.6144980788230896,,,
48,783,,,,,,,,,0.6839622855186462,0.5628761053085327
48,783,0.6286579370498657,,543.7677612304688,,1.2198816537857056,,0.6711755394935608,,,
49,799,,0.7096773982048035,,559.2933959960938,,1.0797340869903564,,0.5153614282608032,,
49,799,,,,,,,,,0.6745283007621765,0.5631105303764343
49,799,0.6518667936325073,,579.4776611328125,,1.2175168991088867,,0.6327764987945557,,,
