epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.71875,,537.0110473632812,,0.6092351675033569,,0.5694063901901245,,
0,99,,0.578125,,573.792724609375,,0.6682921051979065,,0.625735342502594,,
0,149,,0.6875,,452.5497741699219,,0.6334532499313354,,0.599888801574707,,
0,199,,0.796875,,577.2939453125,,0.4908851683139801,,0.4480687379837036,,
0,210,,,,,,,,,0.6846659779548645,0.5890505909919739
0,210,0.6794481873512268,,584.2203979492188,,0.6423763632774353,,0.5990461111068726,,,
1,249,,0.671875,,600.4439086914062,,0.6619789600372314,,0.6174455881118774,,
1,299,,0.640625,,601.2352294921875,,0.6792710423469543,,0.6346789598464966,,
1,349,,0.6875,,705.1829223632812,,0.6568650603294373,,0.6045634150505066,,
1,399,,0.65625,,586.5075073242188,,0.6280403733253479,,0.584540605545044,,
1,421,,,,,,,,,0.6798200011253357,0.6005303859710693
1,421,0.6744789481163025,,585.9549560546875,,0.6464832425117493,,0.6030248403549194,,,
2,449,,0.671875,,461.45147705078125,,0.6205858588218689,,0.5863611698150635,,
2,499,,0.6875,,537.11083984375,,0.6501181721687317,,0.6102820038795471,,
2,549,,0.609375,,619.76708984375,,0.6661680340766907,,0.6202014684677124,,
2,599,,0.78125,,491.162109375,,0.5393100380897522,,0.5028817653656006,,
2,632,,,,,,,,,0.6929733753204346,0.5913060307502747
2,632,0.6825632452964783,,595.458740234375,,0.6436514258384705,,0.5994877815246582,,,
3,649,,0.734375,,603.7420654296875,,0.5602957010269165,,0.5155177116394043,,
3,699,,0.625,,554.8765258789062,,0.6713685393333435,,0.6302147507667542,,
3,749,,0.78125,,552.1864624023438,,0.5773888230323792,,0.536434531211853,,
3,799,,0.703125,,546.455810546875,,0.6852126717567444,,0.6446834206581116,,
3,843,,,,,,,,,0.6863966584205627,0.5906695127487183
3,843,0.6792998313903809,,590.668212890625,,0.6454173922538757,,0.6016089916229248,,,
4,849,,0.671875,,609.3712768554688,,0.6883041262626648,,0.643108606338501,,
4,899,,0.78125,,662.5460205078125,,0.5628015995025635,,0.5136622190475464,,
4,949,,0.734375,,522.6987915039062,,0.577326238155365,,0.5385590195655823,,
4,999,,0.609375,,519.419189453125,,0.7074689865112305,,0.6689449548721313,,
4,1049,,0.703125,,599.2415161132812,,0.6224852800369263,,0.5780410766601562,,
4,1054,,,,,,,,,0.6829352974891663,0.595934271812439
4,1054,0.6764814853668213,,577.2461547851562,,0.6466636657714844,,0.603850781917572,,,
