epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
40,368,,,,,,,,,0.7079645991325378,0.5731776356697083
40,368,0.6748582124710083,,532.5343017578125,,1.5920809507369995,,0.5853998064994812,,,
41,377,,,,,,,,,0.6902654767036438,0.5788979530334473
41,377,0.6465028524398804,,596.9688110351562,,1.7674484252929688,,0.6389629244804382,,,
42,386,,,,,,,,,0.6725663542747498,0.5848347544670105
42,386,0.6880907416343689,,576.870361328125,,1.6729246377944946,,0.5824324488639832,,,
43,395,,,,,,,,,0.6725663542747498,0.5805389285087585
43,395,0.6786389350891113,,547.034423828125,,1.640738606452942,,0.6066471338272095,,,
44,399,,0.46875,,457.93719482421875,,1.6322144269943237,,0.7665486335754395,,
44,404,,,,,,,,,0.6991150379180908,0.5763840079307556
44,404,0.6351606845855713,,565.80810546875,,1.6933313608169556,,0.6237508058547974,,,
45,413,,,,,,,,,0.6991150379180908,0.5761073231697083
45,413,0.6540642976760864,,545.4358520507812,,1.6871669292449951,,0.6560972332954407,,,
46,422,,,,,,,,,0.6725663542747498,0.6001362800598145
46,422,0.6332703232765198,,545.9823608398438,,1.6549122333526611,,0.6228093504905701,,,
47,431,,,,,,,,,0.6814159154891968,0.6176212430000305
47,431,0.6483932137489319,,561.6730346679688,,1.882286548614502,,0.8205228447914124,,,
48,440,,,,,,,,,0.6725663542747498,0.616048276424408
48,440,0.5879017114639282,,580.273681640625,,1.8493154048919678,,0.752389669418335,,,
49,449,,0.529411792755127,,546.6678466796875,,1.745405673980713,,0.7120070457458496,,
49,449,,,,,,,,,0.6814159154891968,0.5817010998725891
49,449,0.6597353219985962,,553.788818359375,,1.6962473392486572,,0.6493873596191406,,,
