epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
19,1449,,0.84375,,754059.3125,,118.90444946289062,,0.2532885670661926,,
19,1499,,0.796875,,750896.375,,118.50466918945312,,0.3511972427368164,,
19,1519,,,,,,,,,0.7971014380455017,0.4734376072883606
19,1519,0.7968944311141968,,751923.0,,118.6504898071289,,0.33546972274780273,,,
20,1549,,0.84375,,751217.4375,,124.70328521728516,,0.2780345678329468,,
20,1595,,,,,,,,,0.7951690554618835,0.4749228060245514
20,1595,0.8033125996589661,,751392.625,,124.7845458984375,,0.33032506704330444,,,
21,1599,,0.71875,,749768.125,,130.8795928955078,,0.4851367175579071,,
21,1649,,0.828125,,748601.3125,,130.4720916748047,,0.28056588768959045,,
21,1671,,,,,,,,,0.7961352467536926,0.47530102729797363
21,1671,0.8014492988586426,,751452.625,,131.01806640625,,0.33063220977783203,,,
22,1699,,0.78125,,753544.4375,,137.65643310546875,,0.3646891117095947,,
22,1747,,,,,,,,,0.7971014380455017,0.4757007360458374
22,1747,0.797929584980011,,750997.375,,137.16001892089844,,0.33236292004585266,,,
23,1749,,0.859375,,750030.125,,143.12359619140625,,0.26070690155029297,,
23,1799,,0.859375,,749383.4375,,143.0474853515625,,0.307788610458374,,
23,1823,,,,,,,,,0.7961352467536926,0.47588685154914856
23,1823,0.7968944311141968,,750327.5625,,143.2505645751953,,0.3310392498970032,,,
24,1849,,0.796875,,748265.3125,,149.0150146484375,,0.2914721965789795,,
24,1899,,0.7333333492279053,,748102.875,,148.9941864013672,,0.3029361367225647,,
24,1899,,,,,,,,,0.7961352467536926,0.4756157100200653
24,1899,0.7981366515159607,,749875.0,,149.38002014160156,,0.33654507994651794,,,
25,1949,,0.765625,,751302.6875,,156.00022888183594,,0.4510175287723541,,
25,1975,,,,,,,,,0.7971014380455017,0.47325319051742554
25,1975,0.7991718649864197,,749273.0,,155.45762634277344,,0.32861435413360596,,,
26,1999,,0.765625,,750398.5,,155.68063354492188,,0.31861838698387146,,
26,2049,,0.84375,,747352.125,,155.00149536132812,,0.2702100872993469,,
26,2051,,,,,,,,,0.7990338206291199,0.4722273647785187
26,2051,0.7935817837715149,,748616.375,,155.32460021972656,,0.33151695132255554,,,
27,2099,,0.890625,,746563.6875,,154.87625122070312,,0.3082011938095093,,
27,2127,,,,,,,,,0.7990338206291199,0.4723876714706421
27,2127,0.8039337396621704,,748463.3125,,155.2936553955078,,0.3322673439979553,,,
28,2149,,0.8125,,745624.4375,,154.72915649414062,,0.3555581569671631,,
28,2199,,0.875,,749572.125,,155.4436798095703,,0.2527574896812439,,
28,2203,,,,,,,,,0.7961352467536926,0.47581905126571655
28,2203,0.79896479845047,,747410.5,,155.07786560058594,,0.3344672918319702,,,
29,2249,,0.6875,,746133.375,,154.9412384033203,,0.46228185296058655,,
29,2279,,,,,,,,,0.7971014380455017,0.47235459089279175
29,2279,0.7904762029647827,,747058.5625,,155.01095581054688,,0.34041455388069153,,,
30,2299,,0.8125,,745828.6875,,154.73428344726562,,0.31840482354164124,,
30,2349,,0.921875,,744447.75,,154.41163635253906,,0.2816630005836487,,
30,2355,,,,,,,,,0.7971014380455017,0.47116249799728394
30,2355,0.7975155115127563,,746609.1875,,154.90769958496094,,0.33022356033325195,,,
31,2399,,0.8125,,744723.5,,154.4945068359375,,0.30744418501853943,,
31,2431,,,,,,,,,0.7971014380455017,0.4713355302810669
31,2431,0.7971014380455017,,745753.6875,,154.734130859375,,0.33376142382621765,,,
32,2449,,0.796875,,744829.625,,154.5620880126953,,0.35305073857307434,,
32,2499,,0.8125,,745483.625,,154.68939208984375,,0.34495654702186584,,
32,2507,,,,,,,,,0.7971014380455017,0.4717462658882141
32,2507,0.797929584980011,,745112.8125,,154.60279846191406,,0.3351357877254486,,,
33,2549,,0.71875,,745761.75,,154.74815368652344,,0.3461276590824127,,
33,2583,,,,,,,,,0.7971014380455017,0.4726719260215759
33,2583,0.8010352253913879,,744376.6875,,154.4451446533203,,0.32989171147346497,,,
34,2599,,0.75,,742515.125,,154.06849670410156,,0.33865776658058167,,
34,2649,,0.875,,747262.8125,,155.0250244140625,,0.31221869587898254,,
34,2659,,,,,,,,,0.7980676293373108,0.4726768732070923
34,2659,0.8008281588554382,,743859.6875,,154.3347625732422,,0.32645270228385925,,,
35,2699,,0.796875,,743500.5625,,154.2735595703125,,0.3396869897842407,,
35,2735,,,,,,,,,0.800000011920929,0.47015541791915894
35,2735,0.8014492988586426,,742871.375,,154.13368225097656,,0.330066055059433,,,
36,2749,,0.78125,,742715.75,,154.13211059570312,,0.36073988676071167,,
36,2799,,0.828125,,739433.75,,153.35647583007812,,0.264598548412323,,
36,2811,,,,,,,,,0.7990338206291199,0.46988406777381897
36,2811,0.800000011920929,,741865.25,,153.9257354736328,,0.3304246962070465,,,
37,2849,,0.796875,,739285.6875,,153.3874053955078,,0.3261929154396057,,
37,2887,,,,,,,,,0.7971014380455017,0.46958962082862854
37,2887,0.8024844527244568,,741061.8125,,153.7640838623047,,0.33513695001602173,,,
38,2899,,0.6875,,743134.875,,154.34971618652344,,0.49155473709106445,,
38,2949,,0.859375,,739944.625,,153.43104553222656,,0.23340198397636414,,
38,2963,,,,,,,,,0.7980676293373108,0.46924880146980286
38,2963,0.7904762029647827,,740397.0625,,153.62696838378906,,0.3356911838054657,,,
39,2999,,0.796875,,738945.0625,,153.3864288330078,,0.3957410752773285,,
39,3039,,,,,,,,,0.7980676293373108,0.46986767649650574
39,3039,0.7946169972419739,,739445.6875,,153.43186950683594,,0.3375335931777954,,,
40,3049,,0.71875,,739022.125,,153.4092254638672,,0.40257686376571655,,
40,3099,,0.84375,,738542.4375,,153.23121643066406,,0.32387903332710266,,
40,3115,,,,,,,,,0.7980676293373108,0.4693499207496643
40,3115,0.8037267327308655,,738800.375,,153.29595947265625,,0.33521243929862976,,,
41,3149,,0.75,,737892.0,,153.1660614013672,,0.39338457584381104,,
41,3191,,,,,,,,,0.7980676293373108,0.46751222014427185
41,3191,0.7950310707092285,,737747.4375,,153.07972717285156,,0.3369445502758026,,,
42,3199,,0.6875,,737308.75,,153.1165771484375,,0.46465861797332764,,
42,3249,,0.71875,,736986.25,,152.93898010253906,,0.3538431227207184,,
42,3267,,,,,,,,,0.7961352467536926,0.47136175632476807
42,3267,0.7960662245750427,,736506.25,,152.8189239501953,,0.33318912982940674,,,
43,3299,,0.84375,,734233.375,,152.32102966308594,,0.30583009123802185,,
43,3343,,,,,,,,,0.7980676293373108,0.4703049063682556
43,3343,0.791304349899292,,735887.75,,152.69786071777344,,0.34013399481773376,,,
44,3349,,0.765625,,736188.4375,,152.8177032470703,,0.3977387547492981,,
44,3399,,0.78125,,733103.25,,152.14483642578125,,0.3636138439178467,,
44,3419,,,,,,,,,0.7990338206291199,0.4701697528362274
44,3419,0.8024844527244568,,734859.8125,,152.47557067871094,,0.3307056128978729,,,
45,3449,,0.75,,734265.4375,,152.4024200439453,,0.3805900812149048,,
45,3495,,,,,,,,,0.7971014380455017,0.47072580456733704
45,3495,0.7983436584472656,,733918.0,,152.27989196777344,,0.3300086557865143,,,
46,3499,,0.78125,,731633.0,,151.8914337158203,,0.414631187915802,,
46,3549,,0.796875,,731474.0,,151.72552490234375,,0.2816339135169983,,
46,3571,,,,,,,,,0.7980676293373108,0.4699118733406067
46,3571,0.8002070188522339,,732597.1875,,152.0023193359375,,0.32591012120246887,,,
47,3599,,0.875,,731700.0,,151.73648071289062,,0.24579672515392303,,
47,3647,,,,,,,,,0.7971014380455017,0.469640851020813
47,3647,0.7997929453849792,,731246.9375,,151.72714233398438,,0.3303164839744568,,,
48,3649,,0.8125,,730799.1875,,151.56642150878906,,0.2622317373752594,,
48,3699,,0.765625,,727823.6875,,151.0345458984375,,0.34639832377433777,,
48,3723,,,,,,,,,0.7961352467536926,0.47030872106552124
48,3723,0.8018633723258972,,730449.8125,,151.5642852783203,,0.3324234187602997,,,
49,3749,,0.796875,,727451.625,,150.88710021972656,,0.2759965658187866,,
49,3799,,0.7333333492279053,,731243.375,,151.7895050048828,,0.39335453510284424,,
49,3799,,,,,,,,,0.7961352467536926,0.46930474042892456
49,3799,0.7952380776405334,,728962.5625,,151.267578125,,0.3436618447303772,,,
