epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.734375,,1044.9248046875,,0.6313366293907166,,0.5651015639305115,,
0,99,,0.625,,1091.298828125,,0.7571511268615723,,0.6879765391349792,,
0,149,,0.59375,,1166.242431640625,,0.7195205092430115,,0.6455954313278198,,
0,199,,0.53125,,982.0743408203125,,0.8385382294654846,,0.7762870788574219,,
0,246,,,,,,,,,0.7092576026916504,0.5598374605178833
0,246,0.6445867419242859,,1086.3453369140625,,0.7144884467124939,,0.6456282138824463,,,
1,249,,0.546875,,1143.311279296875,,0.7692444324493408,,0.6967728734016418,,
1,299,,0.671875,,1262.10986328125,,0.6627275347709656,,0.5827256441116333,,
1,349,,0.546875,,1120.909912109375,,0.8788667917251587,,0.8078151941299438,,
1,399,,0.5,,1065.820068359375,,0.8057215213775635,,0.7381619215011597,,
1,449,,0.5625,,915.6788940429688,,0.67774498462677,,0.6197024583816528,,
1,493,,,,,,,,,0.7202011346817017,0.5549417734146118
1,493,0.6477560997009277,,1098.17138671875,,0.7022607922554016,,0.6326503753662109,,,
2,499,,0.609375,,1074.458984375,,0.6673515439033508,,0.5992443561553955,,
2,549,,0.625,,1112.00390625,,0.7441723942756653,,0.6736853122711182,,
2,599,,0.6875,,986.3196411132812,,0.6424814462661743,,0.5799611806869507,,
2,649,,0.671875,,1183.6328125,,0.6982327699661255,,0.623205304145813,,
2,699,,0.578125,,1131.8701171875,,0.7209709286689758,,0.649224579334259,,
2,740,,,,,,,,,0.7207926511764526,0.5527675151824951
2,740,0.6540948152542114,,1090.6202392578125,,0.7005174160003662,,0.6313856840133667,,,
3,749,,0.71875,,1156.24951171875,,0.6371862888336182,,0.5638946294784546,,
3,799,,0.65625,,1196.61474609375,,0.6822442412376404,,0.6063939332962036,,
3,849,,0.671875,,1068.19189453125,,0.7092002034187317,,0.6414902806282043,,
3,899,,0.703125,,978.7295532226562,,0.6929206252098083,,0.6308814883232117,,
3,949,,0.703125,,1151.97314453125,,0.6481983661651611,,0.575177788734436,,
3,987,,,,,,,,,0.7213842272758484,0.5547903776168823
3,987,0.6605603694915771,,1092.3665771484375,,0.6903284192085266,,0.6210862398147583,,,
4,999,,0.65625,,994.187744140625,,0.7003741264343262,,0.6373551487922668,,
4,1049,,0.65625,,1062.372314453125,,0.6800110936164856,,0.6126700639724731,,
