epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.7749744653701782,319667.25,0.7749744653701782,0.609375,0.001
0,0.6558518409729004,322280.5,0.6558518409729004,0.6484375,0.001
0,0.531212329864502,319657.78125,0.531212329864502,0.6328125,0.001
0,0.8082262277603149,320257.40625,0.8082262277603149,0.4296875,0.001
0,0.6419492959976196,321846.375,0.6419492959976196,0.5859375,0.001
0,0.466128408908844,319733.03125,0.466128408908844,0.7109375,0.001
0,0.5239689946174622,317705.84375,0.5239689946174622,0.625,0.001
0,0.5560458898544312,319084.8125,0.5560458898544312,0.625,0.001
0,0.48804932832717896,316463.3125,0.48804932832717896,0.6875,0.001
0,0.5218201875686646,318914.3125,0.5218201875686646,0.7109375,0.001
0,0.5354279279708862,317994.4375,0.5354279279708862,0.609375,0.001
0,0.5028178691864014,319429.8125,0.5028178691864014,0.7265625,0.001
0,0.6731786131858826,319174.6875,0.6731786131858826,0.5390625,0.001
0,0.4919167160987854,318842.28125,0.4919167160987854,0.65625,0.001
0,0.5119971632957458,319824.5625,0.5119971632957458,0.6796875,0.001
0,0.5586496591567993,321406.6875,0.5586496591567993,0.6953125,0.001
0,0.4891894459724426,319150.96875,0.4891894459724426,0.703125,0.001
0,0.5002889037132263,315623.0,0.5002889037132263,0.703125,0.001
0,0.47973349690437317,320775.71875,0.47973349690437317,0.7265625,0.001
0,0.4997282922267914,317781.21875,0.4997282922267914,0.7109375,0.001
0,0.496478408575058,318595.25,0.496478408575058,0.6796875,0.001
0,0.7650284171104431,321895.125,0.7650284171104431,0.6328125,0.001
0,0.6074962615966797,317502.625,0.6074962615966797,0.671875,0.001
0,0.5554466247558594,320135.53125,0.5554466247558594,0.671875,0.001
0,0.5312899351119995,317992.4375,0.5312899351119995,0.6953125,0.001
0,0.531425416469574,320248.6875,0.531425416469574,0.671875,0.001
0,0.7510848045349121,319838.5,0.7510848045349121,0.5703125,0.001
0,0.5345324277877808,318881.1875,0.5345324277877808,0.7109375,0.001
0,0.4702068269252777,319078.125,0.4702068269252777,0.7265625,0.001
0,0.7356123924255371,317364.59375,0.7356123924255371,0.625,0.001
0,0.6303710341453552,321171.96875,0.6303710341453552,0.5625,0.001
0,0.5548733472824097,320974.84375,0.5548733472824097,0.6484375,0.001
0,0.54058837890625,316121.71875,0.54058837890625,0.6015625,0.001
0,0.5410339832305908,318681.96875,0.5410339832305908,0.609375,0.001
0,0.613318681716919,320856.625,0.613318681716919,0.546875,0.001
0,0.6271440386772156,317101.5,0.6271440386772156,0.53125,0.001
0,0.519305408000946,317639.0625,0.519305408000946,0.6328125,0.001
0,0.7182458639144897,320643.9375,0.7182458639144897,0.5,0.001
0,0.4812306761741638,316508.1875,0.4812306761741638,0.6875,0.001
0,0.5116905570030212,316269.15625,0.5116905570030212,0.7265625,0.001
0,0.4399948716163635,316849.3125,0.4399948716163635,0.7734375,0.001
0,0.5807769298553467,321119.1875,0.5807769298553467,0.5964912176132202,0.001
1,0.5055856108665466,322734.34375,2.939020872116089,0.671875,0.001
1,0.6011037826538086,316454.84375,2.9871912002563477,0.625,0.001
1,0.5596418976783752,321202.875,2.981529712677002,0.734375,0.001
1,0.502517819404602,316225.375,2.8868751525878906,0.625,0.001
1,0.5007964372634888,318837.75,2.904850959777832,0.6953125,0.001
1,0.6923350095748901,319480.125,3.10123348236084,0.46875,0.001
1,0.5374136567115784,321475.625,2.961358070373535,0.5859375,0.001
1,0.572068452835083,319188.53125,2.9787681102752686,0.6171875,0.001
1,0.6007245182991028,319663.78125,3.01100754737854,0.546875,0.001
1,0.7730807065963745,320229.1875,3.187626838684082,0.5546875,0.001
1,0.5125534534454346,319879.28125,2.9244613647460938,0.6640625,0.001
1,0.5047389268875122,319233.875,2.91178035736084,0.6796875,0.001
1,0.526328444480896,319021.0625,2.931765556335449,0.7421875,0.001
1,0.6002044081687927,318224.28125,2.999633550643921,0.640625,0.001
1,0.8357535004615784,317327.8125,3.2284231185913086,0.5390625,0.001
