epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5149329900741577,710298.25,0.5149329900741577,0.625,0.001
0,0.7067826390266418,709127.375,0.7067826390266418,0.515625,0.001
0,0.6343121528625488,710736.125,0.6343121528625488,0.4296875,0.001
0,0.6207624077796936,713667.1875,0.6207624077796936,0.3828125,0.001
0,0.7542815208435059,711231.9375,0.7542815208435059,0.4375,0.001
0,0.5074262022972107,710498.1875,0.5074262022972107,0.5859375,0.001
0,0.5640824437141418,710896.1875,0.5640824437141418,0.5,0.001
0,0.4685494005680084,711168.5625,0.4685494005680084,0.6953125,0.001
0,0.5637447834014893,709718.75,0.5637447834014893,0.609375,0.001
0,0.6837483644485474,711260.4375,0.6837483644485474,0.6171875,0.001
0,0.5609045624732971,713149.0,0.5609045624732971,0.625,0.001
0,0.5445178747177124,709812.75,0.5445178747177124,0.5703125,0.001
0,0.564829409122467,709197.625,0.564829409122467,0.6171875,0.001
0,0.5048829317092896,711272.375,0.5048829317092896,0.6484375,0.001
0,0.558960497379303,710926.625,0.558960497379303,0.625,0.001
0,0.4937087595462799,710016.5,0.4937087595462799,0.6796875,0.001
0,0.511282742023468,707692.5,0.511282742023468,0.59375,0.001
0,0.5187786221504211,710974.375,0.5187786221504211,0.6796875,0.001
0,0.47342434525489807,708813.375,0.47342434525489807,0.6796875,0.001
0,0.5339012145996094,711077.625,0.5339012145996094,0.6640625,0.001
0,0.5613967180252075,707845.625,0.5613967180252075,0.6640625,0.001
0,0.5771161317825317,709771.875,0.5771161317825317,0.515625,0.001
0,0.4624466598033905,710709.875,0.4624466598033905,0.65625,0.001
0,0.5474399328231812,713129.0625,0.5474399328231812,0.671875,0.001
0,0.6149788498878479,711406.3125,0.6149788498878479,0.6484375,0.001
0,0.5527632236480713,709358.25,0.5527632236480713,0.5625,0.001
0,0.6024805903434753,708676.1875,0.6024805903434753,0.5234375,0.001
0,0.5508366823196411,712501.125,0.5508366823196411,0.5390625,0.001
0,0.5396246314048767,711308.4375,0.5396246314048767,0.578125,0.001
0,0.476838082075119,712262.625,0.476838082075119,0.59375,0.001
0,0.5773739218711853,710793.25,0.5773739218711853,0.5078125,0.001
0,0.5177783370018005,710169.1875,0.5177783370018005,0.6171875,0.001
0,0.5306158065795898,709588.6875,0.5306158065795898,0.6484375,0.001
0,0.5096853375434875,707382.1875,0.5096853375434875,0.65625,0.001
0,0.5659579634666443,713625.0,0.5659579634666443,0.609375,0.001
0,0.5329209566116333,710734.1875,0.5329209566116333,0.5390625,0.001
0,0.45624813437461853,711638.625,0.45624813437461853,0.7109375,0.001
0,0.46337202191352844,709488.25,0.46337202191352844,0.7021276354789734,0.001
1,0.6204946637153625,711623.5,6.513856887817383,0.625,0.001
1,0.5697885751724243,710892.625,6.45709753036499,0.5390625,0.001
1,0.5203747749328613,710747.625,6.406483173370361,0.65625,0.001
1,0.5627041459083557,710404.9375,6.445974349975586,0.671875,0.001
1,0.5089340806007385,713099.75,6.41452169418335,0.5859375,0.001
1,0.4912411570549011,709009.4375,6.362954616546631,0.6484375,0.001
1,0.5137174129486084,711871.4375,6.409132957458496,0.734375,0.001
1,0.558652400970459,711936.75,6.454608917236328,0.6015625,0.001
1,0.5486114025115967,710183.5625,6.430048942565918,0.625,0.001
1,0.6829330921173096,709073.4375,6.555176734924316,0.625,0.001
