epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.3837811350822449,339601.4375,0.3837811350822449,0.765625,0.001
0,0.5546081066131592,340972.46875,0.5546081066131592,0.8125,0.001
0,0.49977603554725647,342013.8125,0.49977603554725647,0.78125,0.001
0,0.6824097633361816,340849.0625,0.6824097633361816,0.640625,0.001
0,0.24501511454582214,341768.03125,0.24501511454582214,0.890625,0.001
0,0.3459204137325287,340605.84375,0.3459204137325287,0.78125,0.001
0,0.34409037232398987,341829.6875,0.34409037232398987,0.84375,0.001
0,0.5381135940551758,338597.4375,0.5381135940551758,0.6875,0.001
0,0.2829819321632385,339791.71875,0.2829819321632385,0.84375,0.001
0,0.5537517666816711,340496.53125,0.5537517666816711,0.765625,0.001
0,0.3225840628147125,338096.40625,0.3225840628147125,0.890625,0.001
0,0.28634029626846313,341491.28125,0.28634029626846313,0.859375,0.001
0,0.32239988446235657,340748.34375,0.32239988446235657,0.890625,0.001
0,0.451662540435791,340619.21875,0.451662540435791,0.765625,0.001
0,0.37313753366470337,342599.8125,0.37313753366470337,0.78125,0.001
0,0.34503036737442017,341914.3125,0.34503036737442017,0.8125,0.001
0,0.38517940044403076,343698.0,0.38517940044403076,0.78125,0.001
0,0.43044808506965637,341203.8125,0.43044808506965637,0.765625,0.001
0,0.274481862783432,339641.0625,0.274481862783432,0.828125,0.001
0,0.2811945080757141,342982.21875,0.2811945080757141,0.859375,0.001
0,0.48000669479370117,341627.59375,0.48000669479370117,0.640625,0.001
0,0.28608793020248413,338787.71875,0.28608793020248413,0.859375,0.001
0,0.31814971566200256,340522.78125,0.31814971566200256,0.828125,0.001
0,0.5217559933662415,340503.875,0.5217559933662415,0.65625,0.001
0,0.25478890538215637,341057.78125,0.25478890538215637,0.890625,0.001
0,0.3698047697544098,340365.46875,0.3698047697544098,0.828125,0.001
0,0.32312047481536865,343273.15625,0.32312047481536865,0.78125,0.001
0,0.18896982073783875,340915.59375,0.18896982073783875,0.9375,0.001
0,0.39312297105789185,340625.9375,0.39312297105789185,0.734375,0.001
0,0.636877179145813,340324.3125,0.636877179145813,0.75,0.001
0,0.4792899489402771,341055.0,0.4792899489402771,0.765625,0.001
0,0.371256560087204,339190.78125,0.371256560087204,0.78125,0.001
0,0.6014917492866516,340915.78125,0.6014917492866516,0.734375,0.001
0,0.4917224645614624,343163.15625,0.4917224645614624,0.75,0.001
0,0.40929585695266724,341129.21875,0.40929585695266724,0.765625,0.001
0,0.21173501014709473,341918.21875,0.21173501014709473,0.90625,0.001
0,0.3817211389541626,339023.09375,0.3817211389541626,0.8125,0.001
0,0.38686174154281616,340258.1875,0.38686174154281616,0.84375,0.001
0,0.3500855565071106,340941.84375,0.3500855565071106,0.796875,0.001
0,0.3548344075679779,341076.5625,0.3548344075679779,0.796875,0.001
0,0.3083933889865875,340243.0,0.3083933889865875,0.8125,0.001
0,0.29528170824050903,340330.25,0.29528170824050903,0.875,0.001
0,0.3696242868900299,340368.96875,0.3696242868900299,0.796875,0.001
0,0.3273804783821106,342065.15625,0.3273804783821106,0.84375,0.001
0,0.6234153509140015,340254.3125,0.6234153509140015,0.671875,0.001
0,0.38217246532440186,340565.0,0.38217246532440186,0.84375,0.001
0,0.3401011824607849,339942.78125,0.3401011824607849,0.8125,0.001
0,0.6074444055557251,338502.21875,0.6074444055557251,0.71875,0.001
0,0.38770073652267456,340959.65625,0.38770073652267456,0.78125,0.001
0,0.38994458317756653,341260.15625,0.38994458317756653,0.75,0.001
0,0.44397664070129395,342313.78125,0.44397664070129395,0.78125,0.001
0,0.678259551525116,341077.90625,0.678259551525116,0.734375,0.001
0,0.38130030035972595,340590.9375,0.38130030035972595,0.734375,0.001
0,0.30272459983825684,339947.09375,0.30272459983825684,0.828125,0.001
0,0.30692151188850403,338306.03125,0.30692151188850403,0.796875,0.001
0,0.3955487012863159,339444.78125,0.3955487012863159,0.75,0.001
0,0.2807143032550812,338650.6875,0.2807143032550812,0.828125,0.001
0,0.3209470212459564,341814.84375,0.3209470212459564,0.765625,0.001
0,0.5898337960243225,341503.8125,0.5898337960243225,0.734375,0.001
0,0.3195534646511078,340752.25,0.3195534646511078,0.8125,0.001
0,0.7290900945663452,341407.625,0.7290900945663452,0.8125,0.001
0,0.5192904472351074,339538.9375,0.5192904472351074,0.71875,0.001
0,0.43186917901039124,338845.9375,0.43186917901039124,0.78125,0.001
0,0.4619816541671753,344643.8125,0.4619816541671753,0.65625,0.001
0,0.6565201282501221,339068.375,0.6565201282501221,0.75,0.001
0,0.5544018745422363,341587.9375,0.5544018745422363,0.734375,0.001
0,0.258889377117157,339310.5,0.258889377117157,0.859375,0.001
0,0.3565366566181183,341960.15625,0.3565366566181183,0.734375,0.001
0,0.39851468801498413,338309.3125,0.39851468801498413,0.796875,0.001
0,0.2529274821281433,340730.5,0.2529274821281433,0.890625,0.001
