epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.47677990794181824,883779.375,0.47677990794181824,0.34375,0.001
0,0.4916757047176361,884057.875,0.4916757047176361,0.296875,0.001
0,0.5089556574821472,884946.125,0.5089556574821472,0.59375,0.001
0,0.45578259229660034,883631.6875,0.45578259229660034,0.71875,0.001
0,0.520328938961029,885829.875,0.520328938961029,0.546875,0.001
0,0.4965614676475525,887286.5625,0.4965614676475525,0.46875,0.001
0,0.4505344331264496,884932.625,0.4505344331264496,0.765625,0.001
0,0.464415580034256,887601.8125,0.464415580034256,0.703125,0.001
0,0.4910518527030945,886103.9375,0.4910518527030945,0.296875,0.001
0,0.4902414381504059,887441.4375,0.4902414381504059,0.484375,0.001
0,0.4780181050300598,885488.5625,0.4780181050300598,0.515625,0.001
0,0.5176547765731812,884441.25,0.5176547765731812,0.59375,0.001
0,0.4727977216243744,886893.625,0.4727977216243744,0.671875,0.001
0,0.48876211047172546,887922.0,0.48876211047172546,0.359375,0.001
0,0.4974153935909271,885524.3125,0.4974153935909271,0.609375,0.001
0,0.45797228813171387,885947.375,0.45797228813171387,0.453125,0.001
0,0.46697139739990234,884433.5625,0.46697139739990234,0.6875,0.001
0,0.4644954800605774,885877.125,0.4644954800605774,0.625,0.001
0,0.46823984384536743,883259.875,0.46823984384536743,0.6875,0.001
0,0.4711279273033142,884913.3125,0.4711279273033142,0.640625,0.001
0,0.4670525789260864,888175.6875,0.4670525789260864,0.265625,0.001
0,0.47792232036590576,882895.5,0.47792232036590576,0.71875,0.001
0,0.5476416945457458,884602.5,0.5476416945457458,0.546875,0.001
0,0.43231290578842163,885166.875,0.43231290578842163,0.5625,0.001
0,0.43479132652282715,887052.375,0.43479132652282715,0.609375,0.001
0,0.4207739233970642,884431.125,0.4207739233970642,0.796875,0.001
0,0.44225379824638367,884845.125,0.44225379824638367,0.65625,0.001
0,0.44956809282302856,884615.0625,0.44956809282302856,0.765625,0.001
0,0.436143696308136,886020.125,0.436143696308136,0.703125,0.001
