epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.3291299343109131,322762.21875,0.3291299343109131,0.84375,0.001
0,0.5537711381912231,324471.375,0.5537711381912231,0.75,0.001
0,0.30750301480293274,323103.1875,0.30750301480293274,0.8125,0.001
0,0.26210635900497437,323429.375,0.26210635900497437,0.8125,0.001
0,0.32660120725631714,323678.875,0.32660120725631714,0.875,0.001
0,0.37395837903022766,322249.28125,0.37395837903022766,0.703125,0.001
0,0.48579657077789307,321389.875,0.48579657077789307,0.796875,0.001
0,0.4422737956047058,322578.90625,0.4422737956047058,0.703125,0.001
0,0.3303987681865692,321688.40625,0.3303987681865692,0.859375,0.001
0,0.3499557077884674,323959.5625,0.3499557077884674,0.796875,0.001
0,0.28376632928848267,322711.8125,0.28376632928848267,0.875,0.001
0,0.3872164189815521,321635.96875,0.3872164189815521,0.78125,0.001
0,0.38316479325294495,322724.25,0.38316479325294495,0.8125,0.001
0,0.3117389976978302,322070.71875,0.3117389976978302,0.890625,0.001
0,0.27361583709716797,320684.59375,0.27361583709716797,0.90625,0.001
0,0.37787890434265137,323014.3125,0.37787890434265137,0.8125,0.001
0,0.3258263170719147,321801.3125,0.3258263170719147,0.84375,0.001
0,0.4203411042690277,323855.0625,0.4203411042690277,0.796875,0.001
0,0.40692150592803955,320577.5625,0.40692150592803955,0.828125,0.001
0,0.3031691312789917,320814.6875,0.3031691312789917,0.84375,0.001
0,0.39407071471214294,325299.8125,0.39407071471214294,0.765625,0.001
0,0.39048218727111816,324310.34375,0.39048218727111816,0.796875,0.001
0,0.2690739035606384,318817.15625,0.2690739035606384,0.890625,0.001
0,0.3969264030456543,324157.3125,0.3969264030456543,0.828125,0.001
0,0.3775886595249176,323300.40625,0.3775886595249176,0.828125,0.001
0,0.37407824397087097,320547.375,0.37407824397087097,0.8125,0.001
0,0.3487967848777771,321353.40625,0.3487967848777771,0.8125,0.001
0,0.3119698166847229,322737.78125,0.3119698166847229,0.828125,0.001
0,0.2652304172515869,319957.625,0.2652304172515869,0.890625,0.001
0,0.43633514642715454,322391.875,0.43633514642715454,0.796875,0.001
0,0.3794271945953369,321211.4375,0.3794271945953369,0.8125,0.001
0,0.8228296041488647,323593.3125,0.8228296041488647,0.578125,0.001
0,0.423581600189209,320142.3125,0.423581600189209,0.859375,0.001
0,0.22429844737052917,321669.5,0.22429844737052917,0.890625,0.001
0,0.37051111459732056,324258.5625,0.37051111459732056,0.84375,0.001
0,0.21699833869934082,321037.25,0.21699833869934082,0.890625,0.001
0,0.4129878878593445,320216.71875,0.4129878878593445,0.6875,0.001
0,0.4264068007469177,322650.125,0.4264068007469177,0.796875,0.001
0,0.3722832202911377,322343.78125,0.3722832202911377,0.875,0.001
0,0.2944849133491516,325041.28125,0.2944849133491516,0.859375,0.001
0,0.2624242305755615,322375.3125,0.2624242305755615,0.890625,0.001
0,0.3370804190635681,320018.9375,0.3370804190635681,0.75,0.001
0,0.3334083557128906,322959.375,0.3334083557128906,0.828125,0.001
0,0.23832949995994568,322558.5625,0.23832949995994568,0.921875,0.001
0,0.85136878490448,321488.28125,0.85136878490448,0.578125,0.001
0,0.25507819652557373,322610.25,0.25507819652557373,0.90625,0.001
0,0.2482891082763672,322878.6875,0.2482891082763672,0.859375,0.001
0,0.34554144740104675,322829.40625,0.34554144740104675,0.796875,0.001
0,0.3390851318836212,322911.875,0.3390851318836212,0.78125,0.001
0,0.37243854999542236,320260.5,0.37243854999542236,0.8253968358039856,0.001
1,0.5325605273246765,322969.375,4.570939540863037,0.828125,0.001
1,0.3089737594127655,323283.375,4.351279258728027,0.8125,0.001
1,0.42451706528663635,322866.625,4.461611747741699,0.828125,0.001
1,0.13024862110614777,321670.375,4.152385234832764,0.953125,0.001
1,0.4535921514034271,320540.90625,4.461606025695801,0.796875,0.001
1,0.367571085691452,322126.4375,4.395410060882568,0.859375,0.001
