epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.765625,,650.129638671875,,0.61765056848526,,0.558590829372406,,
0,99,,0.640625,,630.6702270507812,,0.6953653693199158,,0.6380733847618103,,
0,149,,0.609375,,650.5183715820312,,0.7639443874359131,,0.7048493027687073,,
0,171,,,,,,,,,0.6854599118232727,0.5833377838134766
0,171,0.6807776093482971,,589.1348266601562,,0.6532172560691833,,0.5996983647346497,,,
1,199,,0.734375,,573.1669921875,,0.6311835050582886,,0.5791152715682983,,
1,249,,0.546875,,706.3721313476562,,0.7584032416343689,,0.6942342519760132,,
1,299,,0.578125,,621.7622680664062,,0.7313370108604431,,0.6748542189598083,,
1,343,,,,,,,,,0.6803730130195618,0.5876336097717285
1,343,0.6814135313034058,,594.9482421875,,0.6538062691688538,,0.5997593998908997,,,
2,349,,0.71875,,542.748779296875,,0.6728178858757019,,0.6235129237174988,,
2,399,,0.71875,,696.5503540039062,,0.6733005046844482,,0.6100237965583801,,
2,449,,0.734375,,605.2885131835938,,0.6217601895332336,,0.5667739510536194,,
2,499,,0.75,,657.1005859375,,0.6063331365585327,,0.546640157699585,,
2,515,,,,,,,,,0.6812208294868469,0.5869572758674622
2,515,0.6850472092628479,,600.8241577148438,,0.6564491987228394,,0.6018684506416321,,,
3,549,,0.828125,,580.0881958007812,,0.5743639469146729,,0.5216670036315918,,
3,599,,0.59375,,551.5421752929688,,0.6464213132858276,,0.5963175296783447,,
3,649,,0.734375,,603.4653930664062,,0.6205645203590393,,0.5657439231872559,,
3,687,,,,,,,,,0.6824925541877747,0.5845116972923279
3,687,0.6833212375640869,,589.8169555664062,,0.6525214910507202,,0.5989407300949097,,,
4,699,,0.75,,491.45343017578125,,0.5507566332817078,,0.5061115026473999,,
4,749,,0.65625,,572.71337890625,,0.6644121408462524,,0.6123851537704468,,
4,799,,0.5625,,562.5345458984375,,0.7466927170753479,,0.6955903768539429,,
4,849,,0.71875,,670.242919921875,,0.6104461550712585,,0.5495592355728149,,
4,859,,,,,,,,,0.6884273290634155,0.5836971998214722
4,859,0.6789607405662537,,597.2421264648438,,0.6578187942504883,,0.6035633087158203,,,
5,899,,0.609375,,598.9161987304688,,0.7269033789634705,,0.6724960207939148,,
5,949,,0.59375,,808.7984008789062,,0.7333109974861145,,0.6598373055458069,,
5,999,,0.703125,,561.6659545898438,,0.6213954091072083,,0.5703719854354858,,
5,1031,,,,,,,,,0.6858838200569153,0.5845274925231934
5,1031,0.6871366500854492,,591.2932739257812,,0.6509028673171997,,0.5971881747245789,,,
6,1049,,0.625,,634.4671630859375,,0.7171675562858582,,0.6595306396484375,,
6,1099,,0.671875,,701.146240234375,,0.6441541314125061,,0.5804598927497864,,
6,1149,,0.78125,,522.0473022460938,,0.5567848682403564,,0.5093604922294617,,
6,1199,,0.765625,,619.2800903320312,,0.5777407288551331,,0.5214834809303284,,
6,1203,,,,,,,,,0.6884273290634155,0.5827884674072266
6,1203,0.6824128031730652,,579.0752563476562,,0.6537793874740601,,0.601174533367157,,,
7,1249,,0.703125,,497.3037109375,,0.6326517462730408,,0.5874751806259155,,
7,1299,,0.671875,,760.0638427734375,,0.6810304522514343,,0.6119839549064636,,
7,1349,,0.625,,392.5610046386719,,0.7505452632904053,,0.7148838043212891,,
7,1375,,,,,,,,,0.6846120953559875,0.5850827693939209
7,1375,0.6831395626068115,,600.8092651367188,,0.6534022092819214,,0.5988231301307678,,,
8,1399,,0.765625,,887.8643798828125,,0.6203595399856567,,0.5397032499313354,,
8,1449,,0.671875,,664.4124755859375,,0.670849621295929,,0.6104924082756042,,
8,1499,,0.65625,,619.83056640625,,0.6934714913368225,,0.6371642351150513,,
8,1547,,,,,,,,,0.6850360035896301,0.5849643349647522
8,1547,0.6826853156089783,,612.5211181640625,,0.6565345525741577,,0.6008912324905396,,,
9,1549,,0.703125,,605.0501708984375,,0.6123735308647156,,0.5574089288711548,,
9,1599,,0.609375,,575.3199462890625,,0.6151303052902222,,0.5628665089607239,,
9,1649,,0.703125,,677.3931274414062,,0.6240109205245972,,0.5624744892120361,,
9,1699,,0.6875,,536.9278564453125,,0.6158308386802673,,0.5670546889305115,,
9,1719,,,,,,,,,0.6850360035896301,0.5844378471374512
9,1719,0.6787790656089783,,601.8391723632812,,0.6575197577476501,,0.6028468608856201,,,
10,1749,,0.640625,,636.0611572265625,,0.6966416239738464,,0.6388599276542664,,
10,1799,,0.59375,,711.4216918945312,,0.6787030696868896,,0.6140753626823425,,
10,1849,,0.5625,,499.65130615234375,,0.6961718201637268,,0.6507819890975952,,
10,1891,,,,,,,,,0.6837642788887024,0.5847578048706055
10,1891,0.6779614686965942,,600.739013671875,,0.6577423214912415,,0.6031691431999207,,,
11,1899,,0.59375,,576.7654418945312,,0.7537508606910706,,0.7013557553291321,,
11,1949,,0.734375,,767.3453369140625,,0.6596813201904297,,0.5899733304977417,,
11,1999,,0.640625,,596.064208984375,,0.6683072447776794,,0.6141589879989624,,
11,2049,,0.65625,,588.2994384765625,,0.7766610980033875,,0.7232182025909424,,
11,2063,,,,,,,,,0.688003420829773,0.584211528301239
11,2063,0.684138834476471,,605.5388793945312,,0.6561225652694702,,0.6011135578155518,,,
12,2099,,0.65625,,768.2991333007812,,0.7197659611701965,,0.6499713659286499,,
12,2149,,0.6875,,678.9992065429688,,0.6345475912094116,,0.5728652477264404,,
12,2199,,0.703125,,659.2545166015625,,0.6047682762145996,,0.5448796153068542,,
12,2235,,,,,,,,,0.684188187122345,0.5855044722557068
12,2235,0.6865915656089783,,604.5521240234375,,0.6514585018157959,,0.596538782119751,,,
13,2249,,0.59375,,771.797119140625,,0.7097172141075134,,0.6396048069000244,,
13,2299,,0.640625,,503.457275390625,,0.725722074508667,,0.6799864768981934,,
13,2349,,0.53125,,713.48828125,,0.8482706546783447,,0.7834552526473999,,
13,2399,,0.6875,,583.8677368164062,,0.6625193953514099,,0.6094790697097778,,
13,2407,,,,,,,,,0.6829164624214172,0.5868461728096008
13,2407,0.6762354373931885,,602.9987182617188,,0.6585473418235779,,0.6037689447402954,,,
14,2449,,0.671875,,611.571533203125,,0.6711604595184326,,0.6156034469604492,,
14,2499,,0.640625,,592.7474975585938,,0.7292797565460205,,0.6754328012466431,,
14,2549,,0.6875,,442.6200866699219,,0.6251869797706604,,0.5849780440330505,,
14,2579,,,,,,,,,0.676133930683136,0.5921394228935242
14,2579,0.6822311282157898,,589.2816772460938,,0.6521989107131958,,0.5986665487289429,,,
15,2599,,0.796875,,693.1126708984375,,0.6482488512992859,,0.585284411907196,,
15,2649,,0.671875,,688.6456298828125,,0.6410219073295593,,0.5784632563591003,,
15,2699,,0.625,,574.657958984375,,0.6850225329399109,,0.632818877696991,,
15,2749,,0.6875,,602.5237426757812,,0.6607596278190613,,0.6060245633125305,,
15,2751,,,,,,,,,0.688003420829773,0.5831137895584106
15,2751,0.684411346912384,,589.0939331054688,,0.6517518162727356,,0.5982365012168884,,,
16,2799,,0.65625,,581.1764526367188,,0.674524188041687,,0.6217283606529236,,
16,2849,,0.65625,,525.0851440429688,,0.68329256772995,,0.6355922222137451,,
16,2899,,0.765625,,661.5172729492188,,0.5761857032775879,,0.5160914659500122,,
16,2923,,,,,,,,,0.6858838200569153,0.5833228826522827
16,2923,0.682776153087616,,609.684814453125,,0.6587329506874084,,0.6033473014831543,,,
17,2949,,0.640625,,579.3455810546875,,0.7284315824508667,,0.6758020520210266,,
17,2999,,0.796875,,575.5941162109375,,0.5906953811645508,,0.5384066700935364,,
17,3049,,0.734375,,553.652587890625,,0.6388890147209167,,0.5885935425758362,,
17,3095,,,,,,,,,0.687155544757843,0.5828843712806702
17,3095,0.6823219656944275,,599.1297607421875,,0.6557201147079468,,0.6012935638427734,,,
18,3099,,0.765625,,564.8985595703125,,0.5781435966491699,,0.5268265008926392,,
18,3149,,0.65625,,618.2150268554688,,0.677554726600647,,0.6213942170143127,,
18,3199,,0.59375,,541.8639526367188,,0.7373505234718323,,0.6881259679794312,,
18,3249,,0.6875,,492.3716735839844,,0.6170826554298401,,0.5723541378974915,,
18,3267,,,,,,,,,0.688003420829773,0.5838162302970886
18,3267,0.6834120750427246,,591.1265258789062,,0.6532415151596069,,0.5995416045188904,,,
19,3299,,0.671875,,689.135009765625,,0.659538745880127,,0.5969356298446655,,
19,3349,,0.6875,,600.43603515625,,0.6078049540519714,,0.553259551525116,,
19,3399,,0.703125,,539.179443359375,,0.6761845350265503,,0.6272038221359253,,
19,3439,,,,,,,,,0.6850360035896301,0.5842706561088562
19,3439,0.6847746968269348,,596.405517578125,,0.6544435024261475,,0.6002641916275024,,,
20,3449,,0.65625,,507.2960205078125,,0.6303008198738098,,0.5842165350914001,,
20,3499,,0.734375,,661.74853515625,,0.6226012706756592,,0.5624860525131226,,
20,3549,,0.703125,,559.9462890625,,0.6033098697662354,,0.5524426698684692,,
20,3599,,0.71875,,682.5451049804688,,0.6267744302749634,,0.564769983291626,,
20,3611,,,,,,,,,0.688003420829773,0.5831953883171082
20,3611,0.68359375,,595.3118896484375,,0.6550692915916443,,0.6009895205497742,,,
21,3649,,0.78125,,593.14111328125,,0.5393262505531311,,0.4854435324668884,,
21,3699,,0.546875,,660.3364868164062,,0.7953397035598755,,0.7353527545928955,,
21,3749,,0.71875,,700.97021484375,,0.6269627809524536,,0.5632845163345337,,
21,3783,,,,,,,,,0.6837642788887024,0.585003674030304
21,3783,0.6793241500854492,,602.8797607421875,,0.6554431319236755,,0.6006757020950317,,,
22,3799,,0.75,,418.6075134277344,,0.5698406100273132,,0.5318130254745483,,
22,3849,,0.671875,,642.792724609375,,0.629516065120697,,0.5711228251457214,,
22,3899,,0.671875,,564.5770263671875,,0.6642441153526306,,0.6129562258720398,,
22,3949,,0.609375,,757.7520751953125,,0.6810620427131653,,0.6122255325317383,,
22,3955,,,,,,,,,0.684188187122345,0.5862983465194702
22,3955,0.6779614686965942,,598.2906494140625,,0.6540758609771729,,0.5997254252433777,,,
23,3999,,0.59375,,611.690185546875,,0.7245977520942688,,0.669029951095581,,
23,4049,,0.796875,,764.6792602539062,,0.5806146860122681,,0.5111489295959473,,
23,4099,,0.625,,732.7528076171875,,0.7113556861877441,,0.6447902321815491,,
23,4127,,,,,,,,,0.6863077282905579,0.5830715298652649
23,4127,0.6865915656089783,,597.2640991210938,,0.6518277525901794,,0.5975701212882996,,,
24,4149,,0.65625,,660.4263305664062,,0.7182934880256653,,0.6582983732223511,,
24,4199,,0.640625,,609.3395385742188,,0.7042426466941833,,0.6488884091377258,,
24,4249,,0.703125,,670.5567016601562,,0.6547334790229797,,0.5938180685043335,,
