epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
5,1099,,0.609375,,597.4921875,,0.6702065467834473,,0.6265270113945007,,
5,1149,,0.671875,,576.2078857421875,,0.7064065337181091,,0.6642829775810242,,
5,1199,,0.703125,,678.8406372070312,,0.5831086039543152,,0.5334821343421936,,
5,1249,,0.71875,,572.735595703125,,0.6400251388549805,,0.5981554388999939,,
5,1283,,,,,,,,,0.7144319415092468,0.5650854110717773
5,1283,0.6872578263282776,,613.303466796875,,0.6322705745697021,,0.5874351859092712,,,
6,1299,,0.75,,570.352294921875,,0.5785939693450928,,0.5368984937667847,,
6,1349,,0.71875,,554.289306640625,,0.564020037651062,,0.5234988331794739,,
6,1399,,0.640625,,578.5279541015625,,0.6624442934989929,,0.620151162147522,,
6,1449,,0.765625,,711.2451171875,,0.5912097692489624,,0.5392143726348877,,
6,1497,,,,,,,,,0.7076083421707153,0.5640735626220703
6,1497,0.687330961227417,,611.2716064453125,,0.631617546081543,,0.5869305729866028,,,
7,1499,,0.6875,,658.9327392578125,,0.5965718626976013,,0.5484007596969604,,
7,1549,,0.734375,,698.2025146484375,,0.6076733469963074,,0.5566314458847046,,
7,1599,,0.65625,,720.2523193359375,,0.6995511651039124,,0.6468973159790039,,
7,1649,,0.6875,,770.028564453125,,0.6626299023628235,,0.6063371300697327,,
7,1699,,0.609375,,683.71484375,,0.7159613370895386,,0.6659785509109497,,
7,1711,,,,,,,,,0.71033775806427,0.5660750865936279
7,1711,0.6863805651664734,,620.6087646484375,,0.6360046863555908,,0.5906351804733276,,,
8,1749,,0.71875,,656.7444458007812,,0.5980271100997925,,0.5500159859657288,,
8,1799,,0.625,,641.5645751953125,,0.6716228723526001,,0.6247214674949646,,
8,1849,,0.765625,,653.7748413085938,,0.5678239464759827,,0.5200299024581909,,
8,1899,,0.71875,,677.321533203125,,0.5651603937149048,,0.5156449675559998,,
8,1925,,,,,,,,,0.7127260565757751,0.5648646354675293
8,1925,0.6901089549064636,,604.5260009765625,,0.6314346194267273,,0.5872409343719482,,,
9,1949,,0.640625,,635.2232666015625,,0.6779556274414062,,0.631517767906189,,
9,1999,,0.65625,,725.0086059570312,,0.7666450142860413,,0.7136434316635132,,
9,2049,,0.625,,677.67578125,,0.62973552942276,,0.5801941752433777,,
9,2099,,0.65625,,639.4182739257812,,0.7035073041915894,,0.6567627787590027,,
9,2139,,,,,,,,,0.71033775806427,0.5643015503883362
9,2139,0.6944221258163452,,610.7132568359375,,0.6280578970909119,,0.583411693572998,,,
10,2149,,0.625,,489.3343505859375,,0.6349020004272461,,0.599129319190979,,
10,2199,,0.734375,,440.71551513671875,,0.5768021941184998,,0.544583797454834,,
10,2249,,0.671875,,612.40185546875,,0.6469456553459167,,0.6021761894226074,,
10,2299,,0.75,,732.0944213867188,,0.5927804112434387,,0.5392608046531677,,
10,2349,,0.625,,530.53369140625,,0.7009595632553101,,0.6621749997138977,,
10,2353,,,,,,,,,0.7086318731307983,0.5662139058113098
10,2353,0.6884275078773499,,617.55517578125,,0.6355696320533752,,0.5904233455657959,,,
11,2399,,0.640625,,634.8785400390625,,0.6827090978622437,,0.6362964510917664,,
11,2449,,0.6875,,556.16455078125,,0.6158073544502258,,0.5751490592956543,,
11,2499,,0.6875,,699.0534057617188,,0.6446785926818848,,0.5935744643211365,,
11,2549,,0.65625,,663.0741577148438,,0.6722820401191711,,0.6238081455230713,,
11,2567,,,,,,,,,0.711361289024353,0.5643607378005981
11,2567,0.6885006427764893,,613.3372192382812,,0.6356118321418762,,0.5907739400863647,,,
12,2599,,0.65625,,769.9129638671875,,0.6395642161369324,,0.5832799077033997,,
12,2649,,0.65625,,692.7744750976562,,0.6319730877876282,,0.5813279747962952,,
12,2699,,0.625,,670.6993408203125,,0.6637592315673828,,0.6147279143333435,,
12,2749,,0.71875,,604.2351684570312,,0.6692638397216797,,0.6250913739204407,,
12,2781,,,,,,,,,0.7086318731307983,0.5657879710197449
12,2781,0.690693736076355,,615.4177856445312,,0.6345317363739014,,0.5895419716835022,,,
13,2799,,0.6875,,696.9172973632812,,0.657688319683075,,0.6067403554916382,,
13,2849,,0.671875,,555.0821533203125,,0.6771555542945862,,0.6365764141082764,,
13,2899,,0.734375,,574.305419921875,,0.5791972875595093,,0.5372128486633301,,
13,2949,,0.640625,,661.44384765625,,0.6519728899002075,,0.6036182045936584,,
13,2995,,,,,,,,,0.7140907645225525,0.564123272895813
13,2995,0.6928868889808655,,623.1962890625,,0.6321714520454407,,0.58661288022995,,,
14,2999,,0.671875,,724.3402099609375,,0.6769912242889404,,0.6240385174751282,,
14,3049,,0.6875,,604.1290893554688,,0.5913034677505493,,0.5471387505531311,,
14,3099,,0.75,,488.8081359863281,,0.5842579007148743,,0.5485237240791321,,
14,3149,,0.609375,,579.2648315429688,,0.7380073666572571,,0.6956603527069092,,
14,3199,,0.703125,,604.7084350585938,,0.6836391687393188,,0.6394320726394653,,
14,3209,,,,,,,,,0.7151142954826355,0.566459059715271
14,3209,0.6941297054290771,,610.6646728515625,,0.6287767887115479,,0.5841342806816101,,,
15,3249,,0.59375,,544.2283325195312,,0.7162792086601257,,0.6764935255050659,,
15,3299,,0.78125,,431.36865234375,,0.531653642654419,,0.5001185536384583,,
15,3349,,0.59375,,553.3295288085938,,0.6983972787857056,,0.6579462289810181,,
15,3399,,0.765625,,672.12451171875,,0.5786381959915161,,0.5295026898384094,,
15,3423,,,,,,,,,0.7106789350509644,0.5639821290969849
15,3423,0.6931062340736389,,629.560546875,,0.6304416656494141,,0.5844176411628723,,,
16,3449,,0.671875,,627.4569091796875,,0.6065579056739807,,0.5606878399848938,,
16,3499,,0.703125,,601.4824829101562,,0.6025271415710449,,0.5585559010505676,,
16,3549,,0.65625,,541.5463256835938,,0.6753448247909546,,0.635755181312561,,
16,3599,,0.640625,,599.9092407226562,,0.7164795994758606,,0.6726233959197998,,
16,3637,,,,,,,,,0.7089730501174927,0.5648089051246643
16,3637,0.6870385408401489,,613.8927612304688,,0.6335451006889343,,0.5886664986610413,,,
17,3649,,0.734375,,593.55517578125,,0.546885073184967,,0.5034933686256409,,
17,3699,,0.5625,,760.4491577148438,,0.8688873052597046,,0.8132948279380798,,
17,3749,,0.65625,,523.059814453125,,0.7078149914741516,,0.6695768237113953,,
17,3799,,0.625,,506.14178466796875,,0.6107707023620605,,0.5737693309783936,,
17,3849,,0.671875,,585.3292236328125,,0.6804795265197754,,0.6376891732215881,,
17,3851,,,,,,,,,0.7048788666725159,0.5684884190559387
17,3851,0.684479832649231,,617.7031860351562,,0.6359099745750427,,0.5907530188560486,,,
18,3899,,0.59375,,670.7098999023438,,0.7101218104362488,,0.6610897183418274,,
18,3949,,0.734375,,534.6109619140625,,0.5923810601234436,,0.5532984733581543,,
18,3999,,0.734375,,688.5159912109375,,0.5287331938743591,,0.478399395942688,,
18,4049,,0.609375,,509.33636474609375,,0.7055626511573792,,0.6683277487754822,,
18,4065,,,,,,,,,0.7154554724693298,0.563036322593689
18,4065,0.6855764389038086,,609.5076293945312,,0.6332694292068481,,0.5887113213539124,,,
19,4099,,0.734375,,623.1355590820312,,0.5679113864898682,,0.5223572254180908,,
19,4149,,0.71875,,519.1383666992188,,0.6244721412658691,,0.5865206718444824,,
19,4199,,0.640625,,707.4818725585938,,0.6911654472351074,,0.6394451260566711,,
19,4249,,0.71875,,643.3577880859375,,0.6268316507339478,,0.5797991156578064,,
19,4279,,,,,,,,,0.7137495875358582,0.5641658306121826
19,4279,0.6893779039382935,,610.6367797851562,,0.6299596428871155,,0.5853192210197449,,,
20,4299,,0.671875,,490.3850402832031,,0.6306977272033691,,0.5948482751846313,,
20,4349,,0.78125,,444.10333251953125,,0.6074969172477722,,0.5750308632850647,,
20,4399,,0.671875,,675.9329223632812,,0.6261346936225891,,0.5767207741737366,,
20,4449,,0.71875,,570.5169067382812,,0.5864357948303223,,0.5447282791137695,,
20,4493,,,,,,,,,0.7140907645225525,0.5633463859558105
20,4493,0.689304769039154,,612.7716674804688,,0.6305038332939148,,0.5857072472572327,,,
21,4499,,0.6875,,395.8609619140625,,0.5815892219543457,,0.5526499152183533,,
21,4549,,0.640625,,506.93389892578125,,0.6899535655975342,,0.6528942584991455,,
21,4599,,0.859375,,540.9775390625,,0.47371944785118103,,0.4341714084148407,,
21,4649,,0.703125,,602.9337768554688,,0.6684293746948242,,0.6243520379066467,,
21,4699,,0.65625,,593.9561157226562,,0.6529684066772461,,0.6095473766326904,,
21,4707,,,,,,,,,0.7123848795890808,0.5642728209495544
21,4707,0.6896703243255615,,617.6475830078125,,0.6310608386993408,,0.5859083533287048,,,
22,4749,,0.734375,,442.96160888671875,,0.6040258407592773,,0.5716432332992554,,
22,4799,,0.6875,,500.5074768066406,,0.6180466413497925,,0.5814571380615234,,
22,4849,,0.671875,,564.9011840820312,,0.6115863919258118,,0.5702894330024719,,
22,4899,,0.8125,,754.0770874023438,,0.567438542842865,,0.5123119354248047,,
22,4921,,,,,,,,,0.7123848795890808,0.5665191411972046
22,4921,0.6871116161346436,,607.624755859375,,0.6312737464904785,,0.5868535041809082,,,
23,4949,,0.671875,,647.5171508789062,,0.6064188480377197,,0.5590822696685791,,
23,4999,,0.640625,,696.3573608398438,,0.7537070512771606,,0.7028000354766846,,
23,5049,,0.671875,,603.9003295898438,,0.6440036296844482,,0.5998556613922119,,
23,5099,,0.640625,,500.1715087890625,,0.657251238822937,,0.6206862926483154,,
23,5135,,,,,,,,,0.7127260565757751,0.5636557936668396
23,5135,0.6885737180709839,,619.48095703125,,0.6320013403892517,,0.5867145657539368,,,
24,5149,,0.765625,,459.6380920410156,,0.6208772659301758,,0.587275505065918,,
24,5199,,0.6875,,685.7635498046875,,0.6666180491447449,,0.6164854764938354,,
24,5249,,0.734375,,599.3401489257812,,0.56450355052948,,0.5206889510154724,,
24,5299,,0.453125,,606.9090576171875,,1.0955606698989868,,1.0511927604675293,,
24,5349,,0.5744680762290955,,599.0387573242188,,0.6895910501480103,,0.6457984447479248,,
24,5349,,,,,,,,,0.7134084105491638,0.5658800005912781
24,5349,0.689012348651886,,621.02587890625,,0.6329917907714844,,0.5875917673110962,,,
25,5399,,0.734375,,635.4125366210938,,0.5980100631713867,,0.5515583753585815,,
25,5449,,0.71875,,552.55029296875,,0.5827315449714661,,0.5423374772071838,,
25,5499,,0.78125,,651.4383544921875,,0.5150535106658936,,0.4674302339553833,,
25,5549,,0.6875,,673.0662841796875,,0.6669032573699951,,0.6176989078521729,,
25,5563,,,,,,,,,0.7134084105491638,0.5637332797050476
25,5563,0.6879888772964478,,613.7098388671875,,0.6320200562477112,,0.5871551036834717,,,
26,5599,,0.734375,,627.640380859375,,0.5623273253440857,,0.5164438486099243,,
26,5649,,0.75,,657.3475952148438,,0.6123582720756531,,0.5643030405044556,,
26,5699,,0.734375,,562.5823974609375,,0.5986639857292175,,0.5575365424156189,,
26,5749,,0.609375,,718.722412109375,,0.6860126256942749,,0.6334705948829651,,
26,5777,,,,,,,,,0.7096554040908813,0.5667402744293213
26,5777,0.6895241141319275,,614.6282348632812,,0.6315826177597046,,0.5866503119468689,,,
27,5799,,0.734375,,563.9055786132812,,0.5986024141311646,,0.5573782324790955,,
27,5849,,0.703125,,749.7581787109375,,0.6527560353279114,,0.5979451537132263,,
27,5899,,0.65625,,708.8445434570312,,0.6112867593765259,,0.5594668388366699,,
27,5949,,0.765625,,613.5869750976562,,0.6277046799659729,,0.5828485488891602,,
27,5991,,,,,,,,,0.7099965810775757,0.5663922429084778
27,5991,0.6892316937446594,,611.7774047851562,,0.62885981798172,,0.5841359496116638,,,
28,5999,,0.640625,,564.5895385742188,,0.6677196025848389,,0.6264454126358032,,
28,6049,,0.65625,,730.2172241210938,,0.7198464274406433,,0.66646409034729,,
28,6099,,0.6875,,672.2241821289062,,0.6482992768287659,,0.5991564989089966,,
28,6149,,0.671875,,606.462646484375,,0.6365573406219482,,0.5922220349311829,,
28,6199,,0.796875,,665.523193359375,,0.5301682353019714,,0.4815153479576111,,
28,6205,,,,,,,,,0.7120436429977417,0.5670337080955505
28,6205,0.6887199282646179,,626.5770263671875,,0.6342288851737976,,0.5884235501289368,,,
29,6249,,0.546875,,580.013916015625,,0.7668032646179199,,0.7244014739990234,,
29,6299,,0.671875,,605.0663452148438,,0.6408649682998657,,0.5966317653656006,,
29,6349,,0.640625,,701.3490600585938,,0.7667638659477234,,0.7154918909072876,,
29,6399,,0.765625,,612.916748046875,,0.5670338869094849,,0.5222267508506775,,
29,6419,,,,,,,,,0.71033775806427,0.5655637383460999
29,6419,0.6904744505882263,,610.81640625,,0.6323257088661194,,0.5876721739768982,,,
30,6449,,0.625,,521.64501953125,,0.6907339096069336,,0.6525991559028625,,
30,6499,,0.578125,,630.5073852539062,,0.7137230634689331,,0.6676299571990967,,
30,6549,,0.6875,,587.426513671875,,0.5780670046806335,,0.535123348236084,,
30,6599,,0.6875,,720.665283203125,,0.6476724147796631,,0.5949883460998535,,
30,6633,,,,,,,,,0.7130672335624695,0.563105583190918
30,6633,0.6879888772964478,,611.9806518554688,,0.6328496932983398,,0.588111162185669,,,
31,6649,,0.734375,,648.0634765625,,0.577774703502655,,0.5303981900215149,,
31,6699,,0.796875,,522.9017944335938,,0.559823215007782,,0.5215966105461121,,
31,6749,,0.625,,510.4809265136719,,0.6705842614173889,,0.6332656741142273,,
31,6799,,0.734375,,569.32177734375,,0.5694245100021362,,0.5278043746948242,,
31,6847,,,,,,,,,0.7079495191574097,0.5660685300827026
31,6847,0.687330961227417,,614.1682739257812,,0.6316882967948914,,0.5867897868156433,,,
32,6849,,0.71875,,617.3792724609375,,0.5705483555793762,,0.5254150032997131,,
32,6899,,0.6875,,817.8695068359375,,0.6229639053344727,,0.563173770904541,,
32,6949,,0.65625,,600.0944213867188,,0.6419185400009155,,0.5980488061904907,,
32,6999,,0.703125,,573.8070678710938,,0.6377843618392944,,0.595836341381073,,
32,7049,,0.609375,,704.0797729492188,,0.7162880897521973,,0.6648164987564087,,
32,7061,,,,,,,,,0.7134084105491638,0.5641763210296631
32,7061,0.6882812976837158,,618.03857421875,,0.6320470571517944,,0.5868655443191528,,,
33,7099,,0.734375,,665.420166015625,,0.6056218147277832,,0.5569764375686646,,
33,7149,,0.609375,,471.58746337890625,,0.6576753258705139,,0.6232000589370728,,
33,7199,,0.671875,,617.1193237304688,,0.6222758889198303,,0.5771615505218506,,
33,7249,,0.765625,,577.0383911132812,,0.555442214012146,,0.5132579803466797,,
33,7275,,,,,,,,,0.708290696144104,0.5646839737892151
33,7275,0.6911323666572571,,609.5082397460938,,0.6276618242263794,,0.5831038951873779,,,
34,7299,,0.546875,,659.195068359375,,0.7831688523292542,,0.7349785566329956,,
34,7349,,0.59375,,702.91357421875,,0.7276950478553772,,0.6763086915016174,,
34,7399,,0.65625,,571.2411499023438,,0.6309865117073059,,0.5892260670661926,,
34,7449,,0.65625,,653.3171997070312,,0.7047058939933777,,0.6569452881813049,,
34,7489,,,,,,,,,0.7117024660110474,0.5647581815719604
34,7489,0.6897433996200562,,625.1636962890625,,0.6315547227859497,,0.5858522653579712,,,
35,7499,,0.59375,,617.1107177734375,,0.6806617379188538,,0.6355479955673218,,
35,7549,,0.734375,,646.3980102539062,,0.5699526071548462,,0.5226978659629822,,
35,7599,,0.703125,,658.5689697265625,,0.6626482605934143,,0.6145037412643433,,
35,7649,,0.734375,,651.9080810546875,,0.5682756304740906,,0.5206180214881897,,
35,7699,,0.59375,,507.06134033203125,,0.6884117126464844,,0.6513431072235107,,
35,7703,,,,,,,,,0.7127260565757751,0.5636791586875916
35,7703,0.6875502467155457,,613.5426635742188,,0.6346068978309631,,0.5897539258003235,,,
36,7749,,0.703125,,702.6075439453125,,0.6556190848350525,,0.6042551398277283,,
36,7799,,0.703125,,717.7784423828125,,0.6427462697029114,,0.5902732610702515,,
36,7849,,0.65625,,622.2544555664062,,0.6520074605941772,,0.6065176725387573,,
36,7899,,0.609375,,626.8935546875,,0.6696535348892212,,0.6238246560096741,,
36,7917,,,,,,,,,0.7154554724693298,0.5641425848007202
36,7917,0.6906206607818604,,618.39404296875,,0.6311937570571899,,0.5859861373901367,,,
37,7949,,0.703125,,603.65625,,0.6147921681404114,,0.5706620216369629,,
37,7999,,0.6875,,523.0281982421875,,0.6082087159156799,,0.5699728727340698,,
37,8049,,0.6875,,645.949951171875,,0.6516042947769165,,0.6043822765350342,,
37,8099,,0.71875,,682.5169677734375,,0.6849674582481384,,0.6350722312927246,,
37,8131,,,,,,,,,0.7144319415092468,0.5661704540252686
37,8131,0.6868191957473755,,615.1142578125,,0.632017195224762,,0.587049663066864,,,
38,8149,,0.625,,451.93267822265625,,0.6205852031707764,,0.5875467658042908,,
38,8199,,0.59375,,611.7551879882812,,0.7069587707519531,,0.6622365713119507,,
38,8249,,0.6875,,594.6768798828125,,0.5930747985839844,,0.5496010780334473,,
38,8299,,0.65625,,610.8060302734375,,0.6536652445793152,,0.6090124249458313,,
38,8345,,,,,,,,,0.7127260565757751,0.5638296008110046
38,8345,0.689304769039154,,609.0951538085938,,0.6335811614990234,,0.5890533924102783,,,
39,8349,,0.734375,,656.50830078125,,0.6793052554130554,,0.6313113570213318,,
39,8399,,0.734375,,563.3900146484375,,0.5677322745323181,,0.5265457630157471,,
39,8449,,0.71875,,726.1021118164062,,0.5927411913871765,,0.5396596789360046,,
39,8499,,0.546875,,600.8837890625,,0.74558424949646,,0.7016567587852478,,
39,8549,,0.703125,,738.6986694335938,,0.670158863067627,,0.6161564588546753,,
39,8559,,,,,,,,,0.7144319415092468,0.5644651651382446
39,8559,0.6920096278190613,,616.0332641601562,,0.6326389908790588,,0.5876038670539856,,,
40,8599,,0.59375,,752.8516845703125,,0.7445049285888672,,0.6894679069519043,,
40,8649,,0.796875,,501.61102294921875,,0.5513659715652466,,0.5146958231925964,,
40,8699,,0.65625,,604.8820190429688,,0.694076418876648,,0.649856686592102,,
40,8749,,0.765625,,686.1138916015625,,0.5823934078216553,,0.5322352051734924,,
40,8773,,,,,,,,,0.7140907645225525,0.5644993782043457
40,8773,0.6915709972381592,,615.8742065429688,,0.6312612891197205,,0.5862378478050232,,,
41,8799,,0.671875,,640.5831298828125,,0.664950430393219,,0.6181207299232483,,
41,8849,,0.703125,,572.2048950195312,,0.5891180038452148,,0.547287106513977,,
41,8899,,0.671875,,731.973388671875,,0.6442496180534363,,0.5907388925552368,,
41,8949,,0.65625,,547.1845092773438,,0.6762518286705017,,0.6362500190734863,,
41,8987,,,,,,,,,0.7134084105491638,0.5649822950363159
41,8987,0.6889392733573914,,605.0928344726562,,0.6331692337989807,,0.5889341235160828,,,
42,8999,,0.75,,707.9243774414062,,0.5541932582855225,,0.5024406313896179,,
42,9049,,0.671875,,652.75537109375,,0.6673498749732971,,0.6196303367614746,,
42,9099,,0.671875,,539.3986206054688,,0.6154415011405945,,0.5760089159011841,,
42,9149,,0.65625,,567.0345458984375,,0.6186928153038025,,0.5772398710250854,,
42,9199,,0.6875,,646.631103515625,,0.6916680932044983,,0.6443963050842285,,
42,9201,,,,,,,,,0.709314227104187,0.5649681687355042
42,9201,0.6894509792327881,,617.5563354492188,,0.6292333006858826,,0.5840871930122375,,,
43,9249,,0.734375,,670.2056884765625,,0.6493126153945923,,0.6003173589706421,,
43,9299,,0.734375,,724.8128662109375,,0.6261967420578003,,0.5732094645500183,,
43,9349,,0.75,,479.34661865234375,,0.5047919750213623,,0.46974945068359375,,
43,9399,,0.6875,,631.688720703125,,0.6280345320701599,,0.581855058670044,,
43,9415,,,,,,,,,0.7137495875358582,0.5637032389640808
43,9415,0.6936179399490356,,608.01708984375,,0.6286395788192749,,0.5841904878616333,,,
44,9449,,0.75,,415.7332763671875,,0.5551373958587646,,0.5247452855110168,,
44,9499,,0.703125,,694.6710205078125,,0.6349122524261475,,0.5841284990310669,,
44,9549,,0.65625,,669.760498046875,,0.6671102046966553,,0.6181474924087524,,
44,9599,,0.75,,550.5938720703125,,0.5816491842269897,,0.5413981676101685,,
44,9629,,,,,,,,,0.7096554040908813,0.564992368221283
44,9629,0.6852108836174011,,615.367431640625,,0.6339800357818604,,0.5889936685562134,,,
45,9649,,0.671875,,568.492919921875,,0.6202231645584106,,0.5786636471748352,,
45,9699,,0.765625,,569.57177734375,,0.6184542775154114,,0.5768158435821533,,
45,9749,,0.6875,,546.2485961914062,,0.6499487161636353,,0.610015332698822,,
45,9799,,0.71875,,592.9473876953125,,0.6152297854423523,,0.5718824863433838,,
45,9843,,,,,,,,,0.7127260565757751,0.5643923878669739
45,9843,0.6868923306465149,,604.7855224609375,,0.6311454176902771,,0.5869326591491699,,,
46,9849,,0.671875,,629.061767578125,,0.6390268206596375,,0.5930393934249878,,
46,9899,,0.640625,,519.251220703125,,0.6940480470657349,,0.6560882925987244,,
46,9949,,0.875,,602.4457397460938,,0.46102747321128845,,0.41698580980300903,,
46,9999,,0.671875,,585.9745483398438,,0.6676831245422363,,0.624845564365387,,
46,10049,,0.65625,,562.794921875,,0.642670214176178,,0.601527214050293,,
46,10057,,,,,,,,,0.709314227104187,0.56625896692276
46,10057,0.6904744505882263,,620.5271606445312,,0.6356042623519897,,0.5902406573295593,,,
47,10099,,0.703125,,601.8310546875,,0.623845636844635,,0.5798489451408386,,
47,10149,,0.671875,,509.634033203125,,0.6193493008613586,,0.5820926427841187,,
47,10199,,0.59375,,578.6223754882812,,0.6329225897789001,,0.5906225442886353,,
47,10249,,0.703125,,477.5836181640625,,0.6252181529998779,,0.5903044939041138,,
47,10271,,,,,,,,,0.7137495875358582,0.5635401010513306
47,10271,0.6914247870445251,,614.0809326171875,,0.6298232078552246,,0.5849307775497437,,,
48,10299,,0.765625,,614.9174194335938,,0.6002921462059021,,0.5553387403488159,,
48,10349,,0.609375,,645.2606201171875,,0.666913628578186,,0.6197420358657837,,
48,10399,,0.65625,,802.13037109375,,0.649764358997345,,0.5911248326301575,,
48,10449,,0.65625,,541.5455322265625,,0.7647845149040222,,0.7251949310302734,,
48,10485,,,,,,,,,0.7147731184959412,0.5647692680358887
48,10485,0.6879888772964478,,616.3934936523438,,0.6323851346969604,,0.5873239040374756,,,
49,10499,,0.734375,,388.17718505859375,,0.6102084517478943,,0.5818308591842651,,
49,10549,,0.6875,,536.7964477539062,,0.6610361933708191,,0.621793806552887,,
49,10599,,0.65625,,624.5537719726562,,0.625006377696991,,0.5793485045433044,,
49,10649,,0.6875,,639.8826904296875,,0.6137641668319702,,0.5669857263565063,,
49,10699,,0.6170212626457214,,611.2807006835938,,0.6841423511505127,,0.6394548416137695,,
49,10699,,,,,,,,,0.7140907645225525,0.563190758228302
49,10699,0.6871116161346436,,604.48388671875,,0.6389015913009644,,0.594711184501648,,,
