epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.6875,,394.77459716796875,,0.5826526880264282,,0.5516413450241089,,
0,99,,0.765625,,576.5466918945312,,0.5891483426094055,,0.5438579320907593,,
0,149,,0.6875,,524.635986328125,,0.6629765629768372,,0.6217640042304993,,
0,198,,,,,,,,,0.6836510300636292,0.5982002019882202
0,198,0.6725059151649475,,585.5206298828125,,0.6548457741737366,,0.6088503003120422,,,
1,199,,0.75,,654.8908081054688,,0.6174843311309814,,0.5660396814346313,,
1,249,,0.671875,,535.8265380859375,,0.6957974433898926,,0.6537058353424072,,
1,299,,0.671875,,644.5394897460938,,0.6179302334785461,,0.5672987103462219,,
1,349,,0.65625,,521.43115234375,,0.6982804536819458,,0.6573196649551392,,
1,397,,,,,,,,,0.6843841671943665,0.5923548936843872
1,397,0.6727415323257446,,574.9085693359375,,0.6510483622550964,,0.6058863997459412,,,
2,399,,0.6875,,595.9530639648438,,0.6383743286132812,,0.5915594696998596,,
2,449,,0.59375,,434.0819091796875,,0.6865218281745911,,0.6524227261543274,,
2,499,,0.625,,547.1806640625,,0.6503345966339111,,0.6073510646820068,,
2,549,,0.75,,526.2420654296875,,0.6216175556182861,,0.5802788138389587,,
2,596,,,,,,,,,0.6840175986289978,0.5953730344772339
2,596,0.6719560027122498,,574.4341430664062,,0.6528975963592529,,0.6077732443809509,,,
3,599,,0.6875,,483.28863525390625,,0.5927914977073669,,0.5548269748687744,,
3,649,,0.65625,,528.2752075195312,,0.6706799864768982,,0.6291815638542175,,
3,699,,0.6875,,593.3782348632812,,0.7261528372764587,,0.6795402765274048,,
3,749,,0.609375,,584.5125732421875,,0.7344363927841187,,0.6885202527046204,,
3,795,,,,,,,,,0.6832844614982605,0.5931094884872437
3,795,0.6716417670249939,,597.9603271484375,,0.652270495891571,,0.605297863483429,,,
4,799,,0.671875,,706.4188842773438,,0.6334574818611145,,0.5779650211334229,,
4,849,,0.8125,,494.3227233886719,,0.549554705619812,,0.5107234120368958,,
4,899,,0.671875,,515.4572143554688,,0.6020756363868713,,0.5615841150283813,,
4,949,,0.640625,,675.4036865234375,,0.6918017268180847,,0.6387456655502319,,
4,994,,,,,,,,,0.6825513243675232,0.5930925011634827
4,994,0.6734485626220703,,579.0400390625,,0.6516293287277222,,0.6061431169509888,,,
