epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,49,,0.65625,,645.0645751953125,,0.6581116914749146,,0.6088739037513733,,
0,99,,0.65625,,689.0535278320312,,0.6576695442199707,,0.6050740480422974,,
0,149,,0.625,,505.775390625,,0.6577031016349792,,0.6190972328186035,,
0,199,,0.625,,636.7349853515625,,0.7126068472862244,,0.6640048623085022,,
0,204,,,,,,,,,0.6861417889595032,0.5912829637527466
0,204,0.6801007390022278,,604.0206298828125,,0.6414402723312378,,0.5953353047370911,,,
1,249,,0.578125,,592.557373046875,,0.7366442680358887,,0.6914143562316895,,
1,299,,0.703125,,518.0792236328125,,0.6500456929206848,,0.610500693321228,,
1,349,,0.71875,,645.7734985351562,,0.5694502592086792,,0.5201583504676819,,
1,399,,0.625,,562.4632568359375,,0.6990612745285034,,0.6561284065246582,,
1,409,,,,,,,,,0.6864980459213257,0.5890336632728577
1,409,0.6863598227500916,,604.36083984375,,0.6394577622413635,,0.5933269262313843,,,
2,449,,0.671875,,506.2650451660156,,0.5921371579170227,,0.5534939169883728,,
2,499,,0.65625,,683.0122680664062,,0.6425756216049194,,0.5904412865638733,,
2,549,,0.703125,,672.5617065429688,,0.6014991998672485,,0.5501625537872314,,
2,599,,0.703125,,577.1708374023438,,0.6410655975341797,,0.5970101356506348,,
2,614,,,,,,,,,0.6836480498313904,0.5929812788963318
2,614,0.6881917119026184,,598.2907104492188,,0.6387566924095154,,0.5930891036987305,,,
3,649,,0.703125,,530.7806396484375,,0.6370136141777039,,0.5964990854263306,,
3,699,,0.671875,,611.6685791015625,,0.5991383194923401,,0.552449643611908,,
3,749,,0.734375,,602.5274047851562,,0.574466347694397,,0.5284754037857056,,
3,799,,0.78125,,547.790771484375,,0.5864703059196472,,0.5446574091911316,,
3,819,,,,,,,,,0.6882793307304382,0.5913175344467163
3,819,0.6838409304618835,,607.677490234375,,0.6389226913452148,,0.5925387740135193,,,
4,849,,0.65625,,642.84326171875,,0.6394559144973755,,0.5903876423835754,,
4,899,,0.78125,,515.64208984375,,0.511584460735321,,0.47222545742988586,,
4,949,,0.6875,,664.6190185546875,,0.6534082293510437,,0.6026778221130371,,
4,999,,0.625,,693.78515625,,0.6935645341873169,,0.6406078934669495,,
4,1024,,,,,,,,,0.688635528087616,0.591975748538971
4,1024,0.6873521208763123,,611.6262817382812,,0.6395128965377808,,0.5928273797035217,,,
5,1049,,0.671875,,630.6134033203125,,0.6787888407707214,,0.6306540966033936,,
5,1099,,0.671875,,544.84423828125,,0.6069173216819763,,0.5653293132781982,,
5,1149,,0.765625,,493.67828369140625,,0.5480196475982666,,0.5103371739387512,,
5,1199,,0.625,,545.8841552734375,,0.7447741031646729,,0.7031067609786987,,
5,1229,,,,,,,,,0.688635528087616,0.5911768674850464
5,1229,0.6818563342094421,,613.548828125,,0.6445351243019104,,0.5977029800415039,,,
6,1249,,0.578125,,659.3519897460938,,0.7925978302955627,,0.7422694563865662,,
6,1299,,0.734375,,612.2003784179688,,0.6285034418106079,,0.5817741751670837,,
6,1349,,0.703125,,627.0386962890625,,0.6222819685935974,,0.5744200944900513,,
6,1399,,0.59375,,590.6112060546875,,0.6362073421478271,,0.5911259651184082,,
6,1434,,,,,,,,,0.6868543028831482,0.5923211574554443
6,1434,0.6857491731643677,,610.2379760742188,,0.6408916115760803,,0.5943122506141663,,,
7,1449,,0.671875,,665.17041015625,,0.6433713436126709,,0.5925988554954529,,
7,1499,,0.6875,,689.258056640625,,0.5941882133483887,,0.5415771007537842,,
7,1549,,0.65625,,684.1476440429688,,0.6451769471168518,,0.5929559469223022,,
7,1599,,0.734375,,529.3211669921875,,0.564272403717041,,0.5238692760467529,,
7,1639,,,,,,,,,0.6864980459213257,0.5907167196273804
7,1639,0.6801770925521851,,603.281005859375,,0.6413571238517761,,0.595308780670166,,,
8,1649,,0.5625,,641.042236328125,,0.6938312649726868,,0.6449005007743835,,
8,1699,,0.75,,660.9965209960938,,0.5609813928604126,,0.510527491569519,,
8,1749,,0.765625,,591.4874877929688,,0.608310878276825,,0.563162624835968,,
8,1799,,0.75,,716.072021484375,,0.5847155451774597,,0.5300577282905579,,
8,1844,,,,,,,,,0.6904168128967285,0.5901764035224915
8,1844,0.6855965256690979,,613.1710205078125,,0.6404266357421875,,0.5936234593391418,,,
9,1849,,0.53125,,517.9395751953125,,0.8148260712623596,,0.7752917408943176,,
9,1899,,0.671875,,862.87841796875,,0.6815089583396912,,0.6156454086303711,,
9,1949,,0.6875,,696.5870971679688,,0.6319749355316162,,0.5788044333457947,,
9,1999,,0.765625,,602.9127197265625,,0.5530340671539307,,0.507013738155365,,
9,2049,,0.644444465637207,,655.7294921875,,0.6670715808868408,,0.6170197129249573,,
9,2049,,,,,,,,,0.6861417889595032,0.5914977788925171
9,2049,0.6866651177406311,,600.1187744140625,,0.6396077871322632,,0.5938007831573486,,,
10,2099,,0.640625,,618.2545776367188,,0.6860389709472656,,0.6388475894927979,,
10,2149,,0.703125,,530.47998046875,,0.6414551734924316,,0.6009635925292969,,
10,2199,,0.59375,,665.8097534179688,,0.6639190316200256,,0.6130977272987366,,
10,2249,,0.609375,,605.2014770507812,,0.71924889087677,,0.6730538606643677,,
10,2254,,,,,,,,,0.6872105598449707,0.5893074870109558
10,2254,0.6870467662811279,,610.5347290039062,,0.6444947719573975,,0.5978926420211792,,,
11,2299,,0.625,,725.007080078125,,0.713484525680542,,0.6581447124481201,,
11,2349,,0.734375,,577.2799072265625,,0.6287888288497925,,0.584725022315979,,
11,2399,,0.6875,,510.00421142578125,,0.5691952109336853,,0.5302665829658508,,
11,2449,,0.65625,,662.4869384765625,,0.6992809772491455,,0.6487132906913757,,
11,2459,,,,,,,,,0.6861417889595032,0.5929838418960571
11,2459,0.6839935779571533,,613.7974243164062,,0.6418657302856445,,0.5950145125389099,,,
12,2499,,0.671875,,517.5834350585938,,0.587163507938385,,0.5476563572883606,,
12,2549,,0.703125,,497.1298828125,,0.5896438360214233,,0.5516979098320007,,
12,2599,,0.71875,,652.5416259765625,,0.591223418712616,,0.5414148569107056,,
12,2649,,0.6875,,506.54779052734375,,0.6372501254081726,,0.598585307598114,,
12,2664,,,,,,,,,0.689348042011261,0.5916293859481812
12,2664,0.6863598227500916,,614.3967895507812,,0.640443742275238,,0.593546450138092,,,
13,2699,,0.609375,,701.6524658203125,,0.6730054616928101,,0.6194483041763306,,
13,2749,,0.75,,554.2222900390625,,0.6115482449531555,,0.5692444443702698,,
13,2799,,0.78125,,538.1193237304688,,0.5709096193313599,,0.5298349261283875,,
13,2849,,0.78125,,632.2545166015625,,0.6136535406112671,,0.5653935074806213,,
13,2869,,,,,,,,,0.690060555934906,0.5900104641914368
13,2869,0.6827722787857056,,613.1289672851562,,0.640372097492218,,0.5935721397399902,,,
14,2899,,0.640625,,504.5563659667969,,0.6306591629981995,,0.5921463370323181,,
14,2949,,0.8125,,526.1275634765625,,0.5107980966567993,,0.47063878178596497,,
14,2999,,0.734375,,620.5462646484375,,0.650870680809021,,0.6035043597221375,,
14,3049,,0.609375,,632.3241577148438,,0.7005713582038879,,0.6523060202598572,,
14,3074,,,,,,,,,0.6872105598449707,0.5913041830062866
14,3074,0.6846805810928345,,607.9441528320312,,0.6422368884086609,,0.5958325862884521,,,
15,3099,,0.6875,,643.6370239257812,,0.6338412761688232,,0.5847124457359314,,
15,3149,,0.703125,,541.9247436523438,,0.6031599044799805,,0.5617947578430176,,
15,3199,,0.78125,,575.82958984375,,0.5234193205833435,,0.47946619987487793,,
15,3249,,0.65625,,675.0046997070312,,0.7399287819862366,,0.6884056329727173,,
15,3279,,,,,,,,,0.6879230737686157,0.5897413492202759
15,3279,0.6854438781738281,,608.6323852539062,,0.6412703990936279,,0.594813346862793,,,
16,3299,,0.59375,,569.723388671875,,0.7821727395057678,,0.7386857271194458,,
16,3349,,0.734375,,593.83544921875,,0.6095525622367859,,0.5642250776290894,,
16,3399,,0.71875,,553.1156005859375,,0.6260817050933838,,0.5838623642921448,,
16,3449,,0.640625,,598.8803100585938,,0.6266446113586426,,0.5809320211410522,,
16,3484,,,,,,,,,0.6868543028831482,0.5906468629837036
16,3484,0.6906343102455139,,609.2510986328125,,0.6396430730819702,,0.5931385159492493,,,
17,3499,,0.625,,601.7911987304688,,0.691504716873169,,0.6455699801445007,,
17,3549,,0.703125,,623.8566284179688,,0.6146919131278992,,0.5670729279518127,,
17,3599,,0.65625,,615.185791015625,,0.6401510238647461,,0.5931938886642456,,
17,3649,,0.765625,,703.2481079101562,,0.5745931267738342,,0.5209141373634338,,
17,3689,,,,,,,,,0.6857855319976807,0.5897164344787598
17,3689,0.684756875038147,,599.4102783203125,,0.6394854187965393,,0.5937321782112122,,,
18,3699,,0.640625,,649.6661376953125,,0.6720492243766785,,0.6224601864814758,,
18,3749,,0.78125,,568.2103271484375,,0.5463734269142151,,0.5030019283294678,,
18,3799,,0.734375,,510.0499267578125,,0.6045197248458862,,0.56558758020401,,
18,3849,,0.71875,,590.8018798828125,,0.6086794137954712,,0.563583493232727,,
18,3894,,,,,,,,,0.6872105598449707,0.5929404497146606
18,3894,0.6862834692001343,,617.125244140625,,0.6417214870452881,,0.5946165323257446,,,
19,3899,,0.4375,,579.011474609375,,0.8997918367385864,,0.8555958867073059,,
19,3949,,0.75,,600.2444458007812,,0.5861660242080688,,0.5403493642807007,,
19,3999,,0.6875,,469.43701171875,,0.6079239249229431,,0.5720917582511902,,
19,4049,,0.796875,,773.6812744140625,,0.534166693687439,,0.47511154413223267,,
19,4099,,0.6888889074325562,,638.7860717773438,,0.6512922644615173,,0.6025336980819702,,
19,4099,,,,,,,,,0.6854292750358582,0.5901470184326172
19,4099,0.6817036867141724,,606.0762329101562,,0.6408200860023499,,0.5945581197738647,,,
20,4149,,0.609375,,686.0117797851562,,0.7706107497215271,,0.7182474136352539,,
20,4199,,0.625,,588.5100708007812,,0.7047287225723267,,0.6598077416419983,,
20,4249,,0.625,,739.1649169921875,,0.6728159785270691,,0.6163954734802246,,
20,4299,,0.640625,,560.6607055664062,,0.7023832201957703,,0.6595879793167114,,
20,4304,,,,,,,,,0.6840042471885681,0.5945941209793091
20,4304,0.6884970664978027,,618.3231811523438,,0.643967866897583,,0.5967714190483093,,,
21,4349,,0.65625,,655.9334716796875,,0.7260542511940002,,0.6759868264198303,,
21,4399,,0.671875,,757.3884887695312,,0.6755362153053284,,0.6177247166633606,,
21,4449,,0.6875,,719.4559936523438,,0.5893425941467285,,0.5344265103340149,,
21,4499,,0.609375,,794.4683837890625,,0.6908968687057495,,0.6302550435066223,,
21,4509,,,,,,,,,0.6861417889595032,0.591168999671936
21,4509,0.6801007390022278,,613.76220703125,,0.643478512763977,,0.5966296792030334,,,
22,4549,,0.65625,,614.8903198242188,,0.6149045825004578,,0.5679699778556824,,
22,4599,,0.734375,,662.344482421875,,0.5746943354606628,,0.524137556552887,,
22,4649,,0.765625,,702.4702758789062,,0.5947247743606567,,0.5411052107810974,,
22,4699,,0.71875,,564.2469482421875,,0.6340969800949097,,0.5910279750823975,,
22,4714,,,,,,,,,0.6879230737686157,0.5916581153869629
22,4714,0.6801007390022278,,606.1053466796875,,0.640472412109375,,0.5942085385322571,,,
23,4749,,0.703125,,772.8426513671875,,0.6661821603775024,,0.6071910262107849,,
23,4799,,0.734375,,843.2708740234375,,0.6281894445419312,,0.5638225078582764,,
23,4849,,0.765625,,728.5062255859375,,0.5877334475517273,,0.5321265459060669,,
23,4899,,0.6875,,608.052978515625,,0.6646516919136047,,0.6182389855384827,,
23,4919,,,,,,,,,0.6872105598449707,0.5904610753059387
23,4919,0.6840699315071106,,617.3777465820312,,0.6431591510772705,,0.596034824848175,,,
24,4949,,0.671875,,635.5697631835938,,0.6555522680282593,,0.607039213180542,,
24,4999,,0.734375,,697.7606201171875,,0.5647963881492615,,0.5115363001823425,,
24,5049,,0.703125,,759.012451171875,,0.6704761385917664,,0.6125406622886658,,
24,5099,,0.578125,,671.326171875,,0.6968246698379517,,0.6455823183059692,,
24,5124,,,,,,,,,0.6868543028831482,0.5922531485557556
24,5124,0.6864361763000488,,614.094482421875,,0.6396927237510681,,0.5928190350532532,,,
25,5149,,0.71875,,721.980712890625,,0.622715175151825,,0.5676063299179077,,
25,5199,,0.671875,,532.4083862304688,,0.5907340049743652,,0.55009526014328,,
25,5249,,0.734375,,522.7586059570312,,0.5747189521789551,,0.5348167419433594,,
25,5299,,0.65625,,485.7413330078125,,0.7068145871162415,,0.6697379350662231,,
25,5329,,,,,,,,,0.6861417889595032,0.590099573135376
25,5329,0.6830012798309326,,608.96337890625,,0.6418431401252747,,0.5953611731529236,,,
26,5349,,0.578125,,364.0458984375,,0.7700536251068115,,0.7422659993171692,,
26,5399,,0.71875,,590.2255249023438,,0.6101033687591553,,0.5650514364242554,,
26,5449,,0.59375,,602.5480346679688,,0.6863582730293274,,0.6403657793998718,,
26,5499,,0.65625,,599.2864990234375,,0.6368545293807983,,0.5911109447479248,,
26,5534,,,,,,,,,0.6879230737686157,0.5910851359367371
26,5534,0.6849095225334167,,601.5731201171875,,0.6406764388084412,,0.5947583317756653,,,
27,5549,,0.65625,,616.1589965820312,,0.6569117307662964,,0.609880268573761,,
27,5599,,0.6875,,664.1189575195312,,0.6061661243438721,,0.5554739236831665,,
27,5649,,0.703125,,719.5662231445312,,0.6289052963256836,,0.5739807486534119,,
27,5699,,0.78125,,727.5433959960938,,0.5630267858505249,,0.5074933767318726,,
27,5739,,,,,,,,,0.6872105598449707,0.5908336043357849
27,5739,0.6830776333808899,,612.7460327148438,,0.6440528631210327,,0.597281813621521,,,
28,5749,,0.578125,,642.9987182617188,,0.6928731799125671,,0.6437930464744568,,
28,5799,,0.765625,,647.7550048828125,,0.5585251450538635,,0.5090819597244263,,
28,5849,,0.6875,,563.3580322265625,,0.6235322952270508,,0.580531120300293,,
28,5899,,0.734375,,585.7923583984375,,0.5680958032608032,,0.5233822464942932,,
28,5944,,,,,,,,,0.6872105598449707,0.5905436873435974
28,5944,0.6805587410926819,,593.8682250976562,,0.638410210609436,,0.5930800437927246,,,
29,5949,,0.515625,,669.9605712890625,,0.7952596545219421,,0.7441215515136719,,
29,5999,,0.734375,,699.4503784179688,,0.6241176128387451,,0.5707285404205322,,
29,6049,,0.671875,,588.0369873046875,,0.6657159328460693,,0.6208310127258301,,
29,6099,,0.734375,,640.0286865234375,,0.5544154644012451,,0.5055620670318604,,
29,6149,,0.6222222447395325,,541.0792236328125,,0.6671180129051208,,0.6258174180984497,,
29,6149,,,,,,,,,0.6836480498313904,0.5995504856109619
29,6149,0.6879627704620361,,617.0657958984375,,0.6404732465744019,,0.5933725833892822,,,
30,6199,,0.578125,,514.0177612304688,,0.7611080408096313,,0.7218730449676514,,
30,6249,,0.65625,,726.1566772460938,,0.6493017673492432,,0.5938742160797119,,
30,6299,,0.65625,,599.6041259765625,,0.640338659286499,,0.5945708155632019,,
30,6349,,0.65625,,700.5150756835938,,0.6983580589294434,,0.6448876857757568,,
30,6354,,,,,,,,,0.6879230737686157,0.5900404453277588
30,6354,0.6834592819213867,,609.1231079101562,,0.6407948732376099,,0.5943006873130798,,,
31,6399,,0.671875,,607.73193359375,,0.7479736804962158,,0.7015854716300964,,
31,6449,,0.71875,,596.4739990234375,,0.6210439205169678,,0.5755150318145752,,
31,6499,,0.703125,,663.9006958007812,,0.5844780802726746,,0.5338025093078613,,
31,6549,,0.640625,,623.1953125,,0.7027031183242798,,0.6551346182823181,,
31,6559,,,,,,,,,0.6843605041503906,0.5949150919914246
31,6559,0.6869704723358154,,608.9940185546875,,0.6389621496200562,,0.592477560043335,,,
32,6599,,0.671875,,580.32080078125,,0.6079265475273132,,0.5636306405067444,,
32,6649,,0.734375,,478.75927734375,,0.572652280330658,,0.5361085534095764,,
32,6699,,0.75,,572.3799438476562,,0.595649242401123,,0.5519594550132751,,
