epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,10,,,,,,,,,0.6811594367027283,0.5512053370475769
0,10,0.6458658576011658,,519.5558471679688,,1.4714528322219849,,0.660913348197937,,,
1,21,,,,,,,,,0.6884058117866516,0.554905891418457
1,21,0.6739469766616821,,529.9356079101562,,1.4242113828659058,,0.5974786877632141,,,
2,32,,,,,,,,,0.6884058117866516,0.5570212006568909
2,32,0.6505460143089294,,560.5692138671875,,1.5241258144378662,,0.6496027708053589,,,
3,43,,,,,,,,,0.6884058117866516,0.5562180876731873
3,43,0.6614664793014526,,562.3359985351562,,1.4854201078414917,,0.6081407070159912,,,
4,49,,0.65625,,640.0137329101562,,1.606417179107666,,0.6079558730125427,,
4,54,,,,,,,,,0.6666666865348816,0.564121663570404
4,54,0.6661466360092163,,575.8438720703125,,1.5188127756118774,,0.6204604506492615,,,
5,65,,,,,,,,,0.6739130616188049,0.5627464652061462
5,65,0.6552262306213379,,592.8006591796875,,1.53829026222229,,0.6134840846061707,,,
6,76,,,,,,,,,0.6594203114509583,0.5639028549194336
6,76,0.6521061062812805,,532.1538696289062,,1.4711008071899414,,0.6409074068069458,,,
7,87,,,,,,,,,0.6739130616188049,0.5711914300918579
7,87,0.6770671010017395,,574.3352661132812,,1.509156584739685,,0.6131578087806702,,,
8,98,,,,,,,,,0.6811594367027283,0.5807924270629883
8,98,0.6692667603492737,,647.1285400390625,,1.6380268335342407,,0.6284659504890442,,,
9,99,,0.6875,,465.35809326171875,,1.3801603317260742,,0.6541725993156433,,
9,109,,,,,,,,,0.6811594367027283,0.575084924697876
9,109,0.6614664793014526,,556.14208984375,,1.5014947652816772,,0.6338784098625183,,,
10,120,,,,,,,,,0.6811594367027283,0.5608610510826111
10,120,0.66458660364151,,516.5311279296875,,1.4013128280639648,,0.5954918265342712,,,
11,131,,,,,,,,,0.6811594367027283,0.5585376620292664
11,131,0.6521061062812805,,571.6987915039062,,1.5342689752578735,,0.6423833966255188,,,
12,142,,,,,,,,,0.6811594367027283,0.5581768751144409
12,142,0.66458660364151,,524.9938354492188,,1.440523624420166,,0.6215006113052368,,,
13,149,,0.796875,,659.3301391601562,,1.5434563159942627,,0.5148601531982422,,
