epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
8,1772,0.6773681044578552,,594.9409790039062,,0.6501020789146423,,0.6028246283531189,,,
9,1799,,0.71875,,667.7175903320312,,0.6513424515724182,,0.5982816219329834,,
9,1849,,0.65625,,459.10540771484375,,0.6714333295822144,,0.6349500417709351,,
9,1899,,0.703125,,488.40802001953125,,0.6428759098052979,,0.6040641069412231,,
9,1949,,0.65625,,789.6732177734375,,0.6850703954696655,,0.6223182082176208,,
9,1969,,,,,,,,,0.7055988311767578,0.5687745213508606
9,1969,0.6799110174179077,,610.0169067382812,,0.6506484150886536,,0.6021725535392761,,,
10,1999,,0.671875,,644.3615112304688,,0.6401761770248413,,0.5889713764190674,,
10,2049,,0.6875,,634.7202758789062,,0.6678581237792969,,0.6174194812774658,,
10,2099,,0.65625,,541.9776611328125,,0.6692584753036499,,0.6261897087097168,,
10,2149,,0.765625,,506.1822509765625,,0.5556638836860657,,0.5154396295547485,,
10,2166,,,,,,,,,0.7011494040489197,0.5687205195426941
10,2166,0.6789574027061462,,613.7630615234375,,0.6521472334861755,,0.6033737659454346,,,
11,2199,,0.640625,,807.399658203125,,0.7175365686416626,,0.6533757448196411,,
11,2249,,0.734375,,459.66973876953125,,0.6144906282424927,,0.5779625177383423,,
11,2299,,0.734375,,628.5857543945312,,0.6088755130767822,,0.5589243173599243,,
11,2349,,0.671875,,718.5,,0.6271660923957825,,0.5700697898864746,,
11,2363,,,,,,,,,0.702261745929718,0.5716501474380493
11,2363,0.6764939427375793,,610.625,,0.6526608467102051,,0.6041368246078491,,,
12,2399,,0.671875,,461.19744873046875,,0.6611953377723694,,0.6245458126068115,,
12,2449,,0.671875,,744.421142578125,,0.6703673601150513,,0.6112111806869507,,
12,2499,,0.59375,,518.621337890625,,0.6990514397621155,,0.6578387022018433,,
12,2549,,0.75,,525.3461303710938,,0.578974723815918,,0.5372275710105896,,
12,2560,,,,,,,,,0.7011494040489197,0.5691466331481934
12,2560,0.679354727268219,,618.93505859375,,0.6510606408119202,,0.6018760800361633,,,
13,2599,,0.609375,,596.2240600585938,,0.6928396821022034,,0.6454601287841797,,
13,2649,,0.703125,,716.133056640625,,0.6726861000061035,,0.6157779097557068,,
13,2699,,0.75,,549.1851806640625,,0.554997444152832,,0.5113558769226074,,
13,2749,,0.6875,,513.9852294921875,,0.6594406366348267,,0.6185963153839111,,
13,2757,,,,,,,,,0.7067111730575562,0.5685136914253235
13,2757,0.6784011721611023,,615.42919921875,,0.650913655757904,,0.6020081639289856,,,
14,2799,,0.65625,,592.3331298828125,,0.6639118194580078,,0.6168414950370789,,
14,2849,,0.671875,,548.2303466796875,,0.6470286846160889,,0.6034629940986633,,
14,2899,,0.625,,480.7489013671875,,0.692937433719635,,0.6547342538833618,,
14,2949,,0.734375,,593.9864501953125,,0.6424385905265808,,0.5952368974685669,,
14,2954,,,,,,,,,0.7048572301864624,0.5692669153213501
14,2954,0.6775270104408264,,602.2540283203125,,0.6508623957633972,,0.6030032634735107,,,
15,2999,,0.75,,593.3291015625,,0.5385550856590271,,0.4914056062698364,,
15,3049,,0.734375,,525.7196655273438,,0.6024344563484192,,0.5606576204299927,,
15,3099,,0.6875,,557.9708251953125,,0.6116282343864441,,0.5672885179519653,,
15,3149,,0.640625,,620.4815673828125,,0.6926553249359131,,0.6433481574058533,,
15,3151,,,,,,,,,0.7018910050392151,0.571189284324646
15,3151,0.6784011721611023,,611.698486328125,,0.6518126130104065,,0.6032035946846008,,,
16,3199,,0.546875,,664.2891235351562,,0.8039257526397705,,0.751137375831604,,
16,3249,,0.59375,,637.7447509765625,,0.6879026293754578,,0.6372236013412476,,
16,3299,,0.765625,,618.3639526367188,,0.5947309136390686,,0.5455920100212097,,
16,3348,,,,,,,,,0.7070819139480591,0.5700584650039673
16,3348,0.6749046444892883,,613.3016967773438,,0.6506417989730835,,0.6019049882888794,,,
17,3349,,0.640625,,655.2173461914062,,0.7036413550376892,,0.6515738368034363,,
17,3399,,0.6875,,629.4828491210938,,0.652101993560791,,0.6020795106887817,,
17,3449,,0.703125,,578.934814453125,,0.6608873605728149,,0.6148817539215088,,
17,3499,,0.78125,,676.7381591796875,,0.5930049419403076,,0.5392272472381592,,
17,3545,,,,,,,,,0.7052280306816101,0.5690551400184631
17,3545,0.6803083419799805,,615.7489013671875,,0.6509256958961487,,0.6019951105117798,,,
18,3549,,0.765625,,457.8482666015625,,0.5910791754722595,,0.5546957850456238,,
18,3599,,0.734375,,585.56494140625,,0.6295440196990967,,0.5830115079879761,,
18,3649,,0.625,,697.0584716796875,,0.7216466665267944,,0.6662542223930359,,
18,3699,,0.65625,,621.03369140625,,0.6843352317810059,,0.6349841952323914,,
18,3742,,,,,,,,,0.7041156888008118,0.5691283941268921
18,3742,0.6848378777503967,,610.504638671875,,0.6494303345680237,,0.6009159684181213,,,
19,3749,,0.671875,,524.7216796875,,0.659591794013977,,0.6178942918777466,,
19,3799,,0.65625,,604.1790161132812,,0.6784790754318237,,0.630467414855957,,
19,3849,,0.703125,,572.0908813476562,,0.6718459725379944,,0.6263841986656189,,
19,3899,,0.609375,,617.1621704101562,,0.7009781002998352,,0.6519346833229065,,
19,3939,,,,,,,,,0.7063403725624084,0.5689480304718018
19,3939,0.681102991104126,,596.3421630859375,,0.6476924419403076,,0.6003034114837646,,,
20,3949,,0.6875,,662.7606201171875,,0.6661495566368103,,0.613482654094696,,
20,3999,,0.640625,,612.436279296875,,0.7059760093688965,,0.6573081612586975,,
20,4049,,0.75,,465.54888916015625,,0.5667265057563782,,0.5297312140464783,,
20,4099,,0.734375,,555.1336669921875,,0.5549826622009277,,0.5108684301376343,,
20,4136,,,,,,,,,0.6992955207824707,0.5693868398666382
20,4136,0.6808645725250244,,598.6377563476562,,0.6484387516975403,,0.6008672714233398,,,
21,4149,,0.78125,,628.2607421875,,0.6218624114990234,,0.5719370245933533,,
21,4199,,0.640625,,719.9035034179688,,0.7121463418006897,,0.6549385190010071,,
21,4249,,0.71875,,575.68505859375,,0.5904830098152161,,0.5447356104850769,,
21,4299,,0.65625,,647.429931640625,,0.6103389263153076,,0.5588902831077576,,
21,4333,,,,,,,,,0.7041156888008118,0.5688724517822266
21,4333,0.6760966181755066,,610.192138671875,,0.6531124711036682,,0.6046229600906372,,,
22,4349,,0.71875,,507.68212890625,,0.6285571455955505,,0.5882136821746826,,
22,4399,,0.828125,,597.103271484375,,0.562324047088623,,0.5148746371269226,,
22,4449,,0.625,,577.660888671875,,0.6879857182502747,,0.6420813202857971,,
22,4499,,0.609375,,461.02435302734375,,0.7587019205093384,,0.7220661640167236,,
22,4530,,,,,,,,,0.6996663212776184,0.5679447054862976
22,4530,0.677606463432312,,610.7799682617188,,0.6501180529594421,,0.601581871509552,,,
23,4549,,0.609375,,611.4291381835938,,0.7053139805793762,,0.6567261815071106,,
23,4599,,0.796875,,552.3798217773438,,0.5309752225875854,,0.48707982897758484,,
23,4649,,0.65625,,699.10888671875,,0.6927766799926758,,0.6372212767601013,,
23,4699,,0.734375,,644.9146118164062,,0.6626962423324585,,0.6114474534988403,,
23,4727,,,,,,,,,0.7048572301864624,0.5686215758323669
23,4727,0.6788779497146606,,624.0321655273438,,0.6505157351493835,,0.6009265184402466,,,
24,4749,,0.609375,,638.505615234375,,0.6797287464141846,,0.6289892792701721,,
24,4799,,0.734375,,614.6729125976562,,0.6046741604804993,,0.5558285713195801,,
24,4849,,0.578125,,576.9683837890625,,0.7135263085365295,,0.6676769256591797,,
24,4899,,0.609375,,644.4071655273438,,0.6983131170272827,,0.6471046805381775,,
24,4924,,,,,,,,,0.7059695720672607,0.5684337019920349
24,4924,0.6764939427375793,,612.67919921875,,0.6516015529632568,,0.6029143929481506,,,
25,4949,,0.765625,,495.8075866699219,,0.5969752073287964,,0.5575753450393677,,
25,4999,,0.59375,,641.596435546875,,0.7525931596755981,,0.7016080617904663,,
25,5049,,0.5625,,649.64599609375,,0.7266563773155212,,0.6750316023826599,,
25,5099,,0.671875,,679.550537109375,,0.6937218904495239,,0.6397207379341125,,
25,5121,,,,,,,,,0.7070819139480591,0.5684723258018494
25,5121,0.677606463432312,,608.9564208984375,,0.6528417468070984,,0.6044505834579468,,,
26,5149,,0.71875,,627.9694213867188,,0.5799779891967773,,0.5300757884979248,,
26,5199,,0.609375,,540.53759765625,,0.6727725267410278,,0.6298182010650635,,
26,5249,,0.71875,,430.2530822753906,,0.5574905872344971,,0.5233001112937927,,
26,5299,,0.65625,,515.8623657226562,,0.6680928468704224,,0.627099335193634,,
26,5318,,,,,,,,,0.6996663212776184,0.5696867108345032
26,5318,0.6772091388702393,,610.269287109375,,0.6485627293586731,,0.6000670194625854,,,
27,5349,,0.625,,709.49755859375,,0.7403877973556519,,0.6840068697929382,,
27,5399,,0.640625,,537.9200439453125,,0.5978378653526306,,0.5550915002822876,,
27,5449,,0.65625,,627.9444580078125,,0.6488755345344543,,0.5989753007888794,,
27,5499,,0.6875,,564.9174194335938,,0.6575928330421448,,0.6127011179924011,,
27,5515,,,,,,,,,0.6992955207824707,0.5687928199768066
27,5515,0.6753814220428467,,614.9562377929688,,0.6514462828636169,,0.602578341960907,,,
28,5549,,0.671875,,541.2115478515625,,0.6417852640151978,,0.5987773537635803,,
28,5599,,0.703125,,546.7046508789062,,0.6339895725250244,,0.590545117855072,,
28,5649,,0.703125,,532.5341186523438,,0.5516914129257202,,0.5093730688095093,,
28,5699,,0.734375,,759.6603393554688,,0.602615237236023,,0.5422480702400208,,
28,5712,,,,,,,,,0.7052280306816101,0.568638265132904
28,5712,0.6784011721611023,,608.7615356445312,,0.6508581638336182,,0.6024823188781738,,,
29,5749,,0.65625,,617.3743896484375,,0.7053025364875793,,0.6562422513961792,,
29,5799,,0.640625,,763.612060546875,,0.6504499316215515,,0.5897687673568726,,
29,5849,,0.546875,,587.616455078125,,0.7578081488609314,,0.7111126184463501,,
29,5899,,0.765625,,548.3768310546875,,0.627479076385498,,0.5839017629623413,,
29,5909,,,,,,,,,0.7007786631584167,0.5704773664474487
29,5909,0.6764939427375793,,608.5682373046875,,0.6516565084457397,,0.6032961010932922,,,
30,5949,,0.578125,,602.7147216796875,,0.6668921709060669,,0.6189968585968018,,
30,5999,,0.734375,,634.4515380859375,,0.5999736189842224,,0.549556314945221,,
30,6049,,0.59375,,625.0479736328125,,0.6570135951042175,,0.6073435544967651,,
30,6099,,0.609375,,618.90625,,0.5973628759384155,,0.548180878162384,,
30,6106,,,,,,,,,0.7059695720672607,0.5694800615310669
30,6106,0.6784806251525879,,610.8611450195312,,0.6490325331687927,,0.600489616394043,,,
31,6149,,0.671875,,608.3858642578125,,0.6903374791145325,,0.6419914960861206,,
31,6199,,0.78125,,500.5957946777344,,0.6137198805809021,,0.5739395618438721,,
31,6249,,0.734375,,643.8095703125,,0.6031973361968994,,0.5520364046096802,,
31,6299,,0.625,,584.3012084960938,,0.6869527697563171,,0.6405206918716431,,
31,6303,,,,,,,,,0.7052280306816101,0.5709205269813538
31,6303,0.679354727268219,,611.9400024414062,,0.6484723091125488,,0.5998440384864807,,,
32,6349,,0.640625,,693.6910400390625,,0.7164897322654724,,0.6613649129867554,,
32,6399,,0.578125,,617.0833740234375,,0.7504807114601135,,0.7014435529708862,,
32,6449,,0.625,,616.9134521484375,,0.6535845994949341,,0.6045609712600708,,
32,6499,,0.59375,,534.5769653320312,,0.7141088247299194,,0.6716281175613403,,
32,6500,,,,,,,,,0.7048572301864624,0.5699790716171265
32,6500,0.6740305423736572,,611.9623413085938,,0.6528759002685547,,0.604245662689209,,,
33,6549,,0.65625,,658.6383666992188,,0.6747218370437622,,0.6223824620246887,,
33,6599,,0.796875,,668.8256225585938,,0.5579776167869568,,0.5048287510871887,,
33,6649,,0.796875,,545.2334594726562,,0.5040454268455505,,0.46071791648864746,,
33,6697,,,,,,,,,0.6981831789016724,0.5699174404144287
33,6697,0.6771296858787537,,624.5253295898438,,0.6526821851730347,,0.6030539870262146,,,
34,6699,,0.6875,,721.3115234375,,0.621152400970459,,0.563832700252533,,
34,6749,,0.703125,,617.7559814453125,,0.651936948299408,,0.6028463840484619,,
34,6799,,0.703125,,742.2392578125,,0.6507920622825623,,0.5918092727661133,,
34,6849,,0.71875,,627.2070922851562,,0.6755079627037048,,0.6256663203239441,,
34,6894,,,,,,,,,0.7041156888008118,0.5694276094436646
34,6894,0.6820566058158875,,607.2564697265625,,0.6492645144462585,,0.6010081171989441,,,
35,6899,,0.765625,,475.1588134765625,,0.5962940454483032,,0.558535099029541,,
35,6949,,0.6875,,613.4327392578125,,0.6437872052192688,,0.5950401425361633,,
35,6999,,0.703125,,734.16064453125,,0.6598514318466187,,0.6015106439590454,,
35,7049,,0.734375,,625.1595458984375,,0.5983678102493286,,0.5486888885498047,,
35,7091,,,,,,,,,0.7015202045440674,0.5702505111694336
35,7091,0.6756992936134338,,607.7446899414062,,0.649455726146698,,0.6011607050895691,,,
36,7099,,0.65625,,618.657470703125,,0.6516619324684143,,0.6024997234344482,,
36,7149,,0.6875,,573.699462890625,,0.670648992061615,,0.6250594258308411,,
36,7199,,0.6875,,563.8701171875,,0.7076632380485535,,0.6628547310829163,,
36,7249,,0.6875,,778.5433349609375,,0.6220830678939819,,0.5602153539657593,,
36,7288,,,,,,,,,0.700407862663269,0.5688417553901672
36,7288,0.6772091388702393,,608.0662231445312,,0.6491815447807312,,0.600861132144928,,,
37,7299,,0.625,,532.5728149414062,,0.6664493680000305,,0.6241279244422913,,
37,7349,,0.65625,,615.8558349609375,,0.689831018447876,,0.640891432762146,,
37,7399,,0.75,,657.86328125,,0.621798574924469,,0.5695208311080933,,
37,7449,,0.65625,,675.4583129882812,,0.6856715679168701,,0.6319956183433533,,
37,7485,,,,,,,,,0.7030033469200134,0.5694721937179565
37,7485,0.6808645725250244,,620.4389038085938,,0.6508252024650574,,0.6015217304229736,,,
38,7499,,0.671875,,482.1325378417969,,0.5978509187698364,,0.5595377683639526,,
38,7549,,0.6875,,609.910400390625,,0.6467878222465515,,0.5983206629753113,,
38,7599,,0.6875,,527.2601928710938,,0.5642145872116089,,0.5223153233528137,,
38,7649,,0.625,,558.599609375,,0.7112069129943848,,0.6668172478675842,,
38,7682,,,,,,,,,0.7041156888008118,0.5674981474876404
38,7682,0.6813414096832275,,609.7352905273438,,0.647389829158783,,0.5989367961883545,,,
39,7699,,0.6875,,592.7412719726562,,0.6217356324195862,,0.5746328830718994,,
39,7749,,0.78125,,500.33294677734375,,0.5513089895248413,,0.5115495324134827,,
39,7799,,0.6875,,689.326904296875,,0.6362629532814026,,0.5814849138259888,,
39,7849,,0.640625,,527.3560791015625,,0.6920662522315979,,0.6501593589782715,,
39,7879,,,,,,,,,0.6996663212776184,0.5692371129989624
39,7879,0.6789574027061462,,606.0241088867188,,0.6465689539909363,,0.5984106063842773,,,
40,7899,,0.625,,554.0206298828125,,0.7016562819480896,,0.6576305031776428,,
40,7949,,0.65625,,654.6220092773438,,0.6973995566368103,,0.645379364490509,,
40,7999,,0.6875,,565.948974609375,,0.6018005609512329,,0.5568268895149231,,
40,8049,,0.734375,,627.12939453125,,0.5995128154754639,,0.5496773719787598,,
40,8076,,,,,,,,,0.7048572301864624,0.5690877437591553
40,8076,0.6772885918617249,,612.1962280273438,,0.6498461365699768,,0.6011975407600403,,,
41,8099,,0.671875,,547.173583984375,,0.5908737778663635,,0.5473920702934265,,
41,8149,,0.625,,535.6329956054688,,0.7314007878303528,,0.6888361573219299,,
41,8199,,0.609375,,648.75146484375,,0.7618042230606079,,0.7102505564689636,,
41,8249,,0.71875,,590.0394287109375,,0.5747630000114441,,0.5278749465942383,,
41,8273,,,,,,,,,0.7055988311767578,0.5683807134628296
41,8273,0.6780833005905151,,606.2529296875,,0.6506457328796387,,0.6024693250656128,,,
42,8299,,0.640625,,535.941162109375,,0.6502785682678223,,0.6076894998550415,,
42,8349,,0.5625,,629.5779418945312,,0.6914282441139221,,0.6413981914520264,,
42,8399,,0.765625,,706.0804443359375,,0.6084810495376587,,0.5523716807365417,,
42,8449,,0.578125,,745.7215576171875,,0.6977783441543579,,0.6385188698768616,,
42,8470,,,,,,,,,0.7055988311767578,0.5699165463447571
42,8470,0.6770502328872681,,616.0276489257812,,0.6491975784301758,,0.6002443432807922,,,
43,8499,,0.796875,,570.9440307617188,,0.5631070137023926,,0.5177363753318787,,
43,8549,,0.640625,,634.9189453125,,0.6679836511611938,,0.6175292134284973,,
43,8599,,0.703125,,644.0252685546875,,0.6173137426376343,,0.5661356449127197,,
43,8649,,0.640625,,594.98486328125,,0.728072464466095,,0.6807913780212402,,
43,8667,,,,,,,,,0.7074527144432068,0.5681352019309998
43,8667,0.6813414096832275,,608.7802124023438,,0.6507503390312195,,0.6023730039596558,,,
44,8699,,0.609375,,652.3838500976562,,0.6905310153961182,,0.6386886835098267,,
44,8749,,0.703125,,756.3034057617188,,0.6255639791488647,,0.5654636025428772,,
44,8799,,0.6875,,431.5093994140625,,0.6575288772583008,,0.6232385635375977,,
44,8849,,0.734375,,440.96307373046875,,0.6195521950721741,,0.5845106244087219,,
44,8864,,,,,,,,,0.7037448883056641,0.5688783526420593
44,8864,0.6789574027061462,,615.1839599609375,,0.6505434513092041,,0.6016570925712585,,,
45,8899,,0.796875,,500.3914794921875,,0.5890582203865051,,0.549294114112854,,
45,8949,,0.75,,807.3477783203125,,0.6378514766693115,,0.5736947655677795,,
45,8999,,0.625,,569.2587890625,,0.6327701210975647,,0.5875334143638611,,
45,9049,,0.765625,,655.1099853515625,,0.5649640560150146,,0.5129051208496094,,
45,9061,,,,,,,,,0.698924720287323,0.56862872838974
45,9061,0.6791163086891174,,611.2453002929688,,0.6501011848449707,,0.601527988910675,,,
46,9099,,0.609375,,431.4560546875,,0.716223418712616,,0.6819373369216919,,
46,9149,,0.71875,,554.1878051757812,,0.6148788928985596,,0.5708398222923279,,
46,9199,,0.65625,,544.684326171875,,0.5958227515220642,,0.5525388717651367,,
46,9249,,0.71875,,641.402587890625,,0.636951208114624,,0.5859814882278442,,
46,9258,,,,,,,,,0.6985539197921753,0.5684038400650024
46,9258,0.6774475574493408,,608.59619140625,,0.6511967182159424,,0.6028339862823486,,,
47,9299,,0.6875,,605.5300903320312,,0.6598560810089111,,0.6117370128631592,,
47,9349,,0.546875,,593.7545776367188,,0.7006016969680786,,0.6534184217453003,,
47,9399,,0.625,,652.135986328125,,0.7836379408836365,,0.7318153381347656,,
47,9449,,0.609375,,736.2876586914062,,0.7368999123573303,,0.6783900856971741,,
47,9455,,,,,,,,,0.7055988311767578,0.5688725709915161
47,9455,0.6807056665420532,,614.374267578125,,0.651023805141449,,0.6022022366523743,,,
48,9499,,0.671875,,628.0672607421875,,0.6073691248893738,,0.5574591159820557,,
48,9549,,0.75,,588.1041259765625,,0.5354654788970947,,0.4887312054634094,,
48,9599,,0.515625,,497.5672607421875,,0.7142757773399353,,0.6747360825538635,,
48,9649,,0.578125,,657.5240478515625,,0.6731563210487366,,0.6209055185317993,,
48,9652,,,,,,,,,0.7055988311767578,0.5702211856842041
48,9652,0.6750635504722595,,608.5260620117188,,0.6511872410774231,,0.6028299331665039,,,
49,9699,,0.625,,702.8638305664062,,0.6496282815933228,,0.5937744975090027,,
49,9749,,0.796875,,898.9633178710938,,0.6029456853866577,,0.5315086841583252,,
49,9799,,0.640625,,669.233642578125,,0.6974915862083435,,0.6443102955818176,,
49,9849,,0.7250000238418579,,623.5830078125,,0.537848711013794,,0.4882950782775879,,
49,9849,,,,,,,,,0.7000370621681213,0.568619966506958
49,9849,0.6795931458473206,,607.2747802734375,,0.6485624313354492,,0.6003044843673706,,,
