epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
8,1133,,,,,,,,,0.6851311922073364,0.5940325856208801
8,1133,0.6859142780303955,,1184.2867431640625,,0.7502949237823486,,0.6022775173187256,,,
9,1149,,0.625,,1182.1016845703125,,0.7826492190361023,,0.6349049806594849,,
9,1199,,0.640625,,1166.238525390625,,0.7415512204170227,,0.5957896113395691,,
9,1249,,0.71875,,1195.22900390625,,0.7138481140136719,,0.5644631385803223,,
9,1259,,,,,,,,,0.6874635815620422,0.5951172709465027
9,1259,0.68216472864151,,1180.8931884765625,,0.7466801404953003,,0.5990871787071228,,,
10,1299,,0.671875,,1175.3612060546875,,0.7650631070137024,,0.6181613206863403,,
10,1349,,0.765625,,1143.420166015625,,0.675289511680603,,0.5323798656463623,,
10,1385,,,,,,,,,0.6793003082275391,0.5956753492355347
10,1385,0.6920384764671326,,1183.798583984375,,0.7408976554870605,,0.5929412245750427,,,
11,1399,,0.671875,,1119.36181640625,,0.7615610361099243,,0.6216582655906677,,
11,1449,,0.671875,,1164.435791015625,,0.9082252979278564,,0.7626889944076538,,
11,1499,,0.640625,,1208.72265625,,0.7499570846557617,,0.5988856554031372,,
11,1511,,,,,,,,,0.6810495853424072,0.5943548083305359
11,1511,0.6807898879051208,,1188.4444580078125,,0.7503737211227417,,0.6018365621566772,,,
12,1549,,0.546875,,1257.7401123046875,,0.8162566423416138,,0.6590587496757507,,
12,1599,,0.71875,,1315.2060546875,,0.7613489031791687,,0.5969687104225159,,
12,1637,,,,,,,,,0.6798833608627319,0.5923200845718384
12,1637,0.675540566444397,,1173.706787109375,,0.7465693950653076,,0.5998744964599609,,,
13,1649,,0.71875,,1155.028076171875,,0.6920558214187622,,0.5476953387260437,,
13,1699,,0.625,,1058.845458984375,,0.7515637278556824,,0.6192246079444885,,
13,1749,,0.640625,,1262.0830078125,,0.8130524754524231,,0.6553118228912354,,
13,1763,,,,,,,,,0.6833819150924683,0.5925487875938416
13,1763,0.682039737701416,,1180.667724609375,,0.7445607781410217,,0.5969958305358887,,,
14,1799,,0.6875,,1164.512939453125,,0.748856782913208,,0.6033108234405518,,
14,1849,,0.734375,,1263.7454833984375,,0.7031360268592834,,0.5451875925064087,,
14,1889,,,,,,,,,0.6804664731025696,0.5926525592803955
14,1889,0.6765404343605042,,1179.8673095703125,,0.7479127645492554,,0.6004474759101868,,,
15,1899,,0.59375,,1267.148193359375,,0.8586109280586243,,0.7002372145652771,,
15,1949,,0.671875,,1023.0733642578125,,0.7112182974815369,,0.5833501219749451,,
15,1999,,0.71875,,1141.580322265625,,0.739395260810852,,0.5967155694961548,,
15,2015,,,,,,,,,0.6804664731025696,0.5948918461799622
15,2015,0.6849144101142883,,1168.490234375,,0.7380001544952393,,0.5919570326805115,,,
16,2049,,0.625,,1092.108154296875,,0.7745041847229004,,0.6380077600479126,,
16,2099,,0.671875,,1258.746337890625,,0.7804703712463379,,0.6231467127799988,,
16,2141,,,,,,,,,0.6804664731025696,0.5968638062477112
16,2141,0.6789151430130005,,1193.2235107421875,,0.7442322969436646,,0.5950979590415955,,,
17,2149,,0.65625,,1104.166259765625,,0.7286943793296814,,0.5906908512115479,,
17,2199,,0.546875,,1198.643798828125,,0.837926983833313,,0.6881152391433716,,
17,2249,,0.625,,1073.138671875,,0.8163981437683105,,0.6822725534439087,,
17,2267,,,,,,,,,0.6804664731025696,0.5940601825714111
17,2267,0.6849144101142883,,1176.1383056640625,,0.7392088770866394,,0.5922098159790039,,,
18,2299,,0.625,,1197.671875,,0.7959637641906738,,0.6462734937667847,,
18,2349,,0.734375,,1141.5260009765625,,0.7141828536987305,,0.5715099573135376,,
18,2393,,,,,,,,,0.6833819150924683,0.5944346189498901
18,2393,0.6779152750968933,,1166.2791748046875,,0.7453283071517944,,0.5995616912841797,,,
19,2399,,0.765625,,1155.717041015625,,0.6923071146011353,,0.5478605031967163,,
19,2449,,0.671875,,1077.9837646484375,,0.7276663780212402,,0.5929352641105652,,
19,2499,,0.71875,,1212.06787109375,,0.6805703639984131,,0.5290808081626892,,
19,2519,,,,,,,,,0.6833819150924683,0.5940169095993042
19,2519,0.6865391731262207,,1152.55322265625,,0.7342966198921204,,0.5902458429336548,,,
20,2549,,0.71875,,1178.4815673828125,,0.7293996810913086,,0.5821079015731812,,
20,2599,,0.625,,1275.802978515625,,0.7957175970077515,,0.6362621784210205,,
20,2645,,,,,,,,,0.6880466341972351,0.5940868854522705
20,2645,0.6874140501022339,,1153.8551025390625,,0.7410888671875,,0.5968747138977051,,,
21,2649,,0.703125,,1088.6259765625,,0.6985194683074951,,0.5624582171440125,,
21,2699,,0.65625,,1145.20458984375,,0.8916056752204895,,0.7484729886054993,,
21,2749,,0.6875,,1142.7679443359375,,0.7067385911941528,,0.5639104843139648,,
21,2771,,,,,,,,,0.6862973570823669,0.5942569375038147
21,2771,0.6812898516654968,,1154.260986328125,,0.7412681579589844,,0.5970035791397095,,,
22,2799,,0.703125,,1181.4658203125,,0.6791313290596008,,0.531466543674469,,
22,2849,,0.671875,,1162.646240234375,,0.7538934350013733,,0.6085808277130127,,
22,2897,,,,,,,,,0.6851311922073364,0.5939755439758301
22,2897,0.6827896237373352,,1151.8018798828125,,0.7429497241973877,,0.5989925265312195,,,
23,2899,,0.65625,,1141.0390625,,0.7705546021461487,,0.6279425621032715,,
23,2949,,0.71875,,1159.8125,,0.6255552768707275,,0.4805968105792999,,
23,2999,,0.765625,,1154.052734375,,0.7353284358978271,,0.5910898447036743,,
23,3023,,,,,,,,,0.6833819150924683,0.5931122899055481
23,3023,0.689038872718811,,1145.7237548828125,,0.7360399961471558,,0.5928424000740051,,,
24,3049,,0.625,,1251.77099609375,,0.7171785235404968,,0.5607267022132874,,
24,3099,,0.734375,,1114.708251953125,,0.7172961235046387,,0.5779749751091003,,
24,3149,,0.0,,1145.9710693359375,,1.2992669343948364,,1.1560384035110474,,
24,3149,,,,,,,,,0.6833819150924683,0.5940823554992676
24,3149,0.6839144825935364,,1144.0189208984375,,0.7372863292694092,,0.5943019390106201,,,
25,3199,,0.59375,,1152.92431640625,,0.831372857093811,,0.6872753500938416,,
25,3249,,0.703125,,1130.165283203125,,0.659345805644989,,0.5180928111076355,,
25,3275,,,,,,,,,0.6839650273323059,0.5917224884033203
25,3275,0.6864141821861267,,1145.840087890625,,0.7393588423728943,,0.5961467027664185,,,
26,3299,,0.671875,,1116.211181640625,,0.7053279876708984,,0.5658190250396729,,
26,3349,,0.671875,,1209.141357421875,,0.8178153038024902,,0.6666915416717529,,
26,3399,,0.625,,982.8690185546875,,0.7427573204040527,,0.6199140548706055,,
26,3401,,,,,,,,,0.6804664731025696,0.5929427146911621
26,3401,0.6812898516654968,,1145.0364990234375,,0.7340978980064392,,0.5909861922264099,,,
27,3449,,0.609375,,1107.276611328125,,0.778338611125946,,0.6399463415145874,,
27,3499,,0.59375,,1123.653564453125,,0.7773741483688354,,0.6369349956512451,,
27,3527,,,,,,,,,0.6886297464370728,0.5946903824806213
27,3527,0.6852893233299255,,1149.6319580078125,,0.7379237413406372,,0.5942376255989075,,,
28,3549,,0.703125,,1118.1915283203125,,0.6848398447036743,,0.5450834035873413,,
28,3599,,0.609375,,1055.2230224609375,,0.7587393522262573,,0.6268529295921326,,
28,3649,,0.671875,,1155.6202392578125,,0.752845048904419,,0.6084105968475342,,
28,3653,,,,,,,,,0.6851311922073364,0.5938383340835571
28,3653,0.682039737701416,,1152.1630859375,,0.7411405444145203,,0.5971382260322571,,,
29,3699,,0.53125,,1152.2735595703125,,0.8503900766372681,,0.7063738703727722,,
29,3749,,0.65625,,1273.84326171875,,0.837666392326355,,0.6784558892250061,,
29,3779,,,,,,,,,0.6827988624572754,0.5932552218437195
29,3779,0.6852893233299255,,1142.9984130859375,,0.7361950874328613,,0.5933383107185364,,,
30,3799,,0.734375,,1309.9451904296875,,0.720111072063446,,0.5563883781433105,,
30,3849,,0.625,,1175.693603515625,,0.7713732719421387,,0.6244299411773682,,
30,3899,,0.71875,,1095.953857421875,,0.6901652812957764,,0.553188145160675,,
30,3905,,,,,,,,,0.6868804693222046,0.5940127968788147
30,3905,0.6861642003059387,,1135.1768798828125,,0.7375725507736206,,0.5956933498382568,,,
31,3949,,0.65625,,1091.91748046875,,0.7697257399559021,,0.6332530975341797,,
31,3999,,0.734375,,1060.6527099609375,,0.6693750619888306,,0.536810040473938,,
31,4031,,,,,,,,,0.6845480799674988,0.5921638607978821
31,4031,0.6831645965576172,,1149.229248046875,,0.7383453845977783,,0.5947099924087524,,,
32,4049,,0.6875,,1124.25634765625,,0.7322257161140442,,0.5917112231254578,,
32,4099,,0.71875,,1049.208740234375,,0.6918405294418335,,0.560705840587616,,
32,4149,,0.703125,,1212.6854248046875,,0.6820158362388611,,0.5304490923881531,,
32,4157,,,,,,,,,0.6851311922073364,0.592881441116333
32,4157,0.6811648607254028,,1135.8824462890625,,0.7397432327270508,,0.5977754592895508,,,
33,4199,,0.734375,,1053.369873046875,,0.671379566192627,,0.5397247672080994,,
33,4249,,0.71875,,1129.2705078125,,0.708572268486023,,0.5674310922622681,,
33,4283,,,,,,,,,0.6798833608627319,0.5928987264633179
33,4283,0.6872890591621399,,1133.4365234375,,0.7361020445823669,,0.5944400429725647,,,
34,4299,,0.640625,,1088.626708984375,,0.7803515195846558,,0.6442902088165283,,
34,4349,,0.671875,,1207.853759765625,,0.751531720161438,,0.6005688905715942,,
34,4399,,0.71875,,1117.1688232421875,,0.6939451694488525,,0.554316520690918,,
34,4409,,,,,,,,,0.6868804693222046,0.5935017466545105
34,4409,0.6850393414497375,,1124.4366455078125,,0.732475221157074,,0.5919380784034729,,,
35,4449,,0.65625,,1079.974609375,,0.7819238305091858,,0.6469438672065735,,
35,4499,,0.703125,,1256.5814208984375,,0.7336763143539429,,0.576623260974884,,
35,4535,,,,,,,,,0.6857143044471741,0.5937505960464478
35,4535,0.6844144463539124,,1136.54052734375,,0.7376005053520203,,0.5955508947372437,,,
36,4549,,0.78125,,1124.9022216796875,,0.6488628387451172,,0.5082676410675049,,
36,4599,,0.640625,,1120.193359375,,0.816730260848999,,0.6767235994338989,,
36,4649,,0.640625,,1131.67919921875,,0.7549375891685486,,0.6134953498840332,,
36,4661,,,,,,,,,0.6816326379776001,0.5946792364120483
36,4661,0.6869141459465027,,1127.4732666015625,,0.7299796342849731,,0.5890634655952454,,,
37,4699,,0.578125,,1175.609375,,0.8137121200561523,,0.6667792797088623,,
37,4749,,0.71875,,1034.17333984375,,0.7618755102157593,,0.6326200366020203,,
37,4787,,,,,,,,,0.6827988624572754,0.5946148633956909
37,4787,0.6861642003059387,,1130.2947998046875,,0.7337859869003296,,0.5925166606903076,,,
38,4799,,0.6875,,1105.0889892578125,,0.677318811416626,,0.539199948310852,,
38,4849,,0.65625,,1107.8359375,,0.7491057515144348,,0.6106435656547546,,
38,4899,,0.59375,,1140.310791015625,,0.7808800935745239,,0.6383590698242188,,
38,4913,,,,,,,,,0.6822157502174377,0.5941994190216064
38,4913,0.6879140138626099,,1125.56982421875,,0.7337217926979065,,0.5930433869361877,,,
39,4949,,0.578125,,1251.1610107421875,,0.8479964137077332,,0.6916208267211914,,
39,4999,,0.703125,,1103.073974609375,,0.682688295841217,,0.5448212623596191,,
39,5039,,,,,,,,,0.6892127990722656,0.5972472429275513
39,5039,0.6829146146774292,,1123.5262451171875,,0.7350883483886719,,0.5946651101112366,,,
40,5049,,0.5625,,1214.1629638671875,,0.8513384461402893,,0.6995870471000671,,
40,5099,,0.65625,,1126.5711669921875,,0.7685438394546509,,0.6277400255203247,,
40,5149,,0.671875,,1144.8681640625,,0.7811279296875,,0.6380372643470764,,
40,5165,,,,,,,,,0.6886297464370728,0.5952191352844238
40,5165,0.6766654253005981,,1124.58447265625,,0.7426137328147888,,0.6020587086677551,,,
41,5199,,0.6875,,946.4240112304688,,0.7125756740570068,,0.5942874550819397,,
41,5249,,0.71875,,1055.879638671875,,0.7607603073120117,,0.628791868686676,,
41,5291,,,,,,,,,0.6892127990722656,0.5931878089904785
41,5291,0.6779152750968933,,1116.323974609375,,0.7349829077720642,,0.5954599976539612,,,
42,5299,,0.71875,,1082.0760498046875,,0.7383443713188171,,0.6031017899513245,,
42,5349,,0.609375,,1132.57421875,,0.8493533134460449,,0.7077992558479309,,
42,5399,,0.640625,,1170.0321044921875,,0.817755937576294,,0.6715202331542969,,
42,5417,,,,,,,,,0.6897959113121033,0.5964313745498657
42,5417,0.6899137496948242,,1122.9510498046875,,0.7305808663368225,,0.5902295708656311,,,
43,5449,,0.65625,,1106.312255859375,,0.7637065052986145,,0.6254347562789917,,
43,5499,,0.75,,1218.7586669921875,,0.70636385679245,,0.5540380477905273,,
43,5543,,,,,,,,,0.6880466341972351,0.5955437421798706
43,5543,0.6837895512580872,,1126.242431640625,,0.7365121245384216,,0.5957492589950562,,,
44,5549,,0.703125,,1186.3233642578125,,0.6943103075027466,,0.5460384488105774,,
44,5599,,0.703125,,1116.269775390625,,0.7000654339790344,,0.5605491399765015,,
44,5649,,0.765625,,1026.856689453125,,0.6475311517715454,,0.5191900730133057,,
44,5669,,,,,,,,,0.6839650273323059,0.5963910222053528
44,5669,0.6876640319824219,,1110.5186767578125,,0.7308639287948608,,0.5920662879943848,,,
45,5699,,0.578125,,1014.76806640625,,0.8344373106956482,,0.7076071500778198,,
45,5749,,0.640625,,1194.8138427734375,,0.8669951558113098,,0.7176620960235596,,
45,5795,,,,,,,,,0.6874635815620422,0.596048891544342
45,5795,0.6850393414497375,,1109.94775390625,,0.7353671789169312,,0.5966410636901855,,,
46,5799,,0.8125,,1198.4022216796875,,0.6708250045776367,,0.5210434198379517,,
46,5849,,0.546875,,1122.141357421875,,0.7797831296920776,,0.6395329833030701,,
46,5899,,0.625,,1150.600830078125,,0.7211610674858093,,0.5773539543151855,,
46,5921,,,,,,,,,0.6827988624572754,0.5936136245727539
46,5921,0.6899137496948242,,1108.44873046875,,0.732681930065155,,0.5941433310508728,,,
47,5949,,0.65625,,1175.477783203125,,0.717548131942749,,0.570631742477417,,
47,5999,,0.640625,,970.03271484375,,0.7264006733894348,,0.605161726474762,,
47,6047,,,,,,,,,0.6862973570823669,0.5940324068069458
47,6047,0.6815398335456848,,1107.8568115234375,,0.7394532561302185,,0.6009882092475891,,,
48,6049,,0.59375,,1089.0279541015625,,0.8809376955032349,,0.7448261976242065,,
48,6099,,0.625,,1093.7154541015625,,0.6889470219612122,,0.5522496700286865,,
48,6149,,0.734375,,1053.1309814453125,,0.6883693337440491,,0.556744396686554,,
48,6173,,,,,,,,,0.6868804693222046,0.5928017497062683
48,6173,0.6731658577919006,,1107.484619140625,,0.7351027131080627,,0.596684455871582,,,
49,6199,,0.78125,,1100.479248046875,,0.6293607354164124,,0.49181804060935974,,
49,6249,,0.71875,,1084.943359375,,0.7142637372016907,,0.5786627531051636,,
49,6299,,1.0,,1076.14697265625,,0.7683233022689819,,0.6338217258453369,,
49,6299,,,,,,,,,0.6810495853424072,0.592680811882019
49,6299,0.6840394735336304,,1112.3275146484375,,0.7340300679206848,,0.5950065851211548,,,
