epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
4,754,0.6798922419548035,,571.608154296875,,0.6617655754089355,,0.6025502681732178,,,
5,799,,0.734375,,709.940673828125,,0.6153378486633301,,0.5417917370796204,,
5,849,,0.59375,,558.0310668945312,,0.7153485417366028,,0.6575394868850708,,
5,899,,0.671875,,585.5631103515625,,0.7629258632659912,,0.7022646069526672,,
5,905,,,,,,,,,0.7037215828895569,0.5682219862937927
5,905,0.6790634989738464,,590.5810546875,,0.66758131980896,,0.6064003109931946,,,
6,949,,0.59375,,646.3995971679688,,0.7520278096199036,,0.6850641965866089,,
6,999,,0.640625,,624.4920654296875,,0.6881025433540344,,0.6234084367752075,,
6,1049,,0.734375,,613.4529418945312,,0.6898106932640076,,0.6262602210044861,,
6,1056,,,,,,,,,0.7042049169540405,0.5690608620643616
6,1056,0.6792706847190857,,586.886962890625,,0.6655621528625488,,0.6047637462615967,,,
7,1099,,0.671875,,648.861328125,,0.6190395951271057,,0.5518209934234619,,
7,1149,,0.71875,,594.5210571289062,,0.5719780325889587,,0.5103887915611267,,
7,1199,,0.640625,,591.1967163085938,,0.6600841879844666,,0.5988393425941467,,
7,1207,,,,,,,,,0.7022716403007507,0.5687124133110046
7,1207,0.6771988272666931,,589.1217651367188,,0.6625820994377136,,0.6015521287918091,,,
8,1249,,0.671875,,718.9122924804688,,0.7408168911933899,,0.6663413643836975,,
8,1299,,0.703125,,564.7145385742188,,0.6173813343048096,,0.5588799118995667,,
8,1349,,0.71875,,598.9583129882812,,0.6412131190299988,,0.5791642069816589,,
8,1358,,,,,,,,,0.7027549743652344,0.5686107873916626
8,1358,0.6738837957382202,,587.0472412109375,,0.6667117476463318,,0.6058967113494873,,,
9,1399,,0.703125,,551.4663696289062,,0.6193355917930603,,0.5622065663337708,,
9,1449,,0.5625,,554.7965698242188,,0.7204952836036682,,0.6630212664604187,,
9,1499,,0.65625,,531.2027587890625,,0.7136282324790955,,0.6585984230041504,,
9,1509,,,,,,,,,0.7037215828895569,0.5690010190010071
9,1509,0.6793742775917053,,586.2042846679688,,0.6617538332939148,,0.6010262966156006,,,
10,1549,,0.65625,,724.1991577148438,,0.654071569442749,,0.5790483355522156,,
10,1599,,0.625,,487.8971862792969,,0.6221655011177063,,0.5716218948364258,,
10,1649,,0.703125,,719.3758544921875,,0.6931073665618896,,0.6185837984085083,,
10,1660,,,,,,,,,0.7027549743652344,0.568547248840332
10,1660,0.6738837957382202,,588.7645263671875,,0.6657037734985352,,0.6047107577323914,,,
11,1699,,0.640625,,473.0877990722656,,0.6526028513908386,,0.6035934686660767,,
11,1749,,0.6875,,530.5101928710938,,0.5982422232627869,,0.5432841777801514,,
11,1799,,0.625,,596.7409057617188,,0.7127324938774109,,0.6509132981300354,,
11,1811,,,,,,,,,0.7003383040428162,0.5711429119110107
11,1811,0.6797886490821838,,578.9581298828125,,0.6630105972290039,,0.6030333042144775,,,
12,1849,,0.6875,,608.5919189453125,,0.723304808139801,,0.660257875919342,,
12,1899,,0.65625,,601.2267456054688,,0.6529845595359802,,0.590700626373291,,
12,1949,,0.609375,,545.3878784179688,,0.7186655402183533,,0.6621662378311157,,
12,1962,,,,,,,,,0.7008216381072998,0.5730410814285278
12,1962,0.6705687642097473,,597.96044921875,,0.6698243021965027,,0.6078787446022034,,,
13,1999,,0.671875,,635.4535522460938,,0.7002063989639282,,0.6343767642974854,,
13,2049,,0.765625,,662.8814086914062,,0.5754995346069336,,0.5068284869194031,,
13,2099,,0.625,,538.1143798828125,,0.6986380219459534,,0.6428921818733215,,
13,2113,,,,,,,,,0.703238308429718,0.5684654712677002
13,2113,0.6773024201393127,,581.89990234375,,0.661368727684021,,0.6010867357254028,,,
14,2149,,0.65625,,423.59063720703125,,0.6617971658706665,,0.6179153919219971,,
14,2199,,0.6875,,600.7767333984375,,0.6930912137031555,,0.6308538913726807,,
14,2249,,0.6875,,583.5960083007812,,0.6745470762252808,,0.6140896081924438,,
14,2264,,,,,,,,,0.703238308429718,0.5690516233444214
14,2264,0.676162838935852,,589.7356567382812,,0.6640953421592712,,0.6030019521713257,,,
15,2299,,0.671875,,664.0260009765625,,0.6557586193084717,,0.5869690179824829,,
15,2349,,0.59375,,593.1912841796875,,0.7266308665275574,,0.6651793718338013,,
15,2399,,0.671875,,617.3081665039062,,0.6752398014068604,,0.611289918422699,,
15,2415,,,,,,,,,0.7051715850830078,0.568473756313324
15,2415,0.6781311631202698,,592.9717407226562,,0.6615827083587646,,0.6001541018486023,,,
16,2449,,0.640625,,443.8226318359375,,0.7010031342506409,,0.6550254225730896,,
16,2499,,0.71875,,686.8961791992188,,0.6174004673957825,,0.5462416410446167,,
16,2549,,0.546875,,518.2332763671875,,0.7016794681549072,,0.6479932069778442,,
16,2566,,,,,,,,,0.7013049721717834,0.5690572261810303
16,2566,0.6795814633369446,,586.5564575195312,,0.6639796495437622,,0.6032153367996216,,,
17,2599,,0.640625,,753.5081787109375,,0.7228670716285706,,0.6448075771331787,,
17,2649,,0.734375,,604.6732788085938,,0.5744529366493225,,0.5118119716644287,,
17,2699,,0.6875,,534.1212158203125,,0.634657084941864,,0.5793249607086182,,
17,2717,,,,,,,,,0.7042049169540405,0.568518340587616
17,2717,0.6807210445404053,,575.615234375,,0.6592020392417908,,0.5995711088180542,,,
18,2749,,0.59375,,549.4999389648438,,0.7261565327644348,,0.6692312359809875,,
18,2799,,0.71875,,477.32763671875,,0.5500588417053223,,0.5006102323532104,,
18,2849,,0.65625,,570.705810546875,,0.649097204208374,,0.5899750590324402,,
18,2868,,,,,,,,,0.7042049169540405,0.5691689848899841
18,2868,0.6785455346107483,,585.1304931640625,,0.6604012250900269,,0.5997850298881531,,,
19,2899,,0.765625,,582.2130737304688,,0.5847102403640747,,0.5243960022926331,,
19,2949,,0.59375,,661.0372314453125,,0.7749995589256287,,0.706519603729248,,
19,2999,,0.71875,,424.5362243652344,,0.6237123608589172,,0.5797326564788818,,
19,3019,,,,,,,,,0.7046882510185242,0.5693544149398804
19,3019,0.6806174516677856,,594.4550170898438,,0.6666723489761353,,0.6050901412963867,,,
20,3049,,0.6875,,525.95068359375,,0.6659026145935059,,0.6114168763160706,,
20,3099,,0.640625,,576.5628662109375,,0.7045026421546936,,0.6447737812995911,,
20,3149,,0.734375,,482.02947998046875,,0.6065936088562012,,0.5566579103469849,,
20,3170,,,,,,,,,0.7051715850830078,0.5687627196311951
20,3170,0.6762664318084717,,579.4931030273438,,0.6617873907089233,,0.6017550230026245,,,
21,3199,,0.703125,,615.3087158203125,,0.689736545085907,,0.6259937882423401,,
21,3249,,0.703125,,693.9778442382812,,0.6142813563346863,,0.542388916015625,,
21,3299,,0.671875,,672.595947265625,,0.6940068006515503,,0.6243293881416321,,
21,3321,,,,,,,,,0.7042049169540405,0.5700246095657349
21,3321,0.6764736175537109,,588.0111083984375,,0.6633678078651428,,0.6024529337882996,,,
22,3349,,0.625,,635.2745971679688,,0.6988351941108704,,0.6330240964889526,,
22,3399,,0.625,,561.4277954101562,,0.6810339689254761,,0.6228730082511902,,
22,3449,,0.625,,473.22540283203125,,0.6318095922470093,,0.5827859044075012,,
22,3472,,,,,,,,,0.7046882510185242,0.5695483088493347
22,3472,0.6848648190498352,,583.1359252929688,,0.6606544256210327,,0.60024493932724,,,
23,3499,,0.6875,,684.3993530273438,,0.6826856136322021,,0.6117854118347168,,
23,3549,,0.71875,,665.9615478515625,,0.6222342848777771,,0.5532441735267639,,
23,3599,,0.6875,,587.180419921875,,0.7055677771568298,,0.6447389721870422,,
23,3623,,,,,,,,,0.7051715850830078,0.5684955716133118
23,3623,0.6750233173370361,,584.0374755859375,,0.6663481593132019,,0.6058449745178223,,,
24,3649,,0.75,,587.7704467773438,,0.6218991875648499,,0.5610092878341675,,
24,3699,,0.578125,,556.50244140625,,0.708658754825592,,0.6510080099105835,,
24,3749,,0.671875,,614.0208129882812,,0.6360435485839844,,0.5724342465400696,,
24,3774,,,,,,,,,0.7003383040428162,0.5740345120429993
24,3774,0.6819641590118408,,582.9882202148438,,0.659407913684845,,0.5990131497383118,,,
25,3799,,0.640625,,822.9801635742188,,0.7668380737304688,,0.6815816760063171,,
25,3849,,0.640625,,500.48504638671875,,0.6583877205848694,,0.6065400838851929,,
25,3899,,0.6875,,545.9361572265625,,0.6486780047416687,,0.5921218991279602,,
25,3925,,,,,,,,,0.6969550251960754,0.5704482793807983
25,3925,0.6781311631202698,,593.8485717773438,,0.66547691822052,,0.6039572954177856,,,
26,3949,,0.75,,649.1458129882812,,0.613032341003418,,0.5457842350006104,,
26,3999,,0.65625,,584.1719970703125,,0.6721622347831726,,0.6116451025009155,,
26,4049,,0.734375,,579.4099731445312,,0.6297712922096252,,0.5697474479675293,,
26,4076,,,,,,,,,0.7017883062362671,0.5734975337982178
26,4076,0.6798922419548035,,597.6021728515625,,0.6628808975219727,,0.6009724736213684,,,
27,4099,,0.59375,,746.8200073242188,,0.6928260326385498,,0.6154593825340271,,
27,4149,,0.71875,,541.579345703125,,0.6627071499824524,,0.6066023707389832,,
27,4199,,0.578125,,534.9603881835938,,0.6979259848594666,,0.6425068974494934,,
27,4227,,,,,,,,,0.7008216381072998,0.5705843567848206
27,4227,0.6760592460632324,,580.974609375,,0.6623173952102661,,0.6021316647529602,,,
28,4249,,0.78125,,494.8218688964844,,0.5878101587295532,,0.5365492105484009,,
28,4299,,0.71875,,522.2152099609375,,0.6501665115356445,,0.5960677862167358,,
28,4349,,0.671875,,574.6428833007812,,0.6720165014266968,,0.6124865412712097,,
28,4378,,,,,,,,,0.703238308429718,0.5716193914413452
28,4378,0.6786491274833679,,601.553955078125,,0.6608828902244568,,0.5985648036003113,,,
29,4399,,0.671875,,570.8154907226562,,0.6390116214752197,,0.5798781514167786,,
29,4449,,0.59375,,553.9263305664062,,0.7574074864387512,,0.7000236511230469,,
29,4499,,0.59375,,645.132080078125,,0.7520864605903625,,0.6852541565895081,,
29,4529,,,,,,,,,0.6998550295829773,0.5717393159866333
29,4529,0.6747125387191772,,601.9091186523438,,0.6730442047119141,,0.6106898188591003,,,
30,4549,,0.578125,,614.0567016601562,,0.6987364292144775,,0.6351233720779419,,
30,4599,,0.65625,,657.0028076171875,,0.6747649908065796,,0.606702983379364,,
30,4649,,0.625,,610.7542724609375,,0.6562798023223877,,0.5930088758468628,,
30,4680,,,,,,,,,0.7037215828895569,0.570207953453064
30,4680,0.6760592460632324,,589.4652709960938,,0.6625421047210693,,0.6014766693115234,,,
31,4699,,0.6875,,730.3809814453125,,0.6972041726112366,,0.6215405464172363,,
31,4749,,0.59375,,684.3740234375,,0.7603751420974731,,0.6894775629043579,,
31,4799,,0.65625,,427.4871520996094,,0.6427960395812988,,0.5985106229782104,,
31,4831,,,,,,,,,0.7022716403007507,0.571865975856781
31,4831,0.6741945743560791,,590.8087768554688,,0.6647101044654846,,0.6035056710243225,,,
32,4849,,0.578125,,687.7080078125,,0.7066748142242432,,0.6354318857192993,,
32,4899,,0.703125,,454.227783203125,,0.5792328119277954,,0.532177209854126,,
32,4949,,0.734375,,631.4005126953125,,0.6664948463439941,,0.6010850667953491,,
32,4982,,,,,,,,,0.703238308429718,0.5692238807678223
32,4982,0.6820677518844604,,582.9906005859375,,0.6604734063148499,,0.6000784039497375,,,
33,4999,,0.640625,,494.9710998535156,,0.6634445786476135,,0.6121681928634644,,
33,5049,,0.65625,,472.06634521484375,,0.6260371804237366,,0.5771335959434509,,
33,5099,,0.71875,,513.1151123046875,,0.6457781791687012,,0.5926221609115601,,
33,5133,,,,,,,,,0.7008216381072998,0.5686421394348145
33,5133,0.6729514002799988,,593.0658569335938,,0.6643505096435547,,0.6029115915298462,,,
34,5149,,0.703125,,485.811767578125,,0.6533214449882507,,0.602993905544281,,
34,5199,,0.65625,,600.7439575195312,,0.6776858568191528,,0.6154519319534302,,
34,5249,,0.71875,,587.7064819335938,,0.668428897857666,,0.6075456142425537,,
34,5284,,,,,,,,,0.7022716403007507,0.569187343120575
34,5284,0.6782347559928894,,591.8372802734375,,0.664713978767395,,0.603402853012085,,,
35,5299,,0.640625,,661.9056396484375,,0.7746889591217041,,0.7061190009117126,,
35,5349,,0.6875,,535.8427124023438,,0.6860936880111694,,0.6305832266807556,,
35,5399,,0.65625,,632.1444091796875,,0.5843273997306824,,0.5188405513763428,,
35,5435,,,,,,,,,0.7013049721717834,0.5693498849868774
35,5435,0.6779239773750305,,587.9999389648438,,0.6591037511825562,,0.5981901288032532,,,
36,5449,,0.625,,487.0928649902344,,0.7027446627616882,,0.6522843837738037,,
36,5499,,0.671875,,633.2220458984375,,0.6680435538291931,,0.6024450659751892,,
36,5549,,0.59375,,628.659423828125,,0.7893468141555786,,0.7242209911346436,,
36,5586,,,,,,,,,0.6993716955184937,0.570115864276886
36,5586,0.6766808032989502,,588.998779296875,,0.6620641350746155,,0.6010470390319824,,,
37,5599,,0.703125,,593.7085571289062,,0.677143394947052,,0.6156383156776428,,
37,5649,,0.703125,,630.7557983398438,,0.6180452108383179,,0.5527022480964661,,
37,5699,,0.71875,,490.0038757324219,,0.617473304271698,,0.5667114853858948,,
37,5737,,,,,,,,,0.7051715850830078,0.5702521800994873
37,5737,0.6790634989738464,,602.6788330078125,,0.6631726622581482,,0.6007383465766907,,,
38,5749,,0.671875,,585.4951171875,,0.634817898273468,,0.5741636753082275,,
38,5799,,0.71875,,647.5943603515625,,0.621342122554779,,0.5542547702789307,,
38,5849,,0.59375,,739.1390991210938,,0.7027268409729004,,0.6261559128761292,,
38,5888,,,,,,,,,0.7003383040428162,0.5733962655067444
38,5888,0.680513858795166,,600.32666015625,,0.6645846962928772,,0.6023937463760376,,,
39,5899,,0.6875,,586.11669921875,,0.7245615124702454,,0.6638429164886475,,
39,5949,,0.75,,685.19970703125,,0.6172596216201782,,0.5462765097618103,,
39,5999,,0.640625,,572.3204345703125,,0.5899373888969421,,0.5306479930877686,,
39,6039,,,,,,,,,0.7061382532119751,0.5716949701309204
39,6039,0.6770951747894287,,587.871826171875,,0.6633437871932983,,0.6024431586265564,,,
40,6049,,0.703125,,531.7728881835938,,0.6184276342391968,,0.5633387565612793,,
40,6099,,0.578125,,545.619873046875,,0.7179938554763794,,0.6614705324172974,,
40,6149,,0.765625,,649.054443359375,,0.5722145438194275,,0.5049759149551392,,
40,6190,,,,,,,,,0.7022716403007507,0.5714676976203918
40,6190,0.6765772104263306,,586.4991455078125,,0.66337651014328,,0.6026180982589722,,,
41,6199,,0.609375,,760.849365234375,,0.692621648311615,,0.6138016581535339,,
41,6249,,0.75,,663.7181396484375,,0.6204785108566284,,0.5517207980155945,,
41,6299,,0.65625,,731.0523681640625,,0.6880177855491638,,0.6122846007347107,,
41,6341,,,,,,,,,0.7022716403007507,0.5725359320640564
41,6341,0.6759556531906128,,591.2325439453125,,0.6630335450172424,,0.6017847657203674,,,
42,6349,,0.609375,,688.379638671875,,0.7912086844444275,,0.7198961973190308,,
42,6399,,0.734375,,490.3874206542969,,0.6475520730018616,,0.5967504978179932,,
42,6449,,0.6875,,670.0465087890625,,0.7605577707290649,,0.6911444664001465,,
42,6492,,,,,,,,,0.706621527671814,0.5693180561065674
42,6492,0.6769915819168091,,597.2156982421875,,0.6640121936798096,,0.6021436452865601,,,
43,6499,,0.6875,,646.82763671875,,0.7046188116073608,,0.6376108527183533,,
43,6549,,0.609375,,433.57464599609375,,0.6872731447219849,,0.6423571109771729,,
43,6599,,0.609375,,592.6334838867188,,0.725710391998291,,0.664316713809967,,
43,6643,,,,,,,,,0.7008216381072998,0.5731726288795471
43,6643,0.6752305030822754,,577.2427978515625,,0.6612783074378967,,0.601479172706604,,,
44,6649,,0.71875,,574.8991088867188,,0.592581033706665,,0.5330244898796082,,
44,6699,,0.671875,,787.3800048828125,,0.6808335185050964,,0.5992650985717773,,
44,6749,,0.625,,648.3394165039062,,0.7004987001419067,,0.6333341598510742,,
44,6794,,,,,,,,,0.6998550295829773,0.5716633796691895
44,6794,0.6818605661392212,,593.4817504882812,,0.660495400428772,,0.5990139842033386,,,
45,6799,,0.78125,,616.3263549804688,,0.5744082927703857,,0.510560154914856,,
45,6849,,0.703125,,722.67626953125,,0.6729485988616943,,0.5980831384658813,,
45,6899,,0.75,,627.2774047851562,,0.5669348835945129,,0.5019522309303284,,
45,6945,,,,,,,,,0.7027549743652344,0.5706722736358643
45,6945,0.6750233173370361,,587.947998046875,,0.6651802062988281,,0.6042718291282654,,,
46,6949,,0.6875,,596.766357421875,,0.637240469455719,,0.5754185914993286,,
46,6999,,0.609375,,566.717041015625,,0.7299940586090088,,0.6712851524353027,,
46,7049,,0.65625,,584.3150024414062,,0.6663366556167603,,0.6058046817779541,,
46,7096,,,,,,,,,0.7042049169540405,0.5692917108535767
46,7096,0.6771988272666931,,594.037109375,,0.6649347543716431,,0.6033957600593567,,,
47,7099,,0.671875,,514.6831665039062,,0.7037374377250671,,0.6504189968109131,,
47,7149,,0.671875,,659.718505859375,,0.6657615303993225,,0.5974181890487671,,
47,7199,,0.6875,,478.5999755859375,,0.6267604827880859,,0.577180027961731,,
47,7247,,,,,,,,,0.7051715850830078,0.5687199831008911
47,7247,0.6736765503883362,,582.2080688476562,,0.6638728976249695,,0.6035588979721069,,,
48,7249,,0.609375,,552.866943359375,,0.695924699306488,,0.6386505961418152,,
48,7299,,0.671875,,609.2578735351562,,0.7030090093612671,,0.639893114566803,,
48,7349,,0.765625,,659.2763671875,,0.5341720581054688,,0.4658745229244232,,
48,7398,,,,,,,,,0.6964717507362366,0.5702218413352966
48,7398,0.6791670918464661,,586.0827026367188,,0.6587038636207581,,0.5979888439178467,,,
49,7399,,0.703125,,642.6278076171875,,0.6926582455635071,,0.6260854005813599,,
49,7449,,0.6875,,544.8875122070312,,0.6221421957015991,,0.5656946897506714,,
49,7499,,0.75,,513.8988647460938,,0.603256106376648,,0.5500189065933228,,
49,7549,,0.7547169923782349,,525.466796875,,0.5473781228065491,,0.4929425120353699,,
49,7549,,,,,,,,,0.7037215828895569,0.5704951882362366
49,7549,0.6754376888275146,,587.3990478515625,,0.662031352519989,,0.6011802554130554,,,
