epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6171711683273315,1213.5865478515625,0.8632848262786865,0.6875,0.001
0,0.5899824500083923,1110.495849609375,0.8151894807815552,0.6875,0.001
0,0.7384495735168457,1302.4661865234375,1.002587914466858,0.59375,0.001
0,0.5526428818702698,1156.0751953125,0.7870933413505554,0.78125,0.001
0,0.72394859790802,1283.829833984375,0.9843075275421143,0.625,0.001
0,0.6767950057983398,1192.98974609375,0.918731689453125,0.59375,0.001
0,1.025620937347412,1259.1842041015625,1.2809817790985107,0.5625,0.001
0,0.5711609721183777,1134.0384521484375,0.8011423945426941,0.671875,0.001
0,0.49804502725601196,1170.037109375,0.7353269457817078,0.78125,0.001
0,0.726504385471344,1184.6036376953125,0.9667403697967529,0.609375,0.001
0,0.8073001503944397,1274.15966796875,1.0656979084014893,0.53125,0.001
0,0.7015780806541443,1169.160400390625,0.9386821985244751,0.53125,0.001
0,0.6773759126663208,1344.560302734375,0.9500508904457092,0.640625,0.001
0,0.6239297986030579,1168.54296875,0.8609086871147156,0.609375,0.001
0,0.536215603351593,1119.382080078125,0.763224720954895,0.734375,0.001
0,0.8380485773086548,1201.15478515625,1.0816410779953003,0.609375,0.001
0,0.5832054615020752,1236.9024658203125,0.8340475559234619,0.6875,0.001
0,0.6007205843925476,1254.113525390625,0.8550530672073364,0.671875,0.001
0,0.7819783091545105,1329.365966796875,1.0515718460083008,0.625,0.001
0,0.6529325842857361,1230.319580078125,0.9024397134780884,0.671875,0.001
0,0.5983477234840393,1169.1236572265625,0.8354443907737732,0.71875,0.001
0,0.5843074321746826,1127.5623779296875,0.8129755258560181,0.765625,0.001
0,0.7455590963363647,1321.794921875,1.0136172771453857,0.546875,0.001
0,0.551723837852478,1268.358154296875,0.8089451193809509,0.71875,0.001
0,0.6889784932136536,1175.0228271484375,0.9272714853286743,0.59375,0.001
0,0.5840014219284058,1201.054443359375,0.8275735974311829,0.640625,0.001
0,0.8013418912887573,1062.650146484375,1.0168458223342896,0.609375,0.001
0,0.6322530508041382,1323.494873046875,0.90065598487854,0.609375,0.001
0,0.5741641521453857,1300.1075439453125,0.8378241658210754,0.6875,0.001
0,0.5650795102119446,1209.290771484375,0.8103219866752625,0.6875,0.001
0,0.7030611038208008,1140.116943359375,0.9342752695083618,0.578125,0.001
0,0.6103109121322632,1191.9759521484375,0.8520419597625732,0.6875,0.001
0,0.7211294174194336,1187.242919921875,0.9619006514549255,0.546875,0.001
0,0.722405731678009,1313.751220703125,0.9888326525688171,0.59375,0.001
0,0.5646315217018127,1208.2430419921875,0.8096615076065063,0.671875,0.001
0,1.34685480594635,1141.8043212890625,1.5784111022949219,0.671875,0.001
0,1.0436687469482422,1214.46826171875,1.2899612188339233,0.34375,0.001
0,0.6222586631774902,1182.2252197265625,0.8620123267173767,0.671875,0.001
0,0.7911749482154846,1168.351806640625,1.0281150341033936,0.59375,0.001
0,0.6152552962303162,1238.0478515625,0.8663296699523926,0.625,0.001
0,0.8172252774238586,1233.534423828125,1.0673843622207642,0.625,0.001
0,0.5865129828453064,1241.523193359375,0.8382921814918518,0.703125,0.001
0,0.8003064393997192,1155.9891357421875,1.0347394943237305,0.625,0.001
0,0.8761498928070068,1340.0821533203125,1.1479166746139526,0.53125,0.001
0,0.654184877872467,1261.120849609375,0.9099384546279907,0.59375,0.001
0,0.5518308281898499,1154.9287109375,0.7860487699508667,0.703125,0.001
0,0.668269693851471,1227.7916259765625,0.9172641038894653,0.5625,0.001
0,0.6413672566413879,1065.9285888671875,0.8575360774993896,0.6875,0.001
0,0.6899024248123169,1231.497802734375,0.9396485090255737,0.625,0.001
0,0.664743185043335,1255.50341796875,0.9193575382232666,0.640625,0.001
0,0.5753259062767029,1266.5478515625,0.8321800231933594,0.734375,0.001
0,0.5254910588264465,1167.294189453125,0.7622166872024536,0.734375,0.001
0,0.7217413187026978,1182.8341064453125,0.9616184234619141,0.5625,0.001
0,0.9610670804977417,1214.5469970703125,1.2073755264282227,0.625,0.001
0,0.7331622838973999,1159.0438232421875,0.968214750289917,0.578125,0.001
0,0.5534422397613525,1145.385009765625,0.7857247591018677,0.734375,0.001
0,0.629362165927887,1223.4432373046875,0.8774747848510742,0.609375,0.001
0,0.6144005656242371,1182.1627197265625,0.8541415333747864,0.59375,0.001
0,0.5710906982421875,1084.2200927734375,0.7909690141677856,0.75,0.001
0,0.6755647659301758,1288.7354736328125,0.9369184970855713,0.625,0.001
0,0.6532690525054932,1285.242919921875,0.9139145612716675,0.65625,0.001
0,1.0313159227371216,1128.1217041015625,1.2600975036621094,0.453125,0.001
0,0.6759746670722961,1355.9674072265625,0.950963020324707,0.640625,0.001
0,0.9180738925933838,1299.45263671875,1.1816010475158691,0.421875,0.001
0,0.6043399572372437,1266.4505615234375,0.8611743450164795,0.625,0.001
0,0.5752569437026978,1307.9462890625,0.8405066728591919,0.734375,0.001
0,0.615070104598999,1226.73095703125,0.8638494610786438,0.640625,0.001
0,0.8168489336967468,1266.61865234375,1.073717474937439,0.5625,0.001
0,0.6442081332206726,1141.2978515625,0.8756617307662964,0.71875,0.001
0,0.7122640013694763,1183.40283203125,0.952256441116333,0.546875,0.001
0,0.6022925972938538,1204.308349609375,0.8465246558189392,0.640625,0.001
0,0.6488703489303589,1191.271728515625,0.8904585838317871,0.625,0.001
0,0.6790693998336792,1311.509521484375,0.9450417160987854,0.578125,0.001
0,0.6444912552833557,1336.7144775390625,0.9155751466751099,0.609375,0.001
0,0.6757351756095886,1233.54296875,0.9258959889411926,0.515625,0.001
0,0.6983375549316406,1187.484375,0.9391577243804932,0.640625,0.001
0,0.6319799423217773,1365.4688720703125,0.9088951349258423,0.59375,0.001
0,0.9246484637260437,1201.150390625,1.1682400703430176,0.0,0.001
1,0.7462068796157837,1286.234375,1.0070533752441406,0.625,0.001
1,0.5989814400672913,1260.6114501953125,0.8546316623687744,0.625,0.001
1,0.7175453305244446,1210.46728515625,0.9630264043807983,0.609375,0.001
1,0.5899707674980164,1258.8326416015625,0.8452602624893188,0.671875,0.001
1,0.8672460317611694,1231.6790771484375,1.117028832435608,0.546875,0.001
1,0.6273863315582275,1188.4759521484375,0.8684076070785522,0.640625,0.001
1,0.6565951704978943,1219.611083984375,0.9039306044578552,0.546875,0.001
1,0.5706683993339539,1243.9327392578125,0.8229362368583679,0.6875,0.001
1,0.5149415731430054,1019.19921875,0.721633791923523,0.78125,0.001
1,0.7754916548728943,1147.5980224609375,1.0082229375839233,0.640625,0.001
1,0.7418630719184875,1181.067626953125,0.9813819527626038,0.59375,0.001
1,0.5738131999969482,1218.15185546875,0.8208526968955994,0.71875,0.001
1,0.6113350987434387,1189.561279296875,0.852576494216919,0.65625,0.001
