epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.686027467250824,1261.2327880859375,1.0755373239517212,0.59375,0.001
0,0.49100399017333984,1080.0260009765625,0.8245512247085571,0.75,0.001
0,0.5027387142181396,1102.569091796875,0.8432480096817017,0.78125,0.001
0,0.6387999057769775,1072.6162109375,0.970058798789978,0.765625,0.001
0,0.7710886001586914,1230.108642578125,1.1509863138198853,0.59375,0.001
0,0.8809504508972168,1281.2991943359375,1.2766574621200562,0.53125,0.001
0,0.7095346450805664,1299.5576171875,1.1108803749084473,0.609375,0.001
0,0.92250657081604,1426.9794921875,1.3632043600082397,0.625,0.001
0,0.4485788941383362,1096.544921875,0.7872277498245239,0.78125,0.001
0,0.7093811631202698,1187.2451171875,1.0760412216186523,0.53125,0.001
0,0.5463912487030029,1234.2919921875,0.9275808334350586,0.734375,0.001
0,0.6141462326049805,1234.511962890625,0.9954037666320801,0.765625,0.001
0,0.4885600209236145,1157.2791748046875,0.8459656238555908,0.734375,0.001
0,0.5793047547340393,1253.635498046875,0.9664682745933533,0.71875,0.001
0,0.5465306043624878,1274.149658203125,0.9400296211242676,0.765625,0.001
0,0.6420632600784302,1242.9334716796875,1.0259217023849487,0.65625,0.001
0,1.0670509338378906,1142.3084716796875,1.4198330640792847,0.5,0.001
0,0.48221296072006226,1220.4493408203125,0.8591275215148926,0.765625,0.001
0,0.5736902356147766,1170.446533203125,0.9351623058319092,0.71875,0.001
0,1.0883699655532837,1053.3114013671875,1.413666844367981,0.578125,0.001
0,0.9898951053619385,1186.7349853515625,1.3563976287841797,0.546875,0.001
0,0.632188618183136,1272.60986328125,1.025212049484253,0.6875,0.001
0,0.5612103939056396,1168.40673828125,0.9220525026321411,0.703125,0.001
0,0.5388436317443848,1215.851806640625,0.9143383502960205,0.734375,0.001
0,0.5684489607810974,1229.8187255859375,0.9482570886611938,0.6875,0.001
0,0.7533806562423706,1167.678955078125,1.1139979362487793,0.5,0.001
0,0.824143648147583,1171.52783203125,1.185949683189392,0.609375,0.001
0,0.6664893627166748,1320.282958984375,1.0742357969284058,0.6875,0.001
0,0.6889954209327698,1135.2916259765625,1.039610505104065,0.609375,0.001
0,0.7012009620666504,1214.541748046875,1.0762910842895508,0.71875,0.001
0,0.5798885822296143,1214.79052734375,0.9550555348396301,0.625,0.001
0,0.7146722674369812,1216.1378173828125,1.0902552604675293,0.546875,0.001
0,0.6656702160835266,1336.3046875,1.0783647298812866,0.609375,0.001
0,1.0551319122314453,1277.0382080078125,1.4495229721069336,0.59375,0.001
0,0.9878760576248169,1209.901611328125,1.3615331649780273,0.421875,0.001
0,0.6494818925857544,1204.3896484375,1.0214366912841797,0.640625,0.001
0,1.3106576204299927,1220.6446533203125,1.6876325607299805,0.453125,0.001
0,1.2305326461791992,1292.09619140625,1.6295740604400635,0.484375,0.001
0,0.6657190918922424,1221.421142578125,1.0429338216781616,0.6875,0.001
0,0.9651164412498474,1227.7601318359375,1.3442888259887695,0.53125,0.001
0,0.6879573464393616,1267.3587646484375,1.0793590545654297,0.703125,0.001
0,0.9826313257217407,1141.541259765625,1.3351764678955078,0.53125,0.001
0,0.5436373949050903,1109.423828125,0.8862636685371399,0.796875,0.001
0,1.0105297565460205,1198.408447265625,1.3806374073028564,0.515625,0.001
0,0.46691519021987915,1182.104248046875,0.8319875001907349,0.734375,0.001
0,0.7542561888694763,1190.033447265625,1.1217772960662842,0.578125,0.001
0,0.9494860172271729,1322.6500244140625,1.3579635620117188,0.546875,0.001
0,0.5914152264595032,1128.708740234375,0.9399973154067993,0.703125,0.001
0,0.6359408497810364,1272.8935546875,1.0290518999099731,0.6875,0.001
0,0.8366702795028687,1276.552001953125,1.230911135673523,0.578125,0.001
0,0.6040066480636597,1129.7991943359375,0.9529255032539368,0.6842105388641357,0.001
1,0.6150129437446594,1221.078369140625,0.9921218156814575,0.640625,0.001
1,0.5204747915267944,1307.6865234375,0.9243310689926147,0.75,0.001
1,0.9674217700958252,1264.597900390625,1.3579708337783813,0.515625,0.001
1,0.4862930178642273,1225.260009765625,0.864693284034729,0.765625,0.001
1,1.0220885276794434,1240.1739501953125,1.4050946235656738,0.46875,0.001
1,0.7133390307426453,1156.020263671875,1.070355772972107,0.640625,0.001
1,0.6635521054267883,1240.34423828125,1.0466108322143555,0.609375,0.001
1,0.5797614455223083,1191.42578125,0.9477126002311707,0.734375,0.001
1,0.47071415185928345,1227.747314453125,0.8498826026916504,0.71875,0.001
1,0.9608094096183777,1142.8062744140625,1.3137452602386475,0.484375,0.001
1,0.498329758644104,1208.563232421875,0.8715735077857971,0.703125,0.001
1,0.9026908874511719,1211.3651123046875,1.2767999172210693,0.4375,0.001
1,0.4958323836326599,1143.6624755859375,0.8490326404571533,0.734375,0.001
1,0.5376507043838501,1215.697509765625,0.9130977392196655,0.734375,0.001
1,0.6316261291503906,1172.2120361328125,0.9936434030532837,0.703125,0.001
1,0.7651292085647583,1282.110107421875,1.1610865592956543,0.65625,0.001
1,0.5788140892982483,1212.3505859375,0.9532275199890137,0.71875,0.001
1,0.5853719711303711,1259.3214111328125,0.9742915034294128,0.65625,0.001
1,0.6183112263679504,1231.998046875,0.9987924098968506,0.671875,0.001
1,0.7291635870933533,1187.656982421875,1.0959508419036865,0.640625,0.001
1,0.470922589302063,1219.759765625,0.8476241827011108,0.78125,0.001
1,0.6177486181259155,1100.156982421875,0.9575129747390747,0.65625,0.001
1,0.598770797252655,1249.9898681640625,0.9848084449768066,0.640625,0.001
1,0.5037021040916443,1162.3021240234375,0.8626589179039001,0.765625,0.001
1,0.478492796421051,1231.7618408203125,0.8589010238647461,0.796875,0.001
1,0.7592371702194214,1245.065185546875,1.1437538862228394,0.625,0.001
1,0.6601130962371826,1254.9853515625,1.0476934909820557,0.625,0.001
1,0.5648223757743835,1161.176513671875,0.9234315156936646,0.703125,0.001
1,0.7108263969421387,1198.1522216796875,1.080854892730713,0.59375,0.001
1,0.7065960168838501,1176.5120849609375,1.0699412822723389,0.703125,0.001
1,0.6561261415481567,1209.112060546875,1.0295393466949463,0.671875,0.001
1,0.5196574926376343,1337.556396484375,0.9327385425567627,0.703125,0.001
1,0.9074668288230896,1329.4669189453125,1.3180495500564575,0.53125,0.001
1,0.5593883991241455,1266.2291259765625,0.9504412412643433,0.71875,0.001
1,0.5453259944915771,1218.078369140625,0.9215083122253418,0.6875,0.001
1,0.6343464255332947,1224.6632080078125,1.0125623941421509,0.671875,0.001
1,0.624626636505127,1356.642333984375,1.0436019897460938,0.578125,0.001
1,0.5464608073234558,1255.373046875,0.9341609477996826,0.65625,0.001
1,0.6832386255264282,1136.360595703125,1.0341838598251343,0.640625,0.001
1,0.5525555610656738,1162.210693359375,0.9114841222763062,0.71875,0.001
1,0.7288461327552795,1103.546630859375,1.069657325744629,0.5625,0.001
