epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.7395171523094177,1226.247314453125,0.9445066452026367,0.671875,0.001
0,0.9637423753738403,1132.822021484375,1.1531141996383667,0.671875,0.001
0,0.6186710000038147,1304.167236328125,0.8366862535476685,0.625,0.001
0,0.6606224179267883,1220.54736328125,0.8646590709686279,0.625,0.001
0,0.8102498650550842,1247.4501953125,1.0187838077545166,0.5625,0.001
0,0.6692497134208679,1217.723876953125,0.872814416885376,0.65625,0.001
0,0.6629524230957031,1283.1688232421875,0.8774573802947998,0.59375,0.001
0,0.7079173922538757,1062.2196044921875,0.8854867219924927,0.625,0.001
0,0.64872145652771,1273.2120361328125,0.8615620136260986,0.671875,0.001
0,0.6969256401062012,1333.5791015625,0.9198576211929321,0.65625,0.001
0,0.5642915368080139,1215.308349609375,0.7674524188041687,0.703125,0.001
0,0.7533777952194214,1146.958740234375,0.9451127648353577,0.625,0.001
0,0.6452389359474182,1194.2091064453125,0.8448727130889893,0.65625,0.001
0,0.5803242325782776,1141.896484375,0.7712129950523376,0.71875,0.001
0,0.7317922711372375,1312.792724609375,0.9512494206428528,0.59375,0.001
0,0.6433960795402527,1101.288330078125,0.8274964094161987,0.671875,0.001
0,1.007636308670044,1117.9063720703125,1.1945146322250366,0.59375,0.001
0,0.6060582995414734,1133.1605224609375,0.7954866886138916,0.71875,0.001
0,0.9580694437026978,1273.692138671875,1.170990228652954,0.59375,0.001
0,0.6497609615325928,1212.076904296875,0.8523816466331482,0.65625,0.001
0,0.6832962036132812,1060.9774169921875,0.8606578707695007,0.625,0.001
0,0.6391099691390991,1187.647216796875,0.8376467823982239,0.625,0.001
0,0.5774509906768799,1184.70068359375,0.7754952311515808,0.609375,0.001
0,0.7023351788520813,1276.00341796875,0.9156423211097717,0.65625,0.001
0,0.7609293460845947,1260.044677734375,0.9715687036514282,0.625,0.001
0,0.627495288848877,1308.23193359375,0.8461900353431702,0.703125,0.001
0,0.7067499160766602,1168.90087890625,0.902152955532074,0.640625,0.001
0,0.896660327911377,1314.3499755859375,1.116377830505371,0.546875,0.001
0,0.7427856922149658,1182.55859375,0.9404718279838562,0.5625,0.001
0,0.5625858902931213,1201.806396484375,0.7634896636009216,0.71875,0.001
0,0.6396585702896118,1131.939208984375,0.8288827538490295,0.640625,0.001
0,0.5736889243125916,1243.502197265625,0.7815629243850708,0.75,0.001
