epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
6,1299,,0.65625,,650.78662109375,,0.6769285202026367,,0.6292832493782043,,
6,1349,,0.6875,,497.67254638671875,,0.6662014126777649,,0.6297659277915955,,
6,1399,,0.640625,,540.3941650390625,,0.7134016156196594,,0.6738383769989014,,
6,1449,,0.734375,,516.7994384765625,,0.7052346467971802,,0.6673988103866577,,
6,1497,,,,,,,,,0.509736955165863,0.6931454539299011
6,1497,0.572223424911499,,567.2042846679688,,0.8218194842338562,,0.7802934646606445,,,
7,1499,,0.390625,,525.241943359375,,1.0626455545425415,,1.0241916179656982,,
7,1549,,0.625,,517.783935546875,,0.7011681795120239,,0.663260281085968,,
7,1599,,0.5,,583.5264282226562,,0.7434124946594238,,0.7006914615631104,,
7,1649,,0.59375,,515.6625366210938,,0.719974935054779,,0.6822223663330078,,
7,1699,,0.640625,,565.7833862304688,,0.6939115524291992,,0.6524895429611206,,
7,1711,,,,,,,,,0.509736955165863,0.6930729746818542
7,1711,0.5739805102348328,,561.3915405273438,,0.8224614262580872,,0.7813606262207031,,,
8,1749,,0.734375,,638.990478515625,,0.6242179274559021,,0.5774362683296204,,
8,1799,,0.53125,,434.84869384765625,,0.71421217918396,,0.6823761463165283,,
8,1849,,0.6875,,453.4501953125,,0.6307640671730042,,0.5975661873817444,,
8,1899,,0.625,,408.455322265625,,0.6526222825050354,,0.6227185130119324,,
8,1925,,,,,,,,,0.509736955165863,0.6929685473442078
8,1925,0.5895746350288391,,553.90771484375,,0.7516815066337585,,0.7111291885375977,,,
9,1949,,0.703125,,518.5640258789062,,0.6576698422431946,,0.6197048425674438,,
9,1999,,0.5625,,437.76416015625,,0.6916495561599731,,0.6596000790596008,,
9,2049,,0.5625,,617.0133056640625,,0.770035445690155,,0.724862813949585,,
9,2099,,0.671875,,701.8857421875,,0.7117593884468079,,0.6603730916976929,,
9,2139,,,,,,,,,0.509736955165863,0.6929638981819153
9,2139,0.573468029499054,,546.9718627929688,,0.7709004878997803,,0.7308556437492371,,,
10,2149,,0.671875,,580.8201904296875,,0.6942799687385559,,0.6517570614814758,,
10,2199,,0.546875,,558.6932983398438,,0.7477619647979736,,0.7068589925765991,,
10,2249,,0.578125,,499.12213134765625,,0.7129704356193542,,0.6764287948608398,,
10,2299,,0.671875,,663.7260131835938,,0.624821662902832,,0.5762290954589844,,
10,2349,,0.609375,,604.4140014648438,,0.6725925803184509,,0.62834233045578,,
10,2353,,,,,,,,,0.509736955165863,0.6929591298103333
10,2353,0.5796178579330444,,560.7800903320312,,0.7787572741508484,,0.7377016544342041,,,
11,2399,,0.546875,,671.2354736328125,,0.8000493049621582,,0.7509069442749023,,
11,2449,,0.5625,,399.1206970214844,,0.7094630599021912,,0.6802427172660828,,
11,2499,,0.65625,,425.3515930175781,,0.619377851486206,,0.5882371068000793,,
11,2549,,0.640625,,543.9474487304688,,0.6733875870704651,,0.6335642337799072,,
11,2567,,,,,,,,,0.509736955165863,0.6929810047149658
11,2567,0.5802767276763916,,558.813720703125,,0.882597804069519,,0.8416857719421387,,,
12,2599,,0.671875,,494.8575134277344,,0.6837069988250732,,0.6474775671958923,,
12,2649,,0.640625,,550.0669555664062,,0.7120470404624939,,0.6717756390571594,,
12,2699,,0.46875,,510.67034912109375,,0.7340516448020935,,0.696664571762085,,
12,2749,,0.625,,474.94842529296875,,0.7177696228027344,,0.6829978227615356,,
12,2781,,,,,,,,,0.509736955165863,0.6929577589035034
12,2781,0.5892817974090576,,553.1168212890625,,0.7460988759994507,,0.7056037187576294,,,
13,2799,,0.53125,,543.087158203125,,0.6919671297073364,,0.6522067189216614,,
13,2849,,0.34375,,415.8116455078125,,0.7474722266197205,,0.7170299291610718,,
13,2899,,0.5,,421.76470947265625,,0.6983881592750549,,0.6675100326538086,,
13,2949,,0.578125,,436.5885009765625,,0.6789795756340027,,0.647016167640686,,
13,2995,,,,,,,,,0.509736955165863,0.6929712891578674
13,2995,0.5829123854637146,,553.78173828125,,0.7356544137001038,,0.6951110363006592,,,
14,2999,,0.671875,,525.6463623046875,,0.6307886242866516,,0.5923051238059998,,
14,3049,,0.5625,,454.91961669921875,,0.6944908499717712,,0.6611853837966919,,
14,3099,,0.609375,,611.2977294921875,,0.7195107340812683,,0.6747565269470215,,
14,3149,,0.703125,,413.14630126953125,,0.6745259165763855,,0.6442787051200867,,
14,3199,,0.515625,,504.8629455566406,,0.7002506852149963,,0.6632887721061707,,
14,3209,,,,,,,,,0.509736955165863,0.6929578185081482
14,3209,0.5789589285850525,,553.1795043945312,,0.8225076198577881,,0.7820083498954773,,,
15,3249,,0.5,,554.8641967773438,,2.7939887046813965,,2.753365993499756,,
15,3299,,0.5625,,428.8535461425781,,0.7402913570404053,,0.7088941931724548,,
15,3349,,0.671875,,507.82183837890625,,0.6838151812553406,,0.6466366052627563,,
15,3399,,0.546875,,523.4253540039062,,0.7292599081993103,,0.6909390091896057,,
15,3423,,,,,,,,,0.509736955165863,0.6929593682289124
15,3423,0.5757375955581665,,559.4764404296875,,0.8549070358276367,,0.8139468431472778,,,
16,3449,,0.609375,,488.5403137207031,,0.7081599831581116,,0.6723930835723877,,
16,3499,,0.40625,,542.6630859375,,0.7376993298530579,,0.6979699730873108,,
16,3549,,0.53125,,607.4593505859375,,0.7355456352233887,,0.6910724639892578,,
16,3599,,0.609375,,796.3541259765625,,0.7822833061218262,,0.7239807844161987,,
16,3637,,,,,,,,,0.509736955165863,0.6929669976234436
16,3637,0.5729555487632751,,561.922119140625,,0.8413126468658447,,0.8001736998558044,,,
17,3649,,0.421875,,593.9112548828125,,0.788288414478302,,0.7448071241378784,,
17,3699,,0.671875,,534.1787719726562,,0.6648131608963013,,0.6257050037384033,,
17,3749,,0.59375,,632.3343505859375,,0.7102404832839966,,0.6639461517333984,,
17,3799,,0.6875,,563.8848876953125,,0.6975738406181335,,0.6562908291816711,,
17,3849,,0.578125,,547.4996337890625,,0.7157663702964783,,0.6756829619407654,,
17,3851,,,,,,,,,0.509736955165863,0.6929587125778198
17,3851,0.5845962166786194,,554.430419921875,,0.7457789778709412,,0.7051885724067688,,,
18,3899,,0.703125,,510.33929443359375,,0.7243626117706299,,0.6869997382164001,,
18,3949,,0.703125,,550.3941650390625,,0.7300484776496887,,0.6897531151771545,,
18,3999,,0.640625,,500.2580261230469,,0.6981123685836792,,0.6614875793457031,,
18,4049,,0.453125,,322.408935546875,,0.7481483817100525,,0.7245442271232605,,
18,4065,,,,,,,,,0.509736955165863,0.6929643750190735
18,4065,0.5853283405303955,,554.031982421875,,0.7610332369804382,,0.7204713225364685,,,
19,4099,,0.546875,,696.1260986328125,,0.7219668030738831,,0.6710021495819092,,
19,4149,,0.578125,,548.94091796875,,0.7187244296073914,,0.6785354614257812,,
19,4199,,0.453125,,600.992919921875,,0.8053862452507019,,0.7613864541053772,,
19,4249,,0.65625,,462.443359375,,0.6754134893417358,,0.6415571570396423,,
19,4279,,,,,,,,,0.509736955165863,0.6929691433906555
19,4279,0.5804963707923889,,561.2771606445312,,0.799220085144043,,0.7581275105476379,,,
20,4299,,0.625,,549.6744384765625,,0.6591569185256958,,0.6189142465591431,,
20,4349,,0.5,,666.8477172851562,,0.7336903810501099,,0.6848692893981934,,
20,4399,,0.65625,,500.0603332519531,,0.6843552589416504,,0.6477449536323547,,
20,4449,,0.671875,,526.4760131835938,,0.7191332578659058,,0.6805890202522278,,
20,4493,,,,,,,,,0.509736955165863,0.6929690837860107
20,4493,0.5793249607086182,,551.1310424804688,,0.7255668640136719,,0.6852174997329712,,,
21,4499,,0.46875,,523.6192626953125,,0.7325887680053711,,0.69425368309021,,
21,4549,,0.6875,,700.6574096679688,,0.6408193111419678,,0.5895228981971741,,
21,4599,,0.59375,,446.3515625,,0.6833944916725159,,0.6507163047790527,,
21,4649,,0.53125,,587.8238525390625,,0.7161269187927246,,0.6730912923812866,,
21,4699,,0.53125,,651.1475830078125,,2.0854625701904297,,2.0377907752990723,,
21,4707,,,,,,,,,0.509736955165863,0.6929658651351929
21,4707,0.585035502910614,,551.706298828125,,0.7733128666877747,,0.7329217791557312,,,
22,4749,,0.421875,,494.36846923828125,,0.8060202598571777,,0.7698266506195068,,
22,4799,,0.703125,,603.6846313476562,,0.6280629634857178,,0.5838661193847656,,
22,4849,,0.640625,,536.7579345703125,,0.6864501237869263,,0.6471530795097351,,
22,4899,,0.640625,,481.7608642578125,,0.7056280374526978,,0.6703574657440186,,
22,4921,,,,,,,,,0.509736955165863,0.6929890513420105
22,4921,0.585035502910614,,556.2564086914062,,0.8281751871109009,,0.7874505519866943,,,
23,4949,,0.5625,,482.72589111328125,,0.7230193018913269,,0.6876780986785889,,
23,4999,,0.546875,,539.7718505859375,,0.7107942700386047,,0.6712766289710999,,
23,5049,,0.703125,,595.6903686523438,,0.6824595332145691,,0.6388479471206665,,
23,5099,,0.546875,,604.039306640625,,0.7538657188415527,,0.7096428871154785,,
23,5135,,,,,,,,,0.509736955165863,0.6929810643196106
23,5135,0.5834248661994934,,559.9551391601562,,0.743110716342926,,0.7021155953407288,,,
24,5149,,0.59375,,492.0,,0.6797773241996765,,0.6437571048736572,,
24,5199,,0.640625,,584.0474853515625,,0.690487265586853,,0.6477280855178833,,
24,5249,,0.5625,,685.12060546875,,0.7200181484222412,,0.6698592305183411,,
24,5299,,0.546875,,702.0239868164062,,0.7718415260314941,,0.7204450964927673,,
24,5349,,0.5925925970077515,,558.8638305664062,,0.6831573247909546,,0.642241895198822,,
24,5349,,,,,,,,,0.509736955165863,0.692977786064148
24,5349,0.5852551460266113,,555.9757080078125,,0.7339998483657837,,0.6932953596115112,,,
25,5399,,0.609375,,628.852783203125,,0.6558551788330078,,0.6098157167434692,,
25,5449,,0.65625,,556.0180053710938,,0.6777395009994507,,0.6370324492454529,,
25,5499,,0.484375,,443.1522521972656,,0.692569375038147,,0.6601253747940063,,
25,5549,,0.625,,470.9501647949219,,0.7170619964599609,,0.6825829148292542,,
25,5563,,,,,,,,,0.509736955165863,0.6929659247398376
25,5563,0.5845962166786194,,562.7672119140625,,0.7504128217697144,,0.7092116475105286,,,
26,5599,,0.484375,,559.6481323242188,,0.7270385026931763,,0.686065673828125,,
26,5649,,0.46875,,571.0086059570312,,0.7738111615180969,,0.7320066094398499,,
26,5699,,0.484375,,707.7579956054688,,0.7490859627723694,,0.6972697377204895,,
26,5749,,0.609375,,449.6111145019531,,0.7211310863494873,,0.6882142424583435,,
26,5777,,,,,,,,,0.509736955165863,0.6929965615272522
26,5777,0.5776411294937134,,557.6626586914062,,0.792502760887146,,0.7516752481460571,,,
27,5799,,0.59375,,494.064208984375,,0.69992995262146,,0.6637586355209351,,
27,5849,,0.6875,,667.6008911132812,,0.7195653319358826,,0.670689046382904,,
27,5899,,0.515625,,661.1868286132812,,0.7230120301246643,,0.6746053695678711,,
27,5949,,0.671875,,598.3603515625,,0.6614746451377869,,0.6176676154136658,,
27,5991,,,,,,,,,0.509736955165863,0.6929685473442078
27,5991,0.5758108496665955,,561.9472045898438,,0.7809203863143921,,0.7397787570953369,,,
28,5999,,0.546875,,599.3904418945312,,0.704236626625061,,0.6603541970252991,,
28,6049,,0.640625,,502.5159912109375,,0.6759757399559021,,0.6391856670379639,,
28,6099,,0.515625,,477.2529296875,,0.9369391798973083,,0.9019986391067505,,
28,6149,,0.625,,590.02685546875,,0.6834002733230591,,0.6402033567428589,,
28,6199,,0.515625,,717.5349731445312,,0.7532587051391602,,0.7007266879081726,,
28,6205,,,,,,,,,0.509736955165863,0.6930440664291382
28,6205,0.5846694707870483,,561.015380859375,,0.7561595439910889,,0.7150865793228149,,,
29,6249,,0.4375,,523.361328125,,0.8172121644020081,,0.778895914554596,,
29,6299,,0.53125,,534.5521240234375,,0.7005342245101929,,0.661398708820343,,
29,6349,,0.546875,,469.9058532714844,,0.7457915544509888,,0.711388885974884,,
29,6399,,0.59375,,491.1700439453125,,0.6892041563987732,,0.6532447338104248,,
29,6419,,,,,,,,,0.509736955165863,0.6930325627326965
29,6419,0.5805695652961731,,552.4970092773438,,0.7465090155601501,,0.7060599327087402,,,
30,6449,,0.53125,,590.0322265625,,0.7214893698692322,,0.6782920360565186,,
30,6499,,0.59375,,579.7174682617188,,0.6746967434883118,,0.6322546005249023,,
30,6549,,0.640625,,553.022216796875,,0.7103832960128784,,0.6698955297470093,,
30,6599,,0.484375,,615.5885009765625,,0.7252497673034668,,0.6801814436912537,,
30,6633,,,,,,,,,0.509736955165863,0.6930279731750488
30,6633,0.5822534561157227,,563.6685791015625,,0.724601149559021,,0.6833339333534241,,,
31,6649,,0.671875,,608.07763671875,,0.6689369678497314,,0.6244184970855713,,
31,6699,,0.6875,,533.2763671875,,0.6108454465866089,,0.5718033313751221,,
31,6749,,0.609375,,486.73651123046875,,0.6516602635383606,,0.6160253882408142,,
31,6799,,0.53125,,624.999755859375,,0.7375460267066956,,0.6917886734008789,,
31,6847,,,,,,,,,0.509736955165863,0.6929804682731628
31,6847,0.5821070075035095,,559.0855712890625,,0.7670687437057495,,0.7261372208595276,,,
32,6849,,0.578125,,496.7421875,,0.7015882134437561,,0.6652207970619202,,
32,6899,,0.5625,,566.538330078125,,0.7170212864875793,,0.675544023513794,,
32,6949,,0.40625,,511.1361999511719,,0.7591266632080078,,0.721705436706543,,
32,6999,,0.71875,,571.0317993164062,,0.6895433664321899,,0.6477370858192444,,
32,7049,,0.65625,,514.0548706054688,,0.6843300461769104,,0.6466951370239258,,
32,7061,,,,,,,,,0.509736955165863,0.692970871925354
32,7061,0.5775678753852844,,553.325439453125,,0.7311857342720032,,0.6906755566596985,,,
33,7099,,0.484375,,588.4707641601562,,0.7554946541786194,,0.712411642074585,,
33,7149,,0.578125,,446.5939025878906,,0.7063969969749451,,0.6737010478973389,,
33,7199,,0.671875,,478.5953063964844,,0.6315302848815918,,0.5964914560317993,,
33,7249,,0.546875,,643.2280883789062,,0.7139825820922852,,0.6668906807899475,,
33,7275,,,,,,,,,0.509736955165863,0.6929725408554077
33,7275,0.5772750377655029,,551.3353271484375,,0.7303810119628906,,0.6900167465209961,,,
34,7299,,0.6875,,520.2289428710938,,0.603672981262207,,0.5655860900878906,,
34,7349,,0.59375,,658.3895263671875,,0.6953614354133606,,0.6471595764160156,,
34,7399,,0.5,,608.6535034179688,,0.7365367412567139,,0.6919761300086975,,
34,7449,,0.484375,,664.820556640625,,0.9425846934318542,,0.8939119577407837,,
34,7489,,,,,,,,,0.509736955165863,0.6929625272750854
34,7489,0.5782999992370605,,542.958984375,,0.7657365798950195,,0.725985586643219,,,
35,7499,,0.640625,,640.030029296875,,0.7022168040275574,,0.6553590297698975,,
35,7549,,0.625,,519.234130859375,,0.6928463578224182,,0.6548323035240173,,
35,7599,,0.546875,,561.6449584960938,,0.6853120923042297,,0.6441930532455444,,
35,7649,,0.578125,,495.29376220703125,,0.6899561285972595,,0.6536948084831238,,
35,7699,,0.65625,,583.6260375976562,,0.661092221736908,,0.6183639168739319,,
35,7703,,,,,,,,,0.509736955165863,0.6929717659950256
35,7703,0.5778607726097107,,549.8262939453125,,0.7367919683456421,,0.6965382695198059,,,
36,7749,,0.6875,,684.6863403320312,,0.6787393093109131,,0.6286121606826782,,
36,7799,,0.640625,,498.59332275390625,,0.6850811839103699,,0.6485782861709595,,
36,7849,,0.4375,,456.58319091796875,,0.7293264865875244,,0.6958991885185242,,
36,7899,,0.640625,,482.08331298828125,,0.6904584169387817,,0.6551642417907715,,
36,7917,,,,,,,,,0.509736955165863,0.6929654479026794
36,7917,0.5787392854690552,,548.6142578125,,0.7934585213661194,,0.7532933354377747,,,
37,7949,,0.640625,,579.343017578125,,0.686901330947876,,0.6444866061210632,,
37,7999,,0.625,,540.8548583984375,,0.70933598279953,,0.6697390079498291,,
37,8049,,0.484375,,506.96148681640625,,0.8880312442779541,,0.8509156703948975,,
37,8099,,0.59375,,586.8590698242188,,0.7152526378631592,,0.67228764295578,,
37,8131,,,,,,,,,0.509736955165863,0.692964494228363
37,8131,0.584449827671051,,563.1659545898438,,0.7294971942901611,,0.6882668733596802,,,
38,8149,,0.6875,,580.2337036132812,,0.6772679090499878,,0.6347879767417908,,
38,8199,,0.71875,,488.0934753417969,,0.672589123249054,,0.6368549466133118,,
38,8249,,0.609375,,508.819091796875,,0.6929821968078613,,0.655730664730072,,
38,8299,,0.5625,,492.07989501953125,,0.7853001952171326,,0.7492741346359253,,
38,8345,,,,,,,,,0.509736955165863,0.6929633617401123
38,8345,0.5805695652961731,,546.1534423828125,,0.7793800830841064,,0.7393955588340759,,,
39,8349,,0.703125,,504.859619140625,,0.6344796419143677,,0.5975179672241211,,
39,8399,,0.5625,,568.4564819335938,,0.7294872999191284,,0.6878696084022522,,
39,8449,,0.5625,,654.3723754882812,,0.7401224374771118,,0.6922146677970886,,
39,8499,,0.546875,,382.2735595703125,,0.7218897938728333,,0.693902850151062,,
39,8549,,0.609375,,570.7994384765625,,0.677695095539093,,0.6359058618545532,,
39,8559,,,,,,,,,0.509736955165863,0.6929611563682556
39,8559,0.5823999047279358,,556.7573852539062,,0.7896101474761963,,0.7488493323326111,,,
40,8599,,0.5,,456.149658203125,,0.7386046648025513,,0.7052091360092163,,
40,8649,,0.5,,503.9696350097656,,0.765610933303833,,0.7287144064903259,,
40,8699,,0.59375,,672.8449096679688,,0.7170600295066833,,0.6677998304367065,,
40,8749,,0.5625,,488.05682373046875,,0.7235475182533264,,0.6878160238265991,,
40,8773,,,,,,,,,0.509736955165863,0.6929628252983093
40,8773,0.5804963707923889,,560.5231323242188,,0.7256987690925598,,0.6846619844436646,,,
41,8799,,0.65625,,620.0322875976562,,0.7001023292541504,,0.6547086238861084,,
41,8849,,0.609375,,494.3011474609375,,0.7066954970359802,,0.6705068349838257,,
41,8899,,0.65625,,498.4986267089844,,0.6708285212516785,,0.634332537651062,,
41,8949,,0.4375,,511.3206787109375,,0.7582092881202698,,0.7207745909690857,,
41,8987,,,,,,,,,0.509736955165863,0.6929847002029419
41,8987,0.5733948349952698,,557.79345703125,,0.7849571108818054,,0.7441198229789734,,,
42,8999,,0.625,,545.8432006835938,,0.6219025254249573,,0.5819403529167175,,
42,9049,,0.640625,,735.9494018554688,,0.6746522784233093,,0.620772123336792,,
42,9099,,0.515625,,655.3497314453125,,0.6973683834075928,,0.6493890285491943,,
42,9149,,0.5625,,636.6995849609375,,0.7806881666183472,,0.7340742349624634,,
42,9199,,0.421875,,617.203857421875,,0.9587290287017822,,0.9135424494743347,,
42,9201,,,,,,,,,0.509736955165863,0.6929578185081482
42,9201,0.5817409753799438,,550.0745849609375,,0.7315642237663269,,0.6912926435470581,,,
43,9249,,0.703125,,472.5491943359375,,0.6611224412918091,,0.6265262365341187,,
43,9299,,0.609375,,488.57891845703125,,0.6820933222770691,,0.646323561668396,,
43,9349,,0.46875,,568.1580810546875,,0.9324380159378052,,0.8908421397209167,,
43,9399,,0.703125,,455.1104736328125,,0.6422224044799805,,0.6089029312133789,,
43,9415,,,,,,,,,0.509736955165863,0.6929585337638855
43,9415,0.5791053771972656,,551.5119018554688,,0.838062584400177,,0.7976856231689453,,,
44,9449,,0.5625,,552.78759765625,,0.7123700976371765,,0.6718994975090027,,
44,9499,,0.546875,,537.6395874023438,,0.7320528030395508,,0.6926912665367126,,
44,9549,,0.578125,,556.4842529296875,,0.7159091234207153,,0.6751679182052612,,
44,9599,,0.4375,,530.069091796875,,0.736436128616333,,0.6976287961006165,,
44,9629,,,,,,,,,0.509736955165863,0.6929686665534973
44,9629,0.5834248661994934,,562.8438110351562,,0.8165064454078674,,0.7752999067306519,,,
45,9649,,0.625,,603.8963623046875,,0.6590057611465454,,0.6147934198379517,,
45,9699,,0.640625,,634.9952392578125,,0.6677267551422119,,0.6212376356124878,,
45,9749,,0.65625,,630.5618286132812,,0.6781807541847229,,0.6320161819458008,,
45,9799,,0.59375,,418.6705627441406,,0.7018319368362427,,0.6711803078651428,,
45,9843,,,,,,,,,0.509736955165863,0.6930370926856995
45,9843,0.5827659368515015,,553.366455078125,,0.7203496694564819,,0.6798365712165833,,,
46,9849,,0.625,,550.8236083984375,,0.6941048502922058,,0.653778076171875,,
46,9899,,0.53125,,556.2113037109375,,0.745403528213501,,0.7046822905540466,,
46,9949,,0.6875,,635.0541381835938,,0.6978769302368164,,0.6513834595680237,,
46,9999,,0.546875,,557.1383056640625,,0.716835618019104,,0.6760464906692505,,
46,10049,,0.546875,,529.2539672851562,,0.9406822323799133,,0.9019346237182617,,
46,10057,,,,,,,,,0.509736955165863,0.6930195093154907
46,10057,0.5832052230834961,,567.0020751953125,,0.7374330163002014,,0.695922315120697,,,
47,10099,,0.625,,577.2722778320312,,0.7212393879890442,,0.6789762377738953,,
47,10149,,0.390625,,438.9445495605469,,0.731861412525177,,0.6997255086898804,,
47,10199,,0.53125,,480.22833251953125,,0.7413746118545532,,0.7062162160873413,,
47,10249,,0.65625,,527.9078979492188,,0.6978958249092102,,0.6592467427253723,,
47,10271,,,,,,,,,0.509736955165863,0.6929652690887451
47,10271,0.5763233304023743,,554.7052001953125,,0.8712213635444641,,0.8306106925010681,,,
48,10299,,0.59375,,706.6056518554688,,0.7367242574691772,,0.6849923729896545,,
48,10349,,0.65625,,471.1981506347656,,0.7011531591415405,,0.6666558980941772,,
48,10399,,0.578125,,486.913818359375,,0.7129470109939575,,0.6772992014884949,,
48,10449,,0.53125,,524.835205078125,,0.7090160250663757,,0.6705918908119202,,
48,10485,,,,,,,,,0.509736955165863,0.6929656267166138
48,10485,0.5732483863830566,,555.6035766601562,,0.7861154675483704,,0.7454387545585632,,,
49,10499,,0.5625,,604.056884765625,,0.747830331325531,,0.7036062479019165,,
49,10549,,0.640625,,427.2123107910156,,0.6766287684440613,,0.645351767539978,,
49,10599,,0.59375,,517.3428955078125,,0.6811569333076477,,0.6432813405990601,,
49,10649,,0.5625,,750.938720703125,,0.7356011867523193,,0.6806235909461975,,
49,10699,,0.6296296119689941,,614.64208984375,,0.696586012840271,,0.6515869498252869,,
49,10699,,,,,,,,,0.509736955165863,0.6929604411125183
49,10699,0.579251766204834,,559.1531982421875,,0.7911680340766907,,0.7502317428588867,,,
