epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,13,,,,,,,,,0.7307692170143127,0.5539569854736328
0,13,0.6313309669494629,,500.9313659667969,,1.2465571165084839,,0.6565321087837219,,,
1,27,,,,,,,,,0.7197802066802979,0.5557406544685364
1,27,0.6372202634811401,,574.989990234375,,1.317926287651062,,0.640670895576477,,,
2,41,,,,,,,,,0.7252747416496277,0.5540393590927124
2,41,0.6654888391494751,,540.7867431640625,,1.258775234222412,,0.6218060255050659,,,
3,49,,0.703125,,613.7770385742188,,1.291192889213562,,0.5682517290115356,,
3,55,,,,,,,,,0.7582417726516724,0.5554870963096619
3,55,0.6489987969398499,,530.8995971679688,,1.2874557971954346,,0.6621323227882385,,,
4,69,,,,,,,,,0.7582417726516724,0.5562403202056885
4,69,0.6419317126274109,,539.1965942382812,,1.27544367313385,,0.6403474807739258,,,
5,83,,,,,,,,,0.7582417726516724,0.5561621785163879
5,83,0.6560659408569336,,563.2274169921875,,1.2790918350219727,,0.6156907081604004,,,
6,97,,,,,,,,,0.7472527623176575,0.5545940399169922
6,97,0.6501767039299011,,567.5838623046875,,1.286226749420166,,0.6176942586898804,,,
7,99,,0.75,,561.3261108398438,,1.1585437059402466,,0.49738213419914246,,
7,111,,,,,,,,,0.7472527623176575,0.5556291341781616
7,111,0.6336866617202759,,499.16015625,,1.2175956964492798,,0.6296568512916565,,,
8,125,,,,,,,,,0.7252747416496277,0.5546373724937439
8,125,0.6395759582519531,,538.0726928710938,,1.2692878246307373,,0.6355155110359192,,,
9,139,,,,,,,,,0.7472527623176575,0.5535772442817688
9,139,0.6866902112960815,,530.89990234375,,1.2343010902404785,,0.6089774370193481,,,
10,149,,0.609375,,483.68682861328125,,1.2880882024765015,,0.7183746099472046,,
10,153,,,,,,,,,0.7417582273483276,0.5535520315170288
10,153,0.6584216952323914,,536.6172485351562,,1.2719929218292236,,0.6399350762367249,,,
11,167,,,,,,,,,0.7527472376823425,0.5525248050689697
11,167,0.6513545513153076,,538.3486938476562,,1.2749602794647217,,0.6408628225326538,,,
12,181,,,,,,,,,0.7362637519836426,0.5527815222740173
12,181,0.6042402982711792,,567.8204345703125,,1.391564130783081,,0.7227534651756287,,,
13,195,,,,,,,,,0.7527472376823425,0.5521448850631714
13,195,0.6560659408569336,,549.1722412109375,,1.2734827995300293,,0.6266368627548218,,,
14,199,,0.609375,,565.1549072265625,,1.3071142435073853,,0.6414429545402527,,
14,209,,,,,,,,,0.7472527623176575,0.5520198345184326
14,209,0.6383981108665466,,539.3324584960938,,1.2685540914535522,,0.6332979202270508,,,
15,223,,,,,,,,,0.7417582273483276,0.5529325008392334
15,223,0.6395759582519531,,556.0097045898438,,1.287725567817688,,0.6328257918357849,,,
16,237,,,,,,,,,0.7362637519836426,0.5511530637741089
16,237,0.6537102460861206,,528.5132446289062,,1.238021969795227,,0.6155093312263489,,,
17,249,,0.59375,,590.7620849609375,,1.3694851398468018,,0.6736522316932678,,
17,251,,,,,,,,,0.7362637519836426,0.5515442490577698
17,251,0.6313309669494629,,541.9735107421875,,1.2831863164901733,,0.6448193788528442,,,
18,265,,,,,,,,,0.7362637519836426,0.5520922541618347
18,265,0.6607773900032043,,513.582763671875,,1.2207205295562744,,0.6157937049865723,,,
19,279,,,,,,,,,0.7362637519836426,0.5522669553756714
19,279,0.6702002286911011,,541.4447021484375,,1.252769947052002,,0.6150258779525757,,,
20,293,,,,,,,,,0.7417582273483276,0.5518666505813599
20,293,0.6501767039299011,,472.905517578125,,1.1801810264587402,,0.6231663823127747,,,
21,299,,0.703125,,500.1238098144531,,1.1573060750961304,,0.5682320594787598,,
21,307,,,,,,,,,0.7417582273483276,0.5513408184051514
21,307,0.6666666865348816,,542.9968872070312,,1.2526005506515503,,0.6130281686782837,,,
22,321,,,,,,,,,0.7472527623176575,0.5508816242218018
22,321,0.6690223813056946,,546.0126342773438,,1.2598916292190552,,0.6167671084403992,,,
23,335,,,,,,,,,0.7472527623176575,0.5512958765029907
23,335,0.6501767039299011,,517.77880859375,,1.262955665588379,,0.6530866622924805,,,
24,349,,0.529411792755127,,605.248046875,,1.4370753765106201,,0.7241801619529724,,
24,349,,,,,,,,,0.7527472376823425,0.5525954365730286
24,349,0.6478209495544434,,546.287109375,,1.2812716960906982,,0.637823760509491,,,
25,363,,,,,,,,,0.7362637519836426,0.5538302659988403
25,363,0.6572437882423401,,520.2598876953125,,1.2287228107452393,,0.6159313321113586,,,
26,377,,,,,,,,,0.7362637519836426,0.5548268556594849
26,377,0.6325088143348694,,504.2220153808594,,1.2329069375991821,,0.6390057802200317,,,
27,391,,,,,,,,,0.7472527623176575,0.5543854832649231
27,391,0.6395759582519531,,564.9879150390625,,1.3076797723770142,,0.6422051787376404,,,
28,399,,0.640625,,659.7748413085938,,1.3723784685134888,,0.5952584743499756,,
28,405,,,,,,,,,0.7472527623176575,0.5537460446357727
28,405,0.6501767039299011,,501.1123046875,,1.2236714363098145,,0.6334331035614014,,,
29,419,,,,,,,,,0.7307692170143127,0.5546161532402039
29,419,0.6548880934715271,,551.0757446289062,,1.2668501138687134,,0.6177619695663452,,,
30,433,,,,,,,,,0.7307692170143127,0.5555621385574341
30,433,0.6537102460861206,,536.7693481445312,,1.270385980606079,,0.6381489634513855,,,
31,447,,,,,,,,,0.7417582273483276,0.5564919114112854
31,447,0.6525323987007141,,524.9056396484375,,1.265324592590332,,0.6470612287521362,,,
32,449,,0.6875,,443.3584899902344,,1.137657642364502,,0.615445077419281,,
32,461,,,,,,,,,0.7307692170143127,0.5555769205093384
32,461,0.6395759582519531,,540.6616821289062,,1.2640002965927124,,0.6271784901618958,,,
33,475,,,,,,,,,0.7307692170143127,0.5561681389808655
33,475,0.6525323987007141,,549.6304931640625,,1.258537769317627,,0.6111520528793335,,,
34,489,,,,,,,,,0.7252747416496277,0.555590808391571
34,489,0.6548880934715271,,543.2290649414062,,1.2597824335098267,,0.6199365258216858,,,
35,499,,0.65625,,559.84033203125,,1.2744951248168945,,0.6150836944580078,,
35,503,,,,,,,,,0.7307692170143127,0.5560170412063599
35,503,0.6407538056373596,,518.6384887695312,,1.2528265714645386,,0.6419448852539062,,,
36,517,,,,,,,,,0.7197802066802979,0.5580642819404602
36,517,0.6454652547836304,,526.4970703125,,1.2460167407989502,,0.6258789300918579,,,
37,531,,,,,,,,,0.7252747416496277,0.5571761727333069
37,531,0.6560659408569336,,527.3320922851562,,1.2515889406204224,,0.630467414855957,,,
38,545,,,,,,,,,0.7252747416496277,0.5540305972099304
38,545,0.6513545513153076,,525.4925537109375,,1.2642078399658203,,0.6452531814575195,,,
39,549,,0.640625,,383.1367492675781,,1.0657851696014404,,0.6145050525665283,,
39,559,,,,,,,,,0.7252747416496277,0.553945004940033
39,559,0.6654888391494751,,553.4474487304688,,1.2751578092575073,,0.6232762932777405,,,
40,573,,,,,,,,,0.7307692170143127,0.5527568459510803
40,573,0.6537102460861206,,536.4722900390625,,1.2603663206100464,,0.62847900390625,,,
41,587,,,,,,,,,0.7472527623176575,0.5538127422332764
41,587,0.6431095600128174,,493.2261047363281,,1.2169286012649536,,0.6359791159629822,,,
42,599,,0.625,,696.2401123046875,,1.4829034805297852,,0.6628325581550598,,
42,601,,,,,,,,,0.7527472376823425,0.5568427443504333
42,601,0.6442874073982239,,548.850830078125,,1.2916836738586426,,0.645216166973114,,,
43,615,,,,,,,,,0.7527472376823425,0.5552552938461304
43,615,0.6254416704177856,,521.9880981445312,,1.2650344371795654,,0.65020751953125,,,
44,629,,,,,,,,,0.7417582273483276,0.5532245635986328
44,629,0.6513545513153076,,520.4453125,,1.234293818473816,,0.6212838888168335,,,
