epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6453087329864502,539.0004272460938,1.2801737785339355,0.671875,0.001
0,0.5916150808334351,578.0567016601562,1.2724828720092773,0.71875,0.001
0,0.6712895631790161,542.5732421875,1.3103628158569336,0.59375,0.001
0,0.6028080582618713,497.8583679199219,1.189213752746582,0.671875,0.001
0,0.5995256900787354,465.02978515625,1.147264003753662,0.671875,0.001
0,0.5588939189910889,442.5938415527344,1.0802059173583984,0.6875,0.001
0,0.6240108609199524,606.7059936523438,1.338623285293579,0.703125,0.001
0,0.6684534549713135,533.8483276367188,1.2972500324249268,0.578125,0.001
0,0.5963171124458313,501.3832092285156,1.186874508857727,0.65625,0.001
0,0.7193146347999573,462.767822265625,1.2643886804580688,0.578125,0.001
0,0.943149983882904,395.69921875,1.409226894378662,0.453125,0.001
0,0.7084357142448425,533.4081420898438,1.3367139101028442,0.5625,0.001
0,0.5951974987983704,401.5497131347656,1.0681654214859009,0.671875,0.001
0,0.6964253783226013,544.7265625,1.3380351066589355,0.5882353186607361,0.001
1,0.874619722366333,582.63232421875,1.5608768463134766,0.53125,0.001
1,0.5606891512870789,703.3439331054688,1.389127254486084,0.71875,0.001
1,0.6654059290885925,614.7628784179688,1.3895082473754883,0.53125,0.001
1,0.6019924283027649,545.8009643554688,1.2448675632476807,0.625,0.001
1,0.5606310367584229,522.5934448242188,1.176171064376831,0.703125,0.001
1,0.638018786907196,542.4210815429688,1.2769129276275635,0.609375,0.001
1,0.6117211580276489,558.916748046875,1.2700448036193848,0.703125,0.001
1,0.6421847939491272,493.2431945800781,1.2231544256210327,0.640625,0.001
1,0.5933690667152405,738.2083129882812,1.4628723859786987,0.703125,0.001
1,0.6514877080917358,444.04534912109375,1.1745092868804932,0.640625,0.001
1,0.677769660949707,547.240966796875,1.322340965270996,0.578125,0.001
1,0.6654162406921387,645.3226928710938,1.425513744354248,0.625,0.001
1,0.5733360052108765,554.2168579101562,1.2261238098144531,0.671875,0.001
1,0.6861472129821777,507.67767333984375,1.28411865234375,0.6470588445663452,0.001
2,0.6399204730987549,530.5601806640625,1.2648441791534424,0.640625,0.001
2,0.47435465455055237,599.5595092773438,1.1805496215820312,0.75,0.001
2,0.6422915458679199,388.8992614746094,1.1003589630126953,0.65625,0.001
2,0.6479546427726746,562.2488403320312,1.3102030754089355,0.65625,0.001
2,0.6516369581222534,524.1234741210938,1.2689790725708008,0.671875,0.001
2,0.611906111240387,480.761962890625,1.178174614906311,0.59375,0.001
2,0.6338850259780884,586.5701293945312,1.3247804641723633,0.671875,0.001
2,0.6322726607322693,475.77337646484375,1.1926653385162354,0.765625,0.001
2,0.6315298676490784,492.879150390625,1.2120707035064697,0.671875,0.001
2,0.6120015382766724,579.7784423828125,1.2948973178863525,0.640625,0.001
2,0.6143203973770142,647.5473022460938,1.3770381212234497,0.671875,0.001
2,0.6788843870162964,567.5732421875,1.3474041223526,0.625,0.001
2,0.5889530181884766,602.1802978515625,1.2982349395751953,0.671875,0.001
2,0.710533618927002,509.81170654296875,1.3110185861587524,0.529411792755127,0.001
3,0.818366527557373,536.3201293945312,1.4500746726989746,0.5625,0.001
3,0.56097811460495,510.73419189453125,1.162549614906311,0.71875,0.001
3,0.689021110534668,576.6527099609375,1.3682351112365723,0.625,0.001
3,0.6760719418525696,604.5990600585938,1.3882027864456177,0.65625,0.001
3,0.581371545791626,465.2386169433594,1.129355788230896,0.71875,0.001
3,0.58750319480896,506.0848388671875,1.183598518371582,0.6875,0.001
3,0.6372629404067993,444.3868408203125,1.160686731338501,0.640625,0.001
3,0.5682517290115356,613.7770385742188,1.291192889213562,0.703125,0.001
3,0.6056690812110901,549.506103515625,1.2529083490371704,0.703125,0.001
3,0.9687367677688599,489.9573669433594,1.5458362102508545,0.515625,0.001
3,0.6089453101158142,593.7019653320312,1.3082408905029297,0.703125,0.001
3,0.6854575872421265,483.20208740234375,1.2546002864837646,0.5625,0.001
3,0.610808253288269,533.2281494140625,1.2388744354248047,0.671875,0.001
3,0.6970534920692444,509.4632568359375,1.2971279621124268,0.529411792755127,0.001
4,0.721455454826355,570.7515869140625,1.3937188386917114,0.609375,0.001
4,0.5624322295188904,423.81622314453125,1.06162691116333,0.734375,0.001
4,0.7461106181144714,494.19635009765625,1.3282029628753662,0.640625,0.001
4,0.6582142114639282,606.2183227539062,1.3722522258758545,0.625,0.001
4,0.5821228623390198,526.324462890625,1.2020574808120728,0.6875,0.001
4,0.5560165643692017,733.3145751953125,1.4197558164596558,0.71875,0.001
4,0.7029940485954285,496.3731994628906,1.2876503467559814,0.578125,0.001
4,0.6509062647819519,504.5207214355469,1.2451591491699219,0.53125,0.001
4,0.5767642855644226,499.0867004394531,1.1646167039871216,0.671875,0.001
4,0.6260256767272949,617.0343017578125,1.3528034687042236,0.65625,0.001
4,0.6317597031593323,380.8343505859375,1.0803278684616089,0.640625,0.001
4,0.6959878206253052,545.5643310546875,1.3385841846466064,0.578125,0.001
4,0.6046410202980042,599.550537109375,1.3108253479003906,0.671875,0.001
4,0.6745615601539612,584.2590942382812,1.3627347946166992,0.6470588445663452,0.001
5,0.6442345976829529,663.8392333984375,1.4261418581008911,0.59375,0.001
5,0.49417099356651306,490.9201354980469,1.072404384613037,0.75,0.001
5,0.6218157410621643,543.5999755859375,1.2620984315872192,0.625,0.001
5,0.5920775532722473,578.4763793945312,1.273439645767212,0.609375,0.001
5,0.5966371297836304,607.1558227539062,1.311779499053955,0.734375,0.001
5,0.6068910360336304,608.1248168945312,1.3231747150421143,0.671875,0.001
5,0.6316943168640137,530.4978637695312,1.256544589996338,0.703125,0.001
5,0.5939543843269348,508.2955017089844,1.1926534175872803,0.671875,0.001
5,0.613071620464325,686.5360107421875,1.4217123985290527,0.703125,0.001
5,0.6132284998893738,546.3667602539062,1.256770133972168,0.625,0.001
5,0.655220627784729,589.7395629882812,1.3498491048812866,0.640625,0.001
5,0.6618459224700928,479.9249267578125,1.227128505706787,0.59375,0.001
5,0.6394299864768982,492.3595886230469,1.2193589210510254,0.640625,0.001
5,0.7651773691177368,548.62158203125,1.411374807357788,0.529411792755127,0.001
6,0.6485397815704346,612.06201171875,1.3694608211517334,0.625,0.001
6,0.4860389828681946,573.10888671875,1.161078929901123,0.75,0.001
6,0.6648769974708557,558.1884155273438,1.3223427534103394,0.5625,0.001
6,0.6116045117378235,617.4878540039062,1.338916540145874,0.609375,0.001
6,0.5883250832557678,711.8404541015625,1.4267709255218506,0.75,0.001
6,0.6184701919555664,566.589599609375,1.285831332206726,0.640625,0.001
6,0.6663910746574402,559.625,1.3255488872528076,0.578125,0.001
6,0.6328493356704712,494.672607421875,1.2155026197433472,0.75,0.001
6,0.6388801336288452,621.968994140625,1.3714702129364014,0.640625,0.001
6,0.6140038967132568,526.1636962890625,1.2337491512298584,0.640625,0.001
6,0.6085720658302307,456.4527587890625,1.1462078094482422,0.640625,0.001
6,0.6587866544723511,566.8546752929688,1.3264600038528442,0.609375,0.001
6,0.5831393599510193,494.4249267578125,1.1655008792877197,0.671875,0.001
6,0.6536363363265991,639.6817626953125,1.4070895910263062,0.5882353186607361,0.001
7,0.669520378112793,522.0526733398438,1.2844233512878418,0.59375,0.001
7,0.49738213419914246,561.3261108398438,1.1585437059402466,0.75,0.001
7,0.6750487089157104,493.0177307128906,1.2557528018951416,0.65625,0.001
7,0.7020295262336731,450.8773193359375,1.2330982685089111,0.578125,0.001
7,0.6155430674552917,406.8848571777344,1.0947949886322021,0.640625,0.001
7,0.5345929861068726,644.238525390625,1.2934134006500244,0.703125,0.001
7,0.66656893491745,448.0703125,1.194331407546997,0.640625,0.001
7,0.5860702395439148,463.62872314453125,1.1321582794189453,0.6875,0.001
7,0.5721254944801331,509.4310302734375,1.1721620559692383,0.765625,0.001
7,0.6336688995361328,585.3654174804688,1.3231452703475952,0.578125,0.001
7,0.6919538974761963,494.5128173828125,1.2744189500808716,0.515625,0.001
7,0.6811001300811768,431.2836608886719,1.1890902519226074,0.5625,0.001
7,0.6549195647239685,476.5752258300781,1.2162567377090454,0.609375,0.001
7,0.6485372185707092,506.0030212402344,1.2445361614227295,0.47058823704719543,0.001
8,0.7039095163345337,549.1318359375,1.3507080078125,0.5625,0.001
8,0.5157570838928223,559.32177734375,1.1745578050613403,0.734375,0.001
8,0.703087568283081,624.9392700195312,1.439176321029663,0.578125,0.001
8,0.5912197828292847,509.5411376953125,1.1913859844207764,0.6875,0.001
8,0.6418656706809998,608.6389770507812,1.3587548732757568,0.65625,0.001
8,0.5942779779434204,455.41741943359375,1.1306942701339722,0.6875,0.001
8,0.6618394255638123,586.50146484375,1.352653980255127,0.640625,0.001
8,0.5931703448295593,496.21124267578125,1.177635908126831,0.71875,0.001
8,0.6503097414970398,484.5281677246094,1.2210142612457275,0.5625,0.001
8,0.6178445816040039,551.4812622070312,1.2674102783203125,0.65625,0.001
8,0.6015358567237854,503.3580322265625,1.1944193840026855,0.65625,0.001
8,0.7539610862731934,557.239013671875,1.410308599472046,0.578125,0.001
8,0.6202219724655151,496.0438232421875,1.2044904232025146,0.625,0.001
8,0.6833301782608032,585.475830078125,1.3729366064071655,0.529411792755127,0.001
9,0.642730176448822,440.5914611816406,1.1616835594177246,0.703125,0.001
9,0.5166937708854675,539.7150268554688,1.1524004936218262,0.734375,0.001
9,0.6416237354278564,635.7598266601562,1.3904575109481812,0.5625,0.001
9,0.603102445602417,492.9891357421875,1.1837728023529053,0.640625,0.001
9,0.6037119030952454,567.5313110351562,1.2721822261810303,0.703125,0.001
9,0.5336069464683533,620.60546875,1.2645909786224365,0.6875,0.001
9,0.6256291270256042,596.98095703125,1.328786849975586,0.71875,0.001
9,0.6057788133621216,478.1253356933594,1.1689417362213135,0.734375,0.001
9,0.5698134899139404,613.9529418945312,1.292961835861206,0.796875,0.001
9,0.6198362112045288,500.8704528808594,1.2097896337509155,0.65625,0.001
9,0.6253263354301453,433.8255920410156,1.1363105773925781,0.671875,0.001
9,0.682950496673584,599.6553955078125,1.3892583847045898,0.625,0.001
9,0.6273961067199707,377.1236267089844,1.0715935230255127,0.703125,0.001
9,0.6786503791809082,545.8526000976562,1.3215863704681396,0.6470588445663452,0.001
10,0.6643291711807251,547.7984008789062,1.3095569610595703,0.640625,0.001
10,0.4871894121170044,434.15966796875,0.9985671043395996,0.78125,0.001
10,0.737188458442688,424.8945007324219,1.237653136253357,0.53125,0.001
10,0.6390686631202698,478.63226318359375,1.2028286457061768,0.609375,0.001
10,0.5392135977745056,549.7710571289062,1.1867649555206299,0.71875,0.001
10,0.5704361796379089,553.2626342773438,1.222100019454956,0.703125,0.001
10,0.642299473285675,620.6839599609375,1.3733760118484497,0.6875,0.001
10,0.5853303074836731,688.68505859375,1.3965023756027222,0.734375,0.001
10,0.555437445640564,537.4765625,1.1885075569152832,0.78125,0.001
10,0.7183746099472046,483.68682861328125,1.2880882024765015,0.609375,0.001
10,0.817939043045044,533.8236083984375,1.4467065334320068,0.515625,0.001
10,0.7433476448059082,519.1115112304688,1.3547863960266113,0.59375,0.001
10,0.595234751701355,612.413818359375,1.3165702819824219,0.6875,0.001
10,0.7294113039970398,505.08209228515625,1.324325442314148,0.529411792755127,0.001
11,0.6994190812110901,475.7898864746094,1.259831190109253,0.609375,0.001
11,0.5157695412635803,391.378662109375,0.9767574071884155,0.75,0.001
11,0.7805396914482117,536.8590087890625,1.4128825664520264,0.546875,0.001
11,0.7615146636962891,579.9829711914062,1.4446513652801514,0.46875,0.001
11,0.5624057650566101,554.9947509765625,1.2161098718643188,0.71875,0.001
11,0.5425879955291748,524.6669311523438,1.1605702638626099,0.734375,0.001
