epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5793858170509338,540.3928833007812,1.1192388534545898,0.6875,0.001
0,0.5292477607727051,528.0059204101562,1.0567262172698975,0.75,0.001
0,0.7126176953315735,385.500244140625,1.0977327823638916,0.546875,0.001
0,0.5420705080032349,663.892578125,1.2052998542785645,0.765625,0.001
0,0.5336548686027527,534.76123046875,1.0678818225860596,0.75,0.001
0,0.6087402105331421,626.4598999023438,1.234574317932129,0.703125,0.001
0,0.5260918736457825,491.4413757324219,1.0170422792434692,0.671875,0.001
0,0.47031840682029724,542.1739501953125,1.0119507312774658,0.75,0.001
0,0.6303006410598755,529.9807739257812,1.1597518920898438,0.6875,0.001
0,0.6039458513259888,618.0968017578125,1.221425175666809,0.734375,0.001
0,0.5760101675987244,652.1519775390625,1.227510690689087,0.671875,0.001
0,0.5747087001800537,484.8231201171875,1.0590474605560303,0.671875,0.001
0,0.5621849298477173,504.2043151855469,1.0658855438232422,0.703125,0.001
0,0.598758339881897,530.198974609375,1.1284276247024536,0.71875,0.001
0,0.6037017107009888,554.3536376953125,1.157501459121704,0.78125,0.001
0,0.6671916842460632,654.9788208007812,1.3215161561965942,0.6341463327407837,0.001
1,0.5962199568748474,584.8875122070312,1.180523157119751,0.65625,0.001
1,0.5576440095901489,581.9847412109375,1.139047384262085,0.71875,0.001
1,0.5457138419151306,528.1849365234375,1.073371171951294,0.71875,0.001
1,0.554553747177124,581.0479125976562,1.1350212097167969,0.765625,0.001
1,0.5688676238059998,526.1046142578125,1.0944466590881348,0.703125,0.001
1,0.5810466408729553,536.3560791015625,1.1168668270111084,0.671875,0.001
1,0.5031408667564392,530.3867797851562,1.0329978466033936,0.734375,0.001
1,0.48507416248321533,497.93780517578125,0.982514500617981,0.75,0.001
1,0.5650916695594788,551.720947265625,1.1162614822387695,0.703125,0.001
1,0.6099174618721008,556.7675170898438,1.1661287546157837,0.640625,0.001
1,0.643212080001831,664.3876953125,1.3069360256195068,0.625,0.001
1,0.6115247011184692,530.3674926757812,1.1413624286651611,0.625,0.001
1,0.5405170917510986,600.9843139648438,1.1409010887145996,0.6875,0.001
1,0.9523826837539673,546.182861328125,1.4980199337005615,0.484375,0.001
1,0.590230405330658,759.8436889648438,1.3493149280548096,0.796875,0.001
1,0.6798643469810486,676.9853515625,1.3561733961105347,0.6585366129875183,0.001
2,0.5565884709358215,494.06842041015625,1.0501632690429688,0.734375,0.001
2,0.5631126761436462,592.1397705078125,1.154660940170288,0.71875,0.001
2,0.5655890703201294,550.5468139648438,1.1155858039855957,0.734375,0.001
2,0.5670525431632996,420.2797546386719,0.9869124293327332,0.75,0.001
2,0.548204779624939,492.18414306640625,1.0398972034454346,0.75,0.001
2,0.5497022867202759,488.86834716796875,1.038082242012024,0.765625,0.001
2,0.47839927673339844,519.4664306640625,0.9973467588424683,0.75,0.001
2,0.46240079402923584,477.3470458984375,0.9392709732055664,0.765625,0.001
2,0.6269214749336243,566.5014038085938,1.1928569078445435,0.671875,0.001
2,0.6352038383483887,494.4692687988281,1.1291791200637817,0.609375,0.001
2,0.6038755178451538,424.7967529296875,1.0282478332519531,0.671875,0.001
2,0.6056588292121887,642.5577392578125,1.2475745677947998,0.65625,0.001
2,0.576261043548584,386.197509765625,0.9620727300643921,0.765625,0.001
2,0.5513015985488892,619.3648071289062,1.170047640800476,0.6875,0.001
2,0.6158310174942017,428.3852844238281,1.0437883138656616,0.734375,0.001
2,0.7020169496536255,560.160400390625,1.261617660522461,0.5853658318519592,0.001
3,0.5977671146392822,486.01593017578125,1.0832974910736084,0.71875,0.001
3,0.5368884801864624,404.335693359375,0.9408202171325684,0.75,0.001
3,0.5683174133300781,480.1863098144531,1.0480239391326904,0.71875,0.001
3,0.6226575374603271,534.3230590820312,1.1564468145370483,0.671875,0.001
3,0.5552805066108704,560.6904296875,1.1154108047485352,0.734375,0.001
3,0.6112662553787231,513.227294921875,1.1239807605743408,0.6875,0.001
3,0.4808541536331177,476.2294006347656,0.9566078186035156,0.78125,0.001
3,0.5026480555534363,616.7364501953125,1.1187684535980225,0.84375,0.001
3,0.5369133353233337,429.59759521484375,0.9660817384719849,0.6875,0.001
3,0.630845844745636,535.0098876953125,1.1653212308883667,0.65625,0.001
3,0.6361461281776428,574.6221923828125,1.2101942300796509,0.609375,0.001
3,0.572665810585022,547.005126953125,1.119124412536621,0.6875,0.001
3,0.5688447952270508,464.6669006347656,1.0330474376678467,0.640625,0.001
3,0.6508554816246033,625.7150268554688,1.2759454250335693,0.640625,0.001
3,0.6279432773590088,491.9293212890625,1.1193811893463135,0.671875,0.001
3,0.7284680604934692,490.20611572265625,1.218184471130371,0.5609756112098694,0.001
4,0.5977888107299805,469.45361328125,1.0667734146118164,0.671875,0.001
4,0.6977547407150269,592.9210205078125,1.290083408355713,0.609375,0.001
4,0.6053906083106995,688.995849609375,1.2936980724334717,0.640625,0.001
4,0.5780874490737915,653.8792724609375,1.2313134670257568,0.734375,0.001
4,0.5413858294487,487.5333251953125,1.0284321308135986,0.78125,0.001
4,0.5471709966659546,579.6760864257812,1.126267910003662,0.734375,0.001
4,0.5293405055999756,474.9219055175781,1.0037879943847656,0.6875,0.001
4,0.5029934644699097,573.8113403320312,1.0762314796447754,0.75,0.001
4,0.5621264576911926,511.6624450683594,1.0732777118682861,0.71875,0.001
4,0.6085834503173828,548.2196044921875,1.1562553644180298,0.703125,0.001
4,0.5728247165679932,620.44677734375,1.192651629447937,0.671875,0.001
4,0.6188097596168518,604.3521118164062,1.2225580215454102,0.65625,0.001
4,0.6140953302383423,530.994140625,1.1445589065551758,0.75,0.001
4,0.5548075437545776,655.2744140625,1.2094273567199707,0.6875,0.001
4,0.6793034076690674,611.38525390625,1.2900779247283936,0.484375,0.001
4,0.7087254524230957,507.337158203125,1.2155557870864868,0.6341463327407837,0.001
5,0.5623564124107361,611.100830078125,1.172846794128418,0.6875,0.001
5,0.7030139565467834,568.7642211914062,1.271209955215454,0.5625,0.001
5,0.5495762825012207,642.53662109375,1.191470980644226,0.703125,0.001
5,0.5580896139144897,529.7567138671875,1.0873171091079712,0.75,0.001
5,0.596481442451477,511.3171081542969,1.1072876453399658,0.625,0.001
5,0.8279126882553101,756.9052124023438,1.5840617418289185,0.6875,0.001
5,0.4802864193916321,475.31866455078125,0.9551302194595337,0.796875,0.001
5,0.44537287950515747,408.8613586425781,0.8538258075714111,0.796875,0.001
5,0.5585277676582336,612.9236450195312,1.1708390712738037,0.6875,0.001
5,0.9014135003089905,650.8109741210938,1.5515742301940918,0.59375,0.001
5,0.5872510075569153,535.4166259765625,1.1221327781677246,0.671875,0.001
5,0.6910562515258789,477.6094665527344,1.1681885719299316,0.640625,0.001
5,0.6019045114517212,538.5057373046875,1.1398723125457764,0.671875,0.001
5,0.5580446124076843,599.9110107421875,1.1573562622070312,0.703125,0.001
5,0.8608033657073975,582.7467041015625,1.4429678916931152,0.4375,0.001
5,0.9390119314193726,389.09222412109375,1.3277153968811035,0.5121951103210449,0.001
6,0.5975737571716309,595.6935424804688,1.1926722526550293,0.671875,0.001
6,0.5947633981704712,440.03656005859375,1.034360408782959,0.65625,0.001
6,0.532655656337738,573.7743530273438,1.1058567762374878,0.71875,0.001
