epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6133894324302673,523.9254150390625,1.2128463983535767,0.625,0.001
0,0.6318116784095764,606.398193359375,1.3256311416625977,0.703125,0.001
0,0.6767458915710449,608.0908203125,1.3725019693374634,0.578125,0.001
0,0.7940938472747803,569.5888671875,1.445797324180603,0.53125,0.001
0,0.5905061960220337,591.7013549804688,1.267509937286377,0.65625,0.001
0,0.5631858110427856,424.5174865722656,1.0489037036895752,0.75,0.001
0,0.5293376445770264,440.5007019042969,1.0333430767059326,0.71875,0.001
0,0.6702888607978821,503.34869384765625,1.2462027072906494,0.609375,0.001
0,0.5663415193557739,640.5252685546875,1.2992079257965088,0.71875,0.001
0,0.5889033675193787,681.13818359375,1.3682376146316528,0.671875,0.001
0,0.5710945725440979,515.1622924804688,1.1605250835418701,0.65625,0.001
0,0.614072322845459,593.6036987304688,1.29325270652771,0.65625,0.001
0,0.7180199027061462,511.3060607910156,1.303038239479065,0.59375,0.001
0,0.5420128107070923,582.32373046875,1.208287000656128,0.6904761791229248,0.001
1,0.6245267391204834,573.5210571289062,1.2807292938232422,0.625,0.001
1,0.611365795135498,557.5897216796875,1.249340295791626,0.640625,0.001
1,0.682536780834198,540.9385986328125,1.301459550857544,0.609375,0.001
1,0.6225493550300598,460.216796875,1.1491131782531738,0.65625,0.001
1,0.6323587894439697,719.2439575195312,1.4552923440933228,0.671875,0.001
1,0.5819082856178284,616.4032592773438,1.287175178527832,0.6875,0.001
1,0.560265302658081,598.2244873046875,1.2447326183319092,0.671875,0.001
1,0.6714944839477539,494.66925048828125,1.2374775409698486,0.640625,0.001
1,0.6147341728210449,565.5322875976562,1.261796236038208,0.625,0.001
1,0.6179765462875366,516.1192626953125,1.2085020542144775,0.65625,0.001
1,0.5723376274108887,494.3716735839844,1.1379802227020264,0.734375,0.001
1,0.639594554901123,631.5283203125,1.3621668815612793,0.625,0.001
1,0.5518799424171448,520.3197021484375,1.1472113132476807,0.765625,0.001
1,0.5057218074798584,500.9123840332031,1.078848123550415,0.8809523582458496,0.001
2,0.6119662523269653,495.2724304199219,1.1786394119262695,0.65625,0.001
2,0.620293140411377,487.1053161621094,1.177621841430664,0.65625,0.001
2,0.6886932253837585,450.41741943359375,1.2040449380874634,0.59375,0.001
2,0.6175500750541687,420.8606872558594,1.0990840196609497,0.625,0.001
2,0.5856701135635376,474.9791259765625,1.129124402999878,0.671875,0.001
2,0.5294986963272095,510.88043212890625,1.114030122756958,0.75,0.001
2,0.5510092377662659,624.5228881835938,1.265566349029541,0.65625,0.001
2,0.6641077995300293,572.1156616210938,1.3187023401260376,0.609375,0.001
2,0.55340176820755,615.4179077148438,1.2575411796569824,0.71875,0.001
2,0.5976402163505554,465.17840576171875,1.1298809051513672,0.6875,0.001
2,0.6232813000679016,509.6470031738281,1.2064013481140137,0.5625,0.001
2,0.609472393989563,575.0271606445312,1.2673981189727783,0.71875,0.001
2,0.5948817729949951,548.572998046875,1.2225396633148193,0.65625,0.001
2,0.5485236048698425,448.0896301269531,1.0612119436264038,0.7857142686843872,0.001
3,0.9014405012130737,613.6364135742188,1.603541612625122,0.578125,0.001
3,0.6236863732337952,431.548828125,1.1174492835998535,0.671875,0.001
3,0.6886869668960571,637.447509765625,1.418031930923462,0.53125,0.001
3,0.6565786600112915,508.2126159667969,1.2380576133728027,0.65625,0.001
3,0.5982031226158142,546.5689697265625,1.2235679626464844,0.703125,0.001
3,0.5249363780021667,486.41510009765625,1.0814753770828247,0.796875,0.001
3,0.558588981628418,523.3602905273438,1.1573994159698486,0.6875,0.001
3,0.6516863703727722,554.0278930664062,1.2855855226516724,0.625,0.001
3,0.5725884437561035,491.3370361328125,1.1347589492797852,0.734375,0.001
3,0.6109204888343811,520.4122924804688,1.2063579559326172,0.65625,0.001
3,0.5748024582862854,554.9197387695312,1.2097220420837402,0.6875,0.001
3,0.608810544013977,526.073974609375,1.2107257843017578,0.734375,0.001
3,0.5905386209487915,480.70977783203125,1.1405497789382935,0.703125,0.001
3,0.545977771282196,633.5738525390625,1.2708905935287476,0.7142857313156128,0.001
4,0.6467115879058838,605.1163330078125,1.339064359664917,0.671875,0.001
4,0.6644479632377625,573.9783325195312,1.3211736679077148,0.59375,0.001
4,0.6867396831512451,581.8917846679688,1.3525197505950928,0.59375,0.001
4,0.7006888389587402,442.713623046875,1.2072261571884155,0.640625,0.001
4,0.5714655518531799,561.1288452148438,1.213489294052124,0.65625,0.001
4,0.7119157314300537,522.8092651367188,1.3100956678390503,0.5625,0.001
4,0.5510482788085938,585.2078857421875,1.2206225395202637,0.671875,0.001
4,0.6472679376602173,428.0172119140625,1.1369900703430176,0.609375,0.001
4,0.565083384513855,530.90283203125,1.1725237369537354,0.71875,0.001
4,0.6011213660240173,558.869140625,1.240559697151184,0.6875,0.001
4,0.5569851398468018,481.3175354003906,1.107691764831543,0.6875,0.001
4,0.6213206648826599,612.2442626953125,1.3218289613723755,0.65625,0.001
4,0.5854009389877319,477.29278564453125,1.1315025091171265,0.75,0.001
4,0.48658689856529236,577.41357421875,1.1472431421279907,0.761904776096344,0.001
5,0.6254978179931641,582.539794921875,1.2920193672180176,0.578125,0.001
5,0.6090483069419861,523.0533447265625,1.2075074911117554,0.640625,0.001
5,0.690743088722229,435.55694580078125,1.1890919208526611,0.609375,0.001
5,0.6955206990242004,545.0048828125,1.3190960884094238,0.609375,0.001
5,0.5548282861709595,466.4840087890625,1.0885628461837769,0.71875,0.001
5,0.5260893106460571,506.7659912109375,1.1059130430221558,0.734375,0.001
5,0.5151920318603516,522.0107421875,1.1124582290649414,0.78125,0.001
5,0.6283799409866333,496.9354248046875,1.196955919265747,0.671875,0.001
5,0.5433868765830994,599.8262939453125,1.229686975479126,0.75,0.001
5,0.5957257151603699,560.96435546875,1.2375613451004028,0.703125,0.001
5,0.6248452663421631,495.0929260253906,1.1913131475448608,0.609375,0.001
5,0.617165744304657,473.6597900390625,1.1591105461120605,0.640625,0.001
5,0.543064296245575,567.9104614257812,1.192847490310669,0.71875,0.001
5,0.502456545829773,433.6222839355469,0.9985918998718262,0.8809523582458496,0.001
6,0.6693770289421082,730.5438842773438,1.505239486694336,0.671875,0.001
6,0.6042143702507019,518.9916381835938,1.1980262994766235,0.640625,0.001
6,0.6934614777565002,547.2824096679688,1.3196427822113037,0.515625,0.001
6,0.5923771262168884,587.7023315429688,1.2648053169250488,0.671875,0.001
6,0.5827699899673462,495.38800048828125,1.1495754718780518,0.640625,0.001
