epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5848045349121094,558.73046875,1.1413090229034424,0.671875,0.001
0,0.6219664216041565,519.7653198242188,1.1396609544754028,0.640625,0.001
0,0.5257720947265625,488.7554931640625,1.012580394744873,0.78125,0.001
0,0.47332972288131714,570.5553588867188,1.041611909866333,0.8125,0.001
0,0.5832738280296326,454.2103271484375,1.0356745719909668,0.6875,0.001
0,0.8369951248168945,570.0127563476562,1.4047369956970215,0.5,0.001
0,0.5089263916015625,536.08154296875,1.0428721904754639,0.75,0.001
0,0.5590107440948486,573.0361328125,1.1297638416290283,0.71875,0.001
0,0.6103050708770752,583.9584350585938,1.19193696975708,0.609375,0.001
0,0.5888516902923584,388.3354797363281,0.975640058517456,0.6875,0.001
0,0.5916358232498169,628.0415649414062,1.2171752452850342,0.640625,0.001
0,0.6160759925842285,581.4970092773438,1.195256233215332,0.671875,0.001
0,0.7198904752731323,524.8179321289062,1.2426174879074097,0.59375,0.001
0,0.6693064570426941,526.8547973632812,1.1940622329711914,0.6875,0.001
0,0.7568120956420898,564.2546997070312,1.3188188076019287,0.5625,0.001
0,0.6765379309654236,543.10595703125,1.217480182647705,0.6363636255264282,0.001
1,0.7101978063583374,526.881591796875,1.2349803447723389,0.59375,0.001
1,0.6428828239440918,441.8398742675781,1.0829623937606812,0.609375,0.001
1,0.5315274000167847,660.7684936523438,1.1896634101867676,0.71875,0.001
1,0.7828024625778198,477.7701110839844,1.258669137954712,0.484375,0.001
1,0.7467203736305237,363.34014892578125,1.1086130142211914,0.65625,0.001
1,0.6382126808166504,533.053955078125,1.1691429615020752,0.65625,0.001
1,0.6393916010856628,549.1846313476562,1.1863882541656494,0.59375,0.001
1,0.5446128845214844,495.3100280761719,1.037949562072754,0.75,0.001
1,0.5898531675338745,427.81549072265625,1.0159642696380615,0.625,0.001
1,0.6903572082519531,438.4969482421875,1.1271071434020996,0.65625,0.001
1,0.5213435292243958,658.9159545898438,1.177634358406067,0.75,0.001
1,0.6692809462547302,501.2995910644531,1.1685833930969238,0.640625,0.001
1,0.6218065619468689,444.3988952636719,1.0644350051879883,0.578125,0.001
1,0.6665512323379517,637.8018188476562,1.3018120527267456,0.703125,0.001
1,0.8078978657722473,417.653564453125,1.2238874435424805,0.546875,0.001
1,0.6168870329856873,478.79833984375,1.0937778949737549,0.5909090638160706,0.001
2,0.5610488653182983,530.8754272460938,1.0898091793060303,0.734375,0.001
2,0.6119158267974854,432.042236328125,1.0422368049621582,0.65625,0.001
2,0.5681060552597046,530.0501708984375,1.0960445404052734,0.71875,0.001
